ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.07829098,0.7621608,1.02174,0.9178456,0.4601005,0.526017,-0.06715027,0.04740506,0.329802,-0.6498234,-0.1471931,-0.2650448,-0.01215204,-0.09509633,-0.281799,-0.4569345,0.3018815,0.0592447,0.2418017,0.7195637,-0.05778545,-0.3886578,-0.2619,0.549321,0.07274722
-0.7916865,-0.1903334,-0.272328,0.4705319,-0.4764363,0.1424379,-0.1835558,-0.7514947,0.01320321,0.3753733,0.06208076,0.1761651,0.3624051,0.07489608,0.02482289,0.7547997,-0.4112031,-0.3960941,-0.2134851,-0.07960155,0.6830956,-0.2839447,0.483285,-0.7813336,0.04321263
0.3848921,0.1654528,-0.15879,0.5144876,0.7619236,0.4449771,0.575318,0.4210649,0.1956892,0.9315595,1.333333,0.3636375,1.181526,-0.3742553,1.217244,0.1846559,0.7144142,0.5550989,-0.3764002,0.7067264,0.9918434,0.4872393,0.28466,0.472444,1.115304
0.4840282,0.7659301,1.013929,0.9861105,0.9206851,1.524905,1.573598,1.155645,1.437264,1.618963,1.693722,1.031951,0.8503252,1.361124,1.485296,1.778201,1.186476,0.4649129,1.130161,1.766032,2.049177,2.049285,1.06295,1.392739,1.267424
0.6386652,-0.3964495,0.036521,0.121511,0.5754411,-0.3314453,0.2828697,0.1360421,0.09021951,-0.6181048,0.09820519,0.2061514,0.2324641,-0.01650181,0.5212662,0.3388913,-0.6328887,-0.6242316,-0.2615492,0.100149,-0.4738264,0.1118149,0.169755,-0.08254597,-0.2792944
-0.5046645,0.2707482,0.20741,-0.04953391,-0.3679675,-1.124219,-0.1696929,-0.09490196,-0.9145859,-0.003200857,-0.2884823,-0.06927444,-0.29821,0.428344,-0.3914917,-0.5603257,-0.3022588,-0.2027536,0.5409272,0.2582766,-0.02786927,-0.2798134,0.190912,-0.2312874,0.5737623
0.236929,-0.5721334,0.306046,0.5823261,0.2759438,0.1605126,0.0408431,0.3784118,-0.1486379,0.9656218,0.2739132,-0.3015928,0.7641581,0.483924,-1.00693,-0.5930292,0.4685844,0.4270592,1.09249,0.7112084,0.5497485,0.7757108,0.702674,1.061651,0.2754528
-1.295955,-0.6818893,-0.078073,0.2673968,0.04011682,-0.9744518,-0.4664256,-0.4017275,-0.1037616,0.1461578,-0.8030548,-0.2066984,-0.888674,-0.07610444,0.1140852,-0.2688701,-0.279142,-0.8271844,-0.2797701,-0.9667499,-2.178683,-0.7128511,-0.697669,-0.08402824,-0.6677993
-0.4070317,-0.7291617,-0.505646,-0.8133254,-0.2014396,-1.024866,-1.119646,-0.8874969,-0.5481309,-1.494897,-1.216377,-0.8279179,-1.136797,-1.22547,-1.336017,-0.8251583,-1.277225,-0.8445484,-1.04855,-2.285036,-0.5665887,-1.036592,-1.90358,-1.37499,-0.7179718
-0.4030609,-0.7212628,-0.611685,0.1298906,0.3019827,-1.271084,-0.6946583,-0.2003934,-0.3717366,-1.291748,-0.8465458,-1.167372,-0.004029672,-0.5703565,-0.3527051,-0.5551661,-0.08769073,0.11075,0.07683745,-0.09801723,-1.045275,-0.6479754,-0.71747,0.1086644,-0.3474089
-0.1168075,-0.6882434,-0.4253292,0.07804793,0.08637042,-0.05427655,-0.3528007,-0.07474425,-0.06762604,-0.1167556,-0.04988623,-0.3649376,-0.4530204,0.7506199,-0.3040394,-0.247438,-0.5159456,-1.057136,0.4519712,-0.9831864,-0.4838055,-0.7175432,0.072484,-0.7628611,-0.4450477
-0.09089167,-0.4846087,-0.150433,0.5622203,-0.1087071,-0.5954102,-0.1365301,-0.01388206,-0.1178712,-0.3388467,0.01399796,0.4939491,0.06123433,0.1535191,0.4756558,0.1190039,0.5637988,0.4002588,0.5214198,0.6138176,0.6808838,0.3229315,0.569083,0.2891418,0.7242849
0.5750632,0.2311942,-0.236667,0.7499754,0.3560525,0.7295758,0.1305591,0.1439689,1.261869,0.3903278,0.4189301,1.379076,0.7417918,0.4593602,0.8161201,0.4444874,1.033452,-0.04545863,-0.01776858,1.198759,1.454559,0.5257453,1.277024,1.166497,0.9614765
0.7469495,1.31476,0.21687,-0.526601,0.1334802,0.5565517,0.7944256,0.2422129,0.8720572,0.2309849,0.07677332,0.4554296,0.4205821,0.5104479,0.4037339,0.0454117,0.6853724,-0.03274017,-0.4770445,-0.563503,-0.02906627,-0.04815997,0.210624,-0.2274647,1.21285
-0.496349,0.1482342,0.71032,0.0303083,-0.255204,0.5874805,-0.1978763,-0.0705765,0.3267114,-0.09729466,0.307224,0.2344282,0.6592473,-0.6777405,0.1686045,-0.01432129,0.166751,0.8425976,0.8955662,0.623053,0.7609945,0.4682087,0.236876,0.7724878,0.4286388
-0.6997513,-0.6152197,-0.99463,0.2631171,0.1979142,-0.5707866,-0.516077,-0.8107392,-0.504476,0.3720514,-0.356881,-1.067132,0.1750684,-0.08984262,0.6249325,-0.7640891,-0.7458287,-1.196484,-0.8082214,-0.0740531,-1.218152,-0.1258996,-0.901654,-0.2029083,-1.307069
-1.58338,-1.748977,-2.15845,-1.082433,-1.379803,-1.723616,-1.02416,-0.9824826,-1.996921,-1.668945,-1.402737,-1.724374,-1.244451,-1.395717,-0.9471705,-0.9346839,-2.049033,-1.486771,-1.800907,-1.212278,-0.3475949,-1.749765,-2.22927,-1.864766,-2.065847
-2.366568,-1.787782,-1.81666,-1.204623,-2.330396,-2.598228,-2.084962,-1.64228,-2.674018,-1.987122,-2.242491,-1.933901,-2.214574,-1.721111,-2.096721,-1.865815,-2.221927,-1.829108,-1.915156,-2.929993,-0.7274461,-1.99479,-2.89748,-2.708278,-2.076805
-0.02858995,0.03792613,-0.48675,-0.33384,-0.6061566,-0.2317969,-0.6938049,-0.153506,-0.3079631,-0.371392,-0.5331231,-0.02492827,-0.6621867,-0.8627291,0.2368008,-0.107954,0.733888,-0.5114139,0.542125,-0.3496076,1.026049,0.4919616,0.01877,0.1151021,-0.80797
-1.640404,0.6563625,0.018879,-0.1547716,-0.3717448,0.1729163,-0.1714494,-0.8581853,0.6398458,-0.8198659,-1.312739,-0.4729948,-0.3307033,-0.3697512,-0.1677815,-0.7414617,-1.013244,-0.03859824,-0.3213275,-1.506207,-0.5342195,-1.199018,-0.46881,-0.6272576,-1.180719
-0.6529368,-0.1991276,-0.2116,-0.5538984,-0.6870005,-0.3262945,0.01704834,-0.2246123,-0.6554709,-1.279177,-0.2615344,-0.3533261,-0.1372503,0.6510556,-0.4424053,0.7043787,0.4471945,-0.8232741,-0.5856341,-0.799439,0.8314807,-0.1685525,-0.01737,0.3669096,-0.2206884
-0.8355716,-1.055885,-0.06763,-0.5382834,-0.7176881,0.1322767,-0.3850002,-0.6770692,-0.4023728,-0.7821913,-0.1808571,-0.5168985,-0.2994999,-0.6124665,-0.5214155,0.2019426,-0.2524931,0.2459132,0.2886932,-0.08292711,0.3204888,0.3067484,-0.60762,0.4656316,0.471202
0.1800849,0.203495,0.413864,1.034243,0.7599809,0.6027669,0.6537961,0.9842972,0.3370095,0.6168807,0.2683689,0.8265254,0.3665802,1.344461,0.08753687,0.6036707,0.8151405,0.3198832,0.2878732,1.566055,-0.03732522,0.8924001,0.32712,1.046389,0.7338652
-0.4050814,1.062392,0.652014,-0.1801997,0.7970923,-0.522428,-0.4764238,-0.2308237,-0.1219991,0.418807,-0.09496237,-0.4223427,0.2819037,-0.4400468,0.05657884,0.08326616,-0.4096914,-0.4444203,0.6747561,-0.6395022,-0.905653,-0.08217892,0.108,-0.1858569,0.2242599
-0.5737658,-1.416029,-0.589604,0.05647827,0.03579617,-0.07042383,0.1030549,0.6958788,-0.7132943,-0.6699308,-0.591119,-0.2370424,0.3924732,-0.5475609,-0.8696772,-0.7574592,-0.4316064,-0.1064672,-0.2481287,0.4418413,0.1585291,0.1945853,0.178857,-0.5081585,-0.3423203
-0.4562818,0.3245128,0.274828,0.07871009,-0.6762017,-1.15446,0.3310384,-0.6941579,-0.7042628,0.2090303,0.1251553,0.2909301,-0.2170605,-1.181536,0.1912419,0.6707606,0.8681699,-1.584513,1.16052,-1.368267,-0.5345311,0.4973224,0.23011,0.1317915,0.2664035
0.7840058,0.09088175,-0.249902,0.8549886,0.427387,1.330734,0.4391324,0.5047729,1.719361,-0.5342929,0.8275244,0.4113693,0.8938808,0.511272,-0.04033719,-0.251969,0.7776605,0.8820886,-0.3144776,1.146635,0.9694761,0.9294513,0.85683,1.483372,1.437251
-0.1628243,0.0320647,-0.302358,-0.4076026,0.1292371,0.3630885,0.5816127,0.2940319,0.2226573,0.6259407,0.7433062,-0.08849185,0.6624526,1.580675,0.5843979,0.2372806,0.3673634,0.4188801,-0.3182917,0.0788706,0.2104132,0.6961265,-0.52968,-0.04788572,-0.1952396
-0.03551617,0.2498957,0.523233,-0.5120471,0.9506583,0.2437273,0.3873656,0.2700303,0.8080527,0.8807641,-0.1809453,0.6506291,0.1872643,0.5022142,0.5146421,0.09998284,0.2646885,0.1315261,0.3559085,0.5937493,0.2777201,0.1616466,0.13256,0.4222755,0.4139282
-0.837463,-0.03724195,0.3962326,-0.1188796,0.3979126,0.3666288,0.1068582,-0.08144493,0.2720543,-0.4077741,-0.4349799,-0.3001324,-0.6306729,-0.5628963,-0.09705114,-0.9198152,0.06917956,0.1671106,-0.3132353,-0.7356615,-0.8875048,-0.611667,-0.427931,-0.3271919,-0.4299712
-0.1846382,-0.4496393,0.347077,-0.03983475,-0.6664955,-0.2174129,-0.7750403,0.000606246,0.2055233,-0.5533347,-0.446954,-0.3934364,-1.022492,-0.05941006,-0.7035176,0.3242449,-0.7529554,-1.983828,-0.5499528,-0.6175739,-0.7292386,-0.94899,-0.320601,-0.2697937,-0.7890623
-0.03370097,1.029047,1.516188,-0.1320015,-0.4425626,0.04241821,-0.2291513,0.514269,0.02269631,1.349812,0.1894277,0.05650531,-0.4463796,0.3579771,1.157363,-0.05995223,0.1447203,1.142397,1.01003,1.104119,0.3179288,0.6992155,1.175464,1.731871,1.088814
0.446848,0.9085527,1.51435,0.7586885,1.287073,0.9355932,1.229393,0.7548666,0.5864325,0.956439,0.8912472,0.5861756,0.3364086,1.232944,1.792462,0.9975286,0.644044,1.860512,1.407827,1.590974,1.241005,0.6696772,1.577994,1.229163,0.390431
0.8304551,0.3049385,1.027388,0.5685322,0.4152136,0.3141612,0.6250059,0.9359222,0.5158409,1.335875,0.7080097,0.5504701,1.132253,0.4970745,1.889856,1.574158,0.6152487,0.6379097,0.9214841,1.62706,1.313153,1.041271,1.38827,1.124712,1.255641
0.09324255,-0.1181075,0.283257,-0.09899414,-0.1106216,0.2146959,0.4223696,-0.1224186,-0.2448907,-0.02265109,0.1651789,0.4287977,-0.3435952,-0.3293519,-1.2792,0.04113648,0.5264531,-0.01115081,-0.5488657,-0.3700959,0.101818,-0.1180083,-1.20269,0.1067148,-0.09853466
0.09962437,-0.2096754,-0.443964,-0.7233092,-0.0215723,-0.1992691,-0.7084321,-0.595318,0.2537504,-0.4495677,0.1532811,-0.8832889,0.03984269,0.01208257,0.2973473,0.417771,0.2138963,-0.01517174,0.2170035,0.7656943,-1.250828,0.09160391,-0.83257,0.05960786,-0.496007
1.100223,0.6870325,1.20848,1.89015,1.470292,1.784083,0.9292259,1.342332,2.365595,2.392435,0.865454,1.214899,1.421978,1.815836,1.579718,0.2624522,1.000386,0.8329887,0.9470182,1.107398,-0.4853085,0.06128996,0.39718,0.7079721,2.150355
0.5287949,0.4865838,1.21196,1.465274,1.14475,0.09368666,0.8849008,1.17138,1.051025,0.8569208,0.1337139,0.8444417,1.090721,1.192052,1.285449,0.2215302,0.4095874,1.225847,0.455822,0.8980777,0.3211177,0.05363071,0.48001,2.071625,2.249997
2.115127,2.073853,1.7211,1.150514,2.00498,1.228659,1.009264,1.899102,1.730957,1.780267,1.058545,1.60398,1.816865,2.583758,2.803312,0.8306273,1.82454,1.715613,2.158192,2.630295,0.6160507,1.569773,1.80285,2.605972,3.501598
2.064254,1.354555,1.465579,0.9190555,1.606639,2.237508,1.219934,1.680502,0.9815483,2.316386,1.67995,1.954525,1.101332,1.619561,1.680825,1.570662,0.9088595,2.089712,2.043839,0.6381036,2.176906,0.823201,1.20005,1.346907,1.753309
0.5545251,0.3742302,0.047265,1.123387,0.6326905,0.2210289,0.04856862,0.5320715,-0.228737,-0.1901264,0.6220791,0.5347992,0.6663678,0.9802156,0.7823985,1.015103,0.5701311,0.6631446,0.7739322,0.7825029,-0.2913272,0.3840835,0.4227,1.115866,0.930953
0.5238873,0.4663731,-0.338091,0.8813125,0.3740175,0.6311269,1.047899,0.9015981,0.7078056,1.629169,0.2414039,0.4882891,0.633739,0.8639596,0.8274974,0.3118649,0.6184064,0.2281917,0.8968664,1.401059,0.07957054,0.9292792,1.19032,0.3827922,0.7717967
1.228532,1.247069,0.38909,1.318025,1.433184,0.3790075,0.879819,0.7336033,0.7312388,1.399331,0.2990857,1.354844,0.3551393,1.106192,0.8871948,0.3238836,1.006992,0.9748071,0.5536248,0.2069709,0.4766329,0.3685443,0.41361,-0.04791502,0.3417009
1.778282,1.904087,0.980631,0.9578372,0.7669204,1.373623,1.706773,1.054363,2.412728,1.022989,0.8239662,1.668481,0.6698312,1.626188,0.9181681,0.4492552,1.200061,2.344012,1.948852,1.055356,1.376822,1.428972,1.13505,1.30234,2.365294
-1.048159,0.05320859,-0.519506,0.104766,-0.5008245,-0.4613184,-0.7953538,-0.1769113,-0.6196166,-0.7628456,-0.4575556,-0.1569736,-0.6978605,-0.8003765,-1.461621,-1.003378,0.1480821,0.006664266,-1.164863,-1.49386,-1.165942,-0.7228342,-0.05209,-0.8324896,-1.644832
1.769037,1.903291,2.112594,0.9240932,1.656445,2.361616,1.707935,1.50651,2.154007,1.81417,1.585486,2.004885,1.737435,1.462429,3.274247,1.284152,1.43865,1.67938,2.794675,2.476415,0.7757702,1.929892,2.46773,2.065035,1.494143
0.05079221,-0.2334127,0.74557,1.236795,-0.06371879,-0.2392276,0.2273324,-0.08980201,-0.3603007,0.5910731,-0.6132275,0.149594,0.285878,0.08569042,0.2537766,-0.6047014,-0.6560403,0.03979142,-0.068815,0.09637743,-0.01616713,-0.3871959,0.53273,0.173358,-0.3911358
1.210319,0.8217407,0.3403,0.5034038,0.9271944,0.2987569,0.4680492,0.5497146,0.1148264,0.5865128,0.5456251,0.08508723,0.4248653,0.5382032,0.8911343,0.7618391,0.5645719,-0.2291592,0.7548391,1.160372,-0.3053316,0.09149747,1.002979,1.143955,0.393236
1.707823,0.4338836,0.75145,2.138548,1.490499,1.26542,1.244962,1.531283,1.594768,3.254911,0.5008135,1.288148,0.7869619,1.823461,2.410548,0.840663,1.272778,2.091848,1.81728,2.51273,0.9084178,0.6881295,0.823599,1.215361,1.489732
0.5287588,1.072322,0.89478,1.32437,1.382553,0.4397155,1.066514,0.6484975,1.343313,1.287981,0.05646802,0.5280645,0.864772,0.493908,0.1438531,0.1368242,0.6746276,-0.01741555,0.7116598,-0.2287528,0.5523506,0.5444701,-0.4863,0.1404902,0.2068651
-0.2512271,0.2537425,0.684591,0.04059658,0.5345569,0.2706535,-0.2781803,-0.3881554,0.1181669,-0.2446273,0.1187102,-0.401597,0.5456251,-0.118984,-0.7389758,-0.2094145,0.4517051,0.4281685,-0.3669782,-0.6658534,-1.507964,-0.3941198,-1.02252,-0.5377332,-0.3136533
0.8594509,-0.1397982,0.81738,0.1600624,0.7237973,1.005487,0.6243008,-0.194145,0.9227238,0.1289675,1.377108,0.3516638,0.2550458,0.1713337,1.357637,0.0506033,0.629072,0.1530219,-0.9626371,-0.4621367,-1.124891,-0.08652617,-1.13839,0.6360736,0.3506309
0.7938302,0.3476641,0.719991,0.4963112,1.037224,1.594367,1.475631,0.8845222,1.429625,0.9141618,1.09313,0.6757603,1.226284,2.364367,0.816752,1.085333,1.557735,1.213323,0.5051524,2.708747,1.45276,0.5583953,1.10596,1.409959,2.212632
1.064783,-0.487968,0.216591,0.3718617,1.688476,0.8903441,0.7249569,0.5506191,1.1558,1.215982,0.8875968,1.123936,1.51011,0.3925305,0.9927167,-0.1083095,0.6317327,-0.5836286,0.6212285,0.6515901,-0.8561553,0.3397821,1.23907,0.8648613,1.271901
0.254363,-0.6818673,-0.669373,0.7283851,-0.2853797,0.214202,0.03215054,-0.01857841,0.1288068,-0.5240749,0.02312387,-0.04410066,-0.03347725,0.6312655,0.1221899,-0.6038298,-0.7815438,-0.7635675,0.04775121,-0.4444817,-0.4182883,-1.171053,0.09179,-0.477216,-0.08619654
-1.572347,-0.3595774,-0.446326,0.3371004,-0.7469916,-0.9921674,-0.2493031,-0.4886155,-1.215843,-1.23463,-0.6819013,-0.5723433,-0.2083025,-0.06209381,-0.5518628,-0.1296151,-1.049007,-0.8340356,-0.4369808,-0.4278401,-0.6629756,-0.3706369,-0.01269,-1.120991,-1.175545
1.784315,1.537578,1.483098,1.867811,1.179277,1.269684,1.670661,1.783563,1.354422,1.550364,1.821366,1.696615,1.36545,0.9846817,1.400883,1.055122,1.260427,0.5875164,2.148696,0.1076753,1.073545,1.420955,1.732866,1.369804,1.121436
0.3924485,0.7925606,0.75944,1.654507,0.3319142,0.7556518,0.6622226,1.485848,0.1056901,-0.5182807,-0.134454,0.340079,0.6935161,0.5243799,1.290542,1.108813,0.7947562,1.145797,1.270221,1.97719,0.2184589,0.4652336,0.575886,1.350849,1.056375
0.765387,0.8763304,1.073,0.7082844,0.8536385,1.015099,1.067852,0.4826993,0.7216834,2.05609,0.431385,0.6311384,0.5669664,1.418118,1.125649,0.4824325,-0.1213433,-0.242297,1.619347,0.4707084,0.06512174,0.07312235,0.003481,-0.1112704,0.8219005
0.3438881,1.369506,0.268767,0.825035,1.253684,0.3890603,0.2580962,0.7777657,0.4624955,1.961421,0.5305745,0.5491521,0.5166722,-0.09683307,1.211614,1.179478,0.4064846,1.577939,0.7474906,1.014087,0.5263519,0.1054589,0.384911,-0.00284549,1.251529
1.622461,1.934246,1.84713,1.371484,1.565201,0.7808402,1.265858,0.9950659,1.236285,2.001186,1.666671,1.381799,1.060912,0.8842859,1.784153,1.485692,1.619581,1.120187,1.500827,1.121419,0.9327816,0.9378401,1.19133,0.6211647,1.237915
-0.764473,-0.9265,-0.07043,-0.7700437,-0.2652938,-0.01905727,-0.5303906,-0.5339685,-0.2009969,-0.8124678,-0.6418554,-0.8354119,-0.8493637,-0.9803401,-1.53431,-1.79985,-1.362961,-0.2105202,-2.213725,-1.573901,-1.022873,-0.9737811,-1.52015,-0.9258109,-1.456323
-0.4495053,-0.2307719,0.40192,-0.9255907,-0.4572059,-1.394148,-0.2069563,-0.7649055,-0.2876897,-1.130407,-0.6088828,-1.250884,-1.003596,0.004820412,0.323918,-0.8803229,-0.5696859,-1.300807,-0.1066147,-1.109048,-0.582988,-0.9410948,-1.27765,-0.7499446,-1.722645
1.107609,-0.4187767,0.41591,1.705819,0.8947264,0.3161357,0.8067524,0.4678527,1.114927,1.000816,0.2585295,0.3274745,1.045565,0.9468185,0.6382455,-0.7319759,0.6119512,1.479896,0.9865863,1.19605,0.2788931,-0.3826677,0.60018,0.4889803,1.202556
0.9788503,0.6928065,0.03967,1.341245,0.9264759,0.9004897,0.7447738,1.048935,0.9170429,1.189787,1.041292,1.013283,0.8848912,0.2717661,0.4793096,0.6126605,0.5488556,0.7095099,0.762846,1.623741,0.1602713,1.053652,0.31934,0.999741,1.944945
0.3516594,1.304218,1.25268,0.9100813,1.142548,0.7995467,0.6140311,0.7890979,0.3813161,1.539778,1.267685,1.200756,0.6090612,1.291694,0.221335,0.9524869,0.1795166,0.8770021,0.6739995,0.6446568,-0.1040041,0.6001084,-0.074361,0.3434669,0.940799
0.8040849,1.916688,0.795245,-0.422671,0.533967,0.3804967,0.3041143,0.4578271,-0.5480104,0.331447,0.2643304,0.4122021,0.3041686,0.1947683,0.9392853,-0.9850735,0.6668859,-0.7931875,0.03618992,0.534384,-2.242337,-0.6753762,-0.875131,-0.3692265,-0.5973585
-0.1109465,0.6223199,0.129091,0.5813535,1.142156,0.9927476,0.146065,0.1795549,1.041501,0.607922,0.1536964,0.3975256,0.3778022,0.1108915,0.3450167,0.6333307,-0.4099376,0.6882868,-0.2128234,-0.6406144,0.9864085,-0.6909981,-1.31249,-0.9726352,-1.08143
0.2596081,0.5852621,-0.027775,0.2888076,0.9268848,-0.5231387,0.1244758,-0.4365786,-0.07674005,-0.218958,0.5719208,-0.1706566,0.5613536,-0.3658939,0.8429993,-0.6918482,0.3654401,-0.8471698,-0.1719063,0.108072,-1.144138,-0.3951525,-1.25363,-0.3081448,0.1169676
1.401916,-0.006943719,0.16279,0.9455165,1.279865,1.685667,1.289546,1.058391,1.825815,1.489405,0.7791544,1.050284,1.044441,0.9114165,1.09205,0.353331,0.944581,1.024134,0.02604077,1.607518,0.3465266,1.316818,0.72141,0.7424165,0.4644479
2.705382,1.931743,1.7207,1.936563,2.137647,2.23261,1.879021,2.277122,2.177052,1.707838,1.582242,1.100441,1.994791,1.828474,2.676552,1.916341,1.644891,1.537121,1.540037,2.213927,0.3735947,1.872777,1.82687,1.308074,2.934103
0.6467918,0.6229145,1.58206,0.3864663,1.002633,0.767324,1.083261,1.152073,0.4681492,1.568441,0.5082491,0.6591714,1.15095,0.3595564,1.693536,0.3865684,0.8445466,1.079818,0.8743531,0.6014487,0.4784227,0.2938961,0.78814,1.029158,1.159464
0.1126151,-0.2814968,0.532438,-0.2127911,0.9264199,-0.2572086,0.5286873,-0.2900478,0.146617,0.3639254,0.7605257,0.1009147,-0.1948797,0.2629109,-0.0484331,-0.4353666,-0.2094052,0.03875219,0.004482498,-1.08795,-0.1740591,-0.3699839,-1.16451,-0.5932658,-0.2305343
-0.06640143,0.9725683,-0.02001,0.3733769,1.298733,0.9464382,0.8588486,0.539404,0.8319689,0.5440113,0.6241112,0.8148105,0.7595392,0.4211817,0.9420112,0.9805422,0.4229021,0.3156731,0.1110099,1.563542,-0.3866929,0.9478676,-0.29741,0.5051902,2.101349
-0.01789994,-0.6303828,-0.91117,-0.7946209,-0.53659,-1.129523,-0.4341035,-0.2981029,-0.4370073,-0.6332153,-0.2883946,-0.5142514,0.000522894,-0.1036344,0.4047297,0.3957144,-0.184614,-0.01681003,0.03209293,0.2601854,-0.1491774,-0.3073497,0.145245,0.1952554,-0.7375088
-0.91798,-1.885386,-1.73146,-1.206723,-1.113497,-1.436794,-1.739209,-0.9351614,-1.143517,-1.974917,-1.386345,-1.326421,-1.516458,-1.638557,-2.712671,-1.818993,-1.513673,-1.638343,-2.018022,-1.800963,-1.657273,-1.858915,-1.900809,-2.360397,-1.908089
-1.268461,-0.7153993,-0.86032,-0.3680364,-1.016534,-1.359574,-0.5952806,-0.6252865,-0.9554629,-0.8288146,-0.6551908,-0.4976198,-1.351843,-1.257561,-1.493295,-1.358303,-1.00414,0.05392857,-0.2482519,-1.356286,-1.138779,-0.9005265,-0.40959,-0.9442291,-0.6830899
0.4344911,0.4776157,-0.0418,0.6312045,0.4125915,0.1968333,0.02922376,0.4651343,0.2518239,0.3218382,0.3032623,0.08036876,0.08889239,0.3926604,0.0039278,-0.2533823,0.3157676,0.2510769,0.6528483,0.5803427,-0.6510495,0.004753274,0.71848,0.02428941,1.556007
0.5059388,0.830314,0.63684,0.9119105,0.9031782,0.490628,0.4594014,0.8274652,1.348956,0.8667768,0.4852438,0.7734986,0.8814239,0.5431473,1.48084,1.476641,0.2800452,0.5707837,1.287577,1.250029,-0.3936592,0.502807,0.5278,1.202416,0.6214846
-0.9149194,0.2897731,-0.221461,0.2756112,-0.2257235,-0.3391452,-0.2532839,-0.1914263,-0.3345383,-0.7787454,-0.8541831,0.1897531,-0.0743136,0.03895863,-0.7032523,-0.4769874,-0.2276358,-1.005506,-0.385822,-0.7308544,-1.424035,-0.2219569,-0.449075,-0.8994709,-1.157022
-0.3400574,-0.7679879,-0.780011,-0.9160499,-0.7720237,-0.4698961,-0.5871285,-0.9560159,-0.2245125,-1.271858,-0.2125549,-0.362043,-0.9496231,-1.065889,-0.9079848,0.158736,-1.097265,-0.8496158,-1.088275,-1.790859,-0.2546725,-0.920819,-1.341195,-0.9099373,-1.318179
0.1160293,0.3104466,-0.368861,0.2103212,0.3799153,-0.5441036,-0.07097802,0.1525518,-0.01387575,-0.07037443,-0.1657852,0.2893006,0.3302764,0.2706179,0.4149109,-0.249747,0.0525844,-0.3417194,-0.02861801,1.350207,-0.9663718,-0.2269074,-0.114779,-0.1922744,1.018373
1.047227,1.222934,1.032074,0.645525,1.008335,1.082215,1.245202,0.911319,0.9195501,2.453089,1.537825,0.9389439,0.6211526,1.191834,1.276197,0.2526104,1.051094,1.01977,2.022788,0.5988459,1.015273,1.040873,1.215391,0.7368792,0.8826426
0.3123353,0.5568262,0.2122,0.8708542,1.06065,0.008148208,0.4369062,0.06013123,0.3262651,-0.6393629,-0.3376049,0.4303669,-0.2792421,-0.06056406,0.1233309,0.549134,0.05888271,-0.101561,0.1169758,0.9551734,0.5455266,0.5001884,0.367927,0.2517653,0.3983636
-0.1146635,0.5884503,0.077985,0.393019,0.1791674,0.113099,0.133431,0.8248547,0.7107916,0.5880948,0.5103639,-0.04210878,0.6083126,0.4728455,-0.05263563,0.05253314,-0.1262942,1.745629,0.1464136,-0.5184994,0.4561647,0.6290539,0.050917,0.4290481,1.843375
0.3582126,1.062925,0.561652,0.1501166,0.5186344,0.6849302,0.5804369,0.4245193,-0.2085258,-0.05413239,0.6653003,0.6835229,0.4693216,0.2558817,0.4828901,1.027696,0.8102971,0.7763724,1.076898,0.6186867,0.9644069,1.479724,0.89201,1.377463,1.795942
-0.9775701,-0.9541125,-1.195387,-0.3764281,-1.254332,-0.4733973,-1.324552,-0.5049366,-0.540461,-1.223443,-1.051735,-0.6385684,-0.9177509,-0.1390722,-0.3482958,-0.1760841,-1.058036,-1.022731,-0.545819,-1.321127,0.1316399,-0.66252,-0.535709,-1.129501,-1.193666
-1.09388,-0.7041271,-0.615644,-0.4751819,-0.6397905,-1.743798,-0.5431924,-1.480772,-1.965056,-1.278235,-1.114413,-1.000004,-0.8388233,-0.2743485,-0.8443827,-0.6340163,-1.058617,-1.676209,-0.92527,-1.512624,-0.767834,-0.4353354,-1.419669,-1.839716,-0.9474182
0.388277,0.7031801,0.17474,0.6920633,0.2282431,1.043614,1.006903,0.8280305,0.7586052,0.9663487,0.1331121,0.3454987,0.8273289,0.3073533,0.158884,1.022124,0.7775151,0.9661008,1.208872,1.784061,1.492853,1.236102,1.00556,1.465236,2.280735
0.906874,0.8603958,0.378189,0.8833907,0.1542302,0.347089,1.204484,0.2358365,-0.1879395,0.8660393,-0.1265773,0.1395579,0.5913266,0.7746484,0.1218036,0.08202669,0.1803963,0.9638448,1.133661,-0.08573521,-0.339511,-0.0583995,0.137297,0.3893216,0.9372488
