ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.07829098,0.0103708,-0.395225,0.9251536,0.3797518,1.038675,-0.1696353,0.04740506,0.5459221,0.00413658,-0.7372431,0.1597152,1.047188,-0.9920864,-0.07938895,-0.9307775,1.027192,-0.1065353,0.3528217,0.3780537,0.3005446,-0.5534977,0.1609505,-0.05306303,0.001157216
-0.7916865,0.2419916,-0.2179438,0.968064,-0.3545353,-0.6003721,1.064774,-0.7514947,-0.0721368,-0.06303669,0.6157708,-0.1949649,1.20086,0.5113161,-0.2140671,0.5821697,-0.8899931,0.01723988,-0.8816071,0.09769846,0.5581143,-0.8431347,0.1529847,-0.8576856,-0.2125414
0.3848921,0.8179628,0.9725415,0.6451246,0.4132436,0.5998001,0.788368,0.4210649,0.5023712,0.6168595,1.373973,0.1870575,1.056627,1.324915,1.370004,0.7567919,0.1133042,1.364059,1.315,0.6492094,0.1655573,0.7033093,0.08921732,0.532184,1.375252
0.4840282,0.77255,1.039295,0.6059505,0.9238884,2.004215,0.6651979,1.155645,0.7214744,1.645954,1.329652,0.5813614,0.6950362,1.790207,1.315456,1.110709,1.965146,0.71855,1.954794,1.048592,1.930026,2.064311,1.648115,1.288443,0.3867837
0.6386652,0.1676495,-0.7078385,-0.166229,0.4250911,0.5911047,-0.1616103,0.1360421,0.1225795,-0.03039476,0.174009,0.3912274,-0.09546407,0.1586882,0.5139223,0.005507455,-0.7226188,0.1559264,0.07838178,-0.193051,-0.05605065,0.444685,0.2266024,0.07964502,-0.2862542
-0.5046645,-0.001972789,0.06964257,0.05536709,-0.09038752,-1.668995,-0.1637039,-0.09490196,-0.300685,0.2503091,-0.4441123,-0.9335144,-0.406021,0.437356,-0.03967175,-0.4905315,-0.6695688,-0.5844635,0.6277662,0.2919426,-0.4158893,-0.3408334,-0.01305806,-0.04482838,0.3811523
0.236929,-0.6677844,0.70512,0.6105272,-0.2181962,0.8022927,-0.7095429,0.3784118,0.1070331,0.7018318,-0.02861377,-0.2122948,1.231341,1.365244,-0.6292199,-0.1891691,0.7957844,0.7749692,1.407235,0.8762784,0.4029085,0.6975158,0.6208943,0.524871,0.4355208
-1.295955,-0.2769493,0.2635493,-0.3951231,-0.4782532,-1.694772,0.1581055,-0.4017275,-0.3356115,-0.1067622,-0.4388438,-0.1711584,-0.009657028,-0.8787594,-0.2641048,-0.5860901,-0.157515,-0.5210494,-0.5349951,-1.12842,-0.2165228,-1.009051,-0.6310984,-0.3328142,-1.152799
-0.4070317,-1.102454,-1.109354,-0.6598154,-0.3204596,-0.5733193,-1.75533,-0.8874969,-0.5796708,-0.6835667,-1.804768,-0.6454249,-0.6382364,-1.841262,-1.023177,-0.8660983,-1.677442,-0.3353144,-0.920544,-2.229933,-0.3569257,-0.854842,-1.661492,-1.296461,-0.7613418
-0.4030609,-1.264168,-1.602888,0.5025836,0.1144137,-2.182488,-0.9125773,-0.2003934,-0.04118357,-0.1366486,-1.503226,-1.058441,-0.3766207,0.1793225,-0.2185551,-0.1410561,-0.07560074,0.19895,0.004920452,-0.004533228,-0.4712918,-1.138156,-0.2855755,-0.01640455,-0.08636885
-0.1168075,0.4768043,-0.1484729,-0.6344771,0.1471936,-0.3869965,-0.6971007,-0.07474425,-0.369651,-0.3954856,-0.4417862,-0.9682876,-0.7999474,0.7216599,0.2512205,-0.07032801,-0.1668556,-0.5767896,0.468922,-0.5835064,-0.03110655,-0.5481032,-0.1202516,-0.2200282,-0.7834367
-0.09089167,0.02926126,-0.7163116,0.1697426,-0.00553711,0.03784785,-0.05578709,-0.01388206,0.3495209,0.1898233,-0.241559,0.2737091,-0.6420499,-0.3555509,0.7118558,0.6804349,0.07918776,0.4673738,0.8704798,0.6202566,-0.2971864,0.08384146,0.5825765,-0.06228918,1.085418
0.5750632,-0.9260389,0.7936329,0.1364354,0.5600665,-0.2054212,0.3667771,0.1439689,0.810819,0.07927783,0.5267001,1.341946,0.8284218,0.9135553,0.9339601,-0.05022957,1.556832,0.001122373,-0.8637116,1.249881,0.8143808,0.01155528,1.081161,1.595517,0.4731365
0.7469495,0.5046304,1.436433,-0.575918,1.012,-0.1304063,0.6123645,0.2422129,0.4681702,-0.1576251,-0.08802269,0.2678826,0.3644921,0.1288979,0.6221639,-0.2824883,0.8584253,0.1874018,-0.006107498,-0.301783,0.1985427,0.13624,0.238794,0.5558153,1.31027
-0.496349,0.5673102,-0.401704,0.2192503,0.519306,0.2948106,-0.7089353,-0.0705765,-0.3667687,0.6371753,0.02925401,0.7959782,0.8638493,0.2005895,0.3104245,0.6931307,0.135761,-0.1176625,0.8901641,0.907333,-0.1155355,0.3903767,0.3970594,0.4384778,1.213359
-0.6997513,0.4890144,-0.5695907,-0.9828328,-0.4030558,0.1422174,0.170279,-0.8107392,-0.527142,-0.04143863,-0.2651251,-1.250408,-0.9631696,0.3230674,0.5152225,-0.559879,-0.7673167,-0.6516808,-1.212406,-0.2566331,-1.61798,-0.5768296,-0.8516451,-0.6324483,-1.346349
-1.58338,-0.7167126,-1.934887,-1.704546,-1.796827,-1.467956,-0.9128501,-0.9824826,-2.080791,-1.905585,-1.586977,-2.115024,-2.275661,-2.348356,-1.11542,-1.344898,-2.239568,-2.021101,-1.117427,-1.487998,-1.347715,-1.283845,-1.920332,-1.48719,-2.648347
-2.366568,-1.807186,-0.8805225,-1.639523,-2.466366,-1.514339,-3.272072,-1.64228,-2.461868,-2.419652,-2.48726,-1.748435,-2.568694,-1.886156,-2.035132,-2.208196,-2.506152,-2.289288,-2.395393,-2.944203,-1.43405,-2.001898,-2.853152,-2.901168,-1.87331
-0.02858995,-0.8882119,-0.9992724,0.513883,-0.6256366,-0.1656369,-1.589565,-0.153506,0.2626369,0.02124802,-0.9309232,0.03295172,-2.028948,0.1336409,0.07370082,-0.4194688,0.724138,-0.4436232,0.5260707,-0.2133576,-0.02506091,0.6536216,0.4031213,0.1293421,-0.803
-1.640404,0.00307354,-0.0149478,-0.3653116,-0.5035849,-1.341414,-0.1680294,-0.8581853,0.1482158,-0.6941159,-0.5836993,-0.7582248,0.6168597,-1.57627,-0.5360115,-1.897232,-0.9382635,-0.1901502,0.7104535,-1.224887,-1.171021,-0.7068079,-0.8116766,-0.2303576,-1.463729
-0.6529368,0.1271304,-1.446465,-0.6033814,-0.1163004,-0.4183445,-0.2528317,-0.2246123,-0.3466319,-0.7199371,0.2108256,-0.7699661,-0.07191834,-0.4506044,-0.7234853,1.084417,-0.2974855,0.08056586,0.5540869,-0.475189,-0.1463463,-0.03260249,-0.2923495,0.04143967,0.05731158
-0.8355716,-0.8680358,-0.6210458,-0.6686544,-0.5159541,-1.33636,0.2598498,-0.6770692,-1.368683,-0.5153414,-0.3188571,0.3390915,-0.8274199,-0.9903765,-0.7471055,0.2024426,0.08440989,-0.3083068,-0.2249848,-0.004120114,0.1914088,0.3897904,-0.2312189,0.3059756,1.152852
0.1800849,0.723905,0.9438581,0.8674266,0.2913458,0.933692,-0.7256739,0.9842972,0.5571645,0.5283537,0.02130894,0.8451654,0.6347252,1.404578,-0.1371331,1.080635,1.44465,0.7058772,0.7471132,1.313605,0.8315148,1.65157,0.8175264,0.3318392,0.5214292
-0.4050814,0.1533526,0.4021933,-0.5346798,0.7698133,-1.034455,-0.5561238,-0.2308237,-0.4483091,-0.06165296,-0.08539238,-0.6374627,0.5048828,-0.2150168,-0.1186412,-0.6038448,-0.6188614,-0.6241704,0.438433,-0.2864423,-0.6803379,0.4197411,0.3527255,-0.2460109,-0.1127901
-0.5737658,-0.9407286,0.01531438,0.4221503,-0.1349638,-0.08699683,0.6020449,0.6958788,0.08428565,-0.4498408,-0.624459,-0.8629624,1.483692,-0.08708845,-0.3161072,-0.5108972,-1.285676,0.07674557,-0.04888588,0.3978543,-0.407352,-0.2645847,-0.3615891,-0.8202084,-0.5105003
-0.4562818,-0.02089724,-0.004514042,-0.2910279,-0.6826817,-1.34011,-0.09384155,-0.6941579,-0.5833428,-0.2469797,0.1689753,0.08217109,-1.353271,-1.069197,-0.1542681,-0.04689441,0.7982689,-0.3453426,0.7097838,-0.9057672,0.1515789,0.6883824,0.5285466,0.06419149,-0.04863551
0.7840058,-0.1874783,-1.149203,1.434469,0.2889782,0.7278642,0.03052244,0.5047729,1.646511,0.3784772,0.5134944,0.4234093,0.8284088,0.641722,0.5606228,-0.09514903,1.19177,1.042166,0.3123583,0.9499354,1.186638,1.144231,0.5899759,1.296694,0.5562406
-0.1628243,0.2740827,-0.3545324,-0.08209265,0.6864071,0.1014157,-0.1437693,0.2940319,-0.2675215,0.5126407,0.05059621,-0.1344118,-0.3713698,1.525125,0.9094979,1.28916,0.3142633,0.556313,-0.7159707,0.1196546,0.445642,-0.000163478,-0.08520731,0.5838243,-0.07108954
-0.03551617,1.090103,0.04229887,0.1479549,0.7153503,0.9821953,-0.5109344,0.2700303,0.6334827,1.153074,-0.6173803,1.463619,-0.4589737,-0.09514882,0.4953271,0.1441967,-0.03377152,0.9459951,0.7582539,0.1933293,-0.3226209,0.1346556,0.6123877,0.5252575,1.255998
-0.837463,-0.363762,0.6200164,-0.06620155,0.08459262,-0.1714412,0.2914582,-0.08144493,0.3751273,0.007545933,-0.4400299,-0.7272494,0.4058371,-1.278564,0.1089189,-0.3911682,-0.07087044,-0.09684935,-1.086675,-0.2264715,-1.213505,-0.990177,-0.5970904,-0.3752819,-0.5608861
-0.1846382,-0.8053244,0.2401963,-0.08392474,-0.2928885,-1.504671,-0.9405113,0.000606246,-0.4653867,-0.7231447,0.331615,-0.7630284,0.6956967,0.1520318,-1.419418,-0.1937031,-1.433196,-1.283134,-0.9986488,-0.5400159,-0.9114946,-0.850979,-0.439965,-0.1429937,-0.4770142
-0.03370097,0.4085767,0.2309713,-0.4273046,-0.09894563,-0.8375378,0.01459876,0.514269,0.1063073,1.050942,0.5952037,0.2842753,-0.005906605,0.5064971,1.138578,0.4817918,0.1365003,0.1833073,0.3982219,0.8418388,1.064542,0.9331355,0.7253237,1.503321,1.565524
0.446848,0.6499407,1.617018,1.642788,0.4315435,1.394558,1.015947,0.7548666,1.450072,0.8053489,1.042382,0.8921345,1.139316,0.5181264,1.649092,1.365645,1.032893,1.934694,1.537313,1.490979,0.5142871,0.6090132,1.634237,0.7894129,0.957001
0.8304551,0.7652805,0.8461879,0.6262633,0.6432996,0.007888239,2.012846,0.9359222,1.004811,1.035945,1.84197,1.23227,2.071363,-0.07834548,1.366446,0.9224483,0.6397687,0.7075628,0.5595661,1.40845,1.818386,1.251901,0.8564003,0.9358182,1.392911
0.09324255,-0.2345675,0.1031633,-0.04355313,-0.3013096,-0.3000292,0.4452966,-0.1224186,-0.06538274,-0.2293611,-0.2897411,0.243692,-1.098716,-0.3351718,-1.06886,-0.04096952,0.6713174,-0.02581081,-0.4140957,-0.3715808,-0.2500977,0.03874173,-0.8742957,-0.1911772,-0.2731886
0.09962437,-0.8472114,-0.7829012,-0.09773913,0.1411557,-0.1272891,-1.520042,-0.595318,-0.2134496,-0.2076177,-0.1163889,-0.5338789,0.2782587,0.09540857,-0.2043727,-0.457153,1.099656,-0.1035897,0.1848045,0.5132643,0.4262604,0.1037409,-0.07648843,0.1626058,-0.852959
1.100223,1.435922,2.62581,1.398426,1.240438,1.682393,1.342086,1.342332,1.797432,1.553845,0.659244,1.070929,1.929425,1.288161,2.095378,1.44231,1.107656,1.028169,1.350954,0.5929476,-0.4537015,-0.1086801,0.05734353,0.6614422,2.307063
0.5287949,1.088393,0.4001971,0.9863276,1.70201,0.5322777,0.3702208,1.17138,0.6634959,1.591981,-0.5053561,0.5397017,1.538444,2.067465,1.408769,0.9592522,-0.07237255,1.616607,0.5722247,1.129828,-1.075928,0.02370871,1.045237,2.109945,2.506807
2.115127,1.337916,0.780915,2.357364,1.786764,1.056029,1.555174,1.899102,2.103087,2.385098,0.4972054,1.905267,0.653248,2.958918,3.233412,1.555236,2.108896,1.883873,1.025522,2.931735,1.188971,1.132933,2.026488,2.324502,3.806404
2.064254,1.326006,1.684889,0.9593154,1.832389,1.493641,0.7360736,1.680502,1.099173,1.990086,1.697261,1.648435,0.3662282,2.55357,1.550205,0.9511617,0.2557895,1.28344,2.308677,1.093284,0.6051118,0.9278009,1.481218,1.857767,1.811479
0.5545251,-0.1088178,-0.284199,0.1429574,-0.1874595,1.147606,-0.2058614,0.5320715,0.374003,0.4329036,1.131899,0.4264402,0.8465948,0.7002956,0.4428385,-0.146092,0.1449811,1.068345,0.9361662,0.7591889,0.2708528,0.07717348,0.3461582,0.5311967,1.293654
0.5238873,0.4129761,0.3690278,0.5384485,0.2076525,0.201816,1.243618,0.9015981,0.7248606,1.412629,-0.03515309,0.5713491,-0.407589,0.9524396,0.9143044,0.06241186,0.4987868,0.7452417,0.5250875,1.511339,0.8709365,1.205429,1.416323,0.6206322,0.3219367
1.228532,1.374619,1.399606,0.8721938,0.7743411,0.02434247,1.223259,0.7336033,0.7326428,0.718911,0.9532302,2.282824,0.4183893,1.093849,0.8943903,-0.5315099,1.1807,1.222132,0.3565648,0.5441909,0.4249546,-0.04401574,-0.1888042,0.400972,0.8730509
1.778282,1.216494,0.6058617,1.587427,0.8891564,0.5402144,0.5249534,1.054363,2.308598,1.204519,-0.2637238,1.519764,-0.2098888,1.941508,1.379058,0.5610502,0.7998214,1.961302,1.624361,1.460906,1.644098,0.7550821,1.792928,1.582476,2.471214
-1.048159,-0.2076314,-0.4536339,-0.160503,0.5199056,-0.7976905,-0.8244918,-0.1769113,-0.5584576,-0.4774056,-0.4919756,0.3572664,0.3859115,-0.1040072,-1.095252,0.1208494,0.5763121,-0.4104557,-0.4483747,-1.0657,-0.469657,-0.7271308,-0.2668082,-0.3574095,-1.844816
1.769037,1.947771,1.917712,1.055373,1.517573,1.523263,2.605515,1.50651,1.164787,2.20324,2.124827,1.376496,2.910043,0.9923428,3.122107,1.01822,0.4744501,1.681871,2.632185,2.384288,-0.02980977,2.099072,2.017299,2.096624,2.149303
0.05079221,-0.1374227,0.3546914,1.055685,-0.5177198,-0.7400376,0.9213563,-0.08980201,0.1083293,0.4256731,-0.2430565,0.264024,1.031872,-1.317053,0.1967356,0.8849176,-0.3600883,0.1169314,0.121114,-0.04006257,-0.2842331,-0.3477209,0.364502,-0.579502,-0.6609429
1.210319,1.092381,-0.1225318,0.1943983,0.3701044,0.6151639,0.8445092,0.5497146,0.3906865,0.6297608,1.245289,0.5332002,0.6511864,0.8715943,0.8043103,0.4355926,0.6568419,0.3694728,0.844776,1.524272,0.6595294,0.3883475,0.3578988,0.4465251,0.07952906
1.707823,1.493214,2.209866,2.168848,1.537169,1.521247,1.762191,1.531283,1.429308,2.469241,0.5388824,1.639977,0.5132203,1.053561,2.295978,0.335453,1.272058,1.540966,2.282686,2.495448,1.3866,0.4010695,0.9383579,1.648581,1.251971
0.5287588,1.173148,0.8113391,1.116544,0.8677709,0.3492996,-0.1227407,0.6484975,1.257247,0.9232211,-0.353132,1.272884,0.232918,0.210298,-0.03084695,-0.2058918,1.509998,0.1708445,0.02000678,0.2270372,0.9910806,-0.0821999,0.2197,-0.02745177,0.1817151
-0.2512271,-0.2068625,-0.006057835,-0.1019614,1.097147,-0.6348265,-0.0170803,-0.3881554,0.05995993,0.3165627,-0.4244198,-0.6122481,0.7177041,0.6046561,-0.5954558,-0.5232585,0.1465341,0.4976885,0.4926658,-0.1659135,-0.6942549,-0.2983218,-0.582113,0.1298398,-0.4861853
0.8594509,0.6706228,0.8602177,0.01330641,0.4095673,0.7769267,1.031328,-0.194145,0.2705978,0.1645494,1.463288,-0.8389962,1.341755,0.3483076,1.156337,-0.4964687,-0.503998,0.09261191,-0.4243771,-0.8087667,-1.015441,-0.3785462,-1.064902,0.07133356,0.5057609
0.7938302,1.214185,0.9221082,0.7471222,1.167524,2.232657,1.063091,0.8845222,0.4918453,1.835172,0.02683976,0.03186024,2.254453,2.168637,1.231982,3.041924,1.471205,1.404131,1.586285,1.796647,0.6025102,0.9074652,1.726504,0.830129,1.788521
1.064783,0.353602,0.7740305,-0.1692863,1.083306,0.1491991,1.079727,0.5506191,0.01748996,1.061262,1.124247,1.569726,1.557851,0.9258705,1.312087,0.6985605,0.2298127,0.4789714,1.159378,0.8745801,-0.9515153,0.4767121,0.7815152,0.3294102,1.414211
0.254363,-0.8263573,0.2121533,0.1102451,-0.3565567,-0.578118,0.3704265,-0.01857841,-0.4276932,-0.5985849,0.000443867,-0.8579106,0.5849357,0.6859655,0.4585499,-0.03925974,-1.125454,-0.9851924,-0.4048888,-0.5545417,-1.126298,-1.318043,-0.1916068,-0.283369,-0.7205566
-1.572347,-1.129007,-0.7019703,-1.04672,-0.0575206,0.5222376,-0.8143731,-0.4886155,-1.044133,-0.96815,-0.01925134,0.2908267,-0.6433416,0.4097862,-0.8612928,-1.362275,-0.8868467,-0.1463256,-0.7635348,-0.7046301,0.1591584,-0.5177569,-0.413061,-0.7813401,-0.8517981
1.784315,1.963224,1.683647,1.769378,1.283727,1.908562,1.607516,1.783563,1.930856,1.57711,1.936745,2.222784,0.89057,0.9913417,1.447114,0.6696132,1.701137,1.494916,2.013247,0.3394753,1.007144,1.166825,1.528007,0.8911836,1.428347
0.3924485,0.7162496,-0.402658,0.6515249,0.9290642,0.3648779,1.086089,1.485848,0.4815783,1.024119,-0.259753,0.455299,-0.03372391,0.5035599,1.376797,0.1785286,1.146001,1.150101,0.4565054,1.981754,0.6954289,-0.3042963,0.7469521,1.934459,0.5780951
0.765387,0.6124454,0.6359066,0.7005844,0.4748306,-0.2364343,-0.4619882,0.4826993,0.8054704,1.17063,0.548515,0.2026684,0.1049094,1.168933,0.834719,-0.3297474,-0.5809432,0.557697,1.287652,1.400958,-0.2460383,0.09334335,0.2419458,-0.6355904,0.5105905
0.3438881,1.163936,1.684884,0.801495,0.852594,0.2471783,0.4329771,0.7777657,1.535816,1.008651,1.112545,1.226368,0.1092082,0.9725989,0.6648539,0.8214612,0.7993906,1.116306,1.161671,0.9161186,0.004335955,0.05209894,0.3613478,0.4582745,1.631559
1.622461,1.318334,2.182838,1.065404,1.564401,1.357647,0.358278,0.9950659,1.364323,1.884596,1.783541,0.6597589,1.413202,1.342686,1.532692,0.2239217,1.40273,0.8372697,1.086092,1.047562,1.034792,0.7264001,1.365625,0.8960347,0.8897154
-0.764473,-0.399771,-0.660062,-0.8588437,-0.6074388,-0.6472273,0.1480795,-0.5339685,-0.5989869,-0.5780978,-0.7831954,-1.191421,1.233216,-0.6071891,-0.8423498,-1.02828,-1.09601,-0.3791573,-1.898735,-1.869331,-1.261832,-0.7811911,-2.007206,-1.400606,-1.683013
-0.4495053,-0.4727789,-0.8115141,-0.8987607,-0.7874129,-1.084621,-0.6763263,-0.7649055,-0.3772097,-0.5983071,-1.014923,-1.562714,-1.462363,-0.1552296,0.09648802,-0.6680329,-0.595666,-1.417954,-0.07410365,-1.339688,-0.6843255,-0.4651948,-0.7620185,-1.169732,-1.921139
1.107609,0.4661843,0.2811514,1.687349,1.381404,0.1305737,1.547419,0.4678527,1.195407,1.359765,0.08866952,1.035834,1.996445,0.7547585,1.098965,-0.3613609,1.081745,1.298172,1.217347,1.12132,0.2732481,-0.07653765,0.2326598,0.8966404,1.426539
0.9788503,1.180286,1.254263,1.126855,0.7784069,0.6212428,0.6480638,1.048935,0.5761329,1.052267,0.7478725,0.1676234,1.424723,1.178196,0.6492996,1.384983,-0.4326644,0.3339999,1.032474,1.551468,-0.0764186,1.054859,0.4782494,1.313082,2.290955
0.3516594,0.3406875,1.795361,0.5990539,1.091178,2.303817,0.008131122,0.7890979,0.3443061,1.266608,0.8615984,1.052636,0.5500413,1.847153,0.156332,1.567793,0.09591658,0.465702,1.065815,0.2542268,0.5499059,0.6734934,0.4716527,0.3629169,0.52948
0.8040849,1.33523,-0.451835,-0.5311611,0.050467,1.504906,0.6384034,0.4578271,0.05665958,0.8999969,0.4361594,0.4222521,0.06794761,0.6046382,0.7560253,-1.905663,0.6757059,-0.2404244,-0.1475251,0.003103974,-1.748477,-1.006196,-0.8302366,-0.9891365,-0.6216785
-0.1109465,0.5567359,0.4564939,0.7583905,0.1723062,-0.3781024,0.342795,0.1795549,0.2766292,0.5964209,0.2160663,-0.09582441,1.23643,-0.3704385,-0.1053633,-0.0934193,-0.5759076,-1.352583,-0.6078274,-0.7615945,-0.7425915,-0.3284281,-0.9634799,-1.453562,-1.31155
0.2596081,0.7491971,-0.3325893,0.7702116,0.6706669,0.1789244,-0.9338471,-0.4365786,0.2693939,0.341362,0.2377637,-0.5826076,-0.1188789,-0.2919639,0.7889863,0.01830882,-0.7008909,-0.1720533,-0.5854315,-0.004448037,-0.5651622,-0.3854626,-0.9094299,0.009097203,-0.8051524
1.401916,1.124926,1.38119,0.9373615,1.247955,1.792317,0.919016,1.058391,1.25367,1.579392,0.1770344,0.2294337,1.758985,0.9674169,1.30502,-0.356989,0.927631,1.229333,2.118081,0.7824082,-0.1119743,2.323118,1.071509,0.6600164,0.1247199
2.705382,2.479579,1.264502,1.554783,2.122795,2.485828,1.532311,2.277122,1.474379,2.328858,1.903509,0.8697509,1.607544,1.009724,2.639405,2.395686,0.9660007,1.619429,1.561731,2.371727,0.3278247,1.87721,1.610507,1.463628,2.868733
0.6467918,0.9531845,0.4893618,0.8455563,1.266983,0.626426,0.7358207,1.152073,0.4064792,1.609224,0.5885391,0.05090133,0.4572611,1.929396,1.464196,0.2100904,0.2467366,0.4031834,0.405179,0.8494387,-0.2821313,0.2549871,1.075894,0.9752281,0.9049084
0.1126151,-0.3597738,-0.2728658,1.055849,0.06148985,-0.1462896,1.071389,-0.2900478,0.329437,0.5614755,0.9344997,-0.1566753,0.3615323,0.4454722,0.0309329,0.1924534,0.2960748,-0.1666978,-0.4562975,-0.7108302,-0.7016891,-0.717404,-1.361784,-1.140546,-0.6348543
-0.06640143,0.3815284,-0.1531446,1.220957,0.8055849,1.758417,0.5761286,0.539404,1.162228,1.160721,-0.7913288,0.6889715,-0.02574472,1.047215,1.273551,1.934972,-0.3616179,0.3264311,0.1449122,0.699692,0.4616221,1.048788,0.7591107,0.6158022,1.8581
-0.01789994,-0.8362027,-0.5603061,-1.063121,-0.58699,-0.8664812,-0.8124835,-0.2981029,-0.6031973,-0.2550753,0.4065054,-0.8600114,0.5764929,0.8327556,-0.1375502,-0.8249946,-0.08520403,0.30872,0.569647,-0.004534554,-0.07844738,-0.08835974,0.04459346,0.4695604,-1.351697
-0.91798,-1.266156,-1.30027,-1.667634,-1.062457,-1.968062,-1.987556,-0.9351614,-1.354496,-1.831867,-1.861314,-2.703791,-1.097263,-3.227307,-2.212681,-1.515722,-1.609233,-1.963603,-2.915272,-1.948703,-2.094428,-2.288935,-1.928486,-2.322227,-2.213024
-1.268461,-0.8652373,-0.8755022,0.2210336,-0.607264,-1.008997,-1.832911,-0.6252865,-1.012123,-0.8023107,-1.088321,0.01165023,-1.770963,-0.9716409,-1.340895,-0.679549,-0.6371399,-0.1120984,-0.3090389,-1.206985,-0.6532787,-0.4155465,-0.2637352,-0.5620391,-0.5447798
0.4344911,-0.4087443,-0.6363978,0.6002145,0.2227338,0.8687633,0.7534938,0.4651343,0.8798339,0.5178782,0.5392323,-0.09027024,-0.7996176,1.220168,0.3143678,-0.4284623,0.2968926,0.6006389,-0.2750197,0.4005626,-0.2478585,-0.3860867,0.1167073,0.3036417,1.607397
0.5059388,0.7984419,0.3244183,0.7362715,1.023179,-0.07608102,0.3077314,0.8274652,1.534547,1.025347,0.6345738,0.5045606,-0.07624711,1.655373,1.079789,0.6651907,-0.4672048,0.3946438,1.411717,1.012239,0.02779079,0.357877,0.8142648,1.553116,0.6267989
-0.9149194,0.7302711,-0.1805557,-0.009838751,0.3042465,0.07758374,-0.6148939,-0.1914263,0.2479817,-0.6382054,-0.9732031,0.4720231,-0.3154225,-1.009597,-0.4739923,-0.5045661,0.2567202,-0.5045061,-0.350438,-0.6315734,-0.6971593,-0.3756469,-0.5044434,-0.4028608,-1.299052
-0.3400574,-1.469067,-1.454319,-1.344766,-0.06840368,-1.428004,-0.4066135,-0.9560159,-0.5151335,-1.033128,0.2881101,-0.1182829,-1.066588,-1.160329,-1.391665,-0.906254,-0.780155,-1.337706,-1.95059,-1.388549,-1.135352,-1.207859,-1.405428,-0.8111873,-0.4933391
0.1160293,0.04989966,-0.0792333,0.3858182,0.7905324,-0.2334335,-0.465938,0.1525518,0.2589333,0.06421557,-0.3666082,0.1983207,-1.467964,-0.005672061,0.3572539,0.256753,0.4282344,-0.02171939,0.485589,0.818327,-0.3281118,-0.3093404,0.053541,0.5722656,1.135083
1.047227,1.559389,1.581377,0.938874,1.218877,1.324605,0.136893,0.911319,0.8340901,1.929448,1.134146,1.103329,0.5436096,1.992703,1.599237,1.06421,1.547519,0.9956997,2.328683,0.7576559,1.016009,1.631043,1.314423,0.6556222,1.413982
0.3123353,1.103989,-0.5956219,0.06601519,0.3671628,0.8411512,1.072865,0.06013123,0.2469431,-0.004902857,0.09636513,0.04694693,-0.1314152,-0.283204,-0.1356092,0.649,-0.5299173,-0.006781006,-0.02310022,0.3112834,-0.3663134,-0.1169317,0.2848033,0.1241183,0.2382556
-0.1146635,0.6276523,0.2928199,0.01056596,0.4755474,-0.577431,0.252048,0.8248547,0.7630265,0.5790722,0.2152209,-0.7445878,1.182315,0.6553165,0.1586244,-0.05662787,-0.5373532,0.826269,-0.1808244,0.01786059,0.8576156,0.5808739,0.1574921,0.4944531,1.201128
0.3582126,0.7058972,0.01902756,0.2409956,0.8293744,1.10399,0.4851319,0.4245193,0.1306322,0.3390576,0.4398392,0.7111929,0.1894136,1.956862,0.4269911,0.8658013,1.031633,0.6338124,0.4021903,0.3410667,0.8949968,1.592354,1.207489,2.094051,1.798032
-0.9775701,-0.7990015,-0.8100908,0.5440519,-1.368575,-0.6647973,-0.8729397,-0.5049366,-0.07443099,-0.9418334,-0.3144555,-0.8251014,0.2253091,0.1749748,-0.7211059,-0.6226341,-1.175238,-1.447401,0.001793976,-1.172887,0.1134849,-0.12498,-0.8338605,-0.9637408,-0.6706562
-1.09388,-1.502307,-0.9445614,-0.7702349,-0.5817806,-2.040087,-1.030241,-1.480772,-1.804029,-1.292358,-0.8521917,-0.520804,-1.219517,0.1146515,-1.022013,0.1836537,-1.253713,-0.9377594,-0.621873,-1.211354,-1.273581,-0.1621354,-1.584997,-1.542182,-0.3374982
