ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.7916865,0.4857946,-0.3678138,0.2374939,-0.4034233,-0.1923741,-0.1835558,-0.7514947,-0.3411768,0.2901663,0.1873208,0.1761651,0.5734651,-0.1361639,-0.0888271,0.5159097,-0.042009,0.032467,-0.1794871,-0.1157716,1.021756,-0.2839447,0.5254048,-0.8256556,0.04321263
0.3848921,0.3062028,0.6032175,0.9940026,0.5284936,0.7700121,0.575318,0.4210649,0.5363692,1.191393,1.158343,0.3636375,0.4161361,0.3911347,1.195013,0.3374159,0.70631,1.132141,0.2032798,1.113079,1.462687,0.4872393,0.7501773,1.570589,1.115304
0.4840282,1.130732,1.010955,1.108361,0.9225243,0.9834152,1.573598,1.155645,1.301154,1.949443,1.799382,1.031951,0.8420012,1.369448,1.421116,1.608361,1.26397,1.607099,1.25192,0.7654622,1.30299,2.049285,1.699924,0.7375775,1.267424
0.6386652,-0.2537605,0.05159146,0.469031,0.2873711,-0.3582453,0.2828697,0.1360421,0.2443395,-0.3347948,0.07373419,0.2061514,-0.09786586,0.3138282,0.4894514,0.3315475,-0.859617,-0.840539,-0.2299202,-0.02645104,-0.511112,0.1118149,0.6385324,-0.08169498,-0.2792944
-0.5046645,0.2947272,0.2369566,0.4750061,-0.2296175,-0.7444885,-0.1696929,-0.09490196,-0.269056,0.6070492,-0.3357113,-0.06927444,-0.2773719,0.407506,-0.08690075,-0.2085057,-1.243913,-0.468025,0.5286862,0.5506826,-0.71001,-0.2798134,0.1911019,-0.1811484,0.5737623
0.236929,-0.7339344,0.20981,-0.01023686,0.1061538,0.9219427,0.0408431,0.3784118,0.09479212,0.5500918,0.4863432,-0.3015928,0.6035081,0.644574,-0.4167899,-0.2153191,0.40666,0.48911,1.20985,0.8017154,0.743955,0.7757108,0.7831843,1.487892,0.2754528
-1.295955,-0.4239913,-0.3628507,-0.9183332,-0.3275732,-0.3786118,-0.4664256,-0.4017275,-0.2182516,0.09337277,-0.7049487,-0.2066984,-0.781364,-0.1834145,-0.1659988,-0.6470601,-0.65336,0.08946,-0.4620501,-1.60382,-1.044841,-0.7128511,-0.7070734,-0.07044923,-0.6677993
-0.4070317,-1.090736,-0.5832837,-0.6721065,-0.4585896,-1.353836,-1.119646,-0.8874969,-0.7619509,-0.9667487,-1.156776,-0.8279179,-1.013887,-1.34838,-0.9635763,-0.5123183,-0.89601,-1.424723,-1.082853,-2.203864,-0.522026,-1.036592,-1.759554,-1.350433,-0.7179718
-0.4030609,-0.5455278,-0.6152578,0.8761006,0.1250027,-1.096404,-0.6946583,-0.2003934,-0.07548657,0.3783604,-0.7320657,-1.167372,-0.3318297,-0.2425565,-0.1040751,-0.4210161,-0.62712,-0.849642,0.1599625,0.6201068,-0.429326,-0.6479754,-0.3605265,-0.09897655,-0.3474089
-0.1168075,0.4154043,0.07412708,-0.2934031,0.08835062,0.1361935,-0.3528007,-0.07474425,-0.286526,0.01406643,-0.5338763,-0.3649376,-0.1507304,0.4483299,-0.2327694,0.307822,-0.812528,-0.523918,0.461249,-0.5455874,-0.492189,-0.7175432,0.2142384,-0.3934111,-0.4450477
-0.09089167,0.001447262,-0.1397536,0.4221204,0.2823129,0.3813798,-0.1365301,-0.01388206,0.3587988,-0.6019367,0.07757896,0.4939491,-0.1392557,0.3540091,0.7754368,0.3552039,0.27136,-0.686721,0.5958498,0.9802766,0.59638,0.3229315,0.2322164,0.03924082,0.7242849
0.5750632,0.1593312,0.01608295,0.5980054,0.2944564,0.6973358,0.1305591,0.1439689,0.885249,0.1732308,0.2555201,1.379076,0.5736018,0.6275502,0.7705501,0.5623274,1.333018,0.393386,0.07249843,1.442291,0.86909,0.5257453,1.104596,2.086822,0.9614765
0.7469495,0.8068714,0.8589131,-0.107151,0.5632202,-0.4331183,0.7944256,0.2422129,0.5584372,-0.7356051,-0.2577267,0.4554296,0.7565221,0.1745079,0.2876639,0.2638417,0.55106,-0.32398,-0.1558245,-0.558383,-0.435718,-0.04815997,0.324584,0.3120453,1.21285
-0.496349,0.3680102,0.284134,0.4789463,0.321676,-0.3085394,-0.1978763,-0.0705765,-0.04554865,0.3370053,0.838864,0.2344282,0.4223373,-0.4408305,0.8420644,0.1274987,1.006246,-1.14497,1.014286,0.832211,0.406605,0.4682087,0.2223394,-0.3688882,0.4286388
-0.6997513,-0.2654196,-0.7935907,-0.4113779,-0.07505581,0.1453774,-0.516077,-0.8107392,-0.408422,-0.02725863,-0.2553411,-1.067132,-0.07943166,0.1646574,0.6167626,-0.873799,-0.8478917,-0.312866,-0.4980214,-0.3110181,-1.203023,-0.1258996,-0.5063051,0.6622377,-1.307069
-1.58338,-0.5401866,-1.397817,-1.317076,-1.796903,-1.528913,-1.02416,-0.9824826,-1.770591,-1.98351,-1.780237,-1.724374,-1.041031,-1.599137,-1.492921,-1.102934,-2.11586,-1.077862,-1.433667,-1.754268,-1.77072,-1.749765,-1.912051,-2.086892,-2.065847
-2.366568,-2.351202,-1.908663,-1.079903,-2.060967,-1.800819,-2.084962,-1.64228,-2.094628,-2.275203,-2.455001,-1.933901,-1.804204,-2.131481,-2.247642,-1.804226,-2.31523,-1.585962,-2.266406,-2.601463,-1.370409,-1.99479,-2.765086,-2.520293,-2.076805
-0.02858995,-0.5479919,-0.4945824,-0.01010703,-0.4446766,-0.07801988,-0.6938049,-0.153506,-0.0886131,0.2294321,-0.7283232,-0.02492827,-0.7642367,-0.7606791,-0.1214992,-0.271054,0.642132,-0.8790329,0.270605,0.04480243,0.8725007,0.4919616,0.6060913,0.5260371,-0.80797
-1.640404,0.2494336,0.2022192,-0.6578217,-0.6373249,-0.2709637,-0.1714494,-0.8581853,-0.1233042,-1.079875,-1.575899,-0.4729948,-0.1864433,-0.5140111,-0.7991715,-1.109692,-0.167208,-1.349888,-0.4128165,-1.408667,-0.338558,-1.199018,-0.8715355,0.1265034,-1.180719
-0.6529368,-0.4185376,-0.282815,-0.7977054,-0.3027705,0.1109555,0.01704834,-0.2246123,-0.4381209,-0.9067551,0.2504056,-0.3533261,0.3579296,0.1558756,-0.2115453,0.4232987,0.985703,-1.325618,-0.1574141,-0.499096,1.658,-0.1685525,-0.5605395,-0.01302033,-0.2206884
-0.8355716,-0.9299958,-0.3045857,-0.1120044,-0.4761581,-0.3938623,-0.3850002,-0.6770692,-0.9404628,-1.267121,-0.0609971,-0.5168985,-0.4721399,-0.4398265,-0.6272456,-0.02374742,0.787125,-0.840518,0.1554432,0.4341099,0.48612,0.3067484,-0.5950789,-0.09604642,0.471202
0.1800849,0.614777,0.4108311,0.9116226,0.7769659,0.966812,0.6537961,0.9842972,0.4239145,0.5151797,0.4972989,0.8265254,0.5151502,1.195891,0.09179688,0.3790006,0.268375,1.235126,0.4923831,1.468125,0.25735,0.8924001,0.7633034,0.9047762,0.7338652
-0.4050814,0.7121316,0.06047332,-0.3273197,0.7838033,-0.8794481,-0.4764238,-0.2308237,-0.2437991,0.5011171,-0.04879837,-0.4223427,0.1277137,-0.2858568,-0.07247716,-0.09195384,-0.09395,-0.22958,0.1427361,-0.6687822,-0.3383672,-0.08217892,0.7686055,0.2357491,0.2242599
-0.5737658,-0.1176586,-0.3961756,-0.07093273,0.1369662,0.4182962,0.1030549,0.6958788,-0.4477344,-0.8357374,-0.550999,-0.2370424,0.3493642,-0.5044519,-0.2759872,-0.2038891,-0.482974,-0.494667,-0.01326868,0.4936033,0.3032188,0.1945853,-0.3548557,-0.694425,-0.3423203
-0.4562818,-0.1053872,-0.195044,-0.06969292,-0.3098617,-0.7563973,0.3310384,-0.6941579,-0.3484828,-0.2008207,-0.1800647,0.2909301,-0.7252505,-0.6733464,-0.4594881,0.3252506,-0.184218,-0.3404485,0.3819404,-1.011887,-0.1440431,0.4973224,0.4361655,0.2408535,0.2664035
0.7840058,0.1557368,0.2031069,0.7209087,0.4205982,0.8619742,0.4391324,0.5047729,0.8679306,0.1875771,0.8825824,0.4113693,1.149651,0.255502,0.6156808,0.348991,1.602168,-0.15519,0.1837224,1.198525,0.9799389,0.9294513,0.8740159,2.495544,1.437251
-0.1628243,0.3973677,0.09111765,-0.4174527,0.3703971,-0.2044303,0.5816127,0.2940319,0.2306785,0.7853201,0.4276062,-0.08849185,1.188513,1.054615,0.5937979,0.5623806,-0.0158992,0.946886,-0.2207137,-0.4657354,0.195513,0.6961265,-0.0819779,-0.5949963,-0.1952396
-0.03551617,0.7459607,0.7022689,0.2699229,0.7867584,-0.3876748,0.3873656,0.2700303,0.7310608,1.356474,-0.3553353,0.6506291,0.1277573,0.5617212,0.3209371,0.08066785,0.440913,0.946098,0.3716555,0.4208893,0.120971,0.1616466,0.5195776,-0.4744945,0.4139282
-0.837463,0.1918581,0.2993764,-0.2046195,-0.1412974,0.3466988,0.1068582,-0.08144493,0.3908743,-0.3240061,-0.1609999,-0.3001324,-0.5445148,-0.6490544,0.3828989,-0.7138452,0.18588,-0.474872,-0.1190153,-0.4509615,-1.28061,-0.611667,-0.9990504,-0.9116419,-0.4299712
-0.1846382,-0.6015443,0.01253631,-0.4870248,-0.7427485,-0.456053,-0.7750403,0.000606246,-0.2711667,0.03769722,-0.123894,-0.3934364,-0.9956423,-0.08626006,-1.096358,-0.3916551,-0.338618,-0.285608,-0.5616898,-0.7491559,-1.120414,-0.94899,-0.4345031,-0.4293338,-0.7890623
-0.03370097,-0.03898327,0.3875414,0.02918845,-0.4222256,0.2792822,-0.2291513,0.514269,0.09457031,0.8439322,0.7412577,0.05650531,-0.2030896,0.1146871,1.690407,-0.07873824,0.280636,0.596781,0.4122201,1.168019,0.79651,0.6992155,0.9508238,1.823431,1.088814
0.446848,0.1622427,0.9021785,0.5490086,0.5890835,1.048633,1.229393,0.7548666,0.8522624,0.3424299,1.173457,0.5861756,0.6312186,0.9381344,1.931302,0.8541585,0.53666,1.847106,1.081147,1.128509,0.87781,0.6696772,1.196517,0.2083829,0.390431
0.8304551,0.3110105,0.8187879,0.6224333,0.6250836,0.5596503,0.6250059,0.9359222,0.6781309,1.961695,0.9151196,0.5504701,0.9393825,0.6899445,1.573556,1.050748,0.468457,2.063025,0.9471662,1.54555,0.539547,1.041271,1.06515,1.027791,1.255641
0.09324255,-0.2043075,-0.1402857,0.2299549,-0.2054976,0.3661469,0.4223696,-0.1224186,-0.03970074,-0.4410161,0.3672589,0.4287977,-0.6047353,-0.06821186,-0.8667802,0.2514765,0.15472,0.0953899,-0.7452757,-0.09637073,-0.30794,-0.1180083,-1.005396,-0.5082142,-0.09853466
0.09962437,-0.8347214,-0.3536812,0.2439309,0.08505771,-1.478269,-0.7084321,-0.595318,-0.4098596,-0.06005174,0.1063811,-0.8832889,0.1404527,-0.08852743,-0.2512727,-0.08394897,0.847028,-0.02615,0.2577275,0.8651143,-0.251512,0.09160391,-0.03568242,0.02842386,-0.496007
1.100223,1.905312,1.751561,1.63218,1.450278,1.804043,0.9292259,1.342332,1.838155,1.75672,0.7021439,1.214899,1.888628,1.349186,1.932068,0.7781122,1.089679,2.38754,1.319278,0.8823776,-0.3454723,0.06128996,0.1063885,0.8630871,2.150355
0.5287949,0.4536629,0.9825871,1.30263,1.389039,0.2159677,0.8849008,1.17138,1.035756,1.237181,0.4083639,0.8444417,1.082558,1.200215,1.683419,0.3448502,0.533549,0.3825,0.5582721,1.104734,-0.2201673,0.05363071,0.9133669,1.799796,2.249997
2.115127,2.084745,1.384061,1.833414,1.938254,0.8830191,1.009264,1.899102,2.205537,3.202548,1.188525,1.60398,2.026525,2.374098,3.363392,1.260727,1.046745,1.74627,1.986532,2.794415,0.418998,1.569773,2.416198,2.00512,3.501598
2.064254,1.451815,1.428354,0.8210154,1.49257,1.987603,1.219934,1.680502,0.9275133,2.647886,1.508911,1.954525,1.124213,1.59668,1.379165,1.440042,1.246425,1.39274,1.897459,0.7993736,1.154618,0.823201,1.895018,1.615187,1.753309
0.5545251,-0.2164558,-0.03515898,0.7144479,0.4587705,1.080019,0.04856862,0.5320715,0.227623,-0.02150641,0.560518,0.5347992,0.8627378,0.7838456,0.3812775,0.675543,-0.293079,0.119484,0.6903262,0.7528793,-0.04898,0.3840835,0.0380282,1.631007,0.930953
0.5238873,0.4892141,0.09513677,0.6780102,0.4340225,0.771326,1.047899,0.9015981,0.6412545,2.134239,-0.2228061,0.4882891,1.391459,0.1062396,0.4500943,0.3986719,0.013186,1.54083,0.8849275,1.514787,-0.234,0.9292792,1.754813,1.31301,0.7717967
1.228532,0.898149,0.4157563,0.9326748,0.7094541,0.5433325,0.879819,0.7336033,0.7207038,1.312201,-0.08491428,1.354844,0.3961723,1.065159,0.5103903,0.331079,1.015768,1.71391,0.2156748,0.3337009,0.4827633,0.3685443,0.0113958,0.604725,0.3417009
1.778282,1.182146,1.317782,1.149627,0.9420404,0.5066434,1.706773,1.054363,1.970648,1.98795,0.4909462,1.668481,0.5227312,1.773287,1.046038,0.9101452,1.813682,1.60438,1.982871,1.227796,1.382385,1.428972,2.203858,2.263769,2.365294
-1.048159,-0.4311014,-0.5238139,-0.714774,-0.1368445,0.1159996,-0.7953538,-0.1769113,-0.5244386,0.2092944,-0.2758856,-0.1569736,-0.6994498,-0.7987872,-0.9135815,-0.6370075,0.097777,-0.855376,-0.9421329,-1.4031,-0.90718,-0.7228342,0.001231781,0.1131705,-1.644832
1.769037,1.499461,1.927392,1.207835,1.569861,1.275386,1.707935,1.50651,1.387517,2.303308,1.50161,2.004885,1.519915,1.679949,3.038231,1.132012,2.49944,1.795041,2.510245,2.34829,0.99791,1.929892,2.050683,2.176025,1.494143
0.05079221,-0.6061217,0.4618814,0.3529046,-0.1430998,0.5339325,0.2273324,-0.08980201,-0.1761007,0.3609431,-0.2349875,0.149594,0.346791,0.02477742,0.5749756,-0.6617424,-1.12056,0.61266,0.085415,-0.3349926,-1.108173,-0.3871959,0.06277206,0.517738,-0.3911358
1.210319,0.3641607,0.05287614,0.03771378,0.6465644,0.8806869,0.4680492,0.5497146,0.5449165,1.410151,0.9665951,0.08508723,0.4635643,0.4995043,1.22528,0.6750151,-0.4931,0.232522,0.8922991,1.210422,-0.419237,0.09149747,0.9173389,1.614555,0.393236
1.707823,0.9862536,1.43358,2.114768,1.694299,1.48373,1.244962,1.531283,1.566768,1.996311,-0.08953654,1.288148,0.9189419,1.691481,1.705628,0.7260931,1.398804,2.060862,1.93424,2.717978,0.951294,0.6881295,0.645538,1.252221,1.489732
0.5287588,1.085064,0.6168692,0.92439,0.9061529,0.6419196,1.066514,0.6484975,1.374207,1.346431,0.186028,0.5280645,0.7306219,0.628058,0.09871305,-0.03787585,0.357146,-0.42527,0.6150268,-0.00163284,0.57943,0.5444701,0.75399,0.6993612,0.2068651
-0.2512271,0.5242675,0.5256802,-0.4780244,0.3356569,0.0856645,-0.2781803,-0.3881554,-0.03667307,0.1568227,0.2126272,-0.401597,-0.06073489,0.487376,-0.5015388,-0.06589452,0.9578,-1.66073,-0.4096122,-0.7146835,-0.49407,-0.3941198,0.05738705,-0.1113082,-0.3136533
0.8594509,0.7419438,0.9028532,0.7459824,0.5893874,0.03788669,0.6243008,-0.194145,0.2279638,0.4323694,1.762028,0.3516638,0.01075583,0.4156236,1.541257,-0.1506967,1.45976,1.079398,-0.4858971,-0.4956867,-0.7151576,-0.08652617,-1.178692,-0.4863264,0.3506309
0.7938302,1.110874,1.370938,0.8519512,1.586124,0.490887,1.475631,0.8845222,0.9685853,1.755602,1.25436,0.6757603,1.787194,1.803457,1.393212,1.500563,1.87248,1.595484,1.346432,1.509847,0.7692724,0.5583953,1.434284,0.199819,2.212632
1.064783,0.848222,0.6197598,0.7728637,1.554916,0.4994621,0.7249569,0.5506191,0.85877,0.9520156,0.9514379,1.123936,1.34736,0.5552805,1.375928,0.2110605,0.78689,0.208004,1.140228,1.18173,-0.31699,0.3397821,0.6395252,-0.1082418,1.271901
0.254363,-0.1004572,-0.2335367,-0.1143949,-0.3731537,0.625622,0.03215054,-0.01857841,0.09130684,-1.308095,-0.1541261,-0.04410066,0.2736728,0.3241155,0.2812999,-0.2674697,-0.99568,-0.7724,0.3393712,-0.9484017,-1.32676,-1.171053,-0.5028668,0.159554,-0.08619654
-1.572347,-0.9685174,-0.2137603,-0.1389497,-0.1519416,0.07424262,-0.2493031,-0.4886155,-0.7525129,-1.00501,-0.9271314,-0.5723433,0.004187486,-0.2745838,-1.106523,-0.4390451,-2.28318,-0.53823,-0.4479048,-0.5776001,-1.05284,-0.3706369,-0.177601,0.04786489,-1.175545
1.784315,1.965504,1.269083,1.741486,1.524007,1.959544,1.670661,1.783563,1.919932,2.00596,2.059706,1.696615,1.12745,1.222682,1.685454,1.101353,0.713121,1.636715,2.155497,0.3375003,1.208465,1.420955,1.703847,1.334669,1.121436
0.3924485,0.6286547,0.8811721,0.5825666,0.6502942,1.589072,0.6622226,1.485848,0.4883801,1.23311,-0.439294,0.340079,0.1034361,1.11446,1.071957,1.195068,0.365533,-0.4122328,1.147671,1.360544,0.427498,0.4652336,0.9933921,2.391707,1.056375
0.765387,0.4899004,0.1805866,0.9082643,0.8110605,1.208306,1.067852,0.4826993,0.6829204,2.03189,0.619475,0.6311384,1.283226,0.7018583,1.022809,0.1915026,-0.290847,0.74033,0.944347,1.832908,-0.262726,0.07312235,0.7618458,-0.05559037,0.8219005
0.3438881,1.378289,0.4900143,0.212234,0.6525539,1.35713,0.2580962,0.7777657,0.8608155,1.152643,0.2694945,0.5491521,-0.03156779,0.4514069,0.4037739,0.6327182,0.20192,2.299498,0.7259836,0.8730676,0.17002,0.1054589,0.3890398,1.078586,1.251529
1.622461,1.749616,1.798868,1.551397,1.399871,0.9391972,1.265858,0.9950659,1.342815,2.056036,1.556331,1.381799,0.6696922,1.275506,1.422352,1.234232,1.99109,1.629597,1.366297,1.279302,0.978833,0.9378401,1.004705,0.3956937,1.237915
-0.764473,-0.6362649,-0.195202,-0.8708637,-0.5861838,-0.3421473,-0.5303906,-0.5339685,-0.7335169,-0.7683068,-0.1883154,-0.8354119,-1.026604,-0.8031,-0.3888097,-1.10789,-0.51978,-0.68912,-1.831675,-1.760721,-1.09336,-0.9737811,-1.978205,-1.062689,-1.456323
-0.4495053,-0.4468861,-0.2923071,-0.3402067,-0.8536559,-1.767828,-0.2069563,-0.7649055,0.004840271,-0.3367971,-0.1228528,-1.250884,-0.8458558,-0.1529196,0.5825181,-1.107753,-0.8654426,-0.83847,-0.3392447,-1.420514,-1.012002,-0.9410948,-1.091338,-2.248846,-1.722645
1.107609,0.02611325,0.4949714,0.8829892,0.8232044,0.6387658,0.8067524,0.4678527,0.9627768,1.142766,0.4090695,0.3274745,0.833375,1.159009,1.249505,-0.2712559,0.834465,0.63619,1.198006,0.7732703,-0.495024,-0.3826677,0.3849398,0.3701903,1.202556
0.9788503,1.052936,0.5951831,0.5798751,0.7507459,1.15791,0.7447738,1.048935,0.7875529,2.042217,0.7556125,1.013283,0.4459112,0.7107461,0.3636196,0.7826505,0.34952,1.314543,1.062346,1.177008,0.0043,1.053652,0.8506395,1.839401,1.944945
0.3516594,0.7234775,1.220801,1.038185,1.248978,1.066183,0.6140311,0.7890979,0.6438061,0.9796476,1.090435,1.200756,0.7425413,1.158214,-0.02091799,0.8874839,0.28298,0.51131,0.4960795,0.3864768,0.539443,0.6001084,0.6365727,0.8800836,0.940799
0.8040849,1.86438,0.399725,0.09853896,0.258327,0.5911567,0.3041143,0.4578271,-0.1212604,0.6508369,0.6763804,0.4122021,0.2819086,0.2170283,1.168075,-1.168333,0.2523619,-0.601591,0.08540192,0.308224,-1.585197,-0.6753762,-0.7181366,-0.4599165,-0.5973585
-0.1109465,0.0595859,0.07350293,-0.5554775,0.6939062,0.3590186,0.146065,0.1795549,0.3258413,-0.2502791,0.1130233,0.3975256,-0.02271784,0.5114115,-0.1460363,0.1829507,1.31183,-0.615439,-0.2906774,-1.816494,-0.27594,-0.6909981,-1.62234,-1.330861,-1.08143
0.2596081,0.6487971,0.2305332,0.8070477,0.5775549,-0.4020386,0.1244758,-0.4365786,0.19154,0.109682,0.3477907,-0.1706566,0.1285136,0.06694612,0.5648564,-0.7458612,0.1010035,-1.229381,-0.1254313,0.366612,-0.7560065,-0.3951525,-0.7147499,0.2713752,0.1169676
1.401916,0.9547025,1.020497,0.8265265,1.470805,0.9882666,1.289546,1.058391,1.300145,1.252652,0.6387044,1.050284,1.201921,0.7539365,1.16457,0.566301,1.430673,1.488568,0.7582108,0.4916882,0.132111,1.316818,1.06341,0.4813668,0.4644479
2.705382,2.25979,2.056402,2.180583,2.158231,1.809428,1.879021,2.277122,2.206549,2.192473,1.391252,1.100441,1.775671,2.047594,2.448415,1.879194,1.272022,0.922865,1.732467,2.163067,0.378635,1.872777,1.509237,0.8975967,2.934103
0.6467918,1.240657,1.042675,0.9541363,1.129593,0.551774,1.083261,1.152073,0.5989092,1.968204,0.6995691,0.6591714,0.6092401,0.9012664,1.655516,0.1572284,0.82211,-0.114873,0.600713,1.070799,0.100075,0.2938961,1.632674,0.2227281,1.159464
0.1126151,-0.1338567,-0.05930082,-0.5679111,0.3279498,-0.6283786,0.5286873,-0.2900478,0.05579698,0.1199277,1.041346,0.1009147,-0.1716687,0.2396999,0.3117529,-0.3560006,0.103571,-0.82412,-0.2738975,-1.3463,-1.06601,-0.3699839,-1.365172,-1.405443,-0.2305343
-0.06640143,1.353028,0.4450704,0.3939668,0.8206729,0.8237972,0.8588486,0.539404,0.8838479,1.454555,0.4984112,0.8148105,0.1604393,1.020282,1.147851,1.312082,-0.059639,1.301894,0.4542399,0.545762,-0.787196,0.9478676,0.7371848,0.5431342,2.101349
-0.01789994,-0.6855997,-0.4236161,0.6285391,-0.575525,-1.387303,-0.4341035,-0.2981029,-0.2599673,-0.5125414,-0.5741646,-0.5142514,-0.2929471,0.1898356,-0.4233202,-0.1465656,0.125819,0.029621,0.2624629,0.9838054,-0.21009,-0.3073497,-0.1914465,-0.001264632,-0.7375088
-0.91798,-1.976756,-1.29765,-1.218293,-0.8441168,-1.191453,-1.739209,-0.9351614,-1.124126,-1.865567,-1.642855,-1.326421,-1.159808,-1.995207,-2.469191,-1.319003,-1.924581,-1.32656,-1.846112,-1.734323,-1.812417,-1.858915,-2.188656,-2.476737,-1.908089
-1.268461,-0.6396973,-1.040258,-0.2081623,-0.854314,-1.448094,-0.5952806,-0.6252865,-0.8402129,-1.121041,-0.7903308,-0.4976198,-1.547503,-1.061901,-1.476035,-1.205903,-1.27014,-0.324794,-0.6087719,-1.250881,-0.522265,-0.9005265,-0.5519451,-1.323181,-0.6830899
0.4344911,-0.0533733,0.07372214,-0.07489553,0.2292115,0.7039033,0.02922376,0.4651343,0.5193139,1.740838,0.01743231,0.08036876,0.1006844,0.3808684,0.0285378,0.05705769,-0.108501,1.33532,0.4514183,-0.06595736,-0.280537,0.004753274,0.6714273,1.450719,1.556007
0.5059388,0.701564,0.7016283,0.8627475,0.9010691,0.461898,0.4594014,0.8274652,1.333117,1.358843,0.2566539,0.7734986,0.6172839,0.8072873,0.8511995,1.075591,0.010079,0.87726,1.134327,0.9501855,-0.298379,0.502807,0.8590509,1.319411,0.6214846
-0.9149194,0.2468011,-0.007047742,0.6719412,-0.02511353,0.2626247,-0.2532839,-0.1914263,0.09473169,-0.9484114,-1.021433,0.1897531,0.4211664,-0.4565214,-0.6412423,-0.2477274,-0.736383,-1.182171,-0.304441,-0.06274338,-1.269686,-0.2219569,-0.4776994,-0.5457938,-1.157022
-0.3400574,-1.256598,-1.048749,-0.7238249,-0.3863337,-0.6059511,-0.5871285,-0.9560159,-0.4337525,-0.9410975,0.006625052,-0.362043,-1.150843,-0.8646691,-1.172485,-0.324944,-0.29966,-1.61373,-1.145304,-1.123139,-0.5835,-0.920819,-1.115149,-0.2650923,-1.318179
0.1160293,0.4147767,0.2266667,0.7826722,0.4065923,-0.4212345,-0.07097802,0.1525518,0.2019043,-0.07432443,-0.5463852,0.2893006,0.4776764,0.1232179,-0.02334609,-0.307404,-0.78399,0.4946,0.160022,1.297767,-0.494542,-0.2269074,-0.278309,0.1999346,1.018373
1.047227,1.262769,1.004547,0.410784,1.254045,1.089816,1.245202,0.911319,1.02273,1.702957,1.583914,0.9389439,0.4962126,1.316774,1.645326,0.5756504,0.900367,1.0141,2.047353,0.4273359,1.00193,1.040873,1.401582,0.8710403,0.8826426
0.3123353,0.9251092,0.1502781,-0.3178858,0.3875698,0.8117112,0.4369062,0.06013123,0.2715081,-0.2925729,-0.2303649,0.4303669,-0.9010822,0.561276,-0.02836915,0.290194,0.230417,-0.49051,0.1974408,-0.01913656,0.50462,0.5001884,0.1316133,0.8193274,0.3983636
-0.1146635,0.6817223,0.06787741,0.477347,0.3260974,0.207777,0.133431,0.8248547,0.8434916,-0.04169574,0.5944089,-0.04210878,0.4609526,0.6202055,0.2426694,0.2637931,0.27936,-0.0771475,0.2242956,0.06416659,0.5769,0.6290539,0.1073441,0.4841831,1.843375
0.3582126,0.8755552,0.03365756,0.2384476,0.2037144,0.9803202,0.5804369,0.4245193,0.2085142,1.311848,0.5743722,0.6835229,0.3666717,0.3585317,0.3360631,0.9717973,0.66767,1.33258,0.4643083,0.3077477,0.98716,1.479724,1.476319,1.329681,1.795942
-0.9775701,-1.091462,-0.8726708,-0.1761241,-1.217934,-0.7339973,-1.324552,-0.5049366,-0.687021,-0.8217164,-1.368136,-0.6385684,-0.1571909,-0.8996322,-1.037506,-0.5488941,-0.60339,-1.49075,-0.525636,-1.086623,-0.17729,-0.66252,-0.8486535,-0.8495118,-1.193666
-1.09388,-1.600017,-0.8541344,-0.778042,-0.8032506,-1.064638,-0.5431924,-1.480772,-1.783846,-1.010088,-1.190477,-1.000004,-0.4912033,-0.6219685,-1.098077,-0.8116463,-1.459193,-1.809025,-1.27028,-1.016264,-0.735804,-0.4353354,-1.065577,-0.5790019,-0.9474182
0.388277,1.2307,0.3999678,0.9329873,0.1281631,1.004683,1.006903,0.8280305,0.6830582,0.5850777,0.2991221,0.3454987,0.4800989,0.6545833,0.689474,1.386704,0.776993,1.20209,1.559232,2.048091,1.06807,1.236102,1.206961,1.497659,2.280735
0.906874,0.5313858,0.33341,0.9903407,0.3922002,0.969697,1.204484,0.2358365,-0.1326415,0.3257039,-0.2886773,0.1395579,0.5989901,0.7669849,-0.5172864,-0.3949633,0.542873,0.7240885,0.9470608,1.022635,0.4584,-0.0583995,0.1718444,0.9111877,0.9372488
