ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.07829098,-0.1657092,-0.430385,-0.5400244,0.4637458,0.03418703,0.3522597,-0.08469494,0.126512,0.00413658,-0.1471931,-0.2650448,0.134268,-0.1071363,-0.07938895,-0.8597245,0.4904915,0.2178047,-0.0272383,0.3780537,0.3168246,-0.3886578,0.1609505,-0.3578043,0.07274722
-0.7916865,0.4912846,0.0705962,0.6329639,-0.4034233,-0.1573181,0.08548422,0.1852554,-0.3411768,-0.06303669,0.06208076,0.1761651,-0.1255049,0.7189481,-0.2140671,0.4899497,0.1465069,-0.2456181,-0.1794871,0.09769846,0.5587196,-0.2839447,0.1529847,-1.063581,0.04321263
0.3848921,0.1977828,0.9179174,0.8357157,0.5284936,0.8409881,0.54132,-0.220235,0.5363692,0.6168595,1.333333,0.3636375,0.84851,-0.1951453,1.370004,-0.2522841,1.055924,0.2611489,0.2032798,0.6492094,0.8651003,0.4872393,0.08921732,0.9297521,1.115304
0.4840282,1.064403,0.983964,2.488841,0.9225243,1.217075,0.9939179,1.508848,1.301154,1.645954,1.693722,1.031951,1.220456,1.403168,1.315456,1.496084,1.009176,0.569903,1.25192,1.048592,1.229037,2.049285,1.648115,1.169989,1.267424
0.6386652,-0.1966165,-0.5361186,-0.412659,0.2873711,-0.0911293,0.1611097,0.7105761,0.2443395,-0.03039476,0.09820519,0.2061514,0.2541441,0.1789992,0.5139223,0.2778845,-0.5753717,0.2006744,-0.2299202,-0.193051,-0.07777145,0.1118149,0.2266024,0.2313592,-0.2792944
-0.5046645,0.4456372,-0.01655343,0.4803361,-0.2296175,-0.2471685,-0.2013219,0.208587,-0.269056,0.2503091,-0.2884823,-0.06927444,-0.7459239,-0.03769302,-0.03967175,0.7715743,0.4151812,-0.3203925,0.5286862,0.2919426,-0.1627055,-0.2798134,-0.01305806,-0.1846884,0.5737623
0.236929,-1.129484,0.4736,0.5179061,0.1061538,0.7774226,0.05308411,0.07401176,0.09479212,0.7018318,0.2739132,-0.3015928,1.064138,1.252194,-0.6292199,-1.079669,0.7617844,0.5861892,1.20985,0.8762784,0.1209785,0.7757108,0.6208943,1.158241,0.2754528
-1.295955,-0.1889193,-0.1099307,-2.168303,-0.3275732,-0.8036818,-0.5837855,-0.0449875,-0.2182516,-0.1067622,-0.8030548,-0.2066984,-0.319004,-0.3617644,-0.2641048,-0.05610007,-0.312808,-0.3997344,-0.4620501,-1.12842,-0.9602128,-0.7128511,-0.6310984,-0.1387942,-0.6677993
-0.4070317,-1.374865,-1.394614,-1.029225,-0.4585896,-1.071216,-0.9373661,-1.039237,-0.7619509,-0.6835667,-1.216377,-0.8279179,-0.7763544,-1.78346,-1.023177,-0.9311483,-1.442295,-0.3575454,-1.082853,-2.229933,-0.4216087,-1.036592,-1.661492,-1.328121,-0.7179718
-0.4030609,-0.4653878,-1.770358,0.6565686,0.1250027,-1.476164,-0.6603553,-0.000258385,-0.07548657,-0.1366486,-0.8465458,-1.167372,0.1494613,-0.3042515,-0.2185551,-1.250906,0.07397927,-0.317375,0.1599625,-0.004533228,-1.027303,-0.6479754,-0.2855755,0.3092945,-0.3474089
-0.1168075,-0.00568565,0.3528571,-0.4295611,0.08835062,-0.3210646,-0.4359257,-0.3579263,-0.286526,-0.3954856,-0.04988623,-0.3649376,-1.2299,0.4039611,0.2512205,0.186472,-0.5710486,-0.4992513,0.461249,-0.5835064,-0.06668655,-0.7175432,-0.1202516,-0.2914403,-0.4450477
-0.09089167,0.5158613,-0.6684235,-0.02793964,0.2823129,0.3477598,-0.1458079,0.5011269,0.3587988,0.1898233,0.01399796,0.4939491,-0.5091836,0.5450192,0.7118558,0.853442,0.4703148,0.2137138,0.5958498,0.6202566,-0.3279362,0.3229315,0.5825765,-0.1066162,0.7242849
0.5750632,0.007423158,0.3271329,1.158516,0.2944564,0.5418658,0.05612913,0.5535209,0.885249,0.07927783,0.4189301,1.379076,1.371652,0.8377722,0.9339601,0.6003105,0.6337721,-0.01748463,0.07249843,1.249881,0.8058407,0.5257453,1.081161,1.103653,0.9614765
0.7469495,0.3993104,1.247523,0.283609,0.5632202,0.2915637,0.7041586,-0.5495471,0.5584372,-0.1576251,0.07677332,0.4554296,0.5901351,0.08190788,0.6221639,0.0916017,0.6789333,-0.07570017,-0.1558245,-0.301783,0.03846373,-0.04815997,0.238794,-0.05709469,1.21285
-0.496349,0.2487282,-0.450336,1.576688,0.321676,0.02573057,-0.5190963,0.02337649,-0.04554865,0.6371753,0.307224,0.2344282,0.9334893,0.4489995,0.3104245,0.6883667,0.115629,-0.1043025,1.014286,0.907333,-0.1298355,0.4682087,0.3970594,0.1127478,0.4286388
-0.6997513,-0.9700256,-0.3801007,-0.6602329,-0.07505581,-1.248443,-0.634797,-1.388719,-0.408422,-0.04143863,-0.356881,-1.067132,0.03921234,-0.5890726,0.5152225,-1.272009,-1.007549,-0.8731458,-0.4980214,-0.2566331,-1.236554,-0.1258996,-0.8516451,0.1661517,-1.307069
-1.58338,-0.9309066,-1.161177,-0.8330257,-1.796903,-0.9016762,-1.33436,-1.282653,-1.770591,-1.905585,-1.402737,-1.724374,-2.154311,-2.798999,-1.11542,-1.021904,-2.333314,-1.893321,-1.433667,-1.487998,-1.374825,-1.749765,-1.920332,-1.398166,-2.065847
-2.366568,-2.139582,-1.476133,-0.6518426,-2.060967,-2.130889,-2.452202,-1.6281,-2.094628,-2.419652,-2.242491,-1.933901,-1.636918,-1.677356,-2.035132,-2.251696,-2.039347,-1.807878,-2.266406,-2.944203,-1.664946,-1.99479,-2.853152,-2.765122,-2.076805
-0.02858995,-0.3981379,-0.8872224,0.716323,-0.4446766,-0.1038639,-0.3425549,-0.2314311,-0.0886131,0.02124802,-0.5331231,-0.02492827,-1.126727,-0.06407908,0.07370082,0.6180201,1.009608,-0.1778438,0.270605,-0.2133576,0.5352701,0.4919616,0.4031213,-0.2565779,-0.80797
-1.640404,0.3900675,0.0764692,-1.267342,-0.6373249,-1.194644,0.1000706,-0.7137363,-0.1233042,-0.6941159,-1.312739,-0.4729948,-0.6053003,-1.082182,-0.5360115,-0.4397677,-0.9990335,-0.5267512,-0.4128165,-1.224887,-0.6632615,-1.199018,-0.8116766,-0.2794776,-1.180719
-0.6529368,0.0540065,-0.842055,-1.188751,-0.3027705,-0.1585545,0.1085373,-0.01642824,-0.4381209,-0.7199371,-0.2615344,-0.3533261,-1.30256,-0.3524744,-0.7234853,0.7217528,0.3109445,-0.9830641,-0.1574141,-0.475189,0.5172037,-0.1685525,-0.2923495,-0.3955203,-0.2206884
-0.8355716,-1.425126,-0.5714358,-1.133184,-0.4761581,0.03868669,-0.8132202,-1.062828,-0.9404628,-0.5153414,-0.1808571,-0.5168985,0.01170013,-0.6770465,-0.7471055,-0.1405474,-0.5338131,0.02022322,0.1554432,-0.004120114,0.4959088,0.3067484,-0.2312189,0.2907116,0.471202
0.1800849,0.6249771,0.4993581,0.5600926,0.7769659,0.5509319,0.7870461,0.7974792,0.4239145,0.5283537,0.2683689,0.8265254,1.00236,1.230384,-0.1371331,0.3837096,0.4908905,0.6419472,0.4923831,1.313605,1.107455,0.8924001,0.8175264,0.7606782,0.7338652
-0.4050814,-0.1446584,0.5409333,-1.08707,0.7838033,-0.01264804,-0.6809338,-0.9826037,-0.2437991,-0.06165296,-0.09496237,-0.4223427,-0.2205263,0.3393532,-0.1186412,-0.8761339,-0.4884984,0.05984965,0.1427361,-0.2864423,-0.07499293,-0.08217892,0.3527255,-0.7043519,0.2242599
-0.5737658,-0.7640796,-0.6162656,0.1366083,0.1369662,-0.07034384,0.6350749,0.6827048,-0.4477344,-0.4498408,-0.591119,-0.2370424,0.5523232,-0.1741619,-0.3161072,-0.6227602,-0.1791564,-0.1657872,-0.01326868,0.3978543,0.2263091,0.1945853,-0.3615891,-0.6634384,-0.3423203
-0.4562818,-0.1611172,0.260966,-0.5236829,-0.3098617,-1.23822,0.09617845,-0.1313879,-0.3484828,-0.2469797,0.1251553,0.2909301,-0.6481905,-0.5805764,-0.1542681,-0.3249094,0.5151099,0.3031875,0.3819404,-0.9057672,-0.1351711,0.4973224,0.5285466,-0.2012585,0.2664035
0.7840058,-0.2040683,-0.7096631,0.5382177,0.4205982,-0.07964577,1.217712,0.1188763,0.8679306,0.3784772,0.8275244,0.4113693,0.9745708,-0.04476899,0.5606228,-0.150979,0.8216475,0.5377296,0.1837224,0.9499354,1.378258,0.9294513,0.5899759,1.062283,1.437251
-0.1628243,0.5586827,0.2044177,0.4835973,0.3703971,-0.01655034,0.08341272,0.3401909,0.2306785,0.5126407,0.7433062,-0.08849185,-0.1981874,1.318197,0.9094979,0.4442805,-0.09513664,0.541742,-0.2207137,0.1196546,0.1395832,0.6961265,-0.08520731,-0.1049657,-0.1952396
-0.03551617,0.2146427,0.4299589,0.0264029,0.7867584,0.9026952,0.2897876,0.07913031,0.7310608,1.153074,-0.1809453,0.6506291,0.08653427,0.2305042,0.4953271,-0.4305532,0.4613885,0.5198881,0.3716555,0.1933293,-0.6934909,0.1616466,0.6123877,1.076575,0.4139282
-0.837463,0.1961881,-0.1159436,-0.3193096,-0.1412974,0.5432988,0.09111125,0.1912345,0.3908743,0.007545933,-0.4349799,-0.3001324,-0.2623229,-1.656214,0.1089189,-0.5960152,0.02839556,0.2052706,-0.1190153,-0.2264715,-0.9904798,-0.611667,-0.5970904,-0.1333699,-0.4299712
-0.1846382,-0.08517435,0.1823463,0.2813253,-0.7427485,-1.149543,-0.9692603,0.2040062,-0.2711667,-0.7231447,-0.446954,-0.3934364,-1.420392,0.3858669,-1.419418,0.4526549,-0.3525355,-1.138387,-0.5616898,-0.5400159,-1.200925,-0.94899,-0.439965,-0.2907107,-0.7890623
-0.03370097,0.2487447,0.6864113,-0.8107516,-0.4222256,0.6780422,-0.2174143,0.182717,0.09457031,1.050942,0.1894277,0.05650531,-0.7008996,0.6543172,1.138578,-0.1199602,-0.3644697,1.034497,0.4122201,0.8418388,1.503269,0.6992155,0.7253237,1.609564,1.088814
0.446848,1.485313,1.053269,1.541491,0.5890835,0.9288932,1.827203,1.515708,0.8522624,0.8053489,0.8912472,0.5861756,0.9628276,1.073386,1.649092,1.935919,0.566486,1.970044,1.081147,1.490979,0.4907411,0.6696772,1.634237,1.968223,0.390431
0.8304551,0.07987048,1.118718,0.07590324,0.6250836,0.5131902,0.9516859,0.7289121,0.6781309,1.035945,0.7080097,0.5504701,1.246712,0.01340252,1.366446,-0.06183172,0.8775287,0.8423907,0.9471662,1.40845,0.8767757,1.041271,0.8564003,0.5501922,1.255641
0.09324255,-0.1117065,0.06642427,0.1386649,-0.2054976,0.2326159,0.3966876,-0.5853376,-0.03970074,-0.2293611,0.1651789,0.4287977,-0.2990919,-0.3701318,-1.06886,0.8385775,0.6264481,0.2049192,-0.7452757,-0.3715808,0.475418,-0.1180083,-0.8742957,0.01772678,-0.09853466
0.09962437,0.05154863,-0.5956312,-0.9065291,0.08505771,-0.8272201,-0.5120221,0.3304321,-0.4098596,-0.2076177,0.1532811,-0.8832889,0.4631227,0.1509786,-0.2043727,1.200661,0.4325063,-0.1903537,0.2577275,0.5132643,-0.4895056,0.09160391,-0.07648843,-0.09593414,-0.496007
1.100223,1.583378,2.590151,1.286703,1.450278,1.409313,0.8885019,1.130677,1.838155,1.553845,0.865454,1.214899,1.213057,1.142066,2.095378,1.017337,1.001871,0.4950687,1.319278,0.5929476,0.3992285,0.06128996,0.05734353,0.9473941,2.150355
0.5287949,0.6986529,0.2475271,2.867913,1.389039,0.08010126,0.5126408,1.318946,1.035756,1.591981,0.1337139,0.8444417,0.4720008,2.448735,1.408769,-0.4901298,0.6620175,1.519327,0.5582721,1.129828,-0.8402123,0.05363071,1.045237,1.342845,2.249997
2.115127,2.096385,0.7792314,1.964994,1.938254,1.633474,0.9068139,2.101977,2.205537,2.385098,1.058545,1.60398,2.127998,3.030298,3.233412,1.46858,2.33899,2.447833,1.986532,2.931735,1.000491,1.569773,2.026488,2.855688,3.501598
2.064254,1.105935,1.754654,2.504635,1.49257,2.557463,1.391594,1.325702,0.9275133,1.990086,1.67995,1.954525,0.5158172,2.261056,1.550205,1.758182,0.6771095,1.512912,1.897459,1.093284,0.6240358,0.823201,1.481218,1.480527,1.753309
0.5545251,0.3592842,-0.658189,0.7785475,0.4587705,0.7347399,0.1949486,1.349522,0.227623,0.4329036,0.6220791,0.5347992,0.9091178,0.9547116,0.4428385,0.902433,0.2686911,1.013001,0.6903262,0.7591889,0.4186428,0.3840835,0.3461582,1.691167,0.930953
0.5238873,0.7776661,0.3116768,1.125406,0.4340225,0.8680059,1.131505,1.559398,0.6412545,1.412629,0.2414039,0.4882891,0.57778,0.3319786,0.9143044,1.489292,0.1632264,1.085041,0.8849275,1.511339,1.149887,0.9292792,1.416323,0.1407673,0.7717967
1.228532,0.869259,1.096176,1.137885,0.7094541,-0.1619175,0.891758,0.2791933,0.7207038,0.718911,0.2990857,1.354844,0.8288293,1.225289,0.8943903,0.01800905,1.030307,1.345122,0.2156748,0.5441909,0.2278927,0.3685443,-0.1888042,0.833445,0.3417009
1.778282,1.678845,1.136252,1.237551,0.9420404,1.287163,2.044723,1.775973,1.970648,1.204519,0.8239662,1.668481,-0.05030882,1.500006,1.379058,1.236399,1.089781,1.812103,1.982871,1.460906,1.102922,1.428972,1.792928,1.525127,2.365294
-1.048159,0.2918786,-0.8092539,-0.200174,-0.1368445,0.01324957,-0.8293728,0.4163787,-0.5244386,-0.4774056,-0.4575556,-0.1569736,0.3190995,-0.8052672,-1.095252,-0.07768755,-0.1891379,-0.7203107,-0.9421329,-1.0657,-1.416767,-0.7228342,-0.2668082,-1.431024,-1.644832
1.769037,1.677891,1.538322,0.04079321,1.569861,1.322536,1.485205,2.28994,1.387517,2.20324,1.585486,2.004885,1.490025,1.010279,3.122107,1.602036,1.0331,2.281581,2.510245,2.384288,0.5946003,1.929892,2.017299,2.892245,1.494143
0.05079221,-0.09591267,0.6272814,0.5813946,-0.1430998,-0.1871876,0.5117623,0.596898,-0.1761007,0.4256731,-0.6132275,0.149594,0.345238,-1.506952,0.1967356,-0.4926224,-1.0842,-0.000138578,0.085415,-0.04006257,-0.5506271,-0.3871959,0.364502,-0.177788,-0.3911358
1.210319,0.8455947,0.009628144,0.2926038,0.6465644,0.7194623,0.3138192,0.6497825,0.5449165,0.6297608,0.5456251,0.08508723,0.6799053,0.1386963,0.8043103,0.2596491,0.6566989,0.2746558,0.8922991,1.524272,0.2499894,0.09149747,0.3578988,0.6289951,0.393236
1.707823,1.294824,2.21925,1.566917,1.694299,1.06713,1.107502,1.466553,1.566768,2.469241,0.5008135,1.288148,1.090707,0.9344908,2.295978,1.936753,1.409218,1.34794,1.93424,2.495448,0.8796637,0.6881295,0.9383579,1.325451,1.489732
0.5287588,1.213808,0.9816291,0.46334,0.9061529,0.5000616,0.9495543,1.428888,1.374207,0.9232211,0.05646802,0.5280645,1.307322,-0.541209,-0.03084695,0.3114642,0.3107276,-0.05699255,0.6150268,0.2270372,0.6966106,0.5444701,0.2197,0.3302002,0.2068651
-0.2512271,0.1200075,-0.03550984,-1.214354,0.3356569,0.10876,-0.1815473,-0.8610854,-0.03667307,0.3165627,0.1187102,-0.401597,0.4985761,0.23032,-0.5954558,-0.2262245,0.4689871,0.2681325,-0.4096122,-0.1659135,-0.9194539,-0.3941198,-0.582113,-0.4711322,-0.3136533
0.8594509,0.5767118,0.8672712,-0.1524036,0.5893874,0.7829067,0.6669348,0.229065,0.2279638,0.1645494,1.377108,0.3516638,-0.3363077,-0.2433124,1.156337,0.0005533,0.173282,-0.09816809,-0.4858971,-0.8087667,-0.7735614,-0.08652617,-1.064902,1.147054,0.3506309
0.7938302,0.5039541,0.4499282,2.528191,1.586124,1.132878,0.9988908,0.7247822,0.9685853,1.835172,1.09313,0.6757603,1.298854,1.070807,1.231982,-0.0615568,1.057795,0.5582784,1.346432,1.796647,1.06901,0.5583953,1.726504,0.520009,2.212632
1.064783,1.086062,0.7744798,0.5567536,1.554916,0.964494,-0.116323,0.8184391,0.85877,1.061262,0.8875968,1.123936,1.39454,0.8619405,1.312087,-0.03910946,0.9783627,-0.2144686,1.140228,0.8745801,-0.7027253,0.3397821,0.7815152,0.5159803,1.271901
0.254363,-0.4994572,-0.1590267,1.397215,-0.3731537,-0.04502796,-0.4868495,-0.09814841,0.09130684,-0.5985849,0.02312387,-0.04410066,-0.3133573,0.4188055,0.4585499,0.6772203,0.1305562,-0.8215324,0.3393712,-0.5545417,-0.9281683,-1.171053,-0.1916068,-0.6838019,-0.08619654
-1.572347,-0.4228434,-0.4802403,0.7741203,-0.1519416,-0.08752738,-0.5409231,-0.5978615,-0.7525129,-0.96815,-0.6819013,-0.5723433,0.1259875,0.4924002,-0.8612928,-0.8278411,-1.271997,-0.2781516,-0.4479048,-0.7046301,-0.8209956,-0.3706369,-0.413061,-1.454214,-1.175545
1.784315,1.243114,1.242337,1.10109,1.524007,2.093764,1.681585,1.074053,1.919932,1.57711,1.821366,1.696615,2.12044,0.4148398,1.447114,1.147743,1.370487,1.611694,2.155497,0.3394753,1.597944,1.420955,1.528007,0.8811547,1.121436
0.3924485,0.3588436,-0.661228,-0.06868338,0.6502942,0.7082018,0.6554208,1.448988,0.4883801,1.024119,-0.134454,0.340079,1.305306,0.5066999,1.376797,1.513938,1.071546,1.370127,1.147671,1.981754,0.6407079,0.4652336,0.7469521,1.09703,1.056375
0.765387,0.9624404,1.066047,0.7893193,0.8110605,1.218436,1.190402,0.9115493,0.6829204,1.17063,0.431385,0.6311384,0.2984364,1.322058,0.834719,0.2093225,-0.3531433,1.156053,0.944347,1.400958,-0.1755233,0.07312235,0.2419458,0.02198763,0.8219005
0.3438881,1.08764,1.442784,1.081745,0.6525539,1.05476,0.9330962,0.9867567,0.8608155,1.008651,0.5305745,0.5491521,0.7197282,0.3452039,0.6648539,0.1801492,0.4019208,1.168666,0.7259836,0.9161186,0.291732,0.1054589,0.3613478,0.5231345,1.251529
1.622461,2.167794,1.915458,1.597177,1.399871,0.6568803,1.287365,1.856326,1.342815,1.884596,1.666671,1.381799,1.154492,2.270086,1.532692,1.941422,0.6893311,1.068257,1.366297,1.047562,1.154222,0.9378401,1.365625,1.096875,1.237915
-0.764473,-0.5063809,-0.429572,-0.6791937,-0.5861838,-0.5386842,-0.3958605,-0.3899765,-0.7335169,-0.5780978,-0.6418554,-0.8354119,-1.044643,-1.061291,-0.8423498,-0.6586301,-1.264993,-0.8624772,-1.831675,-1.869331,-1.210913,-0.9737811,-2.007206,-0.893931,-1.456323
-0.4495053,0.08629914,-0.8244071,0.3540593,-0.8536559,-0.956488,-0.5890064,-0.5934654,0.004840271,-0.5983071,-0.6088828,-1.250884,-1.125293,0.6384604,0.09648802,-0.7259729,-0.495829,-0.9455642,-0.3392447,-1.339688,-1.562585,-0.9410948,-0.7620185,-0.8607797,-1.722645
1.107609,0.1687433,0.1360214,1.553839,0.8232044,0.6855457,1.039383,0.2776437,0.9627768,1.359765,0.2585295,0.3274745,1.741315,0.4996685,1.098965,-0.3570959,0.9073812,1.044221,1.198006,1.12132,-0.4463919,-0.3826677,0.2326598,0.4762054,1.202556
0.9788503,1.788456,0.732703,1.054957,0.7507459,1.07239,0.5333538,1.310445,0.7875529,1.052267,1.041292,1.013283,0.7729812,0.4254801,0.6492996,1.659911,0.7794956,0.2178599,1.062346,1.551468,0.0248094,1.053652,0.4782494,2.019351,1.944945
0.3516594,0.5667174,1.493971,0.8800647,1.248978,0.7790266,0.3145311,0.5720979,0.6438061,1.266608,1.267685,1.200756,1.201311,1.512103,0.156332,1.397534,0.2542466,0.519662,0.4960795,0.2542268,-0.0866741,0.6001084,0.4716527,0.4419479,0.940799
0.8040849,2.15811,-0.168825,-0.6644811,0.258327,1.178737,0.4820343,1.447777,-0.1212604,0.8999969,0.2643304,0.4122021,-0.1022714,0.06886625,0.7560253,-0.5452116,0.7391589,-0.2226094,0.08540192,0.003103974,-1.453614,-0.6753762,-0.8302366,-0.6634365,-0.5973585
-0.1109465,-0.0854441,0.08500393,0.8036826,0.6939062,0.2742851,0.09685304,-0.1074051,0.3258413,0.5964209,0.1536964,0.3975256,0.2782021,0.4985255,-0.1053633,-0.8188193,-0.01950765,-0.4829092,-0.2906774,-0.7615945,-0.3638814,-0.6909981,-0.9634799,-0.6915721,-1.08143
0.2596081,-0.0374129,-0.3297868,-0.2641923,0.5775549,0.1958214,0.2023299,-0.6857386,0.19154,0.341362,0.5719208,-0.1706566,0.5471201,-0.2279989,0.7889863,-1.840531,0.8967201,-0.4076983,-0.1254313,-0.004448037,-0.5516012,-0.3951525,-0.9094299,-0.2562848,0.1169676
1.401916,0.7590563,0.93051,1.797557,1.470805,0.9891166,1.243071,0.2116909,1.300145,1.579392,0.7791544,1.050284,1.107111,-0.8115535,1.30502,0.905711,1.065561,0.338273,0.7582108,0.7824082,-0.01928134,1.316818,1.071509,0.7850384,0.4644479
2.705382,1.745329,1.435382,1.266723,2.158231,1.749578,1.146851,2.045442,2.206549,2.328858,1.582242,1.100441,1.435741,1.289624,2.639405,1.306244,1.757411,1.594069,1.732467,2.371727,0.6939647,1.872777,1.610507,1.25563,2.934103
0.6467918,0.8562145,1.001892,1.454026,1.129593,0.882069,0.8908311,0.8253334,0.5989092,1.609224,0.5082491,0.6591714,0.2492701,1.355536,1.464196,0.2973184,1.669657,0.7321784,0.600713,0.8494387,0.1647497,0.2938961,1.075894,0.6754422,1.159464
0.1126151,-0.3473718,-0.2568508,0.7425189,0.3279498,-0.3295336,0.8023273,-0.4264328,0.05579698,0.5614755,0.7605257,0.1009147,0.07322528,0.51858,0.0309329,-0.5770355,-0.3672052,0.5034422,-0.2738975,-0.7108302,-0.6295091,-0.3699839,-1.361784,-0.1382258,-0.2305343
-0.06640143,1.009308,-0.1716396,0.6278809,0.8206729,1.239767,1.137229,0.898384,0.8838479,1.160721,0.6241112,0.8148105,0.6289843,0.9472706,1.273551,1.364182,0.1749121,0.3900611,0.4542399,0.699692,-0.0671639,0.9478676,0.7591107,0.8424902,2.101349
-0.01789994,-1.026743,-0.801756,0.6948491,-0.575525,-0.8120532,-0.7773335,-0.7396507,-0.2599673,-0.2550753,-0.2883946,-0.5142514,0.4953129,0.2029556,-0.1375502,-0.1189256,-0.561734,-0.03177003,0.2624629,-0.004534554,-1.141387,-0.3073497,0.04459346,0.5048724,-0.7375088
-0.91798,-1.059086,-1.4407,-2.621573,-0.8441168,-1.226143,-1.96958,-0.6413275,-1.124126,-1.831867,-1.386345,-1.326421,-2.459928,-3.292977,-2.212681,-0.9721175,-0.6498231,-1.732413,-1.846112,-1.948703,-0.5071833,-1.858915,-1.928486,-2.384732,-1.908089
-1.268461,-1.075233,-1.066762,-0.2431264,-0.854314,-1.758404,-0.7671906,-0.8827525,-0.8402129,-0.8023107,-0.6551908,-0.4976198,-1.007963,0.6654291,-1.340895,-1.051639,-0.7394199,0.1734986,-0.6087719,-1.206985,-1.036509,-0.9005265,-0.2637352,-1.189649,-0.6830899
0.4344911,0.1563557,-0.1223179,0.2895045,0.2292115,0.2456833,0.3897437,0.4314343,0.5193139,0.5178782,0.3032623,0.08036876,-0.4001666,1.081258,0.3143678,0.06655769,0.4635076,0.849457,0.4514183,0.4005626,-0.2630595,0.004753274,0.1167073,0.7405494,1.556007
0.5059388,0.7900339,0.5430583,1.496341,0.9010691,0.441821,0.6608314,0.5087352,1.333117,1.025347,0.4852438,0.7734986,0.3820539,1.719941,1.079789,0.5877407,0.1307452,0.6802937,1.134327,1.012239,-0.1852992,0.502807,0.8142648,1.426637,0.6214846
-0.9149194,1.052211,-0.1475877,-0.5726318,-0.02511353,-0.07671525,-0.1000339,1.031534,0.09473169,-0.6382054,-0.8541831,0.1897531,0.4391284,-1.584242,-0.4739923,0.03381257,-0.04785582,-0.6487941,-0.304441,-0.6315734,-0.8446285,-0.2219569,-0.5044434,-0.8107209,-1.157022
-0.3400574,-1.036867,-1.287479,-1.736995,-0.3863337,-0.8504461,-0.6685095,-0.62252,-0.4337525,-1.033128,-0.2125549,-0.362043,-1.368183,-1.455634,-1.391665,-0.267994,-0.859475,-0.7356867,-1.145304,-1.388549,-0.9122825,-0.920819,-1.405428,-1.185447,-1.318179
0.1160293,-0.2742333,0.0920767,0.2096022,0.4065923,-0.2751336,-0.01394901,-0.1576542,0.2019043,0.06421557,-0.1657852,0.2893006,0.2692064,0.7063679,0.3572539,-0.7402771,-0.0466966,-0.3280794,0.160022,0.818327,0.4310182,-0.2269074,0.053541,0.4795786,1.018373
1.047227,0.8605789,1.528187,1.367626,1.254045,1.073955,1.056562,1.003349,1.02273,1.929448,1.537825,0.9389439,0.6913276,2.146389,1.599237,0.2155804,0.6487843,0.9481247,2.047353,0.7576559,1.083358,1.040873,1.314423,0.8290203,0.8826426
0.3123353,0.8609292,-0.4841819,-0.3837358,0.3875698,0.1693112,0.4123411,-0.07840877,0.2715081,-0.004902857,-0.3376049,0.4303669,-0.6491621,0.2689609,-0.1356092,0.186914,0.5907627,-0.396666,0.1974408,0.3112834,-0.1851634,0.5001884,0.2848033,0.7824373,0.3983636
-0.1146635,0.1253323,0.07689991,0.16975,0.3260974,0.624359,0.05296598,0.5983637,0.8434916,0.5790722,0.5103639,-0.04210878,0.7435936,0.2972625,0.1586244,-0.01210486,-0.2851042,0.952137,0.2242956,0.01786059,0.5241147,0.6290539,0.1574921,0.1776661,1.843375
0.3582126,0.6017453,-0.3595325,1.425577,0.2037144,1.44616,0.502555,0.1368493,0.2085142,0.3390576,0.6653003,0.6835229,1.022912,1.970202,0.4269911,1.132337,1.454187,1.371002,0.4643083,0.3410667,0.6556369,1.479724,1.207489,1.932761,1.795942
-0.9775701,-1.596971,-1.154281,0.7708839,-1.217934,-0.7245073,-0.7119617,-1.125705,-0.687021,-0.9418334,-1.051735,-0.6385684,-0.6574439,0.2158908,-0.7211059,-1.466064,-1.594396,-1.188644,-0.525636,-1.172887,-0.0616531,-0.66252,-0.8338605,-0.2238378,-1.193666
-1.09388,-0.5124571,-0.8400114,-0.3522119,-0.8032506,-1.514042,-0.5633754,-0.5079823,-1.783846,-1.292358,-1.114413,-1.000004,-1.224733,-0.09307751,-1.022013,-0.2833763,-0.780997,-0.9827493,-1.27028,-1.211354,-0.583014,-0.4353354,-1.584997,-1.750832,-0.9474182
