ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.07829098,0.1424508,0.223575,0.3715356,0.4637458,0.6733971,0.3735697,0.04740506,0.024395,0.00413658,-0.4266131,0.1756752,-0.383942,0.07666367,-0.989103,-0.2545245,-0.01830848,-0.4388753,0.1885217,0.3143937,0.04633455,-0.1728977,-0.1514995,0.03093097,0.07274722
-0.7916865,0.1547346,-0.3678138,0.2514639,-0.4034233,-0.5230121,-0.1639878,-0.7514947,-0.230142,-0.06303669,-0.1513892,0.1957331,0.7348251,-0.1361639,0.4842909,0.5159097,-0.5042631,0.1031799,-0.3313971,-0.2676815,0.7611296,-0.4358547,0.4140947,-0.9065736,0.04321263
0.3848921,0.4672928,0.6032175,-0.08846738,0.5284936,1.063497,0.559673,0.4210649,1.357694,0.6168595,1.797203,0.3479925,1.842486,0.3911347,0.8040636,0.3374159,0.7471773,1.034229,0.1590418,1.068841,0.6262103,0.4430013,0.4614343,0.647434,1.115304
0.4840282,1.08362,1.010955,1.225761,0.9225243,1.192865,1.168218,1.155645,1.163663,1.645954,1.410592,0.6265714,0.9021342,1.369448,1.281505,1.608361,1.914875,0.157753,1.266412,0.7799543,1.381797,2.063777,2.338564,1.287079,1.267424
0.6386652,-0.1101905,0.05159146,-0.475909,0.2873711,-0.4319553,0.1019497,0.1360421,0.55091,-0.03039476,0.2648052,0.02523143,0.6443942,0.3138282,-0.2663977,0.3315475,-0.7809088,0.3007634,0.09990978,0.303379,-0.2476115,0.4416449,-0.06790759,-0.05807497,-0.2792944
-0.5046645,0.1939572,0.2369566,0.6423461,-0.2296175,-0.4141385,-0.4354929,-0.09490196,0.140037,0.2503091,-0.02974234,-0.3350745,-0.09404995,0.407506,-0.1331137,-0.2085057,0.1361212,-0.1364436,0.6658162,0.6878126,-0.1700493,-0.1426834,-0.300234,-0.1840584,0.5737623
0.236929,-0.4131544,0.20981,-0.3939139,0.1061538,0.3623236,0.5588431,0.3784118,-0.108329,0.7018318,0.1993502,0.2164072,0.926448,0.644574,-0.8504299,-0.2153191,0.3637844,0.7787323,1.05759,0.6494554,0.4727985,0.6234508,0.7196143,0.849221,0.2754528
-1.295955,-0.3414993,-0.3628507,-0.1979232,-0.3275732,-1.611612,0.2439044,-0.4017275,-0.965145,-0.1067622,-1.278455,0.5036317,-0.964649,-0.1834145,-0.05455478,-0.6470601,-1.385142,-0.5959935,-0.5549611,-1.696731,-0.5825028,-0.8057621,-0.2165084,-0.1821342,-0.6677993
-0.4070317,-1.060835,-0.5832837,-1.320315,-0.4585896,-0.9413163,-1.234796,-0.8874969,-0.428011,-0.6835667,-1.190308,-0.9430679,-1.234859,-1.34838,-1.573467,-0.5123183,-1.213455,-0.6673984,-1.0037,-2.124711,-0.7997987,-0.957439,-2.527925,-1.434591,-0.7179718
-0.4030609,-0.7414978,-0.6152578,0.8355506,0.1250027,-0.8714738,-0.8162283,-0.2003934,-0.065127,-0.1366486,-0.2219058,-1.288942,-0.07898067,-0.2425565,-1.712044,-0.4210161,-0.1794127,-0.75678,-0.06100755,0.3991368,-0.7144628,-0.8689454,-1.53416,-0.005815549,-0.3474089
-0.1168075,0.1794343,0.07412708,-0.3842951,0.08835062,-1.131576,0.05656932,-0.07474425,-0.7529944,-0.3954856,-0.01196723,0.04443239,-0.1185304,0.4483299,0.8910835,0.307822,-0.5530246,-0.3266135,0.03357904,-0.9732574,0.06746345,-1.145213,-0.2412016,-0.2788712,-0.4450477
-0.09089167,-0.07409874,-0.1397536,-0.01018464,0.2823129,-0.4548202,0.3635899,-0.01388206,-0.615492,0.1898233,0.3740179,0.9940691,-0.2891257,0.3540091,-0.3051542,0.3552039,0.8329588,0.2687868,0.2564998,0.6409266,0.2273238,-0.01641854,0.04746744,0.2255608,0.7242849
0.5750632,-0.06763884,0.01608295,0.3651864,0.2944564,0.7420558,0.4749391,0.1439689,1.564315,0.07927783,0.6113401,1.723456,0.7652268,0.6275502,1.34243,0.5623274,1.523802,0.2983924,-0.1095416,1.260251,1.042041,0.3437053,1.341089,1.329907,0.9614765
0.7469495,0.8407105,0.8589131,0.322119,0.5632202,1.038202,0.1183755,0.2422129,1.8926,-0.1576251,-0.1798267,-0.2206204,0.5063721,0.1745079,1.795494,0.2638417,0.9509323,0.2991538,-0.5152245,-0.917783,0.1563037,-0.40756,0.365684,0.1070353,1.21285
-0.496349,0.1782102,0.284134,0.9163283,0.321676,0.3039646,-0.7216363,-0.0705765,0.069714,0.6371753,0.232102,-0.2893318,0.4845273,-0.4408305,-0.4633255,0.1274987,0.373231,-0.1217325,1.440136,1.258061,0.08859451,0.8940587,-0.6216906,0.2408478,0.4286388
-0.6997513,-0.3062556,-0.7935907,-0.9834229,-0.07505581,-0.4734967,0.104033,-0.8107392,-0.3870189,-0.04143863,-0.4112661,-0.4470223,0.5204083,0.1646574,0.3462126,-0.873799,-0.8621387,-0.5808998,-0.8897714,-0.7027681,-1.094734,-0.5176495,-0.2555751,-0.3044483,-1.307069
-1.58338,-0.8054566,-1.397817,-1.173156,-1.796903,-2.073566,-1.055787,-0.9824826,-2.342524,-1.905585,-1.669007,-1.756001,-1.23617,-1.599137,-0.6752853,-1.102934,-1.073754,-1.878571,-1.443498,-1.764099,-1.484535,-1.759596,-1.407972,-1.487266,-2.065847
-2.366568,-1.808422,-1.908663,-1.584833,-2.060967,-2.349449,-1.866942,-1.64228,-2.756105,-2.419652,-1.899751,-1.71588,-2.126509,-2.131481,-1.597632,-1.804226,-1.608388,-2.342308,-1.926746,-2.261803,-1.833196,-1.65513,-2.406411,-2.495768,-2.076805
-0.02858995,-0.3119319,-0.4945824,-0.466267,-0.4446766,0.06589112,-0.7593779,-0.153506,-0.007312,0.02124802,-0.2749631,-0.09050127,-0.4592167,-0.7606791,-0.6019492,-0.271054,1.027128,-1.010264,0.188897,-0.03690557,0.5968591,0.4102536,-0.1257687,0.3103021,-0.80797
-1.640404,0.3336835,0.2022192,0.02255836,-0.6373249,-0.3590437,0.1478206,-0.8581853,0.179381,-0.6941159,-1.496519,-0.1537248,-0.3905623,-0.5140111,-0.3837615,-1.109692,-0.8041435,-0.2574302,-0.8011565,-1.797007,-0.8263615,-1.587358,-1.218747,-0.3640976,-1.180719
-0.6529368,0.0487924,-0.282815,-1.801398,-0.3027705,0.07135554,0.2369483,-0.2246123,-0.342626,-0.7199371,-0.2854414,-0.1334261,-0.4054403,0.1558756,-0.6010753,0.4232987,0.3705315,-0.3635641,0.2374659,-0.104216,0.1489737,0.2263275,-1.17584,-0.1450303,-0.2206884
-0.8355716,-1.099226,-0.3045857,-0.6932144,-0.4761581,-0.4957223,-0.3730492,-0.6770692,-1.437995,-0.5153414,0.2573729,-0.5049476,-0.6633599,-0.4398265,-1.226392,-0.02374742,-0.6487531,-0.4767168,0.5318332,0.8104999,0.2148288,0.6831384,-0.5768759,0.3457716,0.471202
0.1800849,0.543605,0.4108311,0.6896986,0.7769659,0.554072,0.9309361,0.9842972,-0.256063,0.5283537,0.4228889,1.103665,0.3123572,1.195891,-0.3856561,0.3790006,0.3552205,0.3747272,0.6439431,1.619685,0.8817648,1.04396,1.158503,0.8174592,0.7338652
-0.4050814,0.2432616,0.06047332,-0.1082897,0.7838033,-0.357118,-0.7116438,-0.2308237,0.449484,-0.06165296,-0.4773024,-0.6575627,0.6977838,-0.2858568,0.1936388,-0.09195384,-1.206741,-0.6378204,0.3358661,-0.4756522,-0.2996629,0.1109511,0.4801255,-0.2320209,0.2242599
-0.5737658,-0.8051286,-0.3961756,-0.5570017,0.1369662,-0.1809038,0.3262149,0.6958788,-1.088651,-0.4498408,-0.49537,-0.01388242,0.3992066,-0.5044519,-0.8512362,-0.2038891,-0.5389464,0.5893028,-0.4662787,0.04059335,0.05108904,-0.2584247,-0.5376921,-0.5482785,-0.3423203
-0.4562818,-0.3080072,-0.195044,-0.3764029,-0.3098617,-0.9447402,0.3733214,-0.6941579,-0.960481,-0.2469797,0.01903529,0.3332131,-0.3094415,-0.6733464,-0.579268,0.3252506,0.6115299,-0.7770826,0.5916104,-0.8022172,0.4183989,0.7069924,0.5220565,0.4370115,0.2664035
0.7840058,0.1885618,0.2031069,0.3454686,0.4205982,0.8798242,0.8218024,0.5047729,1.41872,0.3784772,1.076114,0.7940393,1.177921,0.255502,-0.2279972,0.348991,0.7413795,1.32286,0.7194525,1.734255,1.032748,1.465181,-0.1260941,1.428314,1.437251
-0.1628243,0.4201427,0.09111765,0.3260074,0.3703971,0.08060966,0.00607272,0.2940319,0.2648514,0.5126407,0.1579162,-0.6640319,0.665682,1.054615,1.864868,0.5623806,0.2157434,0.27171,-0.4401437,-0.6851654,0.7405432,0.4766965,-0.0126913,0.2678143,-0.1952396
-0.03551617,0.6895826,0.7022689,-0.4597571,0.7867584,-0.2572047,-0.1670445,0.2700303,0.145942,1.153074,0.04661467,0.09621911,0.09445427,0.5617212,0.09210209,0.08066785,0.8127885,0.07988507,0.6303655,0.6795992,-0.3683909,0.4203566,0.7404977,0.5966655,0.4139282
-0.837463,-0.07326195,0.2993764,-0.4464296,-0.1412974,0.7156888,-0.03189175,-0.08144493,0.450067,0.007545933,-0.6594699,-0.4388823,-1.032633,-0.6490544,0.005646867,-0.7138452,-0.04245044,0.6004107,-0.1663013,-0.4982475,-1.009795,-0.658953,-1.5216,-0.6011719,-0.4299712
-0.1846382,-0.3813843,0.01253631,-1.050925,-0.7427485,-0.7740949,-0.5369903,0.000606246,0.1036299,-0.7231447,-0.656094,-0.1553864,-1.01703,-0.08626006,-0.7728976,-0.3916551,-0.4265755,-1.087455,-0.3263398,-0.5138059,-0.9949547,-0.71364,-0.347713,-0.5928537,-0.7890623
-0.03370097,0.1783367,0.3875414,0.1980884,-0.4222256,0.3671922,-0.06416124,0.514269,0.89037,1.050942,0.5156077,0.2214953,-0.2208796,0.1146871,2.004017,-0.07873824,-0.5353497,0.8236774,0.2705,1.026299,0.7873688,0.5574955,1.286474,1.180041,1.088814
0.446848,0.7299327,0.9021785,0.9718756,0.5890835,1.053363,1.076603,0.7548666,0.111376,0.8053489,0.5287772,0.4333856,-0.1013114,0.9381344,1.937452,0.8541585,1.256344,1.651129,0.7468472,0.7942093,0.4719551,0.3353772,1.885322,0.9469529,0.390431
0.8304551,0.5123805,0.8187879,0.2430332,0.6250836,0.2946912,0.7082049,0.9359222,0.731604,1.035945,0.8451097,0.6336691,1.341003,0.6899445,1.491722,1.050748,1.182859,1.478623,1.432656,2.031041,0.7334057,1.526761,1.37494,0.9176022,1.255641
0.09324255,-0.08650749,-0.1402857,0.1050549,-0.2054976,0.1918759,0.3686306,-0.1224186,-0.486892,-0.2293611,0.4403889,0.3750587,-0.4746952,-0.06821186,-1.219102,0.2514765,0.8462331,-0.2360708,-0.8404377,-0.1915327,-0.04799202,-0.2131703,-0.6661008,-0.09536522,-0.09853466
0.09962437,-0.6654513,-0.3536812,0.05646087,0.08505771,-0.366379,-1.323822,-0.595318,0.182674,-0.2076177,0.5051311,-1.498679,0.08064869,-0.08852743,-0.2896147,-0.08394897,-0.7278437,-0.9210197,0.7585975,1.365984,-0.2791656,0.5924739,-0.06600843,0.1065079,-0.496007
1.100223,1.663933,1.751561,1.74525,1.450278,0.6520032,1.476626,1.342332,1.070735,1.553845,1.154884,1.762299,1.471023,1.349186,3.190778,0.7781122,1.054409,1.176779,0.8741082,0.4372076,-0.1024915,-0.38388,1.410384,0.8712822,2.150355
0.5287949,0.5918929,0.9825871,0.8271936,1.389039,0.07555856,1.022451,1.17138,1.229051,1.591981,0.1086199,0.9819916,0.9588507,1.200215,0.9785162,0.3448502,0.9506574,1.106027,0.05652205,0.6029837,-0.3245523,-0.4481193,0.07842691,1.796975,2.249997
2.115127,1.942556,1.384061,1.717084,1.938254,1.662877,0.1890439,1.899102,2.415278,2.385098,0.9212254,0.78376,2.206574,2.374098,2.686752,1.260727,1.62369,2.144933,2.02636,2.834243,1.123811,1.609601,1.120218,2.475992,3.501598
2.064254,1.328865,1.428354,1.561956,1.49257,2.062783,1.024064,1.680502,1.579,1.990086,1.386041,1.758655,1.515132,1.59668,2.239206,1.440042,1.75548,1.253222,1.212269,0.1141836,1.054136,0.1380109,1.352338,1.517947,1.753309
0.5545251,-0.06845582,-0.03515898,0.8670675,0.4587705,1.036469,0.4511986,0.5320715,-0.35192,0.4329036,0.6157695,0.9374291,0.3582378,0.7838456,-0.6300516,0.675543,0.4033411,1.099655,0.2222762,0.2848293,0.2880228,-0.08396652,-0.2535578,1.177427,0.930953
0.5238873,0.5336661,0.09513677,0.5035425,0.4340225,0.485344,1.254649,0.9015981,0.678785,1.412629,0.2448516,0.6950391,0.972229,0.1062396,1.662194,0.3986719,0.5615404,0.8833517,0.3296075,0.9594669,0.8103265,0.3739592,1.522583,0.8470023,0.7717967
1.228532,1.015539,0.4157563,1.115097,0.7094541,0.2620525,1.054679,0.7336033,0.885113,0.718911,0.08859572,1.529704,0.5553393,1.065159,1.68073,0.331079,1.173223,1.668512,0.7005048,0.8185309,0.3146996,0.8533743,0.1543958,0.336085,0.3417009
1.778282,1.295726,1.317782,1.711447,0.9420404,1.573923,1.281874,1.054363,2.978776,1.204519,0.5908562,1.243581,1.080761,1.773287,0.9975442,0.9101452,1.297586,1.219322,2.070255,1.31518,1.110118,1.516356,1.205849,1.63536,2.365294
-1.048159,-0.1012114,-0.5238139,0.08739602,-0.1368445,0.01100957,-0.3132138,-0.1769113,0.790563,-0.4774056,-0.7949556,0.3251664,-0.4298205,-0.7987872,-0.7255308,-0.6370075,-0.1014579,-0.1656307,-0.517303,-0.9782703,-0.955877,-0.2980042,-0.9804082,-1.01416,-1.644832
1.769037,1.305391,1.927392,0.6292132,1.569861,1.908596,1.388195,1.50651,1.677547,2.20324,1.549488,1.685145,1.770819,1.679949,2.46323,1.132012,0.9566001,2.384351,2.185625,2.02367,0.9609702,1.605272,1.720356,2.148911,1.494143
0.05079221,-0.5145727,0.4618814,0.8205946,-0.1430998,0.3803624,0.8162923,-0.08980201,-0.39969,0.4256731,-0.9081575,0.738554,-0.01585203,0.02477742,0.04842859,-0.6617424,0.3176197,0.4672214,0.179279,-0.2411286,-0.7027671,-0.2933319,0.6663421,-0.204882,-0.3911358
1.210319,0.7789107,0.05287614,0.3369588,0.6465644,0.9091369,0.6198892,0.5497146,1.00935,0.6297608,0.2317751,0.2369272,0.9843053,0.4995043,0.5233013,0.6750151,0.6929619,1.024956,1.120169,1.438292,0.1929484,0.3193675,-0.04924918,0.7229851,0.393236
1.707823,1.057824,1.43358,2.423388,1.694299,0.7304399,1.491272,1.531283,0.616788,2.469241,0.7233434,1.534458,0.4941419,1.691481,3.056498,0.7260931,1.292558,1.388399,1.75132,2.535058,0.7928397,0.5052095,1.74131,1.805711,1.489732
0.5287588,0.992858,0.6168692,1.58129,0.9061529,0.4534405,1.237824,0.6484975,1.868879,0.9232211,-0.172202,0.6993746,1.399062,0.628058,0.161381,-0.03787585,0.9369576,-0.7379255,0.5453297,-0.07132984,0.5820406,0.4747731,0.12867,0.01093023,0.2068651
-0.2512271,0.3001175,0.5256802,-0.07565442,0.3356569,0.0268045,-0.3083293,-0.3881554,1.281521,0.3165627,-0.4300599,-0.431746,1.185125,0.487376,-1.001516,-0.06589452,-0.3111749,-0.1741115,0.04075783,-0.2643135,-1.094154,0.05625018,-1.643243,-0.6316502,-0.3136533
0.8594509,0.6877918,0.9028532,0.07042241,0.5893874,-0.04012331,0.3514607,-0.194145,-0.41502,0.1645494,1.690188,0.07882375,0.1412558,0.4156236,0.6966451,-0.1506967,-0.002708005,0.2634519,-0.8056971,-0.8154867,-0.6300414,-0.4063262,-0.7538537,0.2511536,0.3506309
0.7938302,1.303194,1.370938,1.099506,1.586124,1.019077,0.8331908,0.8845222,0.14992,1.835172,0.8063298,0.03332024,0.9340636,1.803457,0.453282,1.500563,2.289775,0.7484984,1.286175,1.44959,0.8677102,0.4981383,1.717594,1.248729,2.212632
1.064783,0.704452,0.6197598,-0.2753263,1.554916,-0.08010592,0.6311049,0.5506191,-0.413953,1.061262,1.194747,1.030083,1.36812,0.5552805,0.8324467,0.2110605,0.2101927,0.8605514,1.194485,1.235987,-0.2874953,0.3940391,0.7132452,0.8010203,1.271901
0.254363,-0.7121072,-0.2335367,0.2999401,-0.3731537,0.498562,0.4810705,-0.01857841,0.1269685,-0.5985849,-0.3707361,0.4048193,-0.3447373,0.3241155,0.8568069,-0.2674697,-0.3369038,-0.2162324,0.1837912,-1.103982,-0.6087983,-1.326633,-0.007036831,-0.299966,-0.08619654
-1.572347,-0.4555874,-0.2137603,-0.04140965,-0.1519416,-0.4437514,0.3537769,-0.4886155,-0.337493,-0.96815,-0.5548713,0.03073673,0.02715749,-0.2745838,-0.8208618,-0.4390451,-0.4578166,0.06414437,-0.3624108,-0.4921061,-0.4846356,-0.2851429,-0.402751,-0.8757611,-1.175545
1.784315,1.641364,1.269083,0.6922605,1.524007,1.738209,1.795011,1.783563,1.753445,1.57711,1.819391,1.820965,1.54129,1.222682,0.9420884,1.101353,1.025237,1.780105,2.388907,0.5709103,1.288514,1.654365,1.269461,1.131464,1.121436
0.3924485,0.6311636,0.8811721,1.155357,0.6502942,1.177189,1.112953,1.485848,1.068607,1.024119,-0.755664,0.790809,0.9399561,1.11446,-0.4769128,1.195068,0.3796362,1.208533,1.079718,1.292591,0.6869389,0.3972807,-0.8000118,1.65569,1.056375
0.765387,0.7094304,0.1805866,-0.03559565,0.8110605,0.4682357,1.299822,0.4826993,0.3668,1.17063,0.863335,0.8631084,1.086866,0.7018583,2.100209,0.1915026,0.2444868,0.307253,0.779587,1.668148,-0.08926827,-0.09163765,0.1971558,-0.2993604,0.8219005
0.3438881,1.125089,0.4900143,0.493475,0.6525539,1.01029,0.8278462,0.7777657,1.316312,1.008651,0.4875235,1.118902,0.5443642,0.4514069,1.269424,0.6327182,0.7394446,1.18237,1.337044,1.484128,0.000801955,0.7165189,1.412086,0.2582345,1.251529
1.622461,1.826434,1.798868,1.030217,1.399871,0.8606522,1.317685,0.9950659,1.126637,1.884596,1.898411,1.433626,0.6999922,1.275506,1.422592,1.234232,1.469001,0.7991367,1.013717,0.9267218,0.6074616,0.5852601,1.556072,0.7315047,1.237915
-0.764473,-0.622681,-0.195202,-1.015697,-0.5861838,-0.4733463,-0.3209606,-0.5339685,-0.63399,-0.5780978,-0.5332454,-0.6259819,-0.8203627,-0.8031,-1.275215,-1.10789,-1.229591,0.07019276,-2.015925,-1.944971,-1.462373,-1.158031,-1.946146,-1.379351,-1.456323
-0.4495053,-0.4460609,-0.2923071,-0.3832007,-0.8536559,-1.118959,-0.8731663,-0.7649055,-0.283348,-0.5983071,-0.6897088,-1.917094,-1.332916,-0.1529196,-0.211629,-1.107753,-0.283256,-1.811664,-0.1128747,-1.194144,-0.8706254,-0.7147248,-1.063478,-1.235975,-1.722645
1.107609,0.3879533,0.4949714,1.381909,0.8232044,-0.4313243,1.281532,0.4678527,1.072401,1.359765,-0.08952048,0.8022545,1.197845,1.159009,1.086026,-0.2712559,1.491281,1.546501,1.572696,1.14796,-0.6738219,-0.007977651,-0.05156019,0.3384403,1.202556
0.9788503,1.197626,0.5951831,1.477305,0.7507459,0.5656797,1.131684,1.048935,0.991471,1.052267,0.6668325,1.400193,1.257281,0.7107461,0.3755006,0.7826505,0.5544175,0.3939299,1.241696,1.356358,0.4855294,1.233002,0.6880425,1.285421,1.944945
0.3516594,0.9359975,1.220801,1.078625,1.248978,1.252337,0.6181777,0.7890979,0.85066,1.266608,1.399935,1.204902,0.7739813,1.158214,0.405182,0.8874839,-0.3703734,-0.129348,0.4206005,0.3109978,0.08331589,0.5246294,1.135253,0.5207169,0.940799
0.8040849,1.54055,0.399725,-0.8360611,0.258327,1.232597,0.08802433,0.4578271,0.21684,0.8999969,0.5694504,0.1961121,0.4162686,0.2170283,-0.04264475,-1.168333,-0.06652408,-0.1848284,-0.1596981,0.06312397,-1.518617,-0.9204761,-0.8675066,-0.7812765,-0.5973585
-0.1109465,0.3664359,0.07350293,0.7421725,0.6939062,0.4551176,0.227996,0.1795549,-0.672548,0.5964209,-0.9012036,0.4794566,-0.2810578,0.5114115,-1.015982,0.1829507,0.1173123,-0.9487732,-0.3722134,-1.89803,-0.5471414,-0.7725341,-0.8309989,-0.9319621,-1.08143
0.2596081,0.3238471,0.2305332,-0.05439235,0.5775549,0.05303136,-0.02270416,-0.4365786,0.789562,0.341362,0.9429808,-0.3178366,0.7560336,0.06694612,-0.1110617,-0.7458612,0.2188501,-0.7493933,-0.2144903,0.277553,-1.001981,-0.4842115,-1.35723,-0.0840148,0.1169676
1.401916,0.9468963,1.020497,1.109846,1.470805,0.9383266,1.117816,1.058391,0.8516444,1.579392,0.4884344,0.8785538,1.036341,0.7539365,1.149663,0.566301,1.403311,0.681293,0.6861258,0.4196032,-0.07329433,1.244733,1.806632,0.8828664,0.4644479
2.705382,2.171689,2.056402,2.487285,2.158231,2.214591,1.426341,2.277122,2.035567,2.328858,1.373582,0.6477609,1.893521,2.047594,1.763829,1.879194,1.458971,2.070619,1.806874,2.237474,0.9069347,1.947184,0.8316865,1.499064,2.934103
0.6467918,1.174854,1.042675,1.253136,1.129593,0.07250396,0.7369511,1.152073,0.48808,1.609224,0.7296091,0.3128613,1.70773,0.9012664,1.019093,0.1572284,1.094447,0.3094884,0.459943,0.9300287,0.1276027,0.1531261,0.7871209,0.8378381,1.159464
0.1126151,-0.3122568,-0.05930082,-0.3377411,0.3279498,-0.5956486,0.2483373,-0.2900478,-0.4529147,0.5614755,0.1250557,-0.1794353,-0.1982674,0.2396999,-0.4098661,-0.3560006,0.2563948,0.4784022,-0.1072475,-1.17965,-0.8588491,-0.203334,-1.936454,-0.8740858,-0.2305343
-0.06640143,1.207108,0.4450704,0.5602989,0.8206729,1.107007,0.6843286,0.539404,0.956311,1.160721,0.4701812,0.6402905,0.7376133,1.020282,0.04265322,1.312082,0.4540271,-0.3506089,0.9449499,1.036472,0.0122021,1.438578,1.006251,0.6308902,2.101349
-0.01789994,-0.5885828,-0.4236161,-1.060191,-0.575525,-0.7639132,-0.8689235,-0.2981029,-0.310046,-0.2550753,0.6999454,-0.9490714,-0.2355171,0.1898356,-0.8206252,-0.1465656,-0.008924028,0.35122,0.4525829,1.173925,-0.8098474,-0.1172297,-0.06882653,0.4810254,-0.7375088
-0.91798,-1.374846,-1.29765,-1.119673,-0.8441168,-1.756033,-1.513259,-0.9351614,-1.94159,-1.831867,-1.171965,-1.100471,-1.776628,-1.995207,-2.217421,-1.319003,-1.730643,-1.535482,-2.051412,-1.939623,-1.049463,-2.064215,-1.923796,-2.103887,-1.908089
-1.268461,-1.053807,-1.040258,0.2216136,-0.854314,-1.266436,-0.7990506,-0.6252865,-0.9170397,-0.8023107,-0.6990868,-0.7013898,-1.640053,-1.061901,-1.316009,-1.205903,-1.46147,-0.4677514,-1.066712,-1.708821,-0.5365187,-1.358467,-0.4395392,-0.8090892,-0.6830899
0.4344911,-0.0701143,0.07372214,0.1483645,0.2292115,0.8106233,0.2688038,0.4651343,1.405482,0.5178782,-0.1632577,0.3199488,0.6436124,0.3808684,0.1236421,0.05705769,-0.0709324,1.194437,0.7274483,0.2100726,-0.1106595,0.2807833,0.1004473,0.3101194,1.556007
0.5059388,0.820554,0.7016283,1.255581,0.9010691,0.331299,0.4465104,0.8274652,1.360366,1.025347,0.4231898,0.7606076,0.9262099,0.8072873,0.7791895,1.075591,0.04828517,0.2753237,0.9394074,0.7552655,0.1251408,0.307887,0.8934848,1.431006,0.6214846
-0.9149194,0.3839711,-0.007047742,-0.2525487,-0.02511353,0.07730775,-0.08078387,-0.1914263,0.447977,-0.6382054,-0.2853531,0.3622531,-0.04756961,-0.4565214,0.2103077,-0.2477274,-0.3235588,-0.457173,-0.6908211,-0.4491234,-1.245678,-0.6083369,-0.7442644,-0.7322208,-1.157022
-0.3400574,-1.325577,-1.048749,-1.636305,-0.3863337,-0.1785761,-0.5139435,-0.9560159,0.67291,-1.033128,0.05285505,-0.2888579,-0.6593431,-0.8646691,-1.513685,-0.324944,-1.259085,-0.7757307,-1.11163,-1.089465,-0.6830225,-0.887145,-2.046469,-1.129117,-1.318179
0.1160293,0.06271666,0.2266667,0.7180722,0.4065923,0.1080465,-0.163889,0.1525518,0.682262,0.06421557,0.3136548,0.1963897,-0.001573637,0.1232179,0.7540039,-0.307404,-0.2440056,-0.3979194,0.327972,1.465717,-0.05266183,-0.05895744,0.450831,0.1883256,1.018373
1.047227,1.058829,1.004547,0.836364,1.254045,1.374065,1.149623,0.911319,1.265654,1.929448,1.207505,0.843365,0.7083116,1.316774,1.962769,0.5756504,1.088846,0.8920507,1.864893,0.2448759,1.025701,0.8584128,1.679253,0.6907902,0.8826426
0.3123353,0.6676192,0.1502781,0.1145442,0.3875698,-0.07693679,1.295226,0.06013123,0.077915,-0.004902857,-0.6680248,1.288687,-0.4324321,0.561276,-1.412316,0.290194,0.3539027,-0.141171,0.4752308,0.2586534,0.1378766,0.7779784,0.2942333,0.1445253,0.3983636
-0.1146635,0.4389823,0.06787741,0.609111,0.3260974,0.473149,0.09540898,0.8248547,1.171452,0.5790722,0.5566699,-0.08013078,0.5581646,0.6202055,0.1697369,0.2637931,-0.4728442,0.946136,0.5136156,0.3534866,0.2651747,0.9183739,-0.3698454,0.3450031,1.843375
0.3582126,0.7362253,0.03365756,0.01652659,0.2037144,0.8160802,0.458787,0.4245193,0.81928,0.3390576,0.6319813,0.5618729,0.7381516,0.3585317,0.5568112,0.9717973,0.6346071,0.4770525,0.3972442,0.2406836,0.8668968,1.41266,1.091919,1.468391,1.795942
-0.9775701,-1.026352,-0.8726708,-0.4219781,-1.217934,-0.5275353,-1.438592,-0.5049366,-0.756461,-0.9418334,-0.9654715,-0.7526084,-0.9325439,-0.8996322,-0.3927959,-0.5488941,-1.114164,-0.8039913,-0.474564,-1.035551,-0.1175521,-0.611448,-1.26371,-0.8131008,-1.193666
-1.09388,-1.216417,-0.8541344,-1.105852,-0.8032506,-1.395308,-0.04524236,-1.480772,-0.88462,-1.292358,-0.9193227,-0.502054,-0.3194033,-0.6219685,-0.4387996,-0.8116463,-0.654897,-1.243168,-1.76297,-1.508954,-0.955824,-0.9280254,-1.872144,-1.763652,-0.9474182
0.388277,0.9027201,0.3999678,0.8200374,0.1281631,1.118887,1.043519,0.8280305,0.212007,0.6397087,0.4106521,0.3821147,0.8383259,0.6545833,-0.118416,1.386704,1.173875,0.5828868,2.172572,2.661431,1.167829,1.849442,1.536115,1.299226,2.280735
