ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.162285,-0.5545092,0.223575,1.158746,0.4637458,0.322727,0.4512397,0.1579351,0.644902,0.00413658,-0.1471931,-0.2650448,-0.383942,-0.4975363,-0.07938895,-0.2545245,-0.04107849,-0.0512353,-0.0272383,0.3780537,0.04633455,-0.8796077,0.1056505,0.124621,0.4234172
-0.7427984,0.4297946,-0.3678138,0.9072639,-0.4034233,-0.2119421,-0.05831578,-0.7803426,-0.2159368,-0.06303669,0.06208076,0.1761651,0.7348251,0.4751461,-0.2140671,0.5159097,-0.499063,-0.2116201,-0.1794871,0.09769846,0.7611296,0.009569272,0.3818447,-0.8835736,-0.2678574
0.2696421,0.7401129,0.6032175,0.1940526,0.5284936,0.7856571,0.400328,1.270515,0.3613792,0.6168595,1.333333,0.3636375,1.842486,0.8993347,1.370004,0.3374159,-0.3651127,0.8408289,0.2032798,0.6492094,0.6262103,0.3898103,0.6124473,0.823764,1.393144
0.4853924,1.45257,1.010955,1.544263,0.9225243,1.388795,1.679258,1.735585,1.406815,1.645954,1.693722,1.031951,0.9021342,1.591097,1.315456,1.608361,1.777281,0.691663,1.25192,1.048592,1.381797,2.047405,1.675002,1.184695,1.071494
0.7763852,-0.6772605,0.05159146,0.13439,0.2873711,-0.1773253,0.2583987,-0.3204529,0.2198685,-0.03039476,0.09820519,0.2061514,0.6443942,0.733102,0.5139223,0.3315475,-0.5772787,0.2323034,-0.2299202,-0.193051,-0.2476115,0.2053547,0.1502254,0.399508,-0.5339245
-0.3654345,0.01964721,0.2369566,0.2698071,-0.2296175,-0.4786885,-0.2169219,-0.253762,-0.316285,0.2503091,-0.2884823,-0.06927444,-0.09404995,0.259846,-0.03967175,-0.2085057,0.3221292,-0.3326336,0.5286862,0.2919426,-0.1700493,-0.4001134,-0.264888,-0.2707184,0.6383123
-0.08742105,0.1452256,0.20981,-0.04402386,0.1061538,0.4039426,0.2532731,0.2509018,0.3072221,0.7018318,0.2739132,-0.3015928,0.926448,0.429154,-0.6292199,-0.2153191,0.05921441,0.7035493,1.20985,0.8762784,0.4727985,0.7714808,0.6923143,0.776721,0.2338338
-1.446635,-0.9608693,-0.3628507,-0.4273191,-0.3275732,-1.088942,-0.3683195,-0.4164475,-0.1201456,-0.1067622,-0.8030548,-0.2066984,-0.964649,0.1188006,-0.2641048,-0.6470601,-1.061012,-0.5820144,-0.4620501,-1.12842,-0.5825028,-0.04940103,-0.5701335,0.09565076,-1.190469
-0.2689017,-1.455655,-0.5832837,-0.6684754,-0.4585896,-1.238686,-1.060045,-1.210087,-0.7023499,-0.6835667,-1.216377,-0.8279179,-1.234859,-1.759282,-1.023177,-0.5123183,-1.310575,-0.3918484,-1.082853,-2.229933,-0.7997987,-1.181962,-1.604958,-1.598087,-0.4206018
-0.4136499,-0.2446678,-0.6152578,0.5619106,0.1250027,-0.9748339,-0.5801783,-0.7377134,0.03899343,-0.1366486,-0.8465458,-1.167372,-0.07898067,-0.4516575,-0.2185551,-0.4210161,-0.3902927,-0.23425,0.1599625,-0.004533228,-0.7144628,-1.283455,0.1476245,0.5443044,-0.2440489
-0.05796448,0.1182743,0.07412708,-0.5793421,0.08835062,-0.2731766,-0.8367907,-0.3729343,-0.770516,-0.3954856,-0.04988623,-0.3649376,-0.1185304,0.2275599,0.2512205,0.307822,-0.4454646,-0.4899735,0.461249,-0.5835064,0.06746345,-1.320691,-0.2070676,-0.5604171,-1.303448
-0.3787417,-0.4332987,-0.1397536,0.2012273,0.2823129,-0.1187402,-0.0729491,-0.2644521,0.4223798,0.1898233,0.01399796,0.4939491,-0.2891257,-0.2325509,0.7118558,0.3552039,-0.002631241,0.2881438,0.5958498,0.6202566,0.2273238,0.5532315,0.7618064,-0.2303092,0.3882049
0.8406732,0.1949312,0.01608295,0.4691554,0.2944564,0.3529558,-0.03285087,-0.005072129,0.721839,0.07927783,0.4189301,1.379076,0.7652268,0.5331453,0.9339601,0.5623274,1.342014,0.07278237,0.07249843,1.249881,1.042041,0.5968153,1.009501,1.244649,1.350577
1.195729,0.7093104,0.8589131,-0.21889,0.5632202,0.2429317,0.4599255,-0.01751712,0.2239372,-0.1576251,0.07677332,0.4554296,0.5063721,0.04186789,0.6221639,0.2638417,0.7797523,0.2455198,-0.1558245,-0.301783,0.1563037,-0.217958,0.180676,-0.4582027,2.00812
-0.298719,0.9943502,0.284134,1.275508,0.321676,0.2152206,0.3337637,0.4674535,0.4860913,0.6371753,0.307224,0.2344282,0.4845273,-0.7573705,0.3104245,0.1274987,-0.207219,0.01441752,1.014286,0.907333,0.08859451,0.1368987,0.2649794,-0.2347722,0.5173828
-1.027751,-0.4931856,-0.7935907,-0.2146169,-0.07505581,-0.4747326,-0.414537,-0.4378069,-0.306882,-0.04143863,-0.356881,-1.067132,0.5204083,0.6197073,0.5152225,-0.873799,-0.9662787,-0.5629458,-0.4980214,-0.2566331,-1.094734,-0.7898995,-0.9403801,-0.2428233,-1.305833
-1.583305,-1.562957,-1.397817,-1.163036,-1.796903,-1.497286,-1.40166,-0.2081826,-2.148091,-1.905585,-1.402737,-1.724374,-1.23617,-1.422606,-1.11542,-1.102934,-0.4394335,-1.526081,-1.433667,-1.487998,-1.484535,-0.9859045,-2.415352,-1.551386,-2.642126
-2.771968,-1.651162,-1.908663,-2.177932,-2.060967,-2.018839,-2.297472,-1.00482,-2.307138,-2.419652,-2.242491,-1.933901,-2.126509,-2.105005,-2.035132,-1.804226,-1.360807,-2.159127,-2.266406,-2.944203,-1.833196,-2.168429,-2.983311,-2.788718,-2.407415
-0.20955,0.3794181,-0.4945824,-0.699527,-0.4446766,-0.01244688,-0.889005,-0.289416,-0.2838131,0.02124802,-0.5331231,-0.02492827,-0.4592167,-0.3946091,0.07370082,-0.271054,1.004006,-0.4493639,0.270605,-0.2133576,0.5968591,0.5636446,0.408862,0.3949708,-0.729632
-1.506664,-0.6687164,0.2022192,-0.8214517,-0.6373249,-0.5902337,-0.4346094,-1.256893,-0.3864642,-0.6941159,-1.312739,-0.4729948,-0.3905623,-0.2056402,-0.5360115,-1.109692,-0.3500835,-0.6182402,-0.4128165,-1.224887,-0.8263615,-1.435198,-0.3835866,0.3737924,-0.9495293
-0.4664668,-0.2894976,-0.282815,-0.7291884,-0.3027705,-0.1089445,0.5289884,0.7104177,0.07381914,-0.7199371,-0.2615344,-0.3533261,-0.4054403,0.1687656,-0.7234853,0.4232987,0.8427855,-0.5548441,-0.1574141,-0.475189,0.1489737,0.06291751,0.3430605,0.4674537,-0.04038842
-0.8753677,-1.285916,-0.3045857,-0.2611444,-0.4761581,-0.4058133,-0.2651402,-0.04059919,-0.8206028,-0.5153414,-0.1808571,-0.5168985,-0.6633599,-0.5779965,-0.7471055,-0.02374742,-1.206583,-0.1130268,0.1554432,-0.004120114,0.2148288,0.9769384,-0.4264989,-0.2346984,0.381293
-0.3055351,0.806515,0.4108311,1.057205,0.7769659,0.6896719,0.8827261,0.5553642,0.6528445,0.5283537,0.2683689,0.8265254,0.3123572,1.366338,-0.1371331,0.3790006,0.5606025,0.8464572,0.4923831,1.313605,0.8817648,0.9783302,0.6769464,0.7336912,0.5982652
-0.4190714,-0.1017784,0.06047332,0.5700542,0.7838033,-0.6442281,-0.4302598,-0.2025737,-0.1976351,-0.06165296,-0.09496237,-0.4223427,0.6977838,0.3052432,-0.1186412,-0.09195384,-1.453526,-0.4721704,0.1427361,-0.2864423,-0.2996629,0.7246211,0.2007255,-0.4766159,0.5113699
-0.8456958,-0.3944986,-0.3961756,0.5609083,0.1369662,0.1951362,0.1431749,1.222049,-0.4076144,-0.4498408,-0.591119,-0.2370424,0.3992066,-1.051289,-0.3161072,-0.2038891,-0.3984854,0.06907277,-0.01326868,0.3978543,0.05108904,-0.6244647,-0.3539163,-0.3570357,-0.7183603
-0.8291019,-0.6114773,-0.195044,-0.06617291,-0.3098617,-0.7986802,0.02581845,-0.9257579,-0.6537028,-0.2469797,0.1251553,0.2909301,-0.3094415,-0.4202174,-0.1542681,0.3252506,0.3515099,-0.4753926,0.3819404,-0.9057672,0.4183989,0.4032924,0.6585966,0.8152315,0.1203435
0.6523858,0.2907417,0.2031069,0.4945516,0.4205982,0.4793042,0.4941904,0.3757219,0.9229886,0.3784772,0.8275244,0.4113693,1.177921,-0.06141799,0.5606228,0.348991,1.200319,1.03593,0.1837224,0.9499354,1.032748,-0.2304587,0.5962128,1.637721,1.837771
0.1531857,0.8874227,0.09111765,-0.1705377,0.3703971,0.3711097,0.2659127,0.1724919,-0.08502149,0.5126407,0.7433062,-0.08849185,0.665682,0.7327448,0.9094979,0.5623806,0.6714783,0.6393201,-0.2207137,0.1196546,0.7405432,-0.01663348,-0.1682143,0.1144823,-0.4857395
-0.1069242,0.1255227,0.7022689,-0.0756491,0.7867584,0.1667353,0.2129756,0.7224613,0.5566707,1.153074,-0.1809453,0.6506291,0.09445427,0.4882262,0.4953271,0.08066785,1.141461,0.5356351,0.3716555,0.1933293,-0.3683909,0.9169216,1.022748,1.395206,-0.01001183
-0.611573,-0.3008119,0.2993764,0.5589705,-0.1412974,0.4854488,0.3808382,-0.1142349,0.6648543,0.007545933,-0.4349799,-0.3001324,-1.032633,-1.256984,0.1089189,-0.7138452,-0.09834244,0.3994907,-0.1190153,-0.2264715,-1.009795,-0.759787,-1.09343,-1.239562,-0.1997312
0.2652218,-0.1485544,0.01253631,-0.1749847,-0.7427485,-0.6941029,-0.4519803,-0.5011278,0.05189333,-0.7231447,-0.446954,-0.3934364,-1.01703,0.6351019,-1.419418,-0.3916551,-0.2662255,-1.150124,-0.5616898,-0.5400159,-0.9949547,-0.68853,-0.572975,-0.5923637,-0.8690543
0.289579,0.3446467,0.3875414,0.03751845,-0.4222256,0.1142922,0.3226787,0.322959,0.6464003,1.050942,0.1894277,0.05650531,-0.2208796,0.3589731,1.138578,-0.07873824,-0.4778098,0.4366873,0.4122201,0.8418388,0.7873688,1.281751,0.4719438,0.7409107,1.341714
0.289308,0.7476447,0.9021785,0.6259985,0.5890835,1.201423,1.511603,0.1640466,1.134472,0.8053489,0.8912472,0.5861756,-0.1013114,0.6437844,1.649092,0.8541585,1.578538,1.643365,1.081147,1.490979,0.4719551,0.5405172,1.925567,1.265667,0.242371
0.8486711,-0.4646595,0.8187879,0.4910733,0.6250836,0.4764512,0.8321159,0.4689591,0.8852409,1.035945,0.7080097,0.5504701,1.341003,1.422105,1.366446,1.050748,0.8037587,0.8680727,0.9471662,1.40845,0.7334057,1.60142,0.6958903,0.5708622,1.073881
-0.002569454,-0.2223675,-0.1402857,0.03902487,-0.2054976,0.4198859,0.6244496,0.04046144,0.1623793,-0.2293611,0.1651789,0.4287977,-0.4746952,-0.4096518,-1.06886,0.2514765,0.6814931,0.008509192,-0.7452757,-0.3715808,-0.04799202,-0.5156183,-0.9086157,-0.03328522,-0.3265447
0.1557224,-0.5223214,-0.3536812,-0.3240891,0.08505771,-0.862879,-0.7553321,-0.8783199,-0.4567596,-0.2076177,0.1532811,-0.8832889,0.08064869,0.4539986,-0.2043727,-0.08394897,-0.5963697,-0.1496297,0.2577275,0.5132643,-0.2791656,0.6289829,-0.03044843,0.1834118,0.000493028
0.8903834,1.553862,1.751561,1.42082,1.450278,1.256643,0.7659159,1.188602,1.674845,1.553845,0.865454,1.214899,1.471023,0.8825712,2.095378,0.7781122,2.010139,0.8673287,1.319278,0.5929476,-0.1024915,-0.3017001,0.2181835,1.521202,1.545715
0.841765,1.591013,0.9825871,1.464144,1.389039,0.07841766,1.159551,1.43074,1.310406,1.591981,0.1337139,0.8444417,0.9588507,0.9450253,1.408769,0.3448502,0.6152243,1.621777,0.5582721,1.129828,-0.3245523,-0.06800569,1.040067,1.464534,2.247138
1.963637,2.137666,1.384061,2.242904,1.938254,1.703239,1.139244,1.61119,2.335517,2.385098,1.058545,1.60398,2.206574,2.333708,3.233412,1.260727,1.10917,2.276173,1.986532,2.931735,1.123811,1.069908,1.634188,1.359512,3.461236
2.404074,1.871955,1.428354,1.066835,1.49257,2.183473,1.048894,1.956525,0.7564733,1.990086,1.67995,1.954525,1.515132,2.1411,1.550205,1.440042,1.558641,1.366532,1.897459,1.093284,1.054136,1.327811,1.398126,1.215135,1.632619
-0.0917049,0.1561242,-0.03515898,0.5111964,0.4587705,0.6773889,-0.01299238,-0.2792785,0.166062,0.4329036,0.6220791,0.5347992,0.3582378,0.8152756,0.4428385,0.675543,0.3168011,0.9293946,0.6903262,0.7591889,0.2880228,0.7809945,0.4851082,1.033467,1.290033
0.2975174,1.041376,0.09513677,0.1659005,0.4340225,0.564576,0.5836891,0.3918181,0.1770446,1.412629,0.2414039,0.4882891,0.972229,0.3579226,0.9143044,0.3986719,1.186,1.073102,0.8849275,1.511339,0.8103265,1.145902,1.088463,0.3858823,0.6925647
1.293419,0.844029,0.4157563,0.6417748,0.7094541,0.3684725,0.495819,0.7715956,0.3367038,0.718911,0.2990857,1.354844,0.5553393,1.258164,0.8943903,0.331079,1.465145,1.007172,0.2156748,0.5441909,0.3146996,-0.1690413,0.0261558,0.801935,0.2352809
1.725398,1.053016,1.317782,0.9361372,0.9420404,0.9315434,1.373753,0.891443,1.637628,1.204519,0.8239662,1.668481,1.080761,1.723327,1.379058,0.9101452,1.184756,1.846122,1.982871,1.460906,1.110118,1.323702,1.908108,1.784809,3.007674
-0.3914089,0.3255286,-0.5238139,-0.525594,-0.1368445,-0.3661404,-0.6136838,-0.7661963,-0.3427686,-0.4774056,-0.4575556,-0.1569736,-0.4298205,-0.8971172,-1.095252,-0.6370075,0.02037281,-0.4975807,-0.9421329,-1.0657,-0.955877,-0.7098141,-0.1796832,-0.8036145,-1.267682
1.71675,0.5844008,1.927392,1.354027,1.569861,1.595126,1.624059,1.59653,1.303641,2.20324,1.585486,2.004885,1.770819,1.865473,3.122107,1.132012,0.7361446,1.99715,2.510245,2.384288,0.9609702,1.809442,1.702019,1.830695,1.807613
-0.3238278,-1.554673,0.4618814,0.9345256,-0.1430998,-0.05502758,0.6055723,-0.299405,0.2021393,0.4256731,-0.6132275,0.149594,-0.01585203,-0.2199116,0.1967356,-0.6617424,0.7926027,0.1540914,0.085415,-0.04006257,-0.7027671,-0.4623148,0.3273421,0.172028,0.04425415
0.9338585,0.5915607,0.05287614,0.3577838,0.6465644,0.7288469,0.8890193,0.2041946,0.9658865,0.6297608,0.5456251,0.08508723,0.9843053,1.145768,0.8043103,0.6750151,0.8121049,0.4121158,0.8922991,1.524272,0.1929484,0.1689369,0.3152558,0.7607861,0.573526
1.550693,0.7127236,1.43358,1.230317,1.694299,1.23742,0.6546123,1.430411,0.976418,2.469241,0.5008135,1.288148,0.4941419,1.513231,2.295978,0.7260931,1.155198,1.4649,1.93424,2.495448,0.7928397,0.6324095,1.014424,1.612437,0.982752
0.4903768,0.04080798,0.6168692,1.374826,0.9061529,0.4706095,1.196074,-0.3224526,1.503767,0.9232211,0.05646802,0.5280645,1.399062,1.337048,-0.03084695,-0.03787585,0.3405776,-0.1536255,0.6150268,0.2270372,0.5820406,0.7486221,0.54417,-0.1268298,0.1896961
0.510263,-0.2221025,0.5256802,0.3888126,0.3356569,0.1158135,-0.1842633,0.2268846,0.05724393,0.3165627,0.1187102,-0.401597,1.185125,0.983356,-0.5954558,-0.06589452,-0.8324239,0.2254985,-0.4096122,-0.1659135,-1.094154,-0.5446934,-0.3099229,-0.2743492,-0.4026623
0.6796309,0.7342658,0.9028532,0.8719744,0.5893874,0.3107267,1.009221,0.492495,0.6128839,0.1645494,1.377108,0.3516638,0.1412558,0.5031337,1.156337,-0.1506967,-0.040718,0.3785719,-0.4858971,-0.8087667,-0.6300414,0.5869538,-1.350862,0.1714736,-0.000219071
0.3752302,1.960594,1.370938,1.107661,1.586124,1.133327,1.636861,0.5556522,1.129815,1.835172,1.09313,0.6757603,0.9340636,1.096007,1.231982,1.500563,3.200465,1.399558,1.346432,1.796647,0.8677102,0.142716,1.731076,1.603082,2.098382
0.593173,1.217032,0.6197598,0.6733246,1.554916,0.5933141,0.788798,0.2796591,0.9226109,1.061262,0.8875968,1.123936,1.36812,0.09392051,1.312087,0.2110605,-0.4416773,0.3045314,1.140228,0.8745801,-0.2874953,0.3915921,0.9559552,0.4863402,0.5984809
0.27096,-0.03899722,-0.2335367,0.7138651,-0.3731537,0.176702,-0.1450995,0.4811016,-0.08594316,-0.5985849,0.02312387,-0.04410066,-0.3447373,-0.3235045,0.4585499,-0.2674697,-0.01476078,-0.5299124,0.3393712,-0.5545417,-0.6087983,-1.729143,-0.6468868,-0.740253,0.2356635
-1.477926,-0.006677399,-0.2137603,-1.02414,-0.1519416,-0.5288374,-0.4945331,-1.177548,-0.9977429,-0.96815,-0.6819013,-0.5723433,0.02715749,0.2703062,-0.8612928,-0.4390451,-0.7907766,-0.2890756,-0.4479048,-0.7046301,-0.4846356,0.3801031,-0.270311,-1.278461,-1.090459
1.544036,1.234185,1.269083,2.30594,1.524007,1.835194,1.909001,2.086084,2.158272,1.57711,1.821366,1.696615,1.54129,1.352291,1.447114,1.101353,0.8889568,1.618496,2.155497,0.3394753,1.288514,1.633293,1.404427,1.109604,1.024451
0.6712185,-0.2261764,0.8811721,0.8964278,0.6502942,1.138342,0.3573827,1.198389,0.1835401,1.024119,-0.134454,0.340079,0.9399561,1.274645,1.376797,1.195068,-0.3392338,1.247577,1.147671,1.981754,0.6869389,-0.05116134,0.6494761,1.429423,1.095222
0.429157,0.6566054,0.1805866,0.4448743,0.8110605,0.9763357,1.255942,0.1449993,0.8710104,1.17063,0.431385,0.6311384,1.086866,1.512688,0.834719,0.1915026,0.6849868,0.481053,0.944347,1.400958,-0.08926827,0.6061524,0.3185898,-0.4984764,0.3138005
0.5439281,1.618589,0.4900143,0.247405,0.6525539,0.7873803,-0.00298385,1.128586,0.5997355,1.008651,0.5305745,0.5491521,0.5443642,1.025859,0.6648539,0.6327182,0.1773046,1.147159,0.7259836,0.9161186,0.000801955,0.9195989,0.3304948,0.2134815,1.474439
1.78699,2.254534,1.798868,1.132499,1.399871,0.8873702,1.155518,1.369326,1.232476,1.884596,1.666671,1.381799,0.6999922,1.166046,1.532692,1.234232,0.8204511,0.9337267,1.366297,1.047562,0.6074616,0.9588101,1.269168,0.3777177,1.211197
-0.785728,-0.4557709,-0.195202,-0.5395177,-0.5861838,-0.5515773,-0.07685055,-0.4052585,-0.2799769,-0.5780978,-0.6418554,-0.8354119,-0.8203627,-1.466059,-0.8423498,-1.10789,-1.183151,-0.4804272,-1.831675,-1.869331,-1.462373,-1.652848,-1.905936,-1.054401,-1.378092
-0.3832623,-0.1190508,-0.2923071,0.225824,-0.8536559,-1.101618,0.2790737,-0.7480201,0.4908703,-0.5983071,-0.6088828,-1.250884,-1.332916,-0.2548096,0.09648802,-1.107753,0.258424,-1.178194,-0.3392447,-1.339688,-0.8706254,-0.5685348,-1.001778,-1.091795,-1.739985
1.665809,-0.1685767,0.4949714,1.019739,0.8232044,0.1639858,0.9572924,0.1683377,1.113317,1.359765,0.2585295,0.3274745,1.197845,0.8505685,1.098965,-0.2712559,1.27171,1.25564,1.198006,1.12132,-0.6738219,-0.3218277,0.2751908,0.3735905,0.6072457
1.006511,1.292687,0.5951831,0.5239651,0.7507459,0.7709997,0.4590938,1.046495,0.5018729,1.052267,1.041292,1.013283,1.257281,0.9131461,0.6492996,0.7826505,-0.3870625,0.5173599,1.062346,1.551468,0.4855294,1.185052,0.2948894,0.5995609,1.739625
0.1938595,1.460017,1.220801,0.5161647,1.248978,1.062037,0.4367811,1.145357,0.4665561,1.266608,1.267685,1.200756,0.7739813,1.388137,0.156332,0.8874839,0.07128659,0.341742,0.4960795,0.2542268,0.08331589,0.3821014,0.5956127,0.952857,1.131099
0.5962249,1.81606,0.399725,0.529299,0.258327,0.8072468,0.7161644,0.320827,0.2907896,0.8999969,0.2643304,0.4122021,0.4162686,0.5123882,0.7560253,-1.168333,0.1675859,-0.1733974,0.08540192,0.003103974,-1.518617,-0.1206262,-0.8972636,-0.5919335,-0.1720085
-0.6325464,0.1434459,0.07350293,0.1518996,0.6939062,0.2770876,0.105392,1.264368,0.2851683,0.5964209,0.1536964,0.3975256,-0.2810578,0.3029315,-0.1053633,0.1829507,-0.4166177,-0.5607632,-0.2906774,-0.7615945,-0.5471414,-0.2434206,-1.7553,-1.857192,-0.9033998
0.3527201,-0.2297429,0.2305332,0.5368077,0.5775549,-0.2548586,-0.09965415,-0.1345551,-0.03259005,0.341362,0.5719208,-0.1706566,0.7560336,0.3156391,0.7889863,-0.7458612,-0.3162799,-0.3612233,-0.1254313,-0.004448037,-1.001981,0.1095405,-0.7202599,0.002865203,0.4248576
1.179066,1.168476,1.020497,0.9846027,1.470805,1.159997,1.149096,1.408402,1.159695,1.579392,0.7791544,1.050284,1.036341,0.5328669,1.30502,0.566301,1.866001,1.070443,0.7582108,0.7824082,-0.07329433,0.9329681,1.230399,1.346966,0.2427779
2.669946,1.23509,2.056402,2.286353,2.158231,2.262108,1.688031,1.807992,2.01556,2.328858,1.582242,1.100441,1.893521,1.983471,2.639405,1.879194,1.954501,1.786499,1.732467,2.371727,0.9069347,1.397394,1.443437,2.046644,2.886585
0.7841818,1.646205,1.042675,0.9898993,1.129593,0.898084,1.274581,1.311492,0.7902292,1.609224,0.5082491,0.6591714,1.70773,1.687386,1.464196,0.1572284,0.9474166,0.4585384,0.600713,0.8494387,0.1276027,0.5072212,1.020539,1.177163,0.3338844
-0.1538449,-0.1030968,-0.05930082,0.5267789,0.3279498,-0.3480286,0.8095073,0.2304922,0.336617,0.5614755,0.7605257,0.1009147,-0.1982674,0.1569462,0.0309329,-0.3560006,-0.08048423,0.2250622,-0.2738975,-0.7108302,-0.8588491,-0.430855,-1.753544,-1.625936,-0.4781543
-0.08148943,1.255967,0.4450704,0.5681169,0.8206729,0.9983172,0.7331486,-0.08173597,0.7581479,1.160721,0.6241112,0.8148105,0.7376133,0.6668156,1.273551,1.312082,-0.1496642,0.7332911,0.4542399,0.699692,0.0122021,0.8577777,0.3522508,0.2194389,2.210039
-0.02936494,0.2903772,-0.4236161,-0.7425879,-0.575525,-0.9524832,-0.7198735,0.1888681,-0.5457373,-0.2550753,-0.2883946,-0.5142514,-0.2355171,0.4960756,-0.1375502,-0.1465656,0.254816,0.1986,0.2624629,-0.004534554,-0.8098474,0.3753603,0.1547135,1.148355,-0.5489389
-1.13632,-2.346776,-1.29765,-2.291093,-0.8441168,-1.417403,-1.995719,-1.254374,-1.380636,-1.831867,-1.386345,-1.326421,-1.776628,-2.755367,-2.212681,-1.319003,-1.525923,-1.560503,-1.846112,-1.948703,-1.049463,-2.167645,-2.331586,-2.658917,-2.246719
-1.021411,-0.6753373,-1.040258,0.1147036,-0.854314,-1.244324,-0.7304207,-0.9314365,-0.9753529,-0.8023107,-0.6551908,-0.4976198,-1.640053,-1.502511,-1.340895,-1.205903,-2.04709,-0.1870214,-0.6087719,-1.206985,-0.5365187,-1.567006,-0.1888122,-1.124126,-0.7052019
0.4280134,0.2144657,0.07372214,0.1225355,0.2292115,0.4643233,-0.2566062,-0.2339557,0.2334839,0.5178782,0.3032623,0.08036876,0.6436124,0.6251484,0.3143678,0.05705769,-0.3253404,0.6480269,0.4514183,0.4005626,-0.1106595,-0.5243267,0.06931932,-0.003468589,1.902308
0.6280487,1.623854,0.7016283,0.5772215,0.9010691,0.474789,0.2308114,0.2963852,1.104527,1.025347,0.4852438,0.7734986,0.9262099,1.253123,1.079789,1.075591,-0.4900048,0.5270438,1.134327,1.012239,0.1251408,0.870889,0.6818649,1.024456,0.4779946
-0.5855594,-0.1958489,-0.007047742,-0.2013088,-0.02511353,0.09012475,-0.4205339,-0.2647572,-0.07251831,-0.6382054,-0.8541831,0.1897531,-0.04756961,-0.6590374,-0.4739923,-0.2477274,0.1974782,-0.567413,-0.304441,-0.6315734,-1.245678,-0.618057,-0.4415364,-0.6437569,-1.169839
-0.02212743,-1.911517,-1.048749,-0.7010759,-0.3863337,-0.6791361,-0.3679485,-0.155766,-0.2145725,-1.033128,-0.2125549,-0.362043,-0.6593431,-0.09070916,-1.391665,-0.324944,-1.073895,-0.7927157,-1.145304,-1.388549,-0.6830225,-0.608449,-1.950419,-1.287697,-0.8176191
0.4999693,0.2656767,0.2266667,0.2746922,0.4065923,-0.3283235,-0.451578,-0.5813882,-0.1786958,0.06421557,-0.1657852,0.2893006,-0.001573637,-0.1509751,0.3572539,-0.307404,-0.0185596,-0.1394394,0.160022,0.818327,-0.05266183,-0.1160604,0.171261,0.3840917,1.454743
1.01206,1.647599,1.004547,0.991133,1.254045,1.185395,1.291291,1.011749,1.068819,1.929448,1.537825,0.9389439,0.7083116,1.080893,1.599237,0.5756504,0.6238963,0.9726896,2.047353,0.7576559,1.025701,0.6063928,1.337433,0.3737903,1.071313
0.2919283,-0.0236708,0.1502781,0.3772642,0.3875698,-0.04660879,0.5441462,-0.2161188,0.3787481,-0.004902857,-0.3376049,0.4303669,-0.4324321,0.6670259,-0.1356092,0.290194,-0.2208263,-0.316201,0.1974408,0.3112834,0.1378766,0.9750484,0.5942233,0.5010563,0.3680356
0.03478655,0.5242413,0.06787741,0.757826,0.3260974,0.245799,0.217476,0.9087247,0.9275366,0.5790722,0.5103639,-0.04210878,0.5581646,0.3587975,0.1586244,0.2637931,-0.4263542,1.030019,0.2242956,0.01786059,0.2651747,0.7963539,-0.04625791,0.3351031,2.070725
0.9838727,2.065725,0.03365756,0.3201686,0.2037144,1.10197,0.489509,1.056359,0.1175862,0.3390576,0.6653003,0.6835229,0.7381516,0.6832607,0.4269911,0.9717973,0.7550371,0.7584124,0.4643083,0.3410667,0.8668968,1.879813,1.082889,1.566871,1.510052
-1.12821,0.06304851,-0.8726708,-0.6438981,-1.217934,-0.6199573,-1.640952,-0.2162556,-1.003421,-0.9418334,-1.051735,-0.6385684,-0.9325439,-0.5416152,-0.7211059,-0.5488941,0.1975559,-1.168461,-0.525636,-1.172887,-0.1175521,-0.39426,-1.112801,-0.5408808,-1.101244
-0.8724099,-0.9992171,-0.8541344,-1.432796,-0.8032506,-1.562588,-0.6192564,-1.749817,-1.859911,-1.292358,-1.114413,-1.000004,-0.3194033,0.07508148,-1.022013,-0.8116463,-0.137337,-1.327759,-1.27028,-1.211354,-0.955824,-0.2091594,-1.194997,-1.203712,-0.7801381
