ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.07829098,0.1424508,0.2199297,0.4771256,-0.2440842,0.7081471,-0.3366603,-0.561325,0.126512,0.00413658,-0.1471931,-0.4368048,-0.01215204,0.2256537,-0.07938895,-0.2545245,-0.1393885,0.2560247,0.08708,0.3780537,0.04633455,-0.3886578,-0.1592395,-0.07460903,0.5134672
-0.7916865,0.1547346,-0.4408268,0.4509639,-0.1816833,0.03648591,-0.2027728,-0.7899306,-0.3411768,-0.06303669,0.06208076,0.3872251,0.3624051,-0.3420239,-0.2140671,0.5159097,-0.21936,-0.3297541,-0.252117,0.09769846,0.7611296,-0.2839447,0.05992473,-0.9504476,0.06278063
0.3848921,0.4672928,0.8366475,0.5301327,0.7546566,1.293242,0.488892,0.509159,0.5363692,0.6168595,1.333333,-0.4017525,1.181526,0.04423472,1.370004,0.3374159,-0.1374017,0.5638189,0.223048,0.6492094,0.6262103,0.4872393,0.1219803,1.164014,1.099659
0.4840282,1.08362,1.009116,1.39149,1.117014,1.010302,1.825278,1.712325,1.301154,1.645954,1.693722,1.023627,0.8503252,1.240179,1.315456,1.608361,1.429831,1.272553,1.565,1.048592,1.381797,2.049285,2.376515,1.928038,0.8620437
0.6386652,-0.1101905,0.3396614,0.302431,0.2078111,-0.4346223,-0.4334603,0.07421812,0.2443395,-0.03039476,0.09820519,-0.1241786,0.2324641,0.8477882,0.5139223,0.3315475,-1.679549,-0.9488076,-0.581998,-0.193051,-0.2476115,0.1118149,0.07858241,-0.436375,-0.4602144
-0.5046645,0.1939572,0.09860658,0.2162661,0.4049525,-0.9963185,-0.01711293,0.574998,-0.269056,0.2503091,-0.2884823,-0.04843644,-0.29821,0.572676,-0.03967175,-0.2085057,-0.1288408,0.1835574,0.701059,0.2919426,-0.1700493,-0.2798134,0.4253219,-0.04671839,0.3079623
0.236929,-0.4131544,0.3796,0.06432615,0.07653683,0.9933626,-0.2731869,0.6470917,0.09479212,0.7018318,0.2739132,-0.4622428,0.7641581,0.500654,-0.6292199,-0.2153191,-0.006095593,0.1484792,1.62288,0.8762784,0.4727985,0.7757108,0.5160943,0.539961,0.7934527
-1.295955,-0.3414993,0.004839341,-0.4429331,-1.447552,-0.3176468,-0.1903156,-1.222468,-0.2182516,-0.1067622,-0.8030548,-0.09938836,-0.888674,0.03340556,-0.2641048,-0.6470601,0.104278,0.2365616,-0.86584,-1.12842,-0.5825028,-0.7128511,-1.737099,0.2933257,0.04253071
-0.4070317,-1.060835,-0.3261337,-0.6981754,-0.6703696,-1.297302,-1.304766,-0.6562569,-0.7619509,-0.6835667,-1.216377,-0.7050079,-1.136797,-1.56841,-1.023177,-0.5123183,-1.339436,-1.446417,-1.12846,-2.229933,-0.7997987,-1.036592,-1.597722,-1.926621,-0.8331218
-0.4030609,-0.7414978,-0.4382778,0.2514606,-0.4892493,-0.6632038,-0.1046983,-0.7934454,-0.07548657,-0.1366486,-0.8465458,-1.495172,-0.004029672,-0.1256365,-0.2185551,-0.4210161,0.1744693,0.16609,-0.037792,-0.004533228,-0.7144628,-0.6479754,-0.3772975,-0.3040456,-0.4689789
-0.1168075,0.1794343,0.07214688,-0.3313221,0.2146316,0.04937745,-0.2777387,-0.1597113,-0.286526,-0.3954856,-0.04988623,-0.06264761,-0.4530204,0.2535999,0.2512205,0.307822,-0.1385936,-0.8109365,0.837343,-0.5835064,0.06746345,-0.7175432,-0.1573306,-0.06287114,-0.03567769
-0.09089167,-0.07409874,-0.5307735,0.06210036,0.5321159,0.5606099,-0.5779301,0.7217779,0.3587988,0.1898233,0.01399796,0.2934591,0.06123433,-0.2810909,0.7118558,0.3552039,-0.07809124,-0.1555302,1.3657,0.6202566,0.2273238,0.3229315,0.8517364,-0.2094092,1.224405
0.5750632,-0.06763884,0.07767896,0.4055954,1.010417,0.6256759,0.2010771,0.8232289,0.885249,0.07927783,0.4189301,1.210886,0.7417918,0.6139522,0.9339601,0.5623274,0.93578,-0.2022456,0.90313,1.249881,1.042041,0.5257453,1.571511,1.258698,1.305856
0.7469495,0.8407105,0.4291731,0.149449,0.8824142,-0.4912363,0.1306555,0.5564049,0.5584372,-0.1576251,0.07677332,0.7913696,0.4205821,-0.3326121,0.6221639,0.2638417,0.3575423,0.2748898,-0.57842,-0.301783,0.1563037,-0.04815997,0.504354,0.2982353,0.5367998
-0.496349,0.1782102,-0.292746,0.5540683,0.392006,-0.4406194,-0.3233263,-0.05358651,-0.04554865,0.6371753,0.307224,-0.002481826,0.6592473,-0.7843705,0.3104245,0.1274987,-0.195609,0.9804275,0.69122,0.907333,0.08859451,0.4682087,0.6035394,0.3129578,-0.09512124
-0.6997513,-0.3062556,-0.5206207,-0.3569929,-0.2093198,0.05664241,-0.847237,-1.700759,-0.408422,-0.04143863,-0.356881,-1.321632,0.1750684,0.3150174,0.5152225,-0.873799,-1.331489,-0.7077958,-0.000537,-0.2566331,-1.094734,-0.1258996,-0.9679551,0.07559172,-0.6869591
-1.58338,-0.8054566,-0.9807168,-1.050806,-1.174113,-2.023933,-1.110366,0.5884074,-1.770591,-1.905585,-1.402737,-1.520954,-1.244451,-1.168237,-1.11542,-1.102934,-1.93182,-1.413291,-0.482327,-1.487998,-1.484535,-1.749765,-0.9450518,-0.8746256,-2.097473
-2.366568,-1.808422,-2.178092,-1.422643,-1.630606,-1.930978,-2.028578,-1.14079,-2.094628,-2.419652,-2.242491,-1.523531,-2.214574,-2.294271,-2.035132,-1.804226,-1.755173,-2.388577,-1.408113,-2.944203,-1.833196,-1.99479,-2.239611,-2.350518,-1.858785
-0.02858995,-0.3119319,-0.6560624,-0.268267,-0.7123367,-0.07227918,-0.6885908,0.04831697,-0.0886131,0.02124802,-0.5331231,-0.1269783,-0.6621867,-0.6817511,0.07370082,-0.271054,0.6370521,-1.114424,0.533625,-0.2133576,0.5968591,0.4919616,0.6963614,0.03844212,-0.873543
-1.640404,0.3336835,0.4677992,-0.4740416,-0.06741485,0.1571263,-0.4973494,-1.253495,-0.1233042,-0.6941159,-1.312739,-0.3287348,-0.3307033,-0.2042112,-0.5360115,-1.109692,-1.194883,-0.8665502,0.11577,-1.224887,-0.8263615,-1.199018,-0.6025766,-0.8458476,-0.8614493
-0.6529368,0.0487924,-0.6670451,-0.7737983,-0.1881534,0.7463656,0.09842035,-0.3508853,-0.4381209,-0.7199371,-0.2615344,0.1418539,-0.1372503,0.1329496,-0.7234853,0.4232987,1.023746,-0.8946441,-0.003892,-0.475189,0.1489737,-0.1685525,-0.3690125,0.03082967,-0.000788416
-0.8355716,-1.099226,-0.5461158,-0.5502344,-1.236108,-0.5891423,-0.7729202,-0.6288292,-0.9404628,-0.5153414,-0.1808571,-0.6895385,-0.2994999,-0.8250165,-0.7471055,-0.02374742,-0.8130531,-0.00159678,-0.226279,-0.004120114,0.2148288,0.3067484,-0.6274789,0.4803216,0.483153
0.1800849,0.543605,0.3938461,0.7571026,-0.1546842,0.826232,0.6948451,0.3856372,0.4239145,0.5283537,0.2683689,0.9750955,0.3665802,1.252703,-0.1371331,0.3790006,1.004759,1.03822,0.31154,1.313605,0.8817648,0.8924001,0.3576064,0.8476963,1.011005
-0.4050814,0.2432616,0.07376232,0.05502026,-0.1788967,-1.031448,-0.3295338,-0.3962937,-0.2437991,-0.06165296,-0.09496237,-0.5765327,0.2819037,-0.3784518,-0.1186412,-0.09195384,-0.4169913,-0.7521263,-0.901397,-0.2864423,-0.2996629,-0.08217892,-0.4443245,-0.3948309,-0.01096007
-0.5737658,-0.8051286,-0.4973456,-0.1666817,0.5498562,0.425969,-0.2895751,0.3230588,-0.4477344,-0.4498408,-0.591119,-0.2801514,0.3924732,-0.3208818,-0.3161072,-0.2038891,-0.8673454,0.03026277,0.104052,0.3978543,0.05108904,0.1945853,-0.4689291,-0.2368885,-0.1191603
-0.4562818,-0.3080072,-0.561384,0.03642708,-0.8681917,-0.6263473,0.4695784,-1.390338,-0.3484828,-0.2469797,0.1251553,-0.2172599,-0.2170605,-0.4251764,-0.1542681,0.3252506,0.4985199,-0.7287526,0.1684623,-0.9057672,0.4183989,0.4973224,0.2719066,0.9017015,0.3086865
0.7840058,0.1885618,0.2098957,0.4723187,0.6712472,0.8682112,-0.03580756,-0.09045813,0.8679306,0.3784772,0.8275244,0.6671393,0.8938808,0.458672,0.5606228,0.348991,0.5584905,0.8620776,0.530109,0.9499354,1.032748,0.9294513,0.5536949,1.326254,1.819921
-0.1628243,0.4201427,-0.1500423,0.1679374,-0.1488329,-0.2874373,0.8510627,-0.2452481,0.2306785,0.5126407,0.7433062,0.4375682,0.6624526,0.9842904,0.9094979,0.5623806,1.162873,0.73866,-0.96022,0.1196546,0.7405432,0.6961265,-0.2368273,0.5247843,-0.7707795
-0.03551617,0.6895826,0.8661689,0.0423629,0.8791084,0.02268526,0.6835756,1.55409,0.7310608,1.153074,-0.1809453,0.5911221,0.1872643,0.9499012,0.4953271,0.08066785,0.5013915,0.2135451,0.36012,0.1933293,-0.3683909,0.1616466,1.160488,0.9510854,-0.1404818
-0.837463,-0.07326195,0.8385864,0.01987045,-0.05200738,-0.1496412,0.1772662,-0.1352249,0.3908743,0.007545933,-0.4349799,-0.2139744,-0.6306729,-0.7911043,0.1089189,-0.7138452,0.2257456,-0.05953936,-0.37761,-0.2264715,-1.009795,-0.611667,-0.7087204,-0.8678819,-0.5687212
-0.1846382,-0.3813843,0.08878931,-0.2778848,-0.3536995,-0.5890629,-0.01966034,-0.1284538,-0.2711667,-0.7231447,-0.446954,-0.3665865,-1.022492,0.04723994,-1.419418,-0.3916551,0.02927455,-2.041174,0.00868,-0.5400159,-0.9949547,-0.94899,-0.113585,-1.033924,-0.5510122
-0.03370097,0.1783367,0.3672043,-0.2969916,-0.7153056,0.0259022,-0.6616613,0.397949,0.09457031,1.050942,0.1894277,0.2997953,-0.4463796,-0.07106288,1.138578,-0.07873824,-0.04449974,1.081657,-0.09114,0.8418388,0.7873688,0.6992155,0.04525377,0.7781006,1.253804
0.446848,0.7299327,1.600169,0.9114785,1.209148,1.339963,1.204194,1.094637,0.8522624,0.8053489,0.8912472,0.8809856,0.3364086,0.9655184,1.649092,0.8541585,0.913655,1.238401,1.531279,1.490979,0.4719551,0.6696772,2.246537,0.1993829,0.237641
0.8304551,0.5123805,0.6089179,0.4853332,1.803243,0.3991402,1.342006,1.540271,0.6781309,1.035945,0.7080097,0.3576001,1.132253,0.5037145,1.366446,1.050748,1.139379,0.3537827,1.5819,1.40845,0.7334057,1.041271,1.42401,0.4385022,1.33884
0.09324255,-0.08650749,-0.04540973,-0.04525513,-0.1302976,0.3318269,0.3418145,0.01009144,-0.03970074,-0.2293611,0.1651789,0.1676577,-0.3435952,0.02818814,-1.06886,0.2514765,0.1847581,0.6937492,-0.495249,-0.3715808,-0.04799202,-0.1180083,-0.5545157,0.2374848,-0.1522737
0.09962437,-0.6654513,-0.4603112,-0.1079191,-1.628072,-1.432229,-0.6016721,-1.501399,-0.4098596,-0.2076177,0.1532811,-0.7826789,0.03984269,-0.05766343,-0.2043727,-0.08394897,0.4212663,-0.2852297,-1.29703,0.5132643,-0.2791656,0.09160391,-1.018228,-0.1465722,-1.111397
1.100223,1.663933,1.771575,1.34275,1.813751,1.964883,1.083056,1.549025,1.838155,1.553845,0.865454,1.681549,1.421978,1.838266,2.095378,0.7781122,1.620866,1.389629,1.925373,0.5929476,-0.1024915,0.06128996,0.1113665,1.154392,2.697755
0.5287949,0.5918929,0.7382971,1.327724,1.41436,0.2107974,0.6619709,1.714133,1.035756,1.591981,0.1337139,0.8362784,1.090721,0.8729453,1.408769,0.3448502,0.1784942,1.550657,1.2176,1.129828,-0.3245523,0.05363071,1.586307,1.951735,2.387547
2.115127,1.942556,1.450787,1.970734,1.606164,0.4907191,1.437004,1.628487,2.205537,2.385098,1.058545,1.81364,1.816865,1.649918,3.233412,1.260727,2.46194,2.171501,0.94336,2.931735,1.123811,1.569773,1.825638,2.49499,2.681377
2.064254,1.328865,1.542424,1.114925,2.22588,1.90451,1.463934,2.901112,0.9275133,1.990086,1.67995,1.977406,1.101332,1.37696,1.550205,1.440042,1.175741,1.642395,2.51308,1.093284,1.054136,0.823201,2.327838,1.51782,1.557439
0.5545251,-0.06845582,0.138761,0.7207574,0.4622405,1.218969,-0.09771138,0.4226325,0.227623,0.4329036,0.6220791,0.7311692,0.6663678,0.5009356,0.4428385,0.675543,0.6202211,0.6153536,0.90243,0.7591889,0.2880228,0.3840835,0.1793682,0.7786367,1.333583
0.5238873,0.5336661,0.03513177,0.6745625,0.1874065,0.4434659,1.431019,1.148162,0.6412545,1.412629,0.2414039,1.246009,0.633739,-0.02702044,0.9143044,0.3986719,1.759246,0.6019817,1.027334,1.511339,0.8103265,0.9292792,1.359457,1.011112,0.9785467
1.228532,1.015539,1.139486,1.143165,1.537024,0.7582924,1.272909,0.3694433,0.7207038,0.718911,0.2990857,1.395876,0.3551393,1.316049,0.8943903,0.331079,1.441115,0.6373928,0.54534,0.5441909,0.3146996,0.3685443,-0.0225742,0.378374,0.5165609
1.778282,1.295726,1.142662,1.382737,0.4127644,0.6218234,2.079274,1.507507,1.970648,1.204519,0.8239662,1.521381,0.6698312,1.807558,1.379058,0.9101452,1.425461,1.509712,1.645264,1.460906,1.110118,1.428972,1.890452,1.30326,1.940394
-1.048159,-0.1012114,-0.8877939,-0.377374,-0.05443445,0.2031246,-0.3766938,-0.04706132,-0.5244386,-0.4774056,-0.4575556,-0.1585629,-0.6978605,-0.6753672,-1.095252,-0.6370075,0.5651528,-0.4799007,-0.73377,-1.0657,-0.955877,-0.7228342,-0.5163482,-1.64292,-1.162692
1.769037,1.305391,2.013976,1.243833,1.475011,0.9601056,1.774619,0.7518699,1.387517,2.20324,1.585486,1.787365,1.737435,1.677013,3.122107,1.132012,1.287814,1.091824,1.71897,2.384288,0.9609702,1.929892,1.535249,1.942081,1.174403
0.05079221,-0.5145727,0.5412624,0.6478346,1.14369,0.4967724,0.4643323,0.751698,-0.1761007,0.4256731,-0.6132275,0.210507,0.285878,0.4388474,0.1967356,-0.6617424,-0.3581273,0.7825484,1.616622,-0.04006257,-0.7027671,-0.3871959,1.338162,-0.127425,0.1978242
1.210319,0.7789107,0.3335061,0.3515638,1.387794,0.8380439,0.6889992,0.6687199,0.5449165,0.6297608,0.5456251,0.1237862,0.4248653,0.5799483,0.8043103,0.6750151,0.8242209,1.099631,1.17412,1.524272,0.1929484,0.09149747,0.4862888,1.004135,0.5450761
1.707823,1.057824,1.22978,1.892237,1.637578,1.559796,1.064852,1.380773,1.566768,2.469241,0.5008135,1.420128,0.7869619,1.422141,2.295978,0.7260931,1.224648,1.20903,2.1898,2.495448,0.7928397,0.6881295,0.9581379,1.609041,1.736042
0.5287588,0.992858,1.093269,1.15306,0.5841829,0.9663895,0.9554343,0.9402794,1.374207,0.9232211,0.05646802,0.3939145,0.864772,0.1658281,-0.03084695,-0.03787585,0.4293976,-0.2747656,1.020171,0.2270372,0.5820406,0.5444701,0.48203,-0.6679998,0.3781751
-0.2512271,0.3001175,0.7245802,0.07074557,-0.8268331,0.3578545,-1.07742,-1.158089,-0.03667307,0.3165627,0.1187102,-1.007957,0.5456251,0.572487,-0.5954558,-0.06589452,-0.9538949,0.4389855,-1.212669,-0.1659135,-1.094154,-0.3941198,-1.344993,-0.3656802,-0.3438023
0.8594509,0.6877918,1.037263,0.4329024,-0.1575127,-0.2480733,1.005911,-0.353745,0.2279638,0.1645494,1.377108,0.1073738,0.2550458,0.6219037,1.156337,-0.1506967,0.766392,0.9507219,-1.38813,-0.8087667,-0.6300414,-0.08652617,-1.696682,0.8008636,0.07779093
0.7938302,1.303194,0.8220382,1.138751,1.667104,0.4954594,1.688281,1.616113,0.9685853,1.835172,1.09313,1.23667,1.226284,2.153237,1.231982,1.500563,2.331295,1.339663,1.433448,1.796647,0.8677102,0.5583953,2.458544,1.066849,1.570191
1.064783,0.704452,0.7533198,0.4657136,1.689396,0.6739021,0.757701,0.5002591,0.85877,1.061262,0.8875968,0.9611855,1.51011,0.06616051,1.312087,0.2110605,0.5017267,-0.4965076,0.601458,0.8745801,-0.2874953,0.3397821,0.3599752,0.6771802,1.178049
0.254363,-0.7121072,-0.1457627,0.2794651,0.3851663,0.170342,-0.3660994,0.2043316,0.09130684,-0.5985849,0.02312387,0.2630493,-0.03347725,0.3391085,0.4585499,-0.2674697,-0.8726438,0.06712258,1.22207,-0.5545417,-0.6087983,-1.171053,0.2530332,0.453844,0.3627235
-1.572347,-0.4555874,-0.8088103,-0.2659797,0.7924684,0.2169926,-0.5216231,0.5438845,-0.7525129,-0.96815,-0.6819013,-0.3598533,-0.2083025,-0.8200338,-0.8612928,-0.4390451,-1.108837,-0.2291376,0.75083,-0.7046301,-0.4846356,-0.3706369,0.178129,-0.7951631,-0.5724651
1.784315,1.641364,0.9243531,1.74346,1.450427,1.835964,1.923671,1.806943,1.919932,1.57711,1.821366,1.458615,1.36545,1.324402,1.447114,1.101353,1.275437,1.087935,2.05389,0.3394753,1.288514,1.420955,1.292817,1.413764,1.245786
0.3924485,0.6311636,0.562792,1.203777,0.1961302,1.491596,0.6247736,0.6405884,0.4883801,1.024119,-0.134454,-0.250001,0.6935161,0.9856699,1.376797,1.195068,0.1672272,0.6602167,1.15541,1.981754,0.6869389,0.4652336,0.331832,1.421589,1.507105
0.765387,0.7094304,0.2231646,0.4763143,1.003091,1.28495,1.409212,1.090629,0.6829204,1.17063,0.431385,1.347398,0.5669664,0.4260983,0.834719,0.1915026,0.9362767,0.03097302,1.52771,1.400958,-0.08926827,0.07312235,0.6077758,-0.4256204,1.053871
0.3438881,1.125089,1.091144,0.255285,1.020725,1.326277,0.3743961,1.378106,0.8608155,1.008651,0.5305745,0.000912071,0.5166722,0.4375069,0.6648539,0.6327182,-0.0254554,1.282499,1.622837,0.9161186,0.000801955,0.1054589,0.6943078,0.4164645,1.821279
1.622461,1.826434,1.964198,1.319657,1.114701,0.8427402,1.798218,0.6139959,1.342815,1.884596,1.666671,0.9905789,1.060912,1.018176,1.532692,1.234232,1.760721,0.4323067,1.256677,1.047562,0.6074616,0.9378401,1.215045,0.6298647,1.289743
-0.764473,-0.622681,0.125688,-0.9794737,0.09780618,-0.2408773,-0.7496005,-0.3877055,-0.7335169,-0.5780978,-0.6418554,-1.012652,-0.8493637,-0.57942,-0.8423498,-1.10789,-1.759411,-0.2405302,-1.50751,-1.869331,-1.462373,-0.9737811,-1.873836,-1.556771,-1.246893
-0.4495053,-0.4460609,0.1041429,-0.2593807,-1.200696,-2.007588,0.3838737,-0.3333454,0.004840271,-0.5983071,-0.6088828,-1.093144,-1.003596,0.2310204,0.09648802,-1.107753,0.178884,-0.8003063,-0.69977,-1.339688,-0.8706254,-0.9410948,-0.4755885,-1.220297,-2.388854
1.107609,0.3879533,0.5664934,1.231039,1.993394,0.6812968,0.4374724,1.868743,0.9627768,1.359765,0.2585295,0.1152845,1.045565,1.151628,1.098965,-0.2712559,0.03048121,1.184151,2.56504,1.12132,-0.6738219,-0.3826677,1.11199,-0.03445967,1.677336
0.9788503,1.197626,0.7709131,0.954335,0.6328778,0.9745497,1.362334,1.355887,0.7875529,1.052267,1.041292,0.5743033,0.8848912,0.2082461,0.6492996,0.7826505,0.7274356,1.08303,1.441418,1.551468,0.4855294,1.053652,0.4838113,1.613801,2.331855
0.3516594,0.9359975,1.114371,0.9059347,0.2279982,1.190143,0.1621511,-0.0438021,0.6438061,1.266608,1.267685,1.334236,0.6090612,1.466393,0.156332,0.8874839,-0.1388834,0.330871,-0.0666534,0.2542268,0.08331589,0.6001084,-0.07823727,0.5144059,0.9449456
0.8040849,1.54055,0.675365,-0.206581,-0.486514,0.5241297,-0.05714567,0.09590708,-0.1212604,0.8999969,0.2643304,0.3899421,0.3041686,0.4733982,0.7560253,-1.168333,0.2833659,-0.5375174,-0.8754024,0.003103974,-1.518617,-0.6753762,-1.563647,-0.9279665,-0.8134486
-0.1109465,0.3664359,0.521753,0.4994226,0.8331462,-0.4328014,-0.04177496,0.7040024,0.3258413,0.5964209,0.1536964,-0.002994404,0.3778022,0.3780015,-0.1053633,0.1829507,-0.9982976,-0.2801732,0.318631,-0.7615945,-0.5471414,-0.6909981,-0.4362299,-0.8534491,-0.9994988
0.2596081,0.3238471,0.5798632,0.4359877,0.04279486,-0.2128686,-0.3018841,-0.1324886,0.19154,0.341362,0.5719208,-0.6034966,0.5613536,-0.03534388,0.7889863,-0.7458612,-0.4937599,-0.7781433,-0.41687,-0.004448037,-1.001981,-0.3951525,-1.05602,0.2135752,-0.03021237
1.401916,0.9468963,0.8295569,1.117247,1.540385,1.147157,0.970906,1.346241,1.300145,1.579392,0.7791544,1.207764,1.044441,1.059146,1.30502,0.566301,0.783421,1.311513,1.04442,0.7824082,-0.07329433,1.316818,1.530239,1.271786,0.2927179
2.705382,2.171689,2.035818,2.389243,2.256431,1.642358,1.843906,1.578672,2.206549,2.328858,1.582242,0.8813209,1.994791,2.762244,2.639405,1.879194,1.390656,1.571841,1.07419,2.371727,0.9069347,1.872777,1.424586,1.377354,2.481422
0.6467918,1.174854,0.9157149,0.7327763,1.230443,0.496419,0.885461,1.385958,0.5989092,1.609224,0.5082491,0.1174613,1.15095,1.295946,1.464196,0.1572284,0.1050366,1.228717,0.47082,0.8494387,0.1276027,0.2938961,1.325794,0.8963372,0.8131545
0.1126151,-0.3122568,0.5391692,0.06755891,1.04709,-1.020139,0.09052733,0.1942472,0.05579698,0.5614755,0.7605257,0.1241257,-0.1948797,-0.1203901,0.0309329,-0.3560006,-0.6243542,0.4021322,-0.10223,-0.7108302,-0.8588491,-0.3699839,-0.8959839,-0.5725358,-0.5108843
-0.06640143,1.207108,0.9231304,0.5478969,-0.2321021,0.4169372,1.174609,0.8119791,0.8838479,1.160721,0.6241112,0.2157105,0.7595392,1.01569,1.273551,1.312082,0.1395621,0.4288731,0.312685,0.699692,0.0122021,0.9478676,0.7902358,0.4397702,1.926829
-0.01789994,-0.5885828,-0.3846811,-0.3598009,-0.247215,-1.277183,-0.4555295,0.01801705,-0.2599673,-0.2550753,-0.2883946,-0.8077214,0.000522894,0.7470456,-0.1375502,-0.1465656,-0.49951,-0.785569,-0.011154,-0.004534554,-0.8098474,-0.3073497,0.2202835,0.4830164,-1.172329
-0.91798,-1.374846,-1.56703,-1.432673,-1.036066,-1.594553,-1.512739,-0.9608714,-1.124126,-1.831867,-1.386345,-0.9697709,-1.516458,-2.147137,-2.212681,-1.319003,-0.9305531,-1.432386,-1.83749,-1.948703,-1.049463,-1.858915,-2.145456,-2.03226,-1.682139
-1.268461,-1.053807,-1.202478,-0.1642664,-1.592374,-1.373171,-0.6258006,-1.596696,-0.8402129,-0.8023107,-0.6551908,-0.6932797,-1.351843,-1.451861,-1.340895,-1.205903,-1.23032,-0.09750143,-1.24316,-1.206985,-0.5365187,-0.9005265,-0.7210652,-0.9703091,-0.8868598
0.4344911,-0.0701143,0.2571021,0.3916245,0.3889215,0.6565153,0.6974638,-0.1402057,0.5193139,0.5178782,0.3032623,0.09216076,0.08889239,0.1146684,0.3143678,0.05705769,0.9957996,-0.426463,0.317659,0.4005626,-0.1106595,0.004753274,-0.2699927,-0.2352806,1.795587
0.5059388,0.820554,0.7037374,0.9248015,0.4175891,0.329498,0.7481114,0.5627372,1.333117,1.025347,0.4852438,0.5093586,0.8814239,0.5331373,1.079789,1.075591,0.3046152,0.3851938,0.881909,1.012239,0.1251408,0.502807,0.5825049,1.186966,0.6085936
-0.9149194,0.3839711,-0.2076577,0.1031113,-0.01079653,0.3255318,-0.5902339,-0.4541893,0.09473169,-0.6382054,-0.8541831,0.6852331,-0.0743136,-0.4309644,-0.4739923,-0.2477274,-0.06910582,-1.081221,-0.243378,-0.6315734,-1.245678,-0.2219569,-0.6003664,-0.7231187,-0.9845219
-0.3400574,-1.325577,-1.434439,-0.9892349,-0.5311687,-1.150941,-0.7853785,-1.289146,-0.4337525,-1.033128,-0.2125549,-0.5632629,-0.9496231,-0.4782592,-1.391665,-0.324944,-1.496735,-1.010526,-1.227546,-1.388549,-0.6830225,-0.920819,-1.567249,-0.9190373,-1.244994
0.1160293,0.06271666,0.1999897,0.3032322,-0.1484777,-0.3035145,0.122332,-0.09084824,0.2019043,0.06421557,-0.1657852,0.4367006,0.3302764,0.2012639,0.3572539,-0.307404,0.3932944,-0.2220194,-0.21247,0.818327,-0.05266183,-0.2269074,-0.243049,0.07150563,0.9254621
1.047227,1.058829,0.7588367,0.741104,1.211158,1.112826,0.931552,0.837631,1.02273,1.929448,1.537825,0.814004,0.6211526,0.9767638,1.599237,0.5756504,0.6125043,1.262649,1.985093,0.7576559,1.025701,1.040873,1.352175,0.8394002,0.7870635
0.3123353,0.6676192,0.8233581,0.01253419,0.8576198,1.121131,0.3024262,0.5710712,0.2715081,-0.004902857,-0.3376049,-0.1914731,-0.2792421,0.6083869,-0.1356092,0.290194,-0.6974373,-0.495831,1.331518,0.3112834,0.1378766,0.5001884,0.5798233,-0.2443547,1.256684
-0.1146635,0.4389823,-0.0790526,0.431041,-0.1043356,0.00402699,-0.437189,0.8568647,0.8434916,0.5790722,0.5103639,-0.1894688,0.6083126,0.8140555,0.1586244,0.2637931,-0.8442742,0.838464,-0.163792,0.01786059,0.2651747,0.6290539,-0.1890579,-0.1086669,1.805353
0.3582126,0.7362253,0.3485776,0.2717666,-0.2533356,0.8557202,1.284397,0.5930192,0.2085142,0.3390576,0.6653003,0.5808729,0.4693216,0.5816117,0.4269911,0.9717973,1.411607,0.7708845,0.1614,0.3410667,0.8668968,1.479724,1.031799,1.827031,1.674292
-0.9775701,-1.026352,-0.9090677,-0.2623881,-0.9095925,-1.012937,-1.189642,-0.6656146,-0.687021,-0.9418334,-1.051735,0.1219916,-0.9177509,-0.3484722,-0.7211059,-0.5488941,-0.1625661,-1.66109,-0.705118,-1.172887,-0.1175521,-0.66252,-0.8899885,-0.8297398,-1.307706
-1.09388,-1.216417,-0.6906744,-0.973132,-0.3149396,-0.6746383,-0.7803423,-1.028506,-1.783846,-1.292358,-1.114413,-0.652384,-0.8388233,-0.4520285,-1.022013,-0.8116463,-0.948147,-1.589858,-0.351814,-1.211354,-0.955824,-0.4353354,-1.181277,-1.816967,-0.4494682
0.388277,0.9027201,0.5000478,0.6554474,0.2345631,0.9131789,0.941275,1.826941,0.6830582,0.6397087,0.1331121,-0.001731262,0.8273289,1.332723,0.523464,1.386704,0.3646571,1.510837,2.013186,1.770551,1.167829,1.236102,1.592324,1.606616,2.317351
