ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.2381899,0.5353748,0.7702528,-0.1373771,0.4585887,0.5184029,0.4200195,0.5886132,0.2117698,0.3327165,0.7577408,0.7297518,0.234208,0.05866619,0.06871105,0.1612554,0.5718749,0.1445101,0.8379361,-0.1854082,0.4421001,0.6106112,0.1193355,0.2696412,-0.219038
-0.07829098,0.1424508,0.223575,0.4771256,0.4637458,0.848627,0.4179597,0.04740506,0.126512,0.00413658,-0.1471931,-0.2650448,-0.01215204,0.07666367,-0.07938895,-0.2545245,0.3018815,-0.0512353,-0.0272383,0.3780537,0.04633455,-0.3886578,0.1609505,0.03093097,0.07274722
-0.7916865,0.1547346,-0.3678138,0.4509639,-0.4034233,0.6318039,-0.2025278,-0.7514947,-0.3411768,-0.06303669,0.06208076,0.1761651,0.3624051,-0.1361639,-0.2140671,0.5159097,-0.4112031,-0.2116201,-0.1794871,0.09769846,0.7611296,-0.2839447,0.1529847,-0.9065736,0.04321263
0.3848921,0.4672928,0.6032175,0.5301327,0.5284936,1.443407,0.328508,0.4210649,0.5363692,0.6168595,1.333333,0.3636375,1.181526,0.3911347,1.370004,0.3374159,0.7144142,0.8408289,0.2032798,0.6492094,0.6262103,0.4872393,0.08921732,0.647434,1.115304
0.4840282,1.08362,1.010955,1.39149,0.9225243,1.532356,1.390818,1.155645,1.301154,1.645954,1.693722,1.031951,0.8503252,1.369448,1.315456,1.608361,1.186476,0.691663,1.25192,1.048592,1.381797,2.049285,1.648115,1.287079,1.267424
0.6386652,-0.1101905,0.05159146,0.302431,0.2873711,-0.0116313,0.1730457,0.1360421,0.2443395,-0.03039476,0.09820519,0.2061514,0.2324641,0.3138282,0.5139223,0.3315475,-0.6328887,0.2323034,-0.2299202,-0.193051,-0.2476115,0.1118149,0.2266024,-0.05807497,-0.2792944
-0.5046645,0.1939572,0.2369566,0.2162661,-0.2296175,-0.5171875,-0.4536519,-0.09490196,-0.269056,0.2503091,-0.2884823,-0.06927444,-0.29821,0.407506,-0.03967175,-0.2085057,-0.3022588,-0.3326336,0.5286862,0.2919426,-0.1700493,-0.2798134,-0.01305806,-0.1840584,0.5737623
0.236929,-0.4131544,0.20981,0.06432615,0.1061538,0.6396327,0.1052331,0.3784118,0.09479212,0.7018318,0.2739132,-0.3015928,0.7641581,0.644574,-0.6292199,-0.2153191,0.4685844,0.7035493,1.20985,0.8762784,0.4727985,0.7757108,0.6208943,0.849221,0.2754528
-1.295955,-0.3414993,-0.3628507,-0.4429331,-0.3275732,-1.639483,-0.7743256,-0.4017275,-0.2182516,-0.1067622,-0.8030548,-0.2066984,-0.888674,-0.1834145,-0.2641048,-0.6470601,-0.279142,-0.5820144,-0.4620501,-1.12842,-0.5825028,-0.7128511,-0.6310984,-0.1821342,-0.6677993
-0.4070317,-1.060835,-0.5832837,-0.6981754,-0.4585896,-1.137608,-0.9159031,-0.8874969,-0.7619509,-0.6835667,-1.216377,-0.8279179,-1.136797,-1.34838,-1.023177,-0.5123183,-1.277225,-0.3918484,-1.082853,-2.229933,-0.7997987,-1.036592,-1.661492,-1.434591,-0.7179718
-0.4030609,-0.7414978,-0.6152578,0.2514606,0.1250027,-0.9784249,-1.016873,-0.2003934,-0.07548657,-0.1366486,-0.8465458,-1.167372,-0.004029672,-0.2425565,-0.2185551,-0.4210161,-0.08769073,-0.23425,0.1599625,-0.004533228,-0.7144628,-0.6479754,-0.2855755,-0.005815549,-0.3474089
-0.1168075,0.1794343,0.07412708,-0.3313221,0.08835062,-0.7008966,-0.8762685,-0.07474425,-0.286526,-0.3954856,-0.04988623,-0.3649376,-0.4530204,0.4483299,0.2512205,0.307822,-0.5159456,-0.4899735,0.461249,-0.5835064,0.06746345,-0.7175432,-0.1202516,-0.2788712,-0.4450477
-0.09089167,-0.07409874,-0.1397536,0.06210036,0.2823129,-0.1455732,-0.0265601,-0.01388206,0.3587988,0.1898233,0.01399796,0.4939491,0.06123433,0.3540091,0.7118558,0.3552039,0.5637988,0.2881438,0.5958498,0.6202566,0.2273238,0.3229315,0.5825765,0.2255608,0.7242849
0.5750632,-0.06763884,0.01608295,0.4055954,0.2944564,0.3621188,-0.03753987,0.1439689,0.885249,0.07927783,0.4189301,1.379076,0.7417918,0.6275502,0.9339601,0.5623274,1.033452,0.07278237,0.07249843,1.249881,1.042041,0.5257453,1.081161,1.329907,0.9614765
0.7469495,0.8407105,0.8589131,0.149449,0.5632202,-0.4905473,0.02227553,0.2422129,0.5584372,-0.1576251,0.07677332,0.4554296,0.4205821,0.1745079,0.6221639,0.2638417,0.6853724,0.2455198,-0.1558245,-0.301783,0.1563037,-0.04815997,0.238794,0.1070353,1.21285
-0.496349,0.1782102,0.284134,0.5540683,0.321676,1.227861,0.1493237,-0.0705765,-0.04554865,0.6371753,0.307224,0.2344282,0.6592473,-0.4408305,0.3104245,0.1274987,0.166751,0.01441752,1.014286,0.907333,0.08859451,0.4682087,0.3970594,0.2408478,0.4286388
-0.6997513,-0.3062556,-0.7935907,-0.3569929,-0.07505581,0.005875707,-0.8333847,-0.8107392,-0.408422,-0.04143863,-0.356881,-1.067132,0.1750684,0.1646574,0.5152225,-0.873799,-0.7458287,-0.5629458,-0.4980214,-0.2566331,-1.094734,-0.1258996,-0.8516451,-0.3044483,-1.307069
-1.58338,-0.8054566,-1.397817,-1.050806,-1.796903,-1.439575,-1.22974,-0.9824826,-1.770591,-1.905585,-1.402737,-1.724374,-1.244451,-1.599137,-1.11542,-1.102934,-2.049033,-1.526081,-1.433667,-1.487998,-1.484535,-1.749765,-1.920332,-1.487266,-2.065847
-2.366568,-1.808422,-1.908663,-1.422643,-2.060967,-2.193854,-1.241502,-1.64228,-2.094628,-2.419652,-2.242491,-1.933901,-2.214574,-2.131481,-2.035132,-1.804226,-2.221927,-2.159127,-2.266406,-2.944203,-1.833196,-1.99479,-2.853152,-2.495768,-2.076805
-0.02858995,-0.3119319,-0.4945824,-0.268267,-0.4446766,-0.1047869,-0.2863349,-0.153506,-0.0886131,0.02124802,-0.5331231,-0.02492827,-0.6621867,-0.7606791,0.07370082,-0.271054,0.733888,-0.4493639,0.270605,-0.2133576,0.5968591,0.4919616,0.4031213,0.3103021,-0.80797
-1.640404,0.3336835,0.2022192,-0.4740416,-0.6373249,-0.9144607,0.003081563,-0.8581853,-0.1233042,-0.6941159,-1.312739,-0.4729948,-0.3307033,-0.5140111,-0.5360115,-1.109692,-1.013244,-0.6182402,-0.4128165,-1.224887,-0.8263615,-1.199018,-0.8116766,-0.3640976,-1.180719
-0.6529368,0.0487924,-0.282815,-0.7737983,-0.3027705,0.4266455,0.3479984,-0.2246123,-0.4381209,-0.7199371,-0.2615344,-0.3533261,-0.1372503,0.1558756,-0.7234853,0.4232987,0.4471945,-0.5548441,-0.1574141,-0.475189,0.1489737,-0.1685525,-0.2923495,-0.1450303,-0.2206884
-0.8355716,-1.099226,-0.3045857,-0.5502344,-0.4761581,0.02133669,0.2501698,-0.6770692,-0.9404628,-0.5153414,-0.1808571,-0.5168985,-0.2994999,-0.4398265,-0.7471055,-0.02374742,-0.2524931,-0.1130268,0.1554432,-0.004120114,0.2148288,0.3067484,-0.2312189,0.3457716,0.471202
0.1800849,0.543605,0.4108311,0.7571026,0.7769659,0.4763809,-0.00988388,0.9842972,0.4239145,0.5283537,0.2683689,0.8265254,0.3665802,1.195891,-0.1371331,0.3790006,0.8151405,0.8464572,0.4923831,1.313605,0.8817648,0.8924001,0.8175264,0.8174592,0.7338652
-0.4050814,0.2432616,0.06047332,0.05502026,0.7838033,0.4777459,0.2466562,-0.2308237,-0.2437991,-0.06165296,-0.09496237,-0.4223427,0.2819037,-0.2858568,-0.1186412,-0.09195384,-0.4096914,-0.4721704,0.1427361,-0.2864423,-0.2996629,-0.08217892,0.3527255,-0.2320209,0.2242599
-0.5737658,-0.8051286,-0.3961756,-0.1666817,0.1369662,1.14424,0.08297488,0.6958788,-0.4477344,-0.4498408,-0.591119,-0.2370424,0.3924732,-0.5044519,-0.3161072,-0.2038891,-0.4316064,0.06907277,-0.01326868,0.3978543,0.05108904,0.1945853,-0.3615891,-0.5482785,-0.3423203
-0.4562818,-0.3080072,-0.195044,0.03642708,-0.3098617,-1.689951,0.4133284,-0.6941579,-0.3484828,-0.2469797,0.1251553,0.2909301,-0.2170605,-0.6733464,-0.1542681,0.3252506,0.8681699,-0.4753926,0.3819404,-0.9057672,0.4183989,0.4973224,0.5285466,0.4370115,0.2664035
0.7840058,0.1885618,0.2031069,0.4723187,0.4205982,0.7585862,-0.08605857,0.5047729,0.8679306,0.3784772,0.8275244,0.4113693,0.8938808,0.255502,0.5606228,0.348991,0.7776605,1.03593,0.1837224,0.9499354,1.032748,0.9294513,0.5899759,1.428314,1.437251
-0.1628243,0.4201427,0.09111765,0.1679374,0.3703971,-0.3426459,0.1055247,0.2940319,0.2306785,0.5126407,0.7433062,-0.08849185,0.6624526,1.054615,0.9094979,0.5623806,0.3673634,0.6393201,-0.2207137,0.1196546,0.7405432,0.6961265,-0.08520731,0.2678143,-0.1952396
-0.03551617,0.6895826,0.7022689,0.0423629,0.7867584,0.05392426,0.4696296,0.2700303,0.7310608,1.153074,-0.1809453,0.6506291,0.1872643,0.5617212,0.4953271,0.08066785,0.2646885,0.5356351,0.3716555,0.1933293,-0.3683909,0.1616466,0.6123877,0.5966655,0.4139282
-0.837463,-0.07326195,0.2993764,0.01987045,-0.1412974,0.8565088,0.1465582,-0.08144493,0.3908743,0.007545933,-0.4349799,-0.3001324,-0.6306729,-0.6490544,0.1089189,-0.7138452,0.06917956,0.3994907,-0.1190153,-0.2264715,-1.009795,-0.611667,-0.5970904,-0.6011719,-0.4299712
-0.1846382,-0.3813843,0.01253631,-0.2778848,-0.7427485,-0.6464051,-0.8239673,0.000606246,-0.2711667,-0.7231447,-0.446954,-0.3934364,-1.022492,-0.08626006,-1.419418,-0.3916551,-0.7529554,-1.150124,-0.5616898,-0.5400159,-0.9949547,-0.94899,-0.439965,-0.5928537,-0.7890623
-0.03370097,0.1783367,0.3875414,-0.2969916,-0.4222256,0.8849322,0.5792888,0.514269,0.09457031,1.050942,0.1894277,0.05650531,-0.4463796,0.1146871,1.138578,-0.07873824,0.1447203,0.4366873,0.4122201,0.8418388,0.7873688,0.6992155,0.7253237,1.180041,1.088814
0.446848,0.7299327,0.9021785,0.9114785,0.5890835,0.6349732,1.712823,0.7548666,0.8522624,0.8053489,0.8912472,0.5861756,0.3364086,0.9381344,1.649092,0.8541585,0.644044,1.643365,1.081147,1.490979,0.4719551,0.6696772,1.634237,0.9469529,0.390431
0.8304551,0.5123805,0.8187879,0.4853332,0.6250836,0.7030782,0.6114609,0.9359222,0.6781309,1.035945,0.7080097,0.5504701,1.132253,0.6899445,1.366446,1.050748,0.6152487,0.8680727,0.9471662,1.40845,0.7334057,1.041271,0.8564003,0.9176022,1.255641
0.09324255,-0.08650749,-0.1402857,-0.04525513,-0.2054976,0.2030959,0.4488096,-0.1224186,-0.03970074,-0.2293611,0.1651789,0.4287977,-0.3435952,-0.06821186,-1.06886,0.2514765,0.5264531,0.008509192,-0.7452757,-0.3715808,-0.04799202,-0.1180083,-0.8742957,-0.09536522,-0.09853466
0.09962437,-0.6654513,-0.3536812,-0.1079191,0.08505771,-1.068165,-0.7790781,-0.595318,-0.4098596,-0.2076177,0.1532811,-0.8832889,0.03984269,-0.08852743,-0.2043727,-0.08394897,0.2138963,-0.1496297,0.2577275,0.5132643,-0.2791656,0.09160391,-0.07648843,0.1065079,-0.496007
1.100223,1.663933,1.751561,1.34275,1.450278,0.9469181,0.1201259,1.342332,1.838155,1.553845,0.865454,1.214899,1.421978,1.349186,2.095378,0.7781122,1.000386,0.8673287,1.319278,0.5929476,-0.1024915,0.06128996,0.05734353,0.8712822,2.150355
0.5287949,0.5918929,0.9825871,1.327724,1.389039,0.1875677,0.8870508,1.17138,1.035756,1.591981,0.1337139,0.8444417,1.090721,1.200215,1.408769,0.3448502,0.4095874,1.621777,0.5582721,1.129828,-0.3245523,0.05363071,1.045237,1.796975,2.249997
2.115127,1.942556,1.384061,1.970734,1.938254,2.058209,0.8740139,1.899102,2.205537,2.385098,1.058545,1.60398,1.816865,2.374098,3.233412,1.260727,1.82454,2.276173,1.986532,2.931735,1.123811,1.569773,2.026488,2.475992,3.501598
2.064254,1.328865,1.428354,1.114925,1.49257,2.825333,1.642464,1.680502,0.9275133,1.990086,1.67995,1.954525,1.101332,1.59668,1.550205,1.440042,0.9088595,1.366532,1.897459,1.093284,1.054136,0.823201,1.481218,1.517947,1.753309
0.5545251,-0.06845582,-0.03515898,0.7207574,0.4587705,-0.2528621,-0.2803854,0.5320715,0.227623,0.4329036,0.6220791,0.5347992,0.6663678,0.7838456,0.4428385,0.675543,0.5701311,0.9293946,0.6903262,0.7591889,0.2880228,0.3840835,0.3461582,1.177427,0.930953
0.5238873,0.5336661,0.09513677,0.6745625,0.4340225,-0.279486,0.3859481,0.9015981,0.6412545,1.412629,0.2414039,0.4882891,0.633739,0.1062396,0.9143044,0.3986719,0.6184064,1.073102,0.8849275,1.511339,0.8103265,0.9292792,1.416323,0.8470023,0.7717967
1.228532,1.015539,0.4157563,1.143165,0.7094541,0.06298576,1.213472,0.7336033,0.7207038,0.718911,0.2990857,1.354844,0.3551393,1.065159,0.8943903,0.331079,1.006992,1.007172,0.2156748,0.5441909,0.3146996,0.3685443,-0.1888042,0.336085,0.3417009
1.778282,1.295726,1.317782,1.382737,0.9420404,1.065053,1.841935,1.054363,1.970648,1.204519,0.8239662,1.668481,0.6698312,1.773287,1.379058,0.9101452,1.200061,1.846122,1.982871,1.460906,1.110118,1.428972,1.792928,1.63536,2.365294
-1.048159,-0.1012114,-0.5238139,-0.377374,-0.1368445,-0.2068454,-0.9786088,-0.1769113,-0.5244386,-0.4774056,-0.4575556,-0.1569736,-0.6978605,-0.7987872,-1.095252,-0.6370075,0.1480821,-0.4975807,-0.9421329,-1.0657,-0.955877,-0.7228342,-0.2668082,-1.01416,-1.644832
1.769037,1.305391,1.927392,1.243833,1.569861,2.035554,2.289215,1.50651,1.387517,2.20324,1.585486,2.004885,1.737435,1.679949,3.122107,1.132012,1.43865,1.99715,2.510245,2.384288,0.9609702,1.929892,2.017299,2.148911,1.494143
0.05079221,-0.5145727,0.4618814,0.6478346,-0.1430998,-0.3571266,-0.2139576,-0.08980201,-0.1761007,0.4256731,-0.6132275,0.149594,0.285878,0.02477742,0.1967356,-0.6617424,-0.6560403,0.1540914,0.085415,-0.04006257,-0.7027671,-0.3871959,0.364502,-0.204882,-0.3911358
1.210319,0.7789107,0.05287614,0.3515638,0.6465644,0.6678369,-0.2960808,0.5497146,0.5449165,0.6297608,0.5456251,0.08508723,0.4248653,0.4995043,0.8043103,0.6750151,0.5645719,0.4121158,0.8922991,1.524272,0.1929484,0.09149747,0.3578988,0.7229851,0.393236
1.707823,1.057824,1.43358,1.892237,1.694299,0.3784779,1.2238,1.531283,1.566768,2.469241,0.5008135,1.288148,0.7869619,1.691481,2.295978,0.7260931,1.272778,1.4649,1.93424,2.495448,0.7928397,0.6881295,0.9383579,1.805711,1.489732
0.5287588,0.992858,0.6168692,1.15306,0.9061529,0.9346455,0.8711273,0.6484975,1.374207,0.9232211,0.05646802,0.5280645,0.864772,0.628058,-0.03084695,-0.03787585,0.6746276,-0.1536255,0.6150268,0.2270372,0.5820406,0.5444701,0.2197,0.01093023,0.2068651
-0.2512271,0.3001175,0.5256802,0.07074557,0.3356569,1.422451,0.1135237,-0.3881554,-0.03667307,0.3165627,0.1187102,-0.401597,0.5456251,0.487376,-0.5954558,-0.06589452,0.4517051,0.2254985,-0.4096122,-0.1659135,-1.094154,-0.3941198,-0.582113,-0.6316502,-0.3136533
0.8594509,0.6877918,0.9028532,0.4329024,0.5893874,0.7729387,0.2844908,-0.194145,0.2279638,0.1645494,1.377108,0.3516638,0.2550458,0.4156236,1.156337,-0.1506967,0.629072,0.3785719,-0.4858971,-0.8087667,-0.6300414,-0.08652617,-1.064902,0.2511536,0.3506309
0.7938302,1.303194,1.370938,1.138751,1.586124,0.663027,0.4873608,0.8845222,0.9685853,1.835172,1.09313,0.6757603,1.226284,1.803457,1.231982,1.500563,1.557735,1.399558,1.346432,1.796647,0.8677102,0.5583953,1.726504,1.248729,2.212632
1.064783,0.704452,0.6197598,0.4657136,1.554916,0.5118151,0.05883695,0.5506191,0.85877,1.061262,0.8875968,1.123936,1.51011,0.5552805,1.312087,0.2110605,0.6317327,0.3045314,1.140228,0.8745801,-0.2874953,0.3397821,0.7815152,0.8010203,1.271901
0.254363,-0.7121072,-0.2335367,0.2794651,-0.3731537,0.04571204,-0.5135995,-0.01857841,0.09130684,-0.5985849,0.02312387,-0.04410066,-0.03347725,0.3241155,0.4585499,-0.2674697,-0.7815438,-0.5299124,0.3393712,-0.5545417,-0.6087983,-1.171053,-0.1916068,-0.299966,-0.08619654
-1.572347,-0.4555874,-0.2137603,-0.2659797,-0.1519416,-1.821067,-1.007909,-0.4886155,-0.7525129,-0.96815,-0.6819013,-0.5723433,-0.2083025,-0.2745838,-0.8612928,-0.4390451,-1.049007,-0.2890756,-0.4479048,-0.7046301,-0.4846356,-0.3706369,-0.413061,-0.8757611,-1.175545
1.784315,1.641364,1.269083,1.74346,1.524007,2.593735,1.68408,1.783563,1.919932,1.57711,1.821366,1.696615,1.36545,1.222682,1.447114,1.101353,1.260427,1.618496,2.155497,0.3394753,1.288514,1.420955,1.528007,1.131464,1.121436
0.3924485,0.6311636,0.8811721,1.203777,0.6502942,1.024073,0.7314126,1.485848,0.4883801,1.024119,-0.134454,0.340079,0.6935161,1.11446,1.376797,1.195068,0.7947562,1.247577,1.147671,1.981754,0.6869389,0.4652336,0.7469521,1.65569,1.056375
0.765387,0.7094304,0.1805866,0.4763143,0.8110605,1.253356,1.531412,0.4826993,0.6829204,1.17063,0.431385,0.6311384,0.5669664,0.7018583,0.834719,0.1915026,-0.1213433,0.481053,0.944347,1.400958,-0.08926827,0.07312235,0.2419458,-0.2993604,0.8219005
0.3438881,1.125089,0.4900143,0.255285,0.6525539,0.9997823,0.4721932,0.7777657,0.8608155,1.008651,0.5305745,0.5491521,0.5166722,0.4514069,0.6648539,0.6327182,0.4064846,1.147159,0.7259836,0.9161186,0.000801955,0.1054589,0.3613478,0.2582345,1.251529
1.622461,1.826434,1.798868,1.319657,1.399871,0.8151922,1.876288,0.9950659,1.342815,1.884596,1.666671,1.381799,1.060912,1.275506,1.532692,1.234232,1.619581,0.9337267,1.366297,1.047562,0.6074616,0.9378401,1.365625,0.7315047,1.237915
-0.764473,-0.622681,-0.195202,-0.9794737,-0.5861838,0.2235097,-0.6063106,-0.5339685,-0.7335169,-0.5780978,-0.6418554,-0.8354119,-0.8493637,-0.8031,-0.8423498,-1.10789,-1.362961,-0.4804272,-1.831675,-1.869331,-1.462373,-0.9737811,-2.007206,-1.379351,-1.456323
-0.4495053,-0.4460609,-0.2923071,-0.2593807,-0.8536559,-0.9445258,0.02688106,-0.7649055,0.004840271,-0.5983071,-0.6088828,-1.250884,-1.003596,-0.1529196,0.09648802,-1.107753,-0.5696859,-1.178194,-0.3392447,-1.339688,-0.8706254,-0.9410948,-0.7620185,-1.235975,-1.722645
1.107609,0.3879533,0.4949714,1.231039,0.8232044,0.1783507,0.6687175,0.4678527,0.9627768,1.359765,0.2585295,0.3274745,1.045565,1.159009,1.098965,-0.2712559,0.6119512,1.25564,1.198006,1.12132,-0.6738219,-0.3826677,0.2326598,0.3384403,1.202556
0.9788503,1.197626,0.5951831,0.954335,0.7507459,0.3821997,0.1144538,1.048935,0.7875529,1.052267,1.041292,1.013283,0.8848912,0.7107461,0.6492996,0.7826505,0.5488556,0.5173599,1.062346,1.551468,0.4855294,1.053652,0.4782494,1.285421,1.944945
0.3516594,0.9359975,1.220801,0.9059347,1.248978,1.199757,1.154521,0.7890979,0.6438061,1.266608,1.267685,1.200756,0.6090612,1.158214,0.156332,0.8874839,0.1795166,0.341742,0.4960795,0.2542268,0.08331589,0.6001084,0.4716527,0.5207169,0.940799
0.8040849,1.54055,0.399725,-0.206581,0.258327,1.664917,0.2645922,0.4578271,-0.1212604,0.8999969,0.2643304,0.4122021,0.3041686,0.2170283,0.7560253,-1.168333,0.6668859,-0.1733974,0.08540192,0.003103974,-1.518617,-0.6753762,-0.8302366,-0.7812765,-0.5973585
-0.1109465,0.3664359,0.07350293,0.4994226,0.6939062,0.2770046,1.230219,0.1795549,0.3258413,0.5964209,0.1536964,0.3975256,0.3778022,0.5114115,-0.1053633,0.1829507,-0.4099376,-0.5607632,-0.2906774,-0.7615945,-0.5471414,-0.6909981,-0.9634799,-0.9319621,-1.08143
0.2596081,0.3238471,0.2305332,0.4359877,0.5775549,0.04507486,0.08243434,-0.4365786,0.19154,0.341362,0.5719208,-0.1706566,0.5613536,0.06694612,0.7889863,-0.7458612,0.3654401,-0.3612233,-0.1254313,-0.004448037,-1.001981,-0.3951525,-0.9094299,-0.0840148,0.1169676
1.401916,0.9468963,1.020497,1.117247,1.470805,0.9803442,0.5184669,1.058391,1.300145,1.579392,0.7791544,1.050284,1.044441,0.7539365,1.30502,0.566301,0.944581,1.070443,0.7582108,0.7824082,-0.07329433,1.316818,1.071509,0.8828664,0.4644479
2.705382,2.171689,2.056402,2.389243,2.158231,1.710528,1.339171,2.277122,2.206549,2.328858,1.582242,1.100441,1.994791,2.047594,2.639405,1.879194,1.644891,1.786499,1.732467,2.371727,0.9069347,1.872777,1.610507,1.499064,2.934103
0.6467918,1.174854,1.042675,0.7327763,1.129593,1.812907,1.457821,1.152073,0.5989092,1.609224,0.5082491,0.6591714,1.15095,0.9012664,1.464196,0.1572284,0.8445466,0.4585384,0.600713,0.8494387,0.1276027,0.2938961,1.075894,0.8378381,1.159464
0.1126151,-0.3122568,-0.05930082,0.06755891,0.3279498,0.3267937,1.026057,-0.2900478,0.05579698,0.5614755,0.7605257,0.1009147,-0.1948797,0.2396999,0.0309329,-0.3560006,-0.2094052,0.2250622,-0.2738975,-0.7108302,-0.8588491,-0.3699839,-1.361784,-0.8740858,-0.2305343
-0.06640143,1.207108,0.4450704,0.5478969,0.8206729,0.5665912,0.08559858,0.539404,0.8838479,1.160721,0.6241112,0.8148105,0.7595392,1.020282,1.273551,1.312082,0.4229021,0.7332911,0.4542399,0.699692,0.0122021,0.9478676,0.7591107,0.6308902,2.101349
-0.01789994,-0.5885828,-0.4236161,-0.3598009,-0.575525,-1.08633,-0.1794935,-0.2981029,-0.2599673,-0.2550753,-0.2883946,-0.5142514,0.000522894,0.1898356,-0.1375502,-0.1465656,-0.184614,0.1986,0.2624629,-0.004534554,-0.8098474,-0.3073497,0.04459346,0.4810254,-0.7375088
-0.91798,-1.374846,-1.29765,-1.432673,-0.8441168,-2.926833,-2.30196,-0.9351614,-1.124126,-1.831867,-1.386345,-1.326421,-1.516458,-1.995207,-2.212681,-1.319003,-1.513673,-1.560503,-1.846112,-1.948703,-1.049463,-1.858915,-1.928486,-2.103887,-1.908089
-1.268461,-1.053807,-1.040258,-0.1642664,-0.854314,-1.398494,-0.3796906,-0.6252865,-0.8402129,-0.8023107,-0.6551908,-0.4976198,-1.351843,-1.061901,-1.340895,-1.205903,-1.00414,-0.1870214,-0.6087719,-1.206985,-0.5365187,-0.9005265,-0.2637352,-0.8090892,-0.6830899
0.4344911,-0.0701143,0.07372214,0.3916245,0.2292115,0.5962643,0.07696376,0.4651343,0.5193139,0.5178782,0.3032623,0.08036876,0.08889239,0.3808684,0.3143678,0.05705769,0.3157676,0.6480269,0.4514183,0.4005626,-0.1106595,0.004753274,0.1167073,0.3101194,1.556007
0.5059388,0.820554,0.7016283,0.9248015,0.9010691,-0.115045,0.3256114,0.8274652,1.333117,1.025347,0.4852438,0.7734986,0.8814239,0.8072873,1.079789,1.075591,0.2800452,0.5270438,1.134327,1.012239,0.1251408,0.502807,0.8142648,1.431006,0.6214846
-0.9149194,0.3839711,-0.007047742,0.1031113,-0.02511353,-0.2699842,-0.4170979,-0.1914263,0.09473169,-0.6382054,-0.8541831,0.1897531,-0.0743136,-0.4565214,-0.4739923,-0.2477274,-0.2276358,-0.567413,-0.304441,-0.6315734,-1.245678,-0.2219569,-0.5044434,-0.7322208,-1.157022
-0.3400574,-1.325577,-1.048749,-0.9892349,-0.3863337,0.4894729,0.06007053,-0.9560159,-0.4337525,-1.033128,-0.2125549,-0.362043,-0.9496231,-0.8646691,-1.391665,-0.324944,-1.097265,-0.7927157,-1.145304,-1.388549,-0.6830225,-0.920819,-1.405428,-1.129117,-1.318179
0.1160293,0.06271666,0.2266667,0.3032322,0.4065923,-1.305834,-0.876738,0.1525518,0.2019043,0.06421557,-0.1657852,0.2893006,0.3302764,0.1232179,0.3572539,-0.307404,0.0525844,-0.1394394,0.160022,0.818327,-0.05266183,-0.2269074,0.053541,0.1883256,1.018373
1.047227,1.058829,1.004547,0.741104,1.254045,1.474403,1.172457,0.911319,1.02273,1.929448,1.537825,0.9389439,0.6211526,1.316774,1.599237,0.5756504,1.051094,0.9726896,2.047353,0.7576559,1.025701,1.040873,1.314423,0.6907902,0.8826426
0.3123353,0.6676192,0.1502781,0.01253419,0.3875698,0.2775612,0.4690711,0.06013123,0.2715081,-0.004902857,-0.3376049,0.4303669,-0.2792421,0.561276,-0.1356092,0.290194,0.05888271,-0.316201,0.1974408,0.3112834,0.1378766,0.5001884,0.2848033,0.1445253,0.3983636
-0.1146635,0.4389823,0.06787741,0.431041,0.3260974,1.059976,0.593089,0.8248547,0.8434916,0.5790722,0.5103639,-0.04210878,0.6083126,0.6202055,0.1586244,0.2637931,-0.1262942,1.030019,0.2242956,0.01786059,0.2651747,0.6290539,0.1574921,0.3450031,1.843375
0.3582126,0.7362253,0.03365756,0.2717666,0.2037144,1.692402,1.466227,0.4245193,0.2085142,0.3390576,0.6653003,0.6835229,0.4693216,0.3585317,0.4269911,0.9717973,0.8102971,0.7584124,0.4643083,0.3410667,0.8668968,1.479724,1.207489,1.468391,1.795942
-0.9775701,-1.026352,-0.8726708,-0.2623881,-1.217934,-0.7109403,-1.039415,-0.5049366,-0.687021,-0.9418334,-1.051735,-0.6385684,-0.9177509,-0.8996322,-0.7211059,-0.5488941,-1.058036,-1.168461,-0.525636,-1.172887,-0.1175521,-0.66252,-0.8338605,-0.8131008,-1.193666
-1.09388,-1.216417,-0.8541344,-0.973132,-0.8032506,-1.718562,-0.4139124,-1.480772,-1.783846,-1.292358,-1.114413,-1.000004,-0.8388233,-0.6219685,-1.022013,-0.8116463,-1.058617,-1.327759,-1.27028,-1.211354,-0.955824,-0.4353354,-1.584997,-1.763652,-0.9474182
