ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.7916865,0.4857946,-0.5451138,0.3999839,-0.7144933,0.1875739,-0.1835558,-0.9287946,-0.5354768,0.148221,0.06208076,0.1761651,0.3624051,0.2362561,-0.2870801,0.1581397,-0.304655,-0.2554941,-0.03096713,1.049006,0.7419126,-0.1293447,-0.02431527,-1.156308,0.1660426
0.3848921,0.3062028,0.6607345,-0.7760474,0.8063336,0.4936721,0.575318,0.4785819,-1.194521,1.425962,1.333333,0.3636375,1.181526,1.052095,1.603433,-0.05372213,0.5017713,1.357409,-0.4843002,1.529659,0.5397843,0.2168793,0.1467343,0.8171141,0.6387941
0.4840282,1.130732,1.728395,1.2326,0.7265943,1.031891,1.573598,1.873085,0.9978305,1.505298,1.693722,1.031951,0.8503252,1.421257,1.313617,1.493583,0.9654275,1.332623,1.258761,1.271189,1.633476,2.016102,2.365555,1.798768,1.08163
0.6386652,-0.2537605,0.3447915,-0.09606896,0.03274112,-0.3640953,0.2828697,0.4292421,-0.3303705,0.280819,0.09820519,0.2061514,0.2324641,0.7257582,0.8019924,1.195337,-0.476635,-0.1459966,0.1499198,-1.147413,-0.9639415,-0.7673731,0.5198024,0.09758502,-0.4674954
-0.5046645,0.2947272,0.2032906,0.1619861,-0.1650675,-0.5044885,-0.1696929,-0.128568,0.343032,0.092834,-0.2884823,-0.06927444,-0.29821,0.611666,-0.1780218,0.09379434,-0.7827488,-0.1952936,0.0483262,0.02029,-0.01746927,-0.1527924,-0.04672406,0.1184516,0.8061113
0.236929,-0.7339344,0.04473998,-0.7812638,0.06453483,0.2768126,0.0408431,0.2133418,-0.6680179,1.31732,0.2739132,-0.3015928,0.7641581,0.806864,-0.4594299,-0.5114991,0.4566144,0.3942892,0.8225004,0.527153,0.1587685,0.6013207,0.4558243,0.396041,0.2526698
-1.295955,-0.4239913,-0.2011806,0.1333869,-0.8502432,-0.6117838,-0.4664256,-0.2400575,0.3508884,0.610425,-0.8030548,-0.2066984,-0.888674,-0.2593894,0.1035852,-0.5231511,0.716467,-0.1065544,-0.1307401,-0.060639,-0.3063928,-0.30877,-0.4694284,0.5101458,-0.9377833
-0.4070317,-1.090736,-0.6383867,-1.326526,-0.1612196,-1.245607,-1.119646,-0.9425999,-1.481211,-0.205936,-1.216377,-0.8279179,-1.136797,-1.446442,-0.7660273,-0.6531953,-1.626062,-0.8838784,-1.089063,-4.10805,-0.9849187,-1.542597,-1.716595,-2.146651,-0.5093918
-0.4030609,-0.5455278,-0.7087418,0.6562206,0.2283627,-0.9110229,-0.6946583,-0.2938774,0.2977234,-0.0362402,-0.8465458,-1.167372,-0.004029672,-0.3175075,-0.04157508,-0.5250661,-0.5643807,-0.53248,-0.01936755,-2.07223,-0.1245028,0.4837946,-0.3790595,-0.1871256,0.06391115
-0.1168075,0.4154043,-0.3255529,-0.3601251,-0.7700494,0.4310065,-0.3528007,-0.4744242,-0.2319391,-0.5335679,-0.04988623,-0.3649376,-0.4530204,0.7828199,0.2492404,-0.314578,-1.089506,-0.2739735,0.485419,-0.471069,0.1425254,-1.341322,-0.5199316,-0.2576011,-0.5888287
-0.09089167,0.001447262,-0.1461926,-1.121955,-0.05376711,0.1690758,-0.1365301,-0.02032106,-0.5490763,0.444476,0.01399796,0.4939491,0.06123433,0.003649123,0.3208358,-0.6192461,0.4883688,-0.1468262,-0.5159202,-0.597137,-0.2140762,0.4934575,0.5761374,-0.8445092,0.9473959
0.5750632,0.1593312,-0.03503904,0.7282084,0.6835564,1.189916,0.1305591,0.09284687,0.663052,0.259376,0.4189301,1.379076,0.7417918,0.6509852,0.9955561,0.3666894,1.077952,0.001573373,0.4355204,1.585091,1.112559,0.2502663,1.030039,1.2451,0.8222865
0.7469495,0.8068714,0.5971931,0.1286191,1.35849,-0.0181773,0.7944256,-0.01950712,0.5599272,-0.591866,0.07677332,0.4554296,0.4205821,0.2602979,0.1924239,-0.6026783,-0.5685077,0.4367198,-0.3493245,0.079384,-0.5074663,-0.268108,-0.02292601,-0.2088847,0.9576899
-0.496349,0.3680102,-0.000146024,0.9450483,0.41042,0.07889056,-0.1978763,-0.3548565,-0.2637387,-0.25713,0.307224,0.2344282,0.6592473,-0.6155505,-0.2664555,0.2098087,-0.07297899,0.08652752,1.043006,-0.0489,-0.03685549,1.230029,0.1127794,-0.03058216,0.6482468
-0.6997513,-0.2654196,-0.6110107,-0.9291168,-0.07381991,-0.1417866,-0.516077,-0.6281592,-1.138992,-0.627315,-0.356881,-1.067132,0.1750684,0.5099974,0.7881926,-1.115189,-0.4077587,-0.1829058,-0.4437154,0.609596,-1.425894,-0.7395245,-0.6690651,0.2259517,-1.514414
-1.58338,-0.5401866,-1.122097,-0.9685857,-2.373183,-1.263568,-1.02416,-0.7067626,-1.258621,-1.39234,-1.402737,-1.724374,-1.244451,-1.590856,-0.6983205,-0.6818649,-1.922241,-0.9134411,-1.229097,-0.80253,-1.570741,-2.744635,-1.644612,-0.4437256,-2.506196
-2.366568,-2.351202,-1.894453,-2.327013,-2.391576,-2.748999,-2.084962,-1.62807,-2.009238,-2.94732,-2.242491,-1.933901,-2.214574,-2.043416,-2.304562,-1.627356,-1.725836,-2.013878,-3.008586,-2.535429,-1.776812,-2.49965,-2.838942,-2.513308,-1.536205
-0.02858995,-0.5479919,-0.6308324,-0.606689,-0.3663386,-0.4950399,-0.6938049,-0.289756,-0.3097351,-0.2481263,-0.5331231,-0.02492827,-0.6621867,-0.5577091,-0.08777918,-0.273834,0.749707,-0.7212238,0.130183,-1.17694,0.6020732,0.1045023,0.2668713,0.1173701,-0.84706
-1.640404,0.2494336,-0.0791008,1.095508,-0.4061348,-0.2214737,-0.1714494,-1.139505,0.8273558,-0.60746,-1.312739,-0.4729948,-0.3307033,-0.5738702,-0.2704315,-1.188232,-0.7140835,-1.09999,0.6601335,-1.10379,-1.152262,-0.5374878,-1.092997,-0.5360476,-1.483399
-0.6529368,-0.4185376,-0.607065,-2.041674,-0.1224704,-0.1699045,0.01704834,-0.5488623,-0.9934669,-0.52142,-0.2615344,-0.3533261,-0.1372503,-0.1123144,-1.107715,0.7952527,1.343055,-0.3789842,-0.3976901,-0.35965,0.2303457,-0.04880249,-0.6165995,0.007903666,0.7625246
-0.8355716,-0.9299958,-0.3833928,-0.5403144,-0.5660671,-0.2644283,-0.3850002,-0.7558762,-1.641273,-0.512355,-0.1808571,-0.5168985,-0.2994999,-0.8036865,-0.9886355,-0.03254742,0.3615379,0.02152322,0.3083432,-0.267172,-0.1730912,0.0883484,-0.3100259,0.09513158,0.856652
0.1800849,0.614777,0.6632811,0.6596056,0.6413658,0.5523639,0.6537961,1.236747,0.5618925,0.227134,0.2683689,0.8265254,0.3665802,1.141668,-0.1541181,0.5873727,1.468511,0.8766942,0.4622901,1.188714,0.9228138,0.9133462,1.069977,0.9045082,1.265885
-0.4050814,0.7121316,-0.2925867,-0.07908474,1.070913,-0.424568,-0.4764238,-0.5838837,-0.6538941,0.4362,-0.09496237,-0.4223427,0.2819037,0.1300232,-0.1053522,0.008581159,-0.2765613,-0.6349804,0.1719411,0.007422,-0.1527729,-0.3513249,-0.000334503,-0.4874259,-0.2661061
-0.5737658,-0.1176586,-0.3521886,-0.6389917,-0.2390738,0.8338361,0.1030549,0.7398658,-0.6975933,-0.8083832,-0.591119,-0.2370424,0.3924732,-0.4977184,-0.4172772,-0.4733292,-1.215026,0.3804628,-0.09525868,0.45979,-0.341541,-0.1479419,-0.3176021,-0.05331845,-0.2495603
-0.4562818,-0.1053872,-0.657544,-0.4840129,-0.4559217,-0.9265972,0.3310384,-1.156658,-1.021333,-0.9236212,0.1251553,0.2909301,-0.2170605,-0.7657274,-0.5206081,0.7830906,1.465633,-0.01070255,0.2743304,0.0609131,0.556939,-0.09067763,0.06604655,1.149871,-0.6531265
0.7840058,0.1557368,0.3998069,1.400069,0.8211182,0.6975293,0.4391324,0.7014729,1.200021,-0.1699343,0.8275244,0.4113693,0.8938808,0.539542,0.5674116,1.087891,1.095101,0.9338696,1.238322,-0.37929,0.5578081,0.8638962,0.7866759,1.529424,1.996669
-0.1628243,0.3973677,0.05033365,0.2476612,0.07989707,0.08880465,0.5816127,0.2532479,0.8444835,-0.193157,0.7433062,-0.08849185,0.6624526,1.057845,0.6683379,0.2726255,-0.7527067,0.8962901,-0.2990599,-0.23613,1.009993,0.4554895,-0.1259913,0.4544593,-0.5702695
-0.03551617,0.7459607,1.102689,0.005414903,0.3628184,-0.4027048,0.3873656,0.6704503,0.5576137,2.46676,-0.1809453,0.6506291,0.1872643,0.4689112,0.6592271,0.7275578,-0.01169651,0.8900551,0.8368275,-0.175295,-0.07218087,-0.1045034,1.012808,1.339265,0.4075912
-0.837463,0.1918581,-0.2098136,-0.7072995,0.08894262,0.8377088,0.1068582,-0.5906349,-0.1313177,0.114297,-0.4349799,-0.3001324,-0.6306729,-1.051014,0.6481289,-0.9031812,-0.3228264,0.1327806,-0.3798853,-0.93725,-0.9393868,-1.300327,-1.10628,-1.009932,-0.2943231
-0.1846382,-0.6015443,-0.06502169,-0.4407347,-0.8227405,-0.2263529,-0.7750403,-0.07695176,-0.8838567,-1.235954,-0.446954,-0.3934364,-1.022492,-0.08079816,-1.343165,-0.0228051,0.4363445,-1.591194,0.04850018,-0.015961,-0.2395746,-1.53198,-0.5175229,-0.9004237,-0.6482923
-0.03370097,-0.03898327,0.6498213,-0.05953556,-0.1693256,0.3852422,-0.2291513,0.776549,0.6471903,1.334103,0.1894277,0.05650531,-0.4463796,0.3401871,1.11824,-0.4062082,0.1867763,0.03474733,0.1545961,1.177326,0.3548589,1.492746,0.9876038,0.5923506,2.210114
0.446848,0.1622427,1.002174,0.7334296,0.4410235,0.3234032,1.229393,0.8548616,1.234854,1.52552,0.8912472,0.5861756,0.3364086,0.5004144,2.347082,0.5472425,0.300324,0.8957946,0.8427012,1.016784,0.4467561,1.303614,1.734232,0.2267669,0.604981
0.8304551,0.3110105,1.037398,-0.1054868,0.4433236,0.3764962,0.6250059,1.154532,0.0567309,0.712255,0.7080097,0.5504701,1.132253,0.8986945,1.156576,1.350008,1.707348,0.3889727,0.5986462,2.3169,1.450406,0.8455709,1.07501,0.2522722,1.406981
0.09324255,-0.2043075,-0.1388008,-0.003735133,-0.4335076,0.1525349,0.4223696,-0.1209337,-0.05413074,-0.346784,0.1651789,0.4287977,-0.3435952,-0.1993119,-0.9739842,0.2527145,0.1672121,0.3413592,-0.8540657,-0.33301,-0.128547,0.2000617,-0.8728109,0.3338848,0.1176153
0.09962437,-0.8347214,-0.1012512,0.7509348,0.5815577,-1.591441,-0.7084321,-0.3428879,-0.1140056,-0.233657,0.1532811,-0.8832889,0.03984269,-0.04772143,-0.3110027,0.447785,0.6010963,-0.4027097,0.9522015,-0.24443,-0.1724056,0.2551239,0.1759416,-0.1157081,-0.09044697
1.100223,1.905312,2.266011,2.76177,0.8456376,1.835583,0.9292259,1.856782,3.196385,1.885134,0.865454,1.214899,1.421978,1.398231,2.115391,0.8220222,0.5869556,1.150439,2.335798,1.52113,0.05133852,0.4613199,0.5717936,1.643472,2.743125
0.5287949,0.4536629,0.7508371,0.5151926,1.386181,0.3907077,0.8849008,0.9396297,0.1997927,1.361749,0.1337139,0.8444417,1.090721,1.068345,1.164479,-0.4841698,-0.07793255,1.776537,0.246271,-0.143,-0.5474823,-0.1774196,0.8134869,1.624465,2.49139
2.115127,2.084745,1.082621,0.5183243,1.897892,0.8737192,1.009264,1.597662,1.437367,2.004831,1.058545,1.60398,1.816865,2.763808,3.300138,0.5763753,0.614048,2.295171,0.7877719,1.717528,1.551551,1.053803,1.725048,1.77081,3.703918
2.064254,1.451815,0.9731742,1.39627,1.371879,2.450372,1.219934,1.225322,1.177704,2.417388,1.67995,1.954525,1.101332,2.01048,1.664275,0.5351317,0.1584195,1.366405,1.731774,1.335553,1.298136,1.016099,1.026038,1.2981,1.31124
0.5545251,-0.2164558,-0.01184499,0.1277974,0.8178505,0.2857889,0.04856862,0.5553855,0.287393,0.821086,0.6220791,0.5347992,0.6663678,0.4757156,0.6167585,-0.07541698,0.8442711,0.5306046,-0.04894382,0.18279,0.1417428,0.6077825,0.3694722,0.4957267,1.059452
0.5238873,0.4892141,-0.01514323,0.4368335,0.3547905,0.500504,1.047899,0.7913181,1.094695,1.333185,0.2414039,0.4882891,0.633739,0.4447296,0.8542994,-0.2899081,0.1830294,1.237212,0.8182185,1.596363,1.193447,-0.03381081,1.306043,0.8778523,1.068754
1.228532,0.898149,0.07853632,1.376522,0.6030341,0.4908295,0.879819,0.3963833,0.9845588,1.13399,0.2990857,1.354844,0.3551393,1.265359,1.61812,1.066799,1.659487,1.049461,0.4770998,1.888674,0.7077897,0.1714363,-0.5260242,0.629264,-0.2117562
1.778282,1.182146,0.9122317,2.187797,1.584421,0.3401793,1.706773,0.648813,2.186528,1.509,0.8239662,1.668481,0.6698312,2.184217,1.203938,1.031799,0.4016555,1.514022,2.459221,-0.16806,1.482618,1.539842,1.387379,1.33753,1.652064
-1.048159,-0.4311014,-0.9519739,0.115638,0.2403056,0.4428596,-0.7953538,-0.6050713,0.06216206,-0.359461,-0.4575556,-0.1569736,-0.6978605,-0.5307472,-1.459232,-0.08875755,0.6886821,-1.126341,-0.913891,-2.08285,-0.537217,0.01073084,-0.6949682,-1.5195,-1.802151
1.769037,1.499461,2.019519,1.392768,1.883331,1.417169,1.707935,1.598637,0.5524418,1.696595,1.585486,2.004885,1.737435,1.713333,3.208691,0.8044562,0.9464301,1.79032,3.2738,2.35744,1.027654,0.9161157,2.109426,1.939145,1.156749
0.05079221,-0.6061217,0.5983214,1.050465,0.2922902,0.06776342,0.2273324,0.04663799,0.4716423,0.356431,-0.6132275,0.149594,0.285878,-0.2769526,0.2761166,-0.1538084,0.08382472,0.2315484,0.315285,0.483307,-0.4657671,0.1266442,0.5009421,0.286645,-0.2469128
1.210319,0.3641607,-0.3110239,-0.01268721,0.8268544,0.1894769,0.4680492,0.1858145,0.6494545,0.8599824,0.5456251,0.08508723,0.4248653,1.058944,1.08494,0.9833291,1.031106,0.6932658,0.5426531,2.465286,0.4138984,0.4552195,-0.006001175,1.084579,0.539055
1.707823,0.9862536,1.450862,2.182047,1.187319,1.25503,1.244962,1.548565,1.960558,2.179376,0.5008135,1.288148,0.7869619,1.398661,2.092178,0.273833,1.450738,1.26823,1.6929,3.092929,0.6127297,0.7049955,0.95564,1.339701,1.253892
0.5287588,1.085064,0.1610792,1.088166,0.8889839,0.6957436,1.066514,0.1927075,1.206057,1.773092,0.05646802,0.5280645,0.864772,1.162348,0.4455531,-0.5698029,0.9509406,-0.8325555,0.1219028,-0.58051,0.4709606,1.42673,-0.23609,-1.13023,-0.02639486
-0.2512271,0.5242675,0.02574017,0.1642966,0.2466479,1.071305,-0.2781803,-0.8880954,-0.7043221,0.7878665,0.1187102,-0.401597,0.5456251,1.126876,-0.3965557,0.4695865,0.7284061,0.4914685,-0.1696612,-1.032352,-1.893394,-0.1744128,-1.082053,-0.2805692,-1.374866
0.8594509,0.7419438,1.249483,0.9714624,0.2385373,-0.0877813,0.6243008,0.152485,-0.1725261,0.48703,1.377108,0.3516638,0.2550458,0.3018337,1.290747,-0.2642167,0.237732,0.9282819,0.4151429,-0.202142,-0.2484313,-0.3500462,-0.7182717,1.007144,0.804341
0.7938302,1.110874,2.283038,1.910326,1.471874,-0.120033,1.475631,1.796622,1.84003,1.297383,1.09313,0.6757603,1.226284,1.511237,0.683082,1.790086,0.4398082,1.217678,2.157252,-0.37726,1.08036,0.6849526,2.638604,1.416629,2.647971
1.064783,0.848222,0.3967698,-0.4674163,0.8814961,0.1716221,0.7249569,0.3276291,-0.5341401,1.757134,0.8875968,1.123936,1.51011,0.4132905,1.445647,-0.2238025,0.2727677,0.1806914,0.9481384,1.07683,-0.2547513,-0.1629769,0.5585252,0.1880602,1.480142
0.254363,-0.1004572,-0.1234767,0.3524331,-0.05129368,1.253869,0.03215054,0.0914816,0.4339248,-1.178147,0.02312387,-0.04410066,-0.03347725,0.01285547,0.5463239,-0.4080567,-0.8245638,0.2238976,0.3918642,0.2218,-1.007048,-1.783108,-0.08154683,0.468837,-0.3501566
-1.572347,-0.9685174,0.06302971,-1.05019,-0.0668556,-0.3442664,-0.2493031,-0.2118256,-0.8609029,-0.97908,-0.6819013,-0.5723433,-0.2083025,-0.03912381,-1.456343,-0.8990011,-0.05100264,-0.2084776,-1.456685,-0.215208,-0.7569556,-0.2485469,-0.136271,-1.340613,-1.081255
1.784315,1.965504,1.037283,0.2284704,1.427022,2.043404,1.670661,1.551763,0.732452,1.36128,1.821366,1.696615,1.36545,1.398522,1.102385,1.436483,1.571956,1.900796,1.691707,0.736933,1.541524,0.4845146,1.296207,1.515484,1.119801
0.3924485,0.6286547,0.8766083,0.6438766,0.6891412,1.865333,0.6622226,1.481285,-0.2789099,0.196582,-0.134454,0.340079,0.6935161,1.3609,1.058417,0.9983246,1.091278,1.013477,0.6361914,0.003861,0.6494899,0.01449766,0.7423882,1.2928,-0.4597548
0.765387,0.4899004,-0.7496634,-0.2725927,0.3029605,0.6525458,1.067852,-0.4475507,0.6115104,1.541722,0.431385,0.6311384,0.5669664,1.221758,0.877297,-0.2490175,0.2367968,0.354793,0.70735,2.23661,0.2520917,-0.1740537,-0.6883042,-0.7013804,2.1582
0.3438881,1.378289,0.5879822,0.08125497,0.875464,1.81037,0.2580962,0.8757337,0.5368655,1.851967,0.5305745,0.5491521,0.5166722,0.4790989,1.265984,1.229878,2.134055,1.305389,0.3137636,2.592841,0.1171019,0.05171594,0.4593158,0.4025645,0.3991577
1.622461,1.749616,1.872725,0.6663568,1.373153,1.026909,1.265858,1.068923,0.4048255,1.731273,1.666671,1.381799,1.060912,0.9145859,1.698022,0.6243217,1.570288,0.8320867,1.002437,1.14815,1.139822,0.4416031,1.439482,0.3725347,0.9680955
-0.764473,-0.6362649,0.100228,-0.2594967,-0.5079528,-0.3769863,-0.5303906,-0.2385385,-0.7232999,-0.127687,-0.6418554,-0.8354119,-0.8493637,-0.7740991,-0.5214598,-1.06846,-2.029741,-0.6578472,-1.075475,-2.47233,-1.681583,-0.455194,-1.711776,-1.333091,-1.071413
-0.4495053,-0.4468861,-0.06166709,-0.2917907,-0.8709969,-1.70241,-0.2069563,-0.5342654,0.4227003,-0.305858,-0.6088828,-1.250884,-1.003596,-0.4822396,0.492938,-0.4974429,-0.782096,-1.162516,-0.2478347,-2.206842,-0.2797954,-0.8186448,-0.5313784,-0.8363566,-1.159701
1.107609,0.02611325,0.5697014,1.526679,0.2278944,0.8351258,0.8067524,0.5425827,0.894076,1.988743,0.2585295,0.3274745,1.045565,1.311289,1.170487,0.09605332,1.000701,0.8827405,1.342775,0.25651,-1.043102,-0.03872665,0.3073898,-0.04184046,0.7928557
0.9788503,1.052936,0.667456,1.104295,0.5454259,1.040881,0.7447738,1.121208,0.3690429,1.35753,1.041292,1.013283,0.8848912,1.083136,0.8250296,0.4595005,0.9451256,0.8457399,0.689336,1.68325,1.10309,1.107582,0.5505224,1.111301,0.8458248
0.3516594,0.7234775,1.611231,1.124315,1.439278,0.6958633,0.6140311,1.179528,1.258156,1.01256,1.267685,1.200756,0.6090612,1.323133,0.04990202,1.120185,0.1731872,0.335431,0.5417695,0.065652,-0.3685641,0.7195084,0.8620827,0.822586,1.029279
0.8040849,1.86438,0.931005,-1.006441,0.683677,0.7071267,0.3041143,0.9891071,-0.5166304,1.489893,0.2643304,0.4122021,0.3041686,0.3291282,1.031665,-1.157064,0.3889559,-0.3200874,-0.08497808,-0.571146,-1.879877,-0.9598332,-0.2989566,-0.6715965,0.09755147
-0.1109465,0.0595859,0.1944829,1.324423,0.8719362,-0.4694314,0.146065,0.3005349,0.03466125,0.2545575,0.1536964,0.3975256,0.3778022,-0.1474485,0.3428867,-0.0319953,0.04083734,-0.4822502,0.2915726,-0.607646,-0.7349815,-1.280741,-0.8424999,-0.9868592,-2.577523
0.2596081,0.6487971,0.3430532,-0.4249623,0.8854449,0.01602336,0.1244758,-0.3240586,-0.8339701,1.333,0.5719208,-0.1706566,0.5613536,0.2616261,1.138316,-0.9372102,0.1832141,-0.06363329,-0.4960013,-0.593372,-1.428341,-0.9204925,-0.7969099,0.1112852,-0.1689424
1.401916,0.9547025,1.845607,1.940726,1.249135,0.7732228,1.289546,1.883501,1.755435,1.381686,0.7791544,1.050284,1.044441,0.7458369,1.11408,0.799426,0.487796,1.459363,1.589091,0.475493,-0.3919343,1.327858,1.896619,1.576996,0.1907579
2.705382,2.25979,1.898602,3.172438,2.110714,1.862092,1.879021,2.119322,2.800122,1.644356,1.582242,1.100441,1.994791,1.946324,2.618821,2.668251,1.303765,1.664789,2.417619,1.894454,0.8718197,1.612759,1.452706,2.092004,2.315332
0.6467918,1.240657,0.7946849,1.517056,0.3040131,0.754967,1.083261,0.904083,0.9722392,1.43504,0.5082491,0.6591714,1.15095,1.458046,1.337236,0.4111384,0.5868067,0.5170374,0.864633,0.853476,-0.07019728,0.9502212,0.8279039,1.291017,1.030434
0.1126151,-0.1338567,-0.4364208,-0.6070111,0.08032985,-0.7164386,0.5286873,-0.6671678,-0.686382,0.796791,0.7605257,0.1009147,-0.1948797,0.2363122,0.6294029,-0.5494406,-0.4024712,0.5266122,-0.5431675,-0.470856,-1.297009,-0.8862239,-1.738904,-0.9326258,-0.5619733
-0.06640143,1.353028,1.30892,0.5038286,0.9293629,0.9546292,0.8588486,1.403254,0.2925586,1.474285,0.6241112,0.8148105,0.7595392,0.9983556,1.751611,1.798201,0.4075521,0.5421711,0.3977696,-1.51831,0.3279621,0.4277097,1.622961,0.4351789,1.222619
-0.01789994,-0.6855997,-0.1588961,-0.6800209,-0.386955,-1.495785,-0.4341035,-0.03338294,-0.6966174,0.045378,-0.2883946,-0.5142514,0.000522894,-0.04620439,-0.09861524,0.6007644,0.112966,0.200591,0.6426329,0.27103,-0.8312734,-1.18339,0.3093135,1.040226,-0.3284088
-0.91798,-1.976756,-1.14991,-1.290994,-1.182747,-2.011703,-1.739209,-0.7874214,-0.6064061,-2.31284,-1.386345,-1.326421,-1.516458,-2.255377,-2.482061,-1.676233,-1.993013,-1.488876,-2.017433,-2.498896,-0.8229933,-2.205525,-1.780746,-2.18419,-1.593569
-1.268461,-0.6396973,-1.189558,-0.2835964,-0.876426,-0.7869338,-0.5952806,-0.7745865,-1.039953,-1.419997,-0.6551908,-0.4976198,-1.351843,-1.350111,-1.503115,-2.053803,-1.81825,-0.3482414,-1.113982,-1.751044,-0.5670387,-0.5748635,-0.4130352,-1.360269,-1.057786
0.4344911,-0.0533733,0.2535021,-0.3853255,0.5755115,0.7141667,0.02922376,0.6449143,0.02164594,0.4254411,0.3032623,0.08036876,0.08889239,0.9355884,0.4977478,0.06688768,0.5209376,0.1026269,-0.08227169,-0.06766,0.5575805,-0.5717247,0.2964873,-0.5014806,0.8154495
0.5059388,0.701564,0.9394183,0.9972705,0.7575791,0.465018,0.4594014,1.065255,1.125607,0.8670311,0.4852438,0.7734986,0.8814239,0.8520733,1.081899,0.6065207,0.4732842,0.2830037,0.8760164,0.73518,0.4138508,0.472597,1.052055,0.9128156,0.06670064
-0.9149194,0.2468011,-0.1063287,-0.6562617,-0.03793053,0.4548147,-0.2532839,-0.2907073,0.2601087,-0.930723,-0.8541831,0.1897531,-0.0743136,-0.4297774,-0.6746023,-0.6085504,-0.6707758,-0.5583109,-0.708154,-0.9270479,-1.582628,-0.6819599,-0.6037244,-0.6975617,-0.2599619
-0.3400574,-1.256598,-1.451059,-1.040655,0.1142263,-0.2190421,-0.5871285,-1.358326,-0.8956325,-2.137467,-0.2125549,-0.362043,-0.9496231,-0.5743892,-1.777355,0.09514002,-0.5067259,-0.5826358,-0.5496538,-0.899075,-0.8812725,-1.893699,-1.807739,-0.5326274,-1.034809
0.1160293,0.4147767,0.7585467,0.5803382,0.8429623,0.3147655,-0.07097802,0.6844318,0.8421903,0.198593,-0.1657852,0.2893006,0.3302764,-0.2086321,0.3305769,-0.06140804,0.1852804,-0.2562594,0.022288,0.415397,0.1406482,-0.07494744,0.585421,0.1495516,1.264613
1.047227,1.262769,0.8457368,0.393174,1.442715,1.258588,1.245202,0.752509,0.6530401,1.59824,1.537825,0.9389439,0.6211526,1.403933,1.353527,0.05318039,0.4500153,1.1213,1.604163,1.012511,0.7120512,1.205232,1.155613,0.4993902,0.4734716
0.3123353,0.9251092,0.7941681,0.2164122,0.3572418,1.048794,0.4369062,0.7040212,-0.2012109,1.20582,-0.3376049,0.4303669,-0.2792421,0.4080859,0.5374709,0.615095,1.453933,-0.705081,0.2993088,-0.3330475,0.003396574,1.018858,0.9286933,-0.1972437,-0.4466564
-0.1146635,0.6817223,-0.4684826,0.670261,0.5534474,0.599967,0.133431,0.2884947,1.068052,0.60846,0.5103639,-0.04210878,0.6083126,0.5700575,0.01169437,0.7469632,-0.08625622,0.576349,0.2854456,-0.7317905,-0.3054453,0.6874189,-0.3788679,0.08518313,1.826366
0.3582126,0.8755552,0.3112776,-0.1774334,-0.08217557,1.74531,0.5804369,0.7021393,0.0737042,0.876163,0.6653003,0.6835229,0.4693216,0.6273617,0.7419112,1.127813,0.6774821,1.117052,0.2703483,0.065059,1.570857,1.008956,1.485109,2.050111,1.569045
-0.9775701,-1.091462,-1.020911,0.2757419,-1.125512,-0.9497473,-1.324552,-0.6531766,0.465109,-1.358027,-1.051735,-0.6385684,-0.9177509,-0.9144252,-0.7575029,0.05333795,-0.7481941,-1.1851,0.172084,-0.758046,0.0173579,-1.41745,-0.9821005,-0.2785798,-0.6632422
-1.09388,-1.600017,-1.155404,-1.117122,-0.6359705,-1.226768,-0.5431924,-1.782042,-1.399007,-0.701114,-1.114413,-1.000004,-0.8388233,-0.1025485,-0.8585526,-1.134396,-0.875727,-1.381074,-1.28155,-0.940031,-1.192974,-0.2541194,-1.886267,-1.647027,-0.4807721
0.388277,1.2307,0.4134778,1.573724,0.2789831,0.7113729,1.006903,0.8415406,1.178558,1.237126,0.1331121,0.3454987,0.8273289,0.6655803,0.623544,2.678184,1.062891,1.180237,2.312919,1.80944,1.1022,1.475198,1.209475,2.284756,2.377055
0.906874,0.5313858,-0.1007,0.4533567,0.1062302,0.517527,1.204484,-0.1982735,0.06759601,0.22222,-0.1265773,0.1395579,0.5913266,0.8454109,-0.5931565,0.2484967,1.653816,0.6776108,1.106103,1.645862,-0.2600425,0.1326045,-0.3406916,0.8720917,1.457072
