ch0,ch1,ch2,ch3
2.68167,-15.1455,-0.362043,-2.93139
-2.58169,14.8429,0.378317,-2.89188
2.45253,-14.5077,-0.220994,-2.70005
-2.17126,14.2107,0.303053,-4.43632
3.01988,-13.8099,-0.741872,-3.47289
-2.90022,13.6307,0.80279,-2.7014
2.90117,-13.1973,-0.258779,-3.74506
-2.61144,13.3629,0.24336,-2.55282
2.51387,-13.2605,-0.0331237,-2.43119
-3.08014,12.7662,0.110102,-3.21561
3.23793,-12.6057,-0.458881,-2.39271
-3.14932,12.5292,0.141578,-2.24272
3.03392,-12.6999,-0.637113,-2.32455
-2.95342,12.3988,0.552524,-2.43133
2.89175,-12.2093,-0.196868,-2.37975
-2.03812,11.9323,2.5541,-2.22337
2.03312,-11.4684,-0.917376,-2.82008
-1.94569,11.0072,0.959778,-2.80395
2.04452,-10.5855,-0.943405,-2.3503
-2.10307,10.4013,0.880296,-2.62689
2.03372,-9.7531,-0.87302,-2.09978
-2.28131,9.32944,1.08909,-2.05234
2.1911,-9.03989,-0.927577,-2.0512
-0.959783,8.49899,1.09305,-1.79441
0.297785,-8.15505,-0.880109,-1.88859
-0.294524,7.7485,0.826404,-1.77965
0.895656,-7.6522,-0.400889,2.31481
-0.862144,7.27304,0.355007,0.632413
0.833505,-6.36583,-0.695077,-1.34114
-0.917353,5.98228,1.20321,-1.37038
0.943766,-5.6133,-0.844537,-1.49374
-0.934811,5.23689,0.737014,-0.881205
0.896552,-4.87331,-0.883283,-1.15194
-1.54965,4.40442,0.485647,-1.12817
1.07599,-3.9458,-0.738092,-0.883521
-1.19758,3.58011,0.989873,-0.819621
-0.353105,-3.56206,-0.829669,-0.711205
0.422499,3.66509,1.5663,-0.474897
-0.356304,-3.77792,-0.0793271,-1.13784
0.348794,3.77424,-0.407585,0.00451722
-0.337928,-3.76883,-0.0438996,-5.29023
0.763851,3.8645,-0.463754,-1.52634
-0.806726,-4.6978,-0.235341,-0.899371
0.813415,4.95963,-0.49879,-0.905639
-0.782004,-5.31672,1.20181,-1.03426
0.753111,5.54253,-0.818173,-1.3436
-2.93321,-5.75587,0.745365,-1.29951
2.75105,5.69838,-0.658644,-1.33187
-2.69108,-5.97385,0.312046,-1.00238
2.80275,5.87413,-0.207236,-1.13253
-2.44851,-6.66623,0.438072,-1.04866
2.35715,6.87279,-0.376855,-1.28587
-2.36214,-7.30165,0.60605,-1.30458
2.38072,7.51026,-0.603715,-1.60252
-2.26661,-7.75968,0.658344,-1.56423
2.19587,8.25146,-0.390709,-1.59863
-2.11517,-8.4954,0.713965,-1.55632
2.58069,8.52614,-0.785912,-1.72594
-2.52222,-8.60435,1.00573,-1.68656
2.41817,8.74209,-0.639384,-1.83497
-2.33933,-8.95825,0.545734,-1.96185
2.21648,9.22357,-0.635623,-2.0748
-2.13378,-9.45267,0.696714,-1.8811
2.11668,10.1742,-0.675154,-1.93371
-2.28032,-10.4209,1.26142,0.0648751
2.19693,10.7293,-0.923924,-1.96208
-1.81813,-10.9489,0.787342,-2.20333
1.52649,11.2294,-0.80169,-2.45441
-1.61039,-11.5189,0.929182,-2.11181
1.19083,12.6835,-1.00796,-2.15505
-1.19062,-12.9009,0.935533,-2.53516
1.15541,13.8838,-0.920596,-2.19659
-1.09965,-13.7325,0.919561,-2.68882
1.0586,13.9904,-0.682475,-2.7967
-1.01694,-14.3343,0.854205,-2.71844
0.978649,14.5363,-0.912317,-2.82032
-0.716635,-14.6802,-0.625829,-2.70527
0.689358,14.8043,-0.53176,-2.77763
-0.586799,-15.1281,0.633348,-2.78102
0.555028,15.2056,-0.834256,-2.77395
-0.534035,-15.2532,0.221453,-2.87167
0.519898,15.3635,-0.411798,-2.80259
-2.60743,-15.4169,0.472947,-2.93352
2.63929,15.4582,-0.489251,-2.83959
-2.54615,-15.3501,0.683448,-2.86222
2.45153,15.4281,-0.519774,-3.04955
-2.84102,-15.5483,0.549474,-2.90711
2.73588,15.674,-0.57792,-2.90393
-2.62483,-15.7327,0.35127,-2.95202
2.51406,15.7818,-0.383409,-2.87648
-2.41301,-15.8664,0.488396,-2.60361
1.73043,15.5498,-0.589803,-2.89525
-1.66749,-16.0542,0.651279,-2.88275
1.60326,16.5731,-1.74451,-3.31122
-1.54197,-16.7562,1.14072,-4.15397
2.46685,16.9935,-1.33811,-3.28621
-2.37645,-17.0867,0.780574,-3.44051
2.63112,17.2891,-0.653075,-3.29281
-2.70101,-17.323,0.738723,-3.30936
2.65848,17.3423,-0.630752,-3.28039
-2.55934,-17.3641,0.490953,-3.25695
2.46329,17.4192,-0.465849,-3.20657
-2.32109,-16.5135,0.520853,-3.20669
2.23543,16.643,-0.609586,-3.03414
-2.21719,-16.6102,0.701918,-3.11455
1.00619,16.7707,-0.756505,-3.13856
-0.966216,-16.9795,0.810043,-2.62358
0.993417,17.1459,-0.68103,-3.12829
-0.974987,-17.3141,0.788914,-3.2233
0.893118,17.4369,-0.808695,-3.28494
-0.562338,-17.3978,0.392936,-2.82562
0.463396,17.4698,-0.304256,-4.31491
-0.441283,-17.7112,0.762107,-3.31412
0.167079,17.7724,-0.482087,-3.36095
-0.160851,-17.7302,0.702677,-3.24099
-0.0643705,17.6279,0.495375,-3.3323
0.0619688,-17.3232,0.0317699,-3.25974
-0.723867,17.6473,0.0333149,-3.04872
-1.64836,-17.1755,-0.0544083,-3.22529
1.59739,17.4089,0.539425,-3.10548
-1.43728,-17.6118,0.683939,-3.21183
1.38649,17.4692,-0.216261,-3.23934
-1.36594,-17.7112,0.88476,-3.05174
1.33309,17.9233,-0.948189,-3.36484
-1.28394,-18.141,0.873012,-3.45961
2.59453,19.1191,-0.925139,-3.45949
-2.49773,-19.0988,1.21095,-3.31962
0.402933,18.9889,-0.713297,-3.72261
-0.39463,-18.9826,-0.0376345,-3.74233
0.380201,19.1876,-0.338828,-3.03537
0.146002,-19.1548,0.375993,-3.15708
-0.136232,19.3158,-0.862146,-3.38098
0.312255,-18.9868,-0.56369,-3.5858
-1.48399,19.1731,0.22246,-3.51689
1.45433,-18.8798,-0.0335706,-3.49663
-1.40415,18.3074,0.835059,-3.46465
1.39739,-17.7326,-0.974005,-3.45364
-1.49842,17.1799,0.983181,-3.46699
1.44484,-16.7006,-0.978104,-2.70632
-1.38798,16.1613,0.928846,-3.19918
1.68103,-15.6848,-0.347862,-3.56743
-1.61831,15.1451,0.73369,-3.04366
1.56437,-14.5809,-0.894014,-2.59942
-2.12263,14.0788,1.23791,-2.78592
2.04336,-13.6028,-0.758778,-2.87859
-1.96296,12.3369,0.727142,-2.69914
1.80483,-11.8294,-0.835823,-2.49717
-1.73751,11.3637,0.899883,-2.50846
1.33302,-10.9424,-0.324785,-2.01059
-1.19082,10.4571,0.673334,-2.02186
1.10895,-9.99386,-0.906233,-2.79304
-1.01415,9.54778,0.979256,-2.18878
1.00157,-9.09093,-0.911386,-2.07375
-0.964518,8.82646,0.829773,-1.95656
0.948361,-8.42047,-0.828231,-1.69963
-0.872668,8.64338,0.734255,-2.6567
0.846723,-8.14392,-0.790191,-1.85279
-0.74115,8.66922,0.77211,-1.73827
0.392284,-8.3609,-0.734427,-4.05071
-2.16288,7.92063,0.90664,-2.16843
1.41855,-7.71463,-2.03304,-1.87162
-1.36682,7.25433,1.07069,-2.12006
1.28346,-6.79554,-0.864704,-1.80008
-1.25288,5.52414,0.943561,-1.56959
1.17512,-5.05566,-1.14695,-1.54513
-0.766661,4.70017,0.975697,-1.55863
0.721349,-5.53912,-1.17894,-0.839869
-0.694071,5.21663,0.740418,-1.32443
0.668414,-4.44929,-0.358952,-1.31128
-0.615077,4.16348,0.18822,-1.64523
0.385276,-3.89719,-0.374367,-0.917669
-0.435794,3.78535,0.541101,-0.998607
0.419272,-3.70344,-0.406481,-0.896976
-0.411207,3.53127,0.416121,-0.902809
0.0300532,-3.05578,-0.413371,-1.40736
-0.023037,3.19271,0.445165,-0.794099
-0.129466,-3.19349,-0.122531,-0.7247
-0.108267,3.18912,0.0431219,-0.619616
0.200306,-3.11253,0.0750736,-0.584676
-0.192828,3.0048,0.261258,-0.571329
0.130172,-3.23315,-0.21022,-0.68422
-0.166613,3.1179,-0.454179,-0.682846
0.419744,-2.80408,-0.0243135,-1.14227
-0.649546,2.59465,0.126081,-0.362894
0.2313,-2.30382,-0.348407,-0.479724
-0.297832,2.18187,0.519651,-0.717514
0.25442,-2.0588,0.0512474,-0.598386
-0.244341,1.94607,-0.194051,-0.428754
0.235216,-1.83638,-0.772008,-0.414677
-0.226182,1.59503,0.35307,0.826168
0.197746,-1.52507,-0.246287,-0.337665
-0.190366,0.00362778,0.175661,-0.205923
0.174782,0.0762269,-0.155177,-0.0698813
-0.168221,-0.197998,-0.321965,-0.0820539
0.163567,0.26144,-0.00757788,-0.316152
-0.156753,-0.323451,0.133619,-1.39736
-2.11434,0.407,-0.155615,-0.702336
2.18806,-0.0636572,0.150792,-0.393915
-0.7329,-0.160189,0.656068,-0.116608
0.722369,0.413081,-0.769818,-0.109265
-0.718316,-0.25287,0.670031,-0.374991
0.681393,0.538181,-0.658591,-0.317808
-0.582356,-0.784338,1.02245,-0.358633
0.586109,-3.75624,-0.699921,-0.484715
-0.576594,3.50832,0.019349,-1.16824
0.573523,-3.31443,0.22295,-0.693791
-0.552119,3.07037,0.467183,-0.259365
0.52843,-2.97967,-0.409144,-0.634755
-0.510167,2.74765,0.502499,-0.671332
0.182202,-2.41652,-0.504644,-0.683697
-0.300166,2.32148,0.00857255,-0.625956
0.288539,-2.1358,-0.145059,-1.15403
-0.279276,2.00496,-0.967818,-0.531501
0.268852,-1.8745,-0.0285492,-0.69555
-0.242237,1.48002,0.21497,-0.381419
0.329336,-1.37154,-0.257374,-0.345347
-0.301923,1.23162,0.241292,-0.324794
0.290671,-0.955013,-0.304646,-0.311276
-0.709953,0.834451,0.281115,-2.85466
0.691728,-0.569722,-0.210688,-0.628002
-0.659792,0.266757,0.561979,-0.254747
0.636456,-0.0394693,-0.634748,-0.24823
-0.612787,-0.195782,0.613146,-0.388048
0.914369,0.367928,-0.594475,0.82437
-0.742409,-0.680199,0.822368,-0.142023
0.542756,1.16455,-0.792715,-1.11601
-0.378239,-1.35825,0.69113,-0.400872
-0.465407,1.49732,-0.648882,-0.492518
0.530142,-1.30625,0.423537,-0.797747
0.0926184,1.09325,0.281317,-1.15557
-0.49927,-1.48764,0.633959,-0.409671
0.414585,1.66266,-0.302899,-0.494602
-0.399129,-1.72546,0.436222,-0.409865
0.380992,1.85777,-0.172233,-0.46837
-0.351669,-1.98727,0.53325,-0.325933
0.751773,2.14134,-0.422641,-0.569349
0.397276,-2.40476,0.665399,-0.564916
-0.381014,2.47639,-0.678332,-0.661722
0.366384,-2.29196,0.816788,-0.538941
-0.322688,2.56564,0.15029,-0.893596
-0.132852,-2.41127,-0.313693,-0.559228
0.13446,2.41164,0.31865,-0.531798
-0.129445,-2.09827,0.226913,-2.0111
0.138364,2.11806,-0.151542,-0.690535
-0.155113,-2.15541,0.128559,-0.263826
0.153225,2.1935,-0.134613,-1.23556
-0.083305,-2.23423,-0.296974,-0.578294
0.233492,2.2227,0.440889,-0.401942
0.107197,-2.30878,0.0782884,-0.536947
-0.100299,2.24889,-1.80044,-1.32443
0.184229,-2.18925,0.298286,-1.29689
-1.1025,1.97863,0.0189,-0.30606
1.34149,-1.61448,-0.147588,-0.324911
-1.2844,1.2104,1.21385,-0.0337036
1.07758,-0.821293,-1.02052,-0.580388
-1.01164,0.463683,0.963339,-0.686024
0.973887,-0.238979,-0.541207,-0.474551
-0.935028,-0.0894542,0.697225,-0.286453
0.899862,0.576064,-0.961281,-0.0657362
-0.866257,-0.875704,0.876529,-0.406173
0.838214,1.16812,-0.794372,-0.618004
-0.993628,-1.53627,0.49943,-0.704473
0.955561,1.71418,-0.74082,-0.462444
-0.434403,-2.06163,0.886516,-0.443956
0.240746,2.20816,-0.752042,-1.00728
-0.254743,-2.5373,0.517489,-0.768304
0.233871,2.62261,-0.296896,0.273276
-0.219739,-2.68959,-0.0837973,-0.462884
0.210598,2.99754,-0.154115,1.25399
-0.202445,-3.03884,0.205598,-0.477482
0.194857,3.04213,-0.290652,-0.588939
-0.186803,-3.08996,0.219291,-0.751283
0.27906,3.16245,-0.197517,-0.770743
-0.284551,-3.2392,0.445144,-0.847878
0.276627,6.09398,-0.307824,-0.743514
-0.26406,-6.14595,0.303853,-1.11497
0.220794,6.1759,-0.280562,-1.17459
-0.196025,-6.21239,0.231847,-1.41098
0.076128,5.9957,-0.210263,-1.23418
-0.0736979,-5.90861,0.232043,-1.07542
0.072065,5.68213,-0.198985,-1.31619
0.0143151,-5.65983,0.136025,-1.09831
-0.52136,5.62736,-0.087221,-1.04331
0.520511,-5.32512,0.0884621,-0.924225
-0.531023,5.18856,0.360263,-0.968366
0.691422,-4.9404,-0.396459,-1.06002
-0.679511,4.6427,0.484092,-0.558817
0.651594,-4.62386,-0.51885,-0.919758
-0.628013,4.26221,0.958026,-0.700292
0.597343,-3.74766,-0.687098,-1.0958
-0.533361,3.49085,1.10161,-0.94152
0.606848,-3.80931,-0.644935,-1.0004
-0.584217,3.55006,0.659994,-0.928594
0.441148,-3.28707,-0.397191,-0.882556
-0.433478,3.107,0.974264,-0.749119
0.417481,-3.15732,-0.534608,-0.794889
-0.376511,2.64711,0.442634,-0.742186
0.579481,-2.46905,-0.41212,-0.604713
-0.597501,2.22977,0.395048,-0.490012
-0.603361,-1.98705,-0.549739,-0.54442
0.582678,2.42743,0.545417,-0.458972
-0.532126,-2.65309,0.140516,-0.608198
0.512271,2.85753,-0.474746,0.0906436
-0.549065,-5.31625,0.497388,-0.571563
0.542215,6.73463,-0.491498,-1.20874
-0.649701,-6.87572,1.02341,-1.33877
0.625427,7.11041,-0.698037,-1.55874
-0.59196,-7.77929,0.618418,-1.29716
0.614618,7.92694,-0.86777,-1.69435
-0.592338,-7.21258,0.621813,-1.68805
0.547601,7.4852,-0.578358,-1.52237
-0.510038,-7.62085,0.629028,-2.32438
0.00504188,7.27333,-0.885986,-1.67675
0.185559,-7.58418,0.0356022,-1.6722
-0.0739754,7.49519,0.0452668,-1.40111
0.0742343,-7.44712,-0.156436,-1.35594
-0.110467,7.34896,0.0848354,-1.35215
0.187285,-7.17062,-0.117094,-1.31116
-0.144745,7.0256,-0.19676,-1.35371
0.21814,-6.88718,0.635,-1.29816
0.529067,6.72502,-0.0935376,-1.49501
-0.631272,-6.86557,-0.206971,-1.24245
0.610844,7.04513,-0.314754,-1.24536
-0.580115,-7.10868,0.895953,0.0242061
0.458816,7.29859,-0.635141,-1.35434
-0.394299,-8.348,0.562299,-1.55663
0.488978,8.42076,-0.462768,-1.6522
-0.400295,-8.50255,0.377359,-1.64214
0.38492,8.58333,-0.285543,-1.62468
-0.164695,-8.64632,0.355419,-1.60977
0.15855,8.57746,-0.3436,-1.63335
-0.0738907,-9.72533,0.198942,-1.5817
0.0845342,10.1743,-0.170798,-1.52397
-0.0858301,-10.1124,0.103614,-1.77574
0.0810027,10.052,-0.0658952,-2.13937
-0.0780868,-9.98879,0.077212,-1.80802
0.0751449,9.74938,1.18721,-1.80402
1.16144,-9.71214,-0.102734,-2.22754
-1.1181,9.29054,-0.0610835,-1.73622
1.06835,-8.77531,-0.70464,-1.73729
-1.01385,8.3972,0.85384,-1.80836
1.03225,-7.98834,-0.866022,-1.79645
-1.07347,7.4544,0.869537,-1.75408
0.813583,-7.03828,-0.860192,-1.65143
-1.095,7.41416,0.852452,-1.55984
1.00256,-6.97992,-0.746806,-4.67297
-1.15114,6.5524,1.8658,-1.95811
1.12719,-7.05763,-1.04486,-3.45929
-1.227,5.75506,0.893832,-1.94674
1.28366,-5.33006,-0.577857,-1.43525
-1.693,4.88341,0.862356,-1.18924
1.62894,-4.4463,-0.748402,-2.52284
-0.97872,3.51886,0.936441,-1.19288
0.972628,-2.6573,-0.979139,-1.64183
-1.20347,2.64534,0.865441,-0.285645
1.15891,-2.18964,-0.95936,-1.37694
-1.12237,1.79901,0.933058,-0.847218
0.928337,-1.42945,-1.08472,-0.599314
-0.869269,-0.187971,0.933574,-0.697664
0.826402,0.546495,-0.783075,-0.464611
-0.79545,-0.831176,0.68617,-0.195569
0.886602,0.499369,-0.652414,-0.387775
-0.843611,-1.00214,0.390188,-1.35509
0.809314,1.40982,-0.698047,-0.615529
-1.25079,-1.73433,0.729549,-0.739609
0.623716,2.26941,-0.719996,-0.696504
-0.657233,-2.47867,0.896257,-0.680213
0.637627,2.70218,-0.75834,-0.701669
-0.614245,-2.61729,0.812447,-0.778645
-0.968649,2.82656,-0.435933,-0.824815
0.932506,-2.60138,0.420094,-0.683239
-0.89862,2.27772,0.566123,-4.08242
0.854476,-2.0721,-0.751194,-1.11454
-0.840873,1.57805,0.770941,-1.03447
0.812382,-1.15317,-0.751499,-0.0292287
-0.783692,0.856048,0.714672,-0.425862
0.773745,-1.19497,-0.75396,-0.482181
-0.758666,0.905924,0.705008,-0.504965
0.661556,-0.443949,-0.695443,0.560204
-0.635975,-0.596597,0.684914,-0.216833
0.652654,0.64476,-1.01822,-0.316264
-0.627576,-0.758066,0.702869,-0.523211
0.802706,1.08371,-0.570824,-0.421736
-0.735115,-1.31203,0.417064,-0.414272
0.259804,1.5613,-1.99211,-0.458361
-0.102986,-1.96248,0.90628,-0.84627
0.100344,1.85549,-1.39052,-0.697965
-0.398515,-1.85372,-0.526426,-0.764235
0.383646,1.72077,0.0348378,-0.569231
-0.225672,-1.80633,0.3045,-0.347526
0.0985755,1.88698,-0.34978,-0.42267
-0.00490048,-1.36577,0.249159,-1.448
0.0647217,1.35771,-0.27678,-0.509376
-0.0804507,-1.39418,0.113718,-0.371096
0.0772192,1.41825,-0.0720445,-0.29745
-0.0733616,-1.43554,-0.140385,-0.626288
0.208922,0.459212,0.164434,-0.348956
-0.190121,-0.391432,0.0156451,2.03941
0.0607534,0.645183,-0.192935,0.362083
-0.108396,-0.582698,0.188873,-0.109044
1.8586,1.38007,0.528361,-0.144094
-1.64967,-1.74564,-0.223252,-0.417345
1.64031,2.13136,-0.717455,-0.386171
-1.35905,-2.5051,0.93267,-0.67027
1.30964,2.9707,-1.03587,-0.8296
-1.22865,-4.07936,0.983985,-0.919222
1.03455,4.7114,-0.962985,-1.07162
-0.989162,-5.02948,0.962251,-1.11045
1.28535,4.92833,1.53589,-1.20308
-2.03412,-5.26093,0.482342,-2.6295
2.0319,5.54995,-0.856419,-1.40385
-2.01473,-5.78284,0.886155,-0.698442
1.86466,6.06849,-0.886775,-1.2613
-1.79502,-6.39828,0.948733,-1.02247
1.72808,6.73882,-0.948766,-1.40225
-1.66352,-6.49614,0.914553,-1.77076
1.69682,7.69656,-0.699852,-2.65879
-1.65622,-8.48314,0.4351,-1.77885
1.59439,8.66184,-0.322414,-1.52621
-1.54399,-8.88701,0.85407,-1.60904
1.78498,9.1986,-1.21014,-1.17319
-1.68782,-9.06221,0.968596,-1.74997
1.16152,9.46307,-0.698355,-1.92168
-0.845298,-9.74696,1.23584,-1.91493
0.809834,9.94924,-1.90111,-2.13886
-0.728959,-11.4338,0.982982,-2.39226
1.00017,11.637,-0.819993,-2.36567
-0.967746,-11.1863,0.62792,-2.35293
0.931579,11.4086,-0.810767,-2.29017
-0.848118,-11.6119,0.536637,-2.18604
0.82618,11.9827,-0.712378,-2.21834
-0.806498,-12.1693,0.724856,-2.3377
0.836913,13.721,-0.701834,-2.38287
-0.713725,-13.9187,0.733857,-2.61593
0.392877,14.0737,-0.754643,-2.51686
-0.378132,-14.0937,0.659582,-2.19243
0.39016,13.4423,-0.461465,-2.91671
-0.414779,-13.4669,0.385705,-3.25868
0.404668,13.4827,-0.410247,-2.53286
-0.367041,-14.42,0.444277,-2.47996
0.665286,13.7606,-0.5383,-2.70675
-0.907975,-13.8812,0.389134,-2.61199
0.867139,14.0801,-0.567141,-2.49132
-0.842181,-15.2859,0.738263,-1.26805
1.39982,15.6475,-0.864242,-2.60822
-1.34219,-15.8864,0.767439,-2.9908
1.29016,16.1298,-0.934678,-3.0845
-2.38072,-15.4233,0.959639,-3.14006
2.29251,15.5731,-0.986982,-2.50525
-2.20677,-15.5759,0.454369,-2.99984
2.13883,15.7774,-0.577714,-3.05216
-2.02034,-15.9636,0.753161,-2.98605
1.94502,16.2227,-0.933692,-2.69463
-1.93602,-15.5984,0.961059,-3.09797
1.83155,15.8228,-0.928146,-3.20912
-2.69343,-16.0841,0.566049,-3.0342
2.40723,16.1068,-0.875304,-2.97446
-2.23164,-16.5535,0.229105,-3.12026
2.23357,17.2943,-0.572592,-4.37098
-2.15733,-18.613,-0.376267,-3.84802
2.06188,18.7587,-0.546884,-3.44087
-1.98521,-21.0123,0.245739,-3.40478
1.95612,19.5211,-0.747041,-3.88132
-2.38424,-19.5745,0.887448,-3.67784
2.29458,19.6776,-0.912754,-3.74516
-2.43305,-19.7669,0.727668,-3.76538
2.32478,19.545,-0.749599,-3.74608
-2.20849,-19.6873,0.61876,-3.71091
2.27697,19.5813,-0.661791,-3.64653
-2.56217,-19.8448,1.16375,-3.80439
2.67832,19.944,-0.835954,-4.45983
-2.43405,-19.951,0.837655,-3.88571
2.32557,20.2284,-0.632995,-3.80078
-2.39883,-20.3272,0.638793,-3.77206
2.71339,21.2273,-0.348663,-3.78065
-2.79276,-21.2293,0.573888,-3.78904
2.68457,21.1663,-0.403545,-3.82897
-2.98757,-21.1522,0.352054,-3.78118
2.89052,21.1902,0.197295,-3.76397
-2.71484,-20.9825,0.0812638,-3.75076
2.61201,20.9595,-1.90251,-3.67881
-2.51797,-20.9636,0.754563,-4.27892
2.54147,20.9987,-0.603642,-3.98092
-2.72901,-21.0747,0.584094,-3.84934
2.62803,21.0277,-0.482768,-3.71033
-2.70112,-21.0405,0.414908,-3.80723
2.5986,20.9898,-0.039377,-3.80054
-2.49042,-20.9994,0.344908,-3.49597
2.28749,21.2087,-0.0212526,-3.73374
-1.70188,-21.2323,0.445741,-3.61278
1.63996,21.4285,-0.722113,-3.94054
-2.07123,-22.158,0.381495,-3.98997
1.99093,22.3088,-0.866016,-4.01564
-2.05771,-22.5592,0.862977,-3.61538
1.98094,22.695,-0.884493,-4.17863
-0.561802,-22.8969,0.878786,-4.26498
0.299384,23.0205,-0.224246,-4.30568
-1.08965,-22.9224,0.830856,-4.10779
1.05876,22.8663,-0.439133,-4.03182
-1.11589,-23.0211,0.799569,-4.33146
1.08495,19.5557,-0.849364,-4.93404
-0.0429169,-19.7385,0.883803,-3.76829
0.0146258,19.526,-0.921341,-3.7955
-0.0257213,-20.6764,0.118676,-3.77833
0.734384,20.4939,-0.0907613,-3.68005
-0.701272,-20.576,-0.067262,-3.55435
-0.269965,20.6452,-0.516307,-3.68458
1.22041,-20.3436,0.614607,-3.71203
-1.23665,19.7811,0.0837608,-3.7655
1.01333,-20.1342,-0.74478,-3.50345
-0.993078,19.4921,0.897476,-3.74193
0.863684,-18.9809,-0.869494,-3.73211
-0.804351,18.5056,1.17396,-3.2854
1.08154,-18.1881,-0.821522,-3.59554
-1.04057,17.6704,0.564676,-3.49216
1.06229,-16.7729,-0.823355,-3.34897
-0.768991,16.2727,0.849278,-2.89963
0.741709,-16.9375,-0.764672,-3.22666
-1.24344,16.511,0.696068,-4.7561
1.20152,-15.9333,-1.20381,-3.45677
-1.11645,15.4019,0.797419,-3.2669
1.06164,-14.8991,-0.759084,-3.02358
-3.01301,14.4347,0.801349,-2.90102
2.90611,-14.1261,-0.859791,-2.82884
-2.78799,13.4639,0.224521,-2.80487
2.69923,-13.2021,-0.19891,-2.50209
-2.59755,12.8526,0.292311,-2.36709
2.51721,-12.5343,-0.32144,-2.35492
-2.42272,12.2244,0.472308,-2.3063
2.33466,-11.8655,-0.410947,-2.33242
-2.09041,11.4757,0.60395,-2.0571
2.0041,-11.0755,-0.75286,-2.20779
-1.99311,10.6691,1.02933,-2.23317
2.43193,-10.1033,-0.925224,-2.23702
-2.17611,8.96576,1.09043,-2.12539
2.29744,-8.56382,-0.905336,-1.87331
-2.28723,8.18708,0.856549,-1.80715
2.2021,-8.10493,-0.76185,-1.76357
-2.22195,7.54017,0.67715,-1.43705
2.13353,-7.99209,-0.832199,-1.55892
-2.01928,7.14165,0.797636,-1.68197
1.09582,-6.86031,-0.936234,-1.59217
-0.418098,6.47655,0.897235,-1.73969
0.402477,-6.25657,-1.28189,-1.24254
-1.14861,6.04738,0.599264,-1.35342
1.09675,-5.61912,-0.427053,-1.26411
-1.00583,5.22003,0.8168,-1.08493
0.937156,-4.44804,0.0281857,-1.21648
-0.690787,4.08832,-0.0979713,-1.01781
0.573914,-3.97928,-0.617217,-0.793002
-0.589771,3.64173,0.923173,-0.269596
0.566166,-3.10261,-0.586892,-0.885268
-0.568123,2.91861,0.585047,-0.747495
0.519948,-2.92734,-0.597924,-0.737433
-0.587431,2.70376,0.412227,-0.748416
0.565514,-2.46575,-0.475738,-0.613324
-0.543379,2.19875,0.535549,-0.591936
0.536395,-1.07509,-0.743108,-0.858439
-0.180976,0.878709,0.679955,-0.534258
-0.109496,-0.799559,-0.549621,0.119254
0.0178982,-1.25092,0.253581,-0.716042
-0.0248765,1.23244,0.12891,-0.395061
-0.0124135,-1.16377,-0.0403005,-0.816037
0.0120661,1.16382,0.0286626,3.67482
-0.00361548,-0.929552,0.252302,0.345544
-0.0137134,0.878314,-0.060383,-0.173522
-0.0225706,-0.788171,0.104294,1.64768
0.0338598,0.780278,-0.0884652,0.0839497
0.0769366,-0.770612,-0.642705,-0.134896
-0.0739506,0.726446,1.23319,-0.350945
0.0563338,-0.683097,0.457349,-0.62018
1.02003,0.657312,0.186907,-0.364863
-0.994001,-1.14009,-0.0824181,-0.0830476
0.9406,1.46248,-0.625728,-0.208952
-1.55961,-1.72129,0.773939,-0.749847
1.3321,2.09799,-0.797954,-0.737992
-0.769283,-2.50266,0.949449,-0.555405
0.678644,2.5993,-1.10098,-0.775907
-0.795603,-2.75235,0.704662,-0.892544
1.0338,2.98796,-0.595423,0.0161284
-1.42618,-3.29904,0.686356,-0.674336
1.36982,3.49939,-0.817979,-1.52645
-1.32511,-3.79363,0.744161,-1.01869
1.27166,4.1416,-1.05089,-0.972155
-0.98611,-4.50045,0.90294,-1.10935
1.49322,4.81311,-2.39354,-1.21585
-0.713571,-5.08415,1.06676,0.38081
0.689052,5.29787,-0.811038,-0.933847
-0.648687,-4.20053,0.680787,-1.58439
0.713831,4.39954,-0.660284,-1.31946
-0.765306,-4.6846,0.615465,-1.06522
0.905843,6.26428,-0.753341,-1.05615
-1.25377,-6.51635,0.702944,-1.3619
1.49476,6.82598,-0.807528,-1.72312
-1.41324,-7.13118,0.7121,-1.8361
1.15939,7.50061,-0.966848,-1.56203
-1.10175,-7.7923,0.921661,-1.66384
1.18541,8.05122,-0.935035,-1.70643
-1.29739,-8.2874,1.71776,-1.70912
1.32923,8.93569,-1.08032,-2.00635
-3.32577,-9.2359,0.861627,-1.9774
3.00901,9.07756,-0.802172,-1.92016
-2.89664,-9.02371,0.0212417,-1.87514
2.32986,9.04038,-0.590889,-1.79382
-2.2716,-9.51252,0.644383,-1.77472
1.74935,9.86606,-1.11528,-2.37172
-1.73775,-10.2518,0.902271,-2.27135
1.72839,10.5701,-0.960919,-2.15202
-1.66213,-10.8604,0.452599,-2.20215
1.59327,11.1624,-0.859351,-2.06793
-1.53338,-11.3967,1.10578,-1.41746
1.31067,11.6859,-1.01461,-2.27122
-1.08869,-11.9767,0.983946,-4.34015
1.0448,12.2468,-1.03981,-2.57083
-1.0012,-12.474,0.91133,-2.60334
0.966656,12.6899,-0.868661,-2.59754
-0.345676,-12.898,0.84232,-2.14525
0.333872,12.9287,-0.820479,-2.51869
1.48759,-12.8066,0.281857,-2.67322
