ch0,ch1,ch2,ch3
-2.34766,-0.308225,-0.0520357,0.22388
1.61492,0.364963,-0.0298513,0.390792
-1.14521,1.07318,-1.15578,0.189739
0.793193,0.47639,-0.65505,0.186013
-0.488755,-0.517217,-0.576516,-0.521251
0.386626,0.337606,-0.346549,0.264656
-0.274402,-0.242833,-0.176336,0.128776
0.146342,0.021397,-0.14956,0.416431
0.681678,-0.134656,-0.102854,1.4726
-0.504114,0.414581,2.00048,0.172756
0.146211,-0.63032,-0.649021,-1.08342
0.199886,1.09737,-0.930786,0.29511
-0.149211,-1.13706,0.0185579,-0.283627
0.052647,0.957131,-0.102117,0.623957
-0.0752958,-1.00248,-0.054877,0.333434
0.0558334,0.744092,0.185937,-0.225454
-0.0394272,-0.803627,0.293324,0.350716
0.0332256,0.648788,-0.111596,0.698384
-0.000425425,-0.416513,-0.0183917,-0.125867
-0.241009,0.279145,-0.0835401,0.210523
0.159311,-0.348335,0.0197234,0.164683
-0.129959,0.240185,-0.0904847,0.197436
0.943926,-0.338138,-0.061445,0.160339
-0.666538,0.464891,-0.466269,0.778635
0.583688,-0.495938,-0.295802,0.0357861
-0.708649,0.371161,-0.546295,0.433318
0.708089,-0.412153,-0.0490463,0.0234213
-0.118085,0.176001,-0.131446,0.225071
0.0838456,-0.191016,0.474205,0.562179
0.491071,0.0630158,-0.202525,0.00573
-0.345045,-0.153296,-0.020067,-0.0802191
0.247656,0.0589025,-0.0290722,0.218115
-0.170402,-0.169751,-0.127055,0.0204299
0.0131558,-0.539393,0.287751,-0.126092
-0.0931311,0.258949,0.834136,0.252564
0.389731,-0.432713,-0.264888,-2.73436
-0.471118,0.312235,0.00367803,0.664364
0.471931,-0.382061,-0.219044,0.16549
-0.0156212,0.359308,-0.191935,0.273422
-0.187412,-0.396592,0.168662,0.158216
0.642911,0.240478,0.00139034,0.285291
-0.453981,-0.310488,-0.0926987,0.149802
0.32057,0.107748,-0.32168,0.12218
-0.307556,-0.20671,-0.169111,0.120743
-0.0589836,0.0886418,-0.141744,0.106498
0.0834909,0.117862,-0.125437,0.132294
-0.167755,-0.201883,0.126407,0.154536
-0.0766965,0.0804801,-0.0677707,0.389431
0.0833545,0.435575,-0.00760812,0.018934
-0.0532089,-0.565801,-0.0321607,0.31597
0.439925,0.459262,-0.468633,0.123635
-0.792404,-0.251902,0.0660767,0.139059
0.363271,-0.404332,-3.49689,-0.069389
-0.257673,0.463708,0.275359,-1.29679
0.182924,-0.560765,-0.23037,0.422341
-0.175268,0.401641,-0.0886562,0.277138
0.129032,-0.200455,-0.082141,0.190242
-0.090782,-0.283412,-0.343368,0.13374
0.1136,-0.354478,-0.192981,0.137204
-0.0802148,0.172872,-0.00853133,0.174745
0.0358416,-0.370525,-0.0663831,0.171688
-0.0253046,-0.189619,-0.00560533,0.502673
0.0179157,0.13695,0.590339,0.103096
-0.0130745,0.135713,-0.455613,0.0280996
-0.0566362,-0.443781,-0.0463634,-0.473028
0.0399752,0.762249,-0.945603,0.11914
-0.0267466,-0.821689,-0.246396,-0.0942311
0.0241126,0.595703,0.0251674,0.193143
-1.04821,-0.283431,-0.0625453,0.271907
0.77319,-0.0423535,-2.26185,0.0949093
-0.539448,0.0456263,-0.094211,-1.15245
0.284908,-0.0635287,-0.411184,0.397411
-0.164471,-0.0310538,-0.125961,0.0149911
0.158277,0.583228,-0.139201,-1.15346
-0.110019,-0.723517,-0.053585,0.437189
0.0775439,0.16584,0.237069,-0.383307
0.0336366,-0.249562,-0.0597156,0.733612
-0.021795,1.84838,-3.26745,0.0785425
-0.00776003,-1.77128,0.599512,-0.607596
0.00336759,1.59084,-0.122874,0.883259
0.0728036,-1.45807,0.0209625,0.685853
0.0352884,1.26451,-0.085094,0.610491
-0.0249137,-1.37936,1.90838,0.013933
0.0113325,1.13406,-0.284227,-0.372722
0.0188378,-1.15401,1.39048,0.572104
-0.037049,0.926933,-0.265632,-0.199718
-0.293649,-0.974321,0.0758001,0.427807
0.212063,0.806931,-0.0332252,0.198587
-0.599162,-0.843479,-0.217032,0.420561
0.398204,0.169086,-2.35578,0.23096
-0.271291,-0.24312,0.157609,-1.18012
0.182306,0.0852684,-0.23545,0.375029
-0.555975,-0.19167,-0.0689644,0.174015
0.342775,0.0501387,-0.0716135,0.159746
-0.613411,-0.182063,-0.427651,0.144374
0.381206,0.496934,-0.121947,-0.0772903
-0.270033,-0.416635,-0.386836,0.273693
-0.18562,0.284123,-0.119088,0.156814
0.0624524,-0.438402,-0.0713871,0.151971
-0.04413,0.0803723,-0.0782303,0.260196
0.971163,-0.184323,0.00902355,0.125663
-0.680285,-0.0413296,-0.0274073,0.316468
0.256411,0.358634,-0.238685,0.128463
0.0602392,-0.239461,-0.29121,0.173168
0.20016,0.110281,-0.114194,0.134124
0.102327,-0.191632,-1.2494,0.197999
0.588625,0.169701,0.0954326,0.400311
-0.52575,-0.228155,-0.0507066,-0.0606023
1.0021,0.118182,-2.12646,0.200571
-0.678697,-0.170597,0.132073,-1.06048
0.622307,0.209132,-0.893381,0.421833
-0.439389,-0.168671,-0.167793,-0.312304
0.310387,0.0233768,0.0290429,0.224959
-0.219175,-0.12046,-0.219453,0.0682234
0.15648,0.00542623,0.200992,-0.046698
-0.084338,1.7809,-0.0752976,0.1691
0.059565,-1.88882,-0.551631,0.822457
-0.0217528,1.68842,0.297621,0.320072
0.0150497,-1.77817,-0.0847691,0.852572
0.385884,1.04054,0.420801,0.888185
-0.25679,-1.07221,-0.0863103,0.270561
0.191899,1.03312,0.602606,0.451004
-0.134883,-1.17731,-0.139653,0.269159
-0.00129907,0.399557,-0.0877284,0.423061
0.0694597,-0.373222,-0.0962873,0.171659
-0.0496768,0.302119,0.088217,0.188807
0.0371644,-0.401396,0.673029,0.227525
0.0350049,0.265067,-0.14722,1.06169
0.0261457,-0.356778,-0.0575353,0.135712
0.0669311,0.220936,-0.0203836,0.0186923
-0.0899851,-0.315384,-0.0104944,0.193585
0.163769,0.187859,-0.0310557,0.176116
-0.0806771,-0.00845808,-0.0386145,0.290391
0.0572826,0.0643544,-0.0648987,0.076105
-0.0352914,-0.16939,-0.0329988,0.236632
-0.771391,0.951839,-0.182698,0.148061
0.820512,-1.2143,0.0729259,0.416483
-0.579218,1.10769,0.274599,0.488674
0.414106,-1.1268,-0.540685,0.386017
-0.520687,0.951215,-0.123005,0.34139
0.36811,-0.98537,-0.0863912,0.370662
-0.218549,0.957434,-0.242327,0.74076
0.117329,-0.997943,-0.0817406,0.731667
-0.096596,0.924387,-0.0890984,0.444867
0.114151,-1.00622,-0.121067,0.572215
-0.0805939,0.820044,0.085388,-0.0669534
0.0921939,-0.840173,-0.072434,0.349041
-0.279025,0.181166,0.0380558,0.313062
0.197044,-0.327405,-0.0191672,-0.399211
-0.132234,0.210583,-0.206645,0.895999
0.161445,-0.355617,0.0910582,0.0344803
0.179502,-0.362504,-0.313206,1.66169
-0.40083,0.206217,-0.261323,-0.0872004
0.14513,-0.293127,-0.0345209,0.19499
-0.11591,-0.316572,-0.0794657,0.166284
0.35454,0.18544,-0.0578427,0.131733
-0.250146,-0.726327,-0.0776743,0.00206436
-0.0641442,1.01929,-0.117635,0.372088
0.055798,-1.09944,-0.0830538,0.405231
-0.114782,0.910712,-0.0317406,0.749483
0.0815289,-0.958758,-0.0108815,0.197304
-0.0575703,2.80217,-0.0729116,0.13731
0.0413525,-2.73586,-0.532931,1.96787
-0.642817,2.37101,0.0712632,0.92893
0.523266,-2.29971,-0.0337316,1.0827
-0.36591,2.51735,-0.193215,1.13165
0.606255,-2.41611,-0.21258,1.16228
-0.428105,2.16632,-0.143009,1.738
0.316551,-2.11175,-0.264942,0.85067
-0.907479,1.86646,-0.162641,0.933057
0.640771,-1.81233,-0.190934,0.811099
-0.572162,1.59994,-0.757894,0.898168
0.515507,-0.862864,-0.174405,0.514359
-0.374572,0.826649,-0.304324,0.724998
0.374223,-0.875708,-0.350221,0.271995
-0.271776,0.714758,-0.11933,0.441664
0.183076,-1.9291,-0.151738,0.216
-0.122924,1.69344,-0.10202,0.959312
0.124757,-1.53046,-0.0690821,0.710315
-0.0881272,0.917844,-0.114007,0.562441
0.0940709,-1.01587,-0.137391,0.324473
-0.0689269,1.25272,-0.0202756,0.402815
0.0486718,-1.27817,0.0400577,0.465659
-0.0161794,1.07814,-0.912225,0.539776
0.0858459,-0.849646,-0.0544435,0.0684459
-0.0341828,1.12721,0.00218927,0.0288828
-0.112998,-1.1622,-0.0435019,0.154008
0.0799132,0.972321,-0.216787,0.741368
0.036156,-0.417287,0.0121964,0.538792
-0.102744,0.263324,0.00190137,-0.15879
-0.380746,-0.503716,-0.0886302,0.220234
0.181138,0.533192,0.0341386,0.201193
-0.126237,-0.538022,0.752175,0.109383
0.00885197,0.396284,-0.137684,0.728269
-0.0186574,-0.479265,-0.0531283,-0.0588182
-0.00944883,0.155676,0.00712611,0.255108
-0.0361779,-0.246849,-0.00905559,0.135989
0.0387275,-0.117776,0.000254122,0.181898
-0.0367482,0.0115369,0.0385619,0.088214
0.0181077,-0.120072,-0.544346,0.234106
0.0275937,-0.0837386,-0.421913,0.0303074
-0.0594413,0.201467,0.0690704,0.0982563
0.042633,0.0160442,-0.0264614,0.182383
0.227206,-0.0491138,0.0182674,0.535031
-0.160399,-0.0617121,-0.00958554,0.216932
0.106324,-0.0498893,-0.0939667,0.861722
-0.0711008,-0.0628174,-0.0615704,0.0139824
0.254211,-0.0493634,-0.0464965,0.188783
-0.186714,-0.0597702,0.328327,-0.159237
0.127887,-0.0518273,-0.178757,0.221748
-0.105356,-0.0601609,-0.0136936,0.271114
0.0200277,-0.0536499,-0.143255,0.16696
-0.173305,-1.08487,-0.131908,0.138135
0.868074,0.904567,0.611031,0.135986
-0.390891,1.12979,-0.515081,0.174391
0.278065,-1.16057,-0.217977,0.37621
-0.189272,0.975692,-0.134543,0.286946
0.157746,-1.01807,-0.0832888,0.410433
-0.0824181,0.800279,-0.0777737,0.411616
1.3785,-0.795083,0.448331,0.307231
-0.973408,2.1987,-0.124756,0.203573
0.604497,-2.03248,-0.785402,1.12026
-0.427711,1.14193,-0.379951,0.813288
0.301945,-1.14888,-0.232365,0.350112
-0.171934,0.891034,-0.171816,0.47965
0.121697,-0.941906,-0.124449,-0.136735
-0.0208343,0.770843,-0.0616094,0.509308
-0.0100547,-0.720343,-0.0908373,0.258969
-0.176452,0.651381,0.0290115,0.285587
0.124581,-0.738475,0.20714,0.241855
-0.0912899,0.587703,-0.48732,0.0614167
0.112369,-0.621581,0.0297224,0.180027
-0.177869,0.618289,0.0348986,-0.150247
0.125028,-1.26634,-0.0366293,0.344736
0.0221027,1.08028,-0.084048,0.52707
-0.168227,-0.810966,-0.0334807,-2.70418
0.118751,0.58986,-1.09769,0.802853
-0.0329502,-1.01259,0.143877,-0.278415
0.0242205,1.05156,-0.306615,0.498756
-0.0135182,-1.08584,0.0419656,0.327802
0.00951071,0.950181,-0.0642405,0.454497
-0.035683,-0.991004,1.09876,0.443389
-0.98021,0.0187699,-0.196154,-0.064442
0.782491,0.449984,-0.44623,0.0983298
-0.901603,-0.498551,-0.458197,0.143022
0.637492,0.420666,-0.289614,0.147475
-0.554508,-0.480531,-0.257224,-0.118182
0.279217,0.340042,-0.252892,0.167146
-0.196161,0.152012,-0.225149,0.160884
0.195106,-0.0396492,-0.0845895,0.148019
-0.243089,0.395762,-0.0836716,0.138725
0.156594,-0.481414,-0.0835883,0.19907
-0.110592,0.326197,-0.0952707,0.340796
0.138438,-0.334721,-0.126708,0.16047
-0.265403,0.205659,-0.0192172,0.258806
0.166416,0.214277,-0.0646617,0.171395
-0.120894,-0.3622,-0.30596,0.335997
0.404892,-0.0751624,-0.0348815,0.182245
-0.314967,0.0313121,-0.0418963,0.0842252
0.223003,-0.131498,-0.180231,0.18299
-0.141256,0.0278603,0.894032,0.0777115
0.100174,-0.139152,-0.139127,0.0918808
-0.0504182,0.314332,-0.0253514,0.0686129
-0.151635,-0.402939,-1.76168,0.133106
0.164782,0.212495,0.656461,-0.712126
0.0112393,-0.314369,-0.218355,0.275679
-0.00812414,-0.0111863,-0.0402621,0.201018
0.0038521,-0.426588,-0.138371,0.918693
-0.0919898,0.320621,0.0612059,-0.0209167
0.260453,-0.439615,-0.213508,0.272767
-0.152358,0.0961843,-0.164781,0.173125
0.360253,-0.195866,0.610308,-0.203597
0.0120893,0.00868192,-0.11813,0.0582341
0.286956,0.218415,-0.155655,-0.021735
-0.324127,-0.160719,3.19547,-0.0109821
0.148584,0.208217,-0.738077,-1.9146
-0.105702,-0.357171,-0.374913,0.232784
-0.256931,0.173819,0.0334295,0.124664
-0.672646,-0.267637,-0.0827789,0.165306
0.42058,0.183786,-0.107203,0.0947298
-0.287677,-0.445751,-0.311338,0.168297
0.504007,0.332879,-0.771751,0.517896
-0.355896,-0.399933,0.00266616,-0.0855136
0.285363,0.270452,-0.249173,0.244752
-0.20282,-0.357502,-0.129494,0.178433
0.147746,0.211453,-0.136471,0.135035
-0.00827868,-0.290933,-0.074887,0.16788
0.00248174,0.168402,-0.0588807,0.253554
0.0402775,-0.266743,0.655493,-0.0524749
0.200183,-0.0619769,-0.152963,0.0399404
-0.156006,-0.0494872,-0.868273,0.110405
-0.0264467,-0.0679359,0.287487,-0.300224
0.0172782,-0.0235618,0.978836,0.187617
-0.0135286,-0.0879141,-0.222486,-0.192654
-0.0082594,0.0471188,0.0330016,0.155997
0.0578805,-0.134757,-0.0131397,-0.264104
0.240466,0.030745,-0.0129079,0.11561
-0.186327,-0.20832,-0.205724,0.229573
0.112145,-0.203544,-0.101618,0.142113
0.0115193,0.162823,-0.0806075,0.164455
0.354899,-0.311531,0.223996,0.233922
0.319776,0.182401,-0.039884,0.173348
-1.46318,-0.284909,-0.212261,0.428656
1.03243,0.0531085,-0.248808,0.105037
-0.804082,-0.106131,-0.79641,0.279468
0.362027,0.0260436,-0.342376,-0.0466645
-0.231069,-0.126726,0.914604,0.139336
0.175422,0.35379,-0.2087,-0.035154
-0.0694551,-1.20765,-0.0711289,0.198952
0.0490827,1.01813,0.440722,0.541102
-0.331794,-1.05412,-0.836836,0.321388
0.23281,0.880169,-0.716707,0.164556
0.00968293,-0.941144,-0.0293207,-0.287468
-0.384369,0.768726,-0.0356877,0.473643
0.284467,-0.722426,-0.0125399,0.434735
-0.612339,-0.37287,-2.17341,0.260832
0.460998,0.16913,-0.739219,-1.32177
-1.18575,-0.268761,-0.16425,0.194797
0.816571,0.599647,-0.276501,0.157821
-0.560357,-0.950862,-0.53327,-0.0934586
0.42912,0.436723,-0.607693,0.338328
-0.348907,-0.489326,-0.157576,-0.304757
0.262518,0.660655,-0.0997627,0.336614
-0.188799,-0.720742,-0.156596,0.179678
0.113066,0.566717,-0.100241,-0.406115
-0.239699,-0.815397,-0.0513881,0.321908
0.271487,0.645112,-0.248004,0.319563
-0.0873068,-0.707915,-0.507714,0.789383
0.0599158,-0.11162,-0.00683736,0.10456
-0.0428386,-0.00515038,-0.0550798,0.179078
0.00679626,-0.104597,-0.174604,0.103067
-0.00770979,0.111894,0.100803,0.145613
-0.000481077,-0.115127,-0.0208545,0.360966
-0.0400663,0.00860321,0.013222,0.124554
0.0282526,-0.117425,-0.015296,0.122732
-0.0518648,0.000628882,-0.682297,0.103443
0.120781,-0.109228,0.11343,-0.0161847
-0.0816876,0.0602517,-0.0330259,0.177709
0.0493681,-0.192217,-0.0427923,0.145264
-0.185942,0.0697772,0.260996,0.187886
0.242226,-0.293872,-0.356015,0.119506
-0.223713,0.0934738,-0.032299,0.135413
0.153785,-0.191097,-0.100883,0.330648
-0.160393,0.0707117,-0.091319,0.0968723
0.107291,-0.185094,-0.0765846,0.161681
-0.0748169,0.115124,-0.163948,0.188481
0.0428571,-0.215792,-1.3165,0.437086
-0.0302924,0.0921725,0.196188,-0.423275
0.0366654,0.0723159,-0.0577217,0.228797
-0.0189791,-0.328261,-0.0351932,-0.132603
0.0241754,0.16947,0.730723,0.226988
-0.0256053,-0.231252,-0.00213757,-0.0445678
0.038066,0.431504,-0.494237,0.136175
1.30897,-0.605383,-0.234284,0.632939
-0.764173,1.24722,0.0250451,0.192374
0.517045,-1.17212,-0.65803,0.554691
-0.368111,0.831783,-0.254115,0.311416
0.24374,-0.873134,-0.422034,0.326455
-0.172448,0.7089,-0.121239,0.275057
0.422593,-0.780617,-0.0980447,0.28343
-0.312972,0.643536,-0.138458,0.163169
0.220976,-0.85052,-0.189114,-0.73474
-0.155398,0.720568,-0.0881546,0.516403
0.106662,-0.780577,-0.979555,0.202211
-0.0891917,0.619126,0.194658,-0.393081
0.37556,-0.705665,-0.0953887,0.33996
-0.449729,0.556936,-0.0253318,-0.279015
0.317458,-0.696079,-0.219248,0.521179
-1.53356,1.56748,-0.0898449,0.173385
1.08301,-1.46673,-0.558829,0.738813
-0.727029,1.36252,-0.652144,0.51421
0.242757,-1.44403,-0.263326,0.413704
-0.427092,1.24167,-0.308683,0.502841
0.511617,-1.18602,0.0494242,0.516575
-0.768481,1.01457,-0.156881,0.380299
0.453075,-1.02359,-0.223171,0.367741
-0.320353,0.869038,-0.42744,0.394497
0.0989007,-0.866578,-0.035143,0.162192
-0.126014,0.735476,-0.181359,0.318407
0.0958092,-1.27496,-0.396968,0.272542
-0.0480396,1.06772,0.000216429,0.590912
0.0302445,-1.10569,-0.0563087,0.402051
-0.0214539,0.949167,-0.243504,0.829613
-0.0268034,-1.01474,0.0387216,2.17766
0.00427166,0.807092,-0.0176869,0.0617612
0.0110438,-0.865317,-0.0114507,0.357349
0.925311,0.707756,-0.00223681,0.326116
-0.571783,-0.848284,0.119381,0.217319
0.403915,2.46674,-0.622692,0.358854
-0.286338,-2.43479,-0.174614,1.06107
-0.126119,2.11086,-0.16663,0.37346
0.121641,-2.07833,-0.112621,0.809298
-0.0858611,1.94631,-0.0264193,0.983777
0.241403,-1.92526,0.0748769,0.810034
-0.170564,1.51404,-0.0565206,0.8734
0.120713,-0.838649,-0.111635,0.616426
0.163681,1.67131,-0.0450666,1.20058
-0.123204,-1.67627,-0.059019,0.66978
0.0870197,1.46197,-0.0696864,0.666422
-0.0760907,-1.47372,-0.103036,0.600083
0.0514363,1.22822,0.138106,0.395513
-0.0363291,-1.26605,-0.0632359,0.343774
-0.00713205,1.09202,-0.0136516,0.569607
0.00496955,-1.10846,-0.0157029,0.745475
-0.0470988,1.00056,0.42917,0.0240518
-0.00185846,-0.701281,-0.0134253,0.579992
-0.0453419,0.705664,-0.14893,-0.388029
0.107974,-0.612564,0.0460828,0.475726
-0.0759569,0.637497,-0.0309598,0.145608
0.0188615,-0.660877,0.0308932,-0.146788
0.153492,0.582168,-0.0432548,0.328741
-0.0831255,-1.70932,0.316719,0.0736975
0.156108,1.52069,-0.258723,0.765889
-0.0802416,-1.544,0.00433439,0.612379
0.0501007,1.34027,-0.0689042,0.681482
-0.0353776,-1.84462,-0.0733945,0.46444
0.0213029,1.60054,-0.0146678,0.878451
0.0638251,-1.62449,-0.0323415,0.676349
0.129528,0.786961,-0.0558048,1.16725
-0.0914743,-0.832752,-0.0223331,0.16019
0.0621827,0.488164,-0.0631135,0.415359
-0.00525927,-0.841753,-0.0544754,0.188628
0.00390195,0.985481,-0.051391,0.347388
-0.00756628,-1.35622,0.262466,0.396341
0.00291845,1.89292,-0.0241047,0.607607
0.0168277,-1.75295,1.44206,0.907768
-0.730564,1.64342,-0.260471,0.875191
0.51595,-1.69092,0.0440048,0.669846
-0.773697,1.48038,-0.377782,-0.909253
0.559676,-1.4568,0.166272,1.6382
-0.434124,1.55008,-0.371466,0.450194
0.346054,-1.13149,-0.141271,0.606666
-0.276284,0.940782,0.144329,0.662202
0.29102,-0.84566,-0.181601,0.571077
-0.172145,0.683296,-0.106092,0.285948
-0.162565,-0.74556,0.0714079,0.278577
0.147266,0.5817,-0.122387,0.298836
-0.0673226,-0.632207,-0.0244577,0.226337
0.0477469,0.499443,-0.119993,0.296442
0.53445,-0.471062,-0.00617449,0.17657
-0.376159,0.193963,-1.16871,0.211194
0.265418,0.599619,-0.0578534,-0.527997
-0.192569,-1.01845,-0.175521,0.0448067
0.556998,0.842883,-0.261083,0.449784
-0.687819,-0.881223,0.490914,0.27274
0.485235,0.743058,-0.536594,0.264554
-0.343795,-0.803353,-0.662111,0.0444
0.242458,0.560701,-0.130973,0.193623
-0.254749,-0.630351,-0.161644,0.318184
0.15809,0.623463,-0.0894074,0.233356
0.0759165,-0.667581,-0.0311182,1.03106
-0.0502572,0.51583,-0.0755103,0.153989
0.0343119,-0.809794,0.52121,-0.321462
-0.0765438,0.646203,-0.913216,0.282567
-0.0566276,-0.662208,0.120688,-0.152457
0.130978,0.51085,-0.0513829,0.326016
-0.917164,-1.11936,-0.0183287,0.193102
0.637608,0.983011,-0.634701,0.336325
0.431437,-1.0683,-0.317519,0.261186
-0.30359,0.896096,-0.269635,0.433875
0.487189,-0.89461,-0.197772,0.513227
-0.350024,0.728669,-0.103729,0.561542
0.275235,-0.781445,-0.148732,0.224383
0.448128,0.573386,-0.162656,0.398416
-0.302831,-0.630743,-0.105138,0.20155
0.220278,1.45508,0.242994,0.259327
0.0245793,-1.46446,-0.19942,0.218296
0.000408932,1.15579,-1.98005,1.66512
-0.00140031,-2.04307,0.352897,-0.813392
0.0010818,2.4323,0.310573,1.17471
-0.0643927,-2.39475,-0.0017527,1.03343
0.164308,1.77028,-0.170185,0.0952156
-0.119907,-1.74727,6.68e-05,1.22443
0.0834133,1.54403,-0.0791505,0.7261
-0.0639439,0.370153,-0.0328352,1.03798
0.044933,-0.337278,0.0168443,0.0525561
-0.0316837,0.268135,0.117908,0.438608
0.284509,-0.168583,-0.633635,0.146366
-1.21941,-0.234669,0.102915,-0.0073042
0.858071,0.0568592,-0.163993,0.196745
-0.588988,0.271807,-0.587273,-0.157486
2.35943,-0.261827,-0.381718,0.0994556
-2.83638,0.181844,-0.204939,0.0687887
1.88877,-0.0586425,-1.24185,0.160204
-1.33814,0.0872801,-1.12248,-0.383322
0.825816,-0.0981681,-0.959344,-0.223893
-0.580039,0.0172963,0.550432,-0.123024
0.40099,0.0625165,-0.510109,0.0669966
-0.282489,-0.158963,-0.0704869,0.060215
0.199433,0.0474049,-0.132405,0.167106
-0.200224,-0.0933262,-0.126682,-0.0230306
0.141385,-0.107365,0.0126646,0.185473
-0.0921487,-0.0985159,-0.0644752,0.150855
0.0965706,-0.0171286,-0.0855382,0.0128785
-0.0681083,0.0683316,-0.0408788,1.78077
0.0481277,-0.13715,-0.0411104,-0.101455
0.585168,0.015796,-0.025916,0.199192
-0.413188,-0.093286,-0.209682,-0.174273
0.198131,-0.0385617,0.0663166,0.190893
-0.302183,0.307524,0.262699,0.13983
0.2517,-0.289617,-0.993792,0.175094
-0.178373,0.849269,0.0392616,-0.207203
-0.0429267,-0.888823,-0.133306,0.41892
0.0793523,0.615617,-0.0627729,0.481432
-0.0850305,-0.585043,0.184772,0.244964
-0.0329484,-0.175156,0.060248,0.324272
-1.95688,1.98908,-0.0377384,-0.00178118
1.36604,-1.75365,-0.484439,1.06993
-0.0331426,1.6136,-0.612189,0.595974
0.0229836,-1.61533,-0.262045,0.591338
-0.218436,1.58409,-0.178994,0.697906
0.161117,-1.06531,0.030281,0.682755
-0.111676,0.841569,-0.078824,0.613495
0.0571245,-0.892656,-0.00804442,0.304318
-0.319841,0.872099,1.00576,0.352609
0.0960795,-0.909829,1.14734,-0.138499
-0.0678634,0.368956,-2.29052,0.696793
0.108675,-0.437622,0.560859,-1.68839
-1.63539,0.229586,0.186574,-0.344251
1.1548,-0.568881,-0.136828,0.221637
-0.837417,0.480542,-0.199288,0.174658
0.693123,-0.781861,-0.251621,0.298148
-0.651033,0.634942,-0.673812,0.287245
0.469452,-0.6801,-0.214855,-0.436745
-0.341646,0.541132,-0.211351,-0.261067
0.410305,-0.606701,-0.192054,0.285655
-0.245858,0.463057,-0.158929,0.603738
0.172099,-0.0391185,-0.379048,0.135358
-0.123594,0.231733,-0.0904788,0.120199
0.0835403,-0.324822,-0.0459929,0.171172
-0.0598102,0.186784,0.119332,0.327175
0.0132638,-0.361056,-0.0692942,0.130567
0.145964,0.279006,0.0532869,0.26133
0.0602891,-0.478588,-0.0116179,0.393693
-0.110747,0.0189259,-0.0843049,0.183596
0.0785398,-0.0248767,0.480443,0.154917
-0.0601425,-0.0897622,-0.144491,0.0250044
-0.0557484,0.248163,-0.0123467,0.166308
0.0273706,0.00344909,-0.39115,-0.277433
-0.0193273,-0.364328,-0.0749169,0.162288
1.01312,0.26056,-0.0584074,0.189908
-0.784208,-0.301976,0.00138674,0.220796
0.412341,0.206247,-0.500983,0.169831
-0.300873,-0.299938,-0.273515,0.0630277
0.214688,0.31806,0.00300697,0.124194
-0.363082,-0.447346,-0.147521,0.188647
0.210989,0.0821061,-0.0818438,0.198273
-0.158099,-0.221771,-0.124574,0.148686
0.0022063,0.418434,0.109351,0.557552
-0.418911,-0.640606,-0.108989,0.286256
0.295711,0.108069,0.404717,-0.0192938
-0.207864,-1.04427,0.00889063,0.118878
0.148381,1.4865,0.1806,0.763879
0.414392,-1.49527,-2.31063,-2.84871
-0.360129,1.29446,0.365234,-0.410355
0.246641,-1.31901,-0.111872,0.651854
-0.174249,1.03428,1.22273,-0.561653
0.121335,-1.0687,-0.350426,-0.435723
-0.0700209,0.866251,0.0190993,0.493592
0.0520735,-0.917557,-0.0641011,0.243768
-0.124865,0.921439,0.0530462,-0.43828
-0.000201061,-0.936034,-0.0356632,0.75863
8.64e-05,0.888656,-0.098718,0.305018
-0.425654,-0.832009,0.0610753,0.35173
0.216987,0.677584,0.00225734,0.0258975
0.128953,-0.765821,-0.228189,0.400384
-0.0907566,0.604155,-0.0643832,-0.0841278
-0.0450115,-0.674606,-0.101903,0.723812
0.107944,0.520223,-0.0813271,0.198491
-0.0766905,-0.620947,-0.595849,0.104864
0.226017,0.414691,-0.166577,-0.096155
-0.161846,-0.491815,0.84217,0.280522
0.114207,0.34007,-0.273971,0.601203
-0.133849,-0.730392,-0.0296798,0.139358
0.104224,0.324064,-0.0154902,0.292892
-0.272613,-0.412757,0.0104039,0.160307
0.192807,0.660522,-0.0533808,0.203153
-0.136147,-0.633424,-0.121076,0.35025
0.0975248,0.458445,-0.182649,-0.431782
-0.0937091,-0.798234,-0.318324,0.298378
-0.17149,0.981337,-1.42231,-0.641523
0.071258,-0.898709,0.271826,-0.112888
0.284614,0.727925,-0.176832,0.299966
0.12585,-0.799586,-0.00209418,0.2601
-0.0821475,0.948384,-0.140074,-0.350523
0.0583595,-0.963025,-0.0358899,-0.0563888
-0.164132,0.79043,-0.32461,0.445399
0.113254,-0.810305,0.0332165,0.237923
-0.463014,0.627935,0.867517,0.368697
0.581035,-0.274713,-0.302565,-0.0497258
-0.410361,0.160708,-0.301585,0.173742
0.2997,-0.121639,-0.323019,0.0783199
-0.482914,0.0124422,-0.142158,0.0718795
-0.164672,-0.108592,-0.121977,0.269291
0.0527172,0.177163,-0.676765,0.0847488
-0.104784,-0.248172,0.0375553,-0.00105748
-0.28465,0.64815,-0.051174,0.232894
0.582937,-0.718154,-9.31193,0.101661
-0.271166,1.39354,1.59059,-1.27455
0.307279,-1.19645,-0.427641,-0.0613805
-0.21698,1.04035,-0.0559292,0.823883
0.154083,-1.07732,-0.1413,0.275921
-2.64441,0.896805,-0.0815157,0.0577602
1.9488,-0.482635,-0.447644,0.533629
-1.45144,0.805822,-1.29533,0.0843074
0.728035,-0.661544,-0.718535,-0.060878
-0.514118,0.678053,-0.503028,0.125307
0.362982,-1.12077,-0.265238,0.244609
-0.0927765,0.943454,-0.236097,0.459507
0.0226886,-1.32984,-0.887024,0.366081
-0.022172,1.21566,-0.398178,0.637049
