ch0,ch1,ch2,ch3
1.79907,-0.0836141,0.0866467,-1.18251
-1.7667,-0.0881353,-0.268981,0.670835
1.61715,-0.0234668,0.195042,-0.78677
-1.60636,0.209142,-0.359259,0.748599
1.66734,-0.135689,0.475493,-0.627295
-1.285,0.0086268,-0.280945,0.623988
1.26418,0.374429,0.210346,-0.60802
-1.02714,0.19232,-0.191095,0.957371
0.177252,0.15362,0.206094,-0.681436
-0.177377,0.419209,-0.205598,0.448942
0.197189,0.331681,-0.176878,-0.120086
-0.183837,0.366924,-0.129489,-0.150785
0.177246,0.382546,-0.601261,-0.787169
-0.235333,0.347243,-0.447511,0.363975
0.214083,0.452888,-0.118231,-0.338488
-0.210613,0.226222,-0.109078,0.629894
0.326161,0.340927,0.03367,-0.347669
-0.327224,-0.236946,-0.118402,1.30024
0.265247,0.596639,0.564123,-1.51887
-0.258978,0.231376,0.119055,2.06975
1.10113,0.505581,-0.0742645,-1.6072
-1.09352,0.0145912,-0.0670345,1.77653
0.867118,0.233162,0.235106,-0.975125
-0.852796,0.0839349,-0.131545,1.20953
0.855081,0.307397,0.0936898,-1.02303
-0.84123,0.1552,-0.216147,0.438049
0.872858,0.28305,0.129384,-0.341983
-0.85455,-0.294232,-0.161923,0.611009
0.84283,0.235229,0.245835,-1.46584
-0.466082,0.414794,-0.12446,1.77009
0.863417,1.57434,0.35266,-1.20779
-0.612508,-0.443121,-0.167199,2.10088
0.668347,0.617664,0.156942,-2.26778
-0.657508,0.142407,-0.111857,2.58546
0.650474,0.349021,0.15142,-2.12541
-0.637631,0.281576,-0.318238,2.19862
0.624811,0.149431,-0.130064,-1.78161
-0.597655,0.377942,-1.7517,1.16416
0.574614,0.553007,-0.516614,-1.16936
-0.512866,0.20416,-0.0691797,1.19392
0.505008,0.351208,0.133491,-0.837314
-0.496004,0.474583,-0.102514,1.10185
0.487933,0.0565542,-0.44437,-0.633519
-0.615876,0.444856,-0.401301,0.378542
0.605634,0.215189,0.428877,-0.106086
-0.814186,0.312765,-0.00687586,0.505511
0.830109,0.214683,0.166669,-0.228338
-0.816595,0.272466,-0.14724,0.534145
0.825844,0.238389,0.141177,-0.491541
-0.696769,0.363942,0.76121,0.705786
1.40107,0.333564,-0.0751685,0.0507088
-1.54286,-0.0171673,-0.223277,-0.174517
1.51852,0.0256494,0.183976,0.0198389
-1.49387,-0.0306069,-0.215945,0.65531
1.49184,0.0533425,0.199409,-0.894477
-1.15089,0.0179801,-0.577531,1.05442
1.13219,0.0409505,0.0320791,-1.08423
-0.620999,0.144215,-0.778298,0.979101
0.727045,0.363398,0.112661,-1.03826
-1.38568,0.238806,-0.140205,1.25117
1.00239,-0.00782399,0.117784,-0.92516
-0.991727,-0.0517645,-0.237676,0.894006
0.977057,0.307756,0.214062,-1.05955
-0.917811,1.09028,0.925556,1.28699
1.15478,-0.15637,0.597541,-0.469532
-0.810344,0.946452,0.587167,0.530997
0.97129,-0.042013,0.495385,0.553657
-1.1519,0.295185,0.0714627,0.148556
1.18593,0.0839508,0.200249,0.201419
-1.16631,0.159819,-0.172466,0.0123309
1.14743,0.135919,0.196924,0.0469409
-1.11311,0.154221,-0.013044,0.182421
1.07348,-0.680373,0.0646852,-0.0745845
-1.00005,0.604539,-0.163955,-3.42697
0.983883,0.0192555,0.208102,3.35583
-1.05745,0.280351,-0.158711,-2.74238
1.04032,0.0561526,0.177313,2.51213
-1.04256,0.23528,-0.479011,-2.06196
1.02558,0.161313,0.0495118,1.76927
-0.591426,0.0908151,-0.205949,-1.00612
0.595541,0.147434,0.145999,0.837583
-0.337332,0.308313,-0.111808,-0.48616
0.355331,0.352499,0.238215,0.634026
-0.947839,0.066387,-0.0282212,-0.025073
1.56366,0.261423,0.0905005,0.0673271
-1.53805,-0.110396,-0.751314,0.22457
1.51087,0.0646914,0.099941,-0.682384
-4.29482,0.552839,-1.61016,0.694866
4.23102,-0.458183,-1.18755,-0.587096
-4.80328,-0.0410434,0.138987,-0.326889
4.93164,-0.0536437,1.33214,0.303407
-4.89148,-0.0783461,0.14436,0.0674394
4.81373,0.123907,0.440898,-0.0241871
-4.73791,0.163375,-0.0713868,0.309351
4.64595,-0.0596125,0.958609,-0.159606
-4.57069,0.471328,0.0242028,0.461682
5.07193,-0.742881,0.327672,0.0893495
-5.04991,0.00716296,-0.425536,-0.528736
4.96467,0.595783,0.142542,0.205524
-4.60435,-0.109659,-0.973399,0.405584
4.43924,0.307464,-0.064287,-0.74813
-4.38537,-0.295216,-0.583287,0.895469
4.26199,-0.0496865,0.0894571,-1.26833
-4.26681,-0.139139,-0.326726,1.08253
4.24201,-0.0712852,0.189542,-1.21097
-4.12511,-0.208766,-1.41506,0.968238
4.05824,-0.225278,-0.233264,-1.71179
-3.99314,-0.291643,-0.401305,0.830212
3.58676,-0.216917,0.160503,-1.48681
-3.97123,0.294148,-2.83267,1.12403
3.83497,-0.461184,-0.687981,-1.19128
-3.77248,-0.377068,-0.742951,0.407857
3.87219,-0.236873,0.0279337,-1.03319
-3.70684,-0.300135,-0.305363,0.683682
2.73118,-0.336999,0.25896,-1.03081
-2.68704,-0.361232,-0.557768,0.472164
2.66,-0.315584,0.0976738,-1.00195
-2.71202,-0.36875,-0.361369,0.566868
2.69216,-0.291279,0.197814,-1.00649
-3.17857,-0.0386674,-1.51779,0.877447
3.08458,-3.28958,-0.327598,-1.24791
-3.11355,0.903009,-0.443037,1.01769
3.07566,-1.21227,0.143929,-0.354601
-2.99451,-0.0103905,-0.259432,-0.454122
2.7159,-0.511206,0.217365,0.5566
-2.66918,-0.258346,-0.261117,-1.01733
2.66,-0.351773,0.210816,0.505733
-2.61689,-0.309732,-0.397617,-0.638925
2.56444,-0.312832,0.297842,-0.142702
-2.8736,-0.176049,-0.197495,-0.0107135
2.82453,-0.426892,0.4277,-0.249545
-2.79577,-0.309129,0.396918,2.13807
3.14162,-0.341874,0.448069,-1.90543
-3.10149,-0.350891,-0.0964716,0.8192
3.0497,-0.449823,0.861023,-1.06489
-4.12421,-0.323993,1.0106,1.67109
4.113,-0.423274,0.713169,-1.31904
-4.12681,-0.495326,0.278667,0.936074
4.52726,0.254124,0.424829,-3.03089
-4.45965,0.216168,-0.11385,4.50913
4.48788,0.158947,0.278516,-2.70668
-4.24297,-0.376961,-0.210141,2.6147
4.30243,-0.0762179,0.234805,-2.09195
-4.23483,-0.17283,-0.22065,1.02289
4.1741,-0.154725,0.204802,-1.14155
-4.10591,-0.200134,-0.794449,0.943542
4.00053,0.124542,0.0973424,-1.32632
-4.34285,-0.353747,-0.285808,1.29333
4.02807,0.857386,0.197328,-1.52336
-4.01251,-0.560257,-0.222717,2.08272
3.95746,-0.0926886,0.199314,-2.44496
-3.94488,-0.372213,-0.271582,2.14705
3.88207,-0.0064301,0.172168,-2.29905
-3.8172,-0.388096,-0.345097,1.65224
3.74238,-0.71064,0.182269,-1.9237
-3.67576,-0.121389,0.0137066,1.13744
3.61599,0.291941,0.320735,-1.10788
-3.56522,-1.57172,-0.191664,1.36572
3.50743,0.200705,0.254465,-2.52775
-3.45059,-0.440982,-0.216539,2.46586
3.03864,-0.305297,0.235635,-2.44551
-2.86861,-0.387705,-0.222974,1.93298
1.97899,-0.350995,0.225377,-2.0705
-1.94268,-0.512443,-0.231245,1.56797
1.95939,0.032535,0.404579,-1.897
-1.63685,-0.133967,-0.144676,1.84782
1.64218,0.0233696,-0.0327017,-2.02334
-1.39088,-0.0470393,-0.516103,1.73134
1.41281,0.32317,0.077896,-2.01523
-1.50685,-0.176163,-0.254412,2.0281
3.07486,0.110088,0.271202,-3.37954
-2.98494,-0.635513,-0.225464,3.11945
2.12234,-0.222692,0.226877,-3.25894
-2.09985,-0.17767,-0.347176,2.41287
2.2143,-0.216466,0.180813,-2.5745
-2.20935,-0.275598,-0.240789,2.07274
2.17362,-0.274246,0.220067,-2.14328
-2.52738,-0.176582,-0.283456,1.49136
2.49003,-0.384476,0.226688,-2.02083
-1.88727,-0.26234,-0.239771,1.50784
2.73718,0.157281,-0.0337373,-1.63859
-0.858179,-0.608901,-0.323648,1.54531
0.844276,0.638909,0.310344,-2.24205
-0.796571,0.0337632,-0.0555302,2.61288
0.641361,-0.321645,0.61794,-1.89829
-0.630365,0.551254,0.173082,1.46755
0.712815,0.096893,0.286696,-0.410335
-0.702406,0.445724,-2.37914,0.428417
0.691022,-0.0440766,-0.819219,-0.40674
-0.885184,0.656156,-0.398226,-0.0420853
0.889106,0.0453534,-0.153406,1.46737
-0.849965,0.188618,-0.831629,-1.27572
0.527448,0.45062,-0.09953,1.63871
-0.396873,0.259568,-0.260646,-0.833954
0.390602,0.385162,0.0517975,0.657241
-0.404622,0.262914,-0.193434,-0.19308
0.705252,0.36028,0.0402621,0.301531
-0.692194,-0.0936046,-0.0841259,0.0840598
1.7522,0.407391,0.235476,-0.524769
-1.75448,-0.643778,-0.0967907,0.926381
1.72536,0.230613,0.133268,-1.66065
-1.69742,0.062599,0.462396,1.69891
0.348224,-0.195357,0.509352,-1.54774
-0.159108,0.497378,-0.132308,1.42292
0.156174,0.296351,0.0537822,-1.16527
-0.164781,0.379174,-0.158989,1.27518
0.167149,0.369369,0.693371,-0.850403
-0.163003,0.33875,0.161878,1.36056
0.15965,0.301966,-0.105871,-0.646727
-0.262332,0.350244,-0.0930848,0.792007
0.265999,0.361866,0.0118406,-0.411517
-0.26154,0.344039,-0.0370044,0.677525
0.267085,0.355477,0.142753,-0.292897
-0.262787,0.669286,-0.0217957,0.636307
-0.74382,0.212061,0.0740333,-0.112257
0.729301,0.291796,-0.333326,0.397005
-0.817314,0.359184,-0.33813,-0.188413
-0.298799,-0.429754,0.156326,-0.122327
0.248207,0.680984,0.0779829,-0.356377
-0.184386,0.211638,-0.07808,-0.254721
-0.236746,0.387605,0.0604826,0.36277
0.0421677,0.333848,0.281322,0.0843256
-0.0387023,0.434591,0.0353834,0.367769
-1.64744,0.3299,-0.0349381,0.00832274
1.63143,-0.189433,-0.0305815,0.202576
-1.59727,0.0790141,-0.302088,-0.383403
0.851225,-0.0984375,0.167328,0.368767
-0.825155,0.194594,-0.172982,-0.314826
0.794056,0.313932,0.151777,0.385971
-1.12199,0.549827,-0.155647,0.0169436
2.66961,0.16394,0.149785,0.236215
-2.75443,-0.594839,0.0123742,0.175018
2.44977,-0.167356,0.319603,-0.666378
-2.4061,-0.505672,-0.150591,0.621054
2.5035,-0.157788,0.22352,-1.19866
-2.48751,-0.349442,-0.224665,0.977186
2.4478,-0.228049,0.0288737,-1.25834
-2.1302,-0.350403,-0.301034,0.883782
2.10093,-0.0195182,0.169642,-1.19702
-1.98348,-0.0733209,-0.198208,1.08065
1.54454,-0.072758,0.449496,-1.07346
-1.52294,-0.079826,-0.0646741,0.711535
1.55393,0.134545,0.252374,-0.735285
-1.66834,-0.028105,-0.254037,0.472481
1.62707,-0.0380595,0.190471,-0.715392
-1.60884,-0.0136753,-1.62691,0.757077
2.63518,-0.0119411,-0.384212,-1.09296
-2.5925,-0.441593,-0.441473,0.7351
2.55035,-0.230548,0.128647,-1.17646
-2.47166,-0.23551,-0.262603,0.857975
2.26872,-0.309856,0.207777,-1.07556
-2.42217,-0.171804,-1.17907,0.9104
2.37016,-0.425625,-0.137265,-1.35227
-1.86711,-0.190039,-0.268169,0.836816
1.85341,-0.0377257,2.08861,-1.47403
-1.80723,-0.0862936,0.509306,1.71509
1.78758,-0.854406,0.500888,-1.30178
-1.75884,0.628005,-0.0878954,-0.0299055
1.71736,2.02307,0.265653,0.234681
-1.62332,-0.943554,-0.23881,0.590641
1.60466,0.382007,-4.72812,-1.4262
-1.57864,-0.145911,-2.12949,1.04271
1.54851,0.05838,-0.47204,-1.99999
-1.52366,-0.0131784,-0.489936,1.51453
1.64359,-0.372199,0.0837027,-1.23758
-1.61635,-0.0258854,0.0703502,1.14865
1.56734,-0.012463,0.62355,-0.979421
-1.12365,-0.0792839,-0.0504068,1.13856
0.620057,-0.111217,0.563807,-2.4331
-0.462721,0.466988,-0.0364465,2.12496
0.258993,0.248558,-0.27107,-1.42195
0.0152621,0.605779,2.02839,1.3016
0.165747,0.227476,0.870681,0.0159165
-0.189284,0.335012,-0.582526,0.477762
0.198753,0.356223,0.0133214,-0.768399
-0.0310101,0.375745,-0.506981,1.20476
-0.198141,0.358244,-0.203926,-0.935832
-0.309685,0.443516,-0.120067,1.03702
0.531827,0.304165,-0.108015,-0.57783
-0.599219,3.25012,-0.260116,1.03624
0.585031,-1.09627,0.0503258,-1.10142
-0.444959,0.862118,-0.221532,0.226086
0.250848,-0.000576116,0.108778,0.386391
-0.246784,0.504808,-0.099418,-0.307979
0.319144,0.695696,0.0275524,0.715289
-0.446508,0.728038,-0.0658429,-0.013821
0.440068,0.12949,0.4171,0.596084
-0.432156,0.372448,0.0294806,-0.191631
0.425129,0.360241,0.14371,0.482476
-0.43429,0.320266,-0.146656,0.196294
0.427551,0.332017,-0.0136049,0.0466368
-0.422352,0.394174,0.568958,0.249621
0.465802,0.294376,0.348221,0.672946
-0.509181,0.336042,-0.886376,-0.175078
0.782028,0.309405,-1.7431,0.105566
-0.770719,0.232067,-0.825997,-0.293757
1.17472,0.431819,0.0767349,0.104396
-0.751327,0.0137523,-0.210624,-0.0326502
0.723233,0.373766,0.214337,-0.0220241
-0.641558,-0.116694,-0.117921,0.566213
0.638939,0.111914,0.0819515,-0.655354
-0.626171,0.644109,-0.391707,0.702652
0.6783,0.249291,0.0275614,-0.0919484
-0.666523,0.292165,-0.162735,0.151444
0.506403,0.236285,-0.122785,0.0424861
-0.520346,0.375681,-0.231744,-0.170045
0.512045,0.23999,0.0729367,0.753028
-0.31531,0.361285,-0.0835398,0.204093
0.242566,0.339788,0.116873,0.10459
-0.167989,0.346745,-0.0291934,-0.0132123
0.465791,0.490032,0.637816,0.412311
-0.691432,0.304169,0.19475,0.364404
0.530877,0.268499,0.165005,1.72212
-0.421212,-0.390434,-0.0683974,-1.15539
0.41582,0.839276,0.156489,0.595529
-1.30202,0.202453,0.205973,0.271895
1.84265,0.122457,0.381467,0.0562551
-1.80445,-0.195491,-0.117189,0.410692
1.19717,-0.0370455,0.290418,-0.598011
-1.2479,0.212445,-0.831147,0.654392
1.22767,0.285842,-0.193717,-0.661643
-1.20913,0.0439172,-0.811511,0.723139
1.2078,0.172909,-0.370708,-0.745915
-1.18892,0.0806191,-0.855436,0.526279
1.16915,0.210683,-0.068024,-0.536187
-1.16485,0.112004,-0.280385,0.612742
1.13812,0.165639,0.154208,-0.559769
-1.1185,0.176184,-0.17554,0.598966
1.0635,0.150199,0.220877,-0.452736
-0.997127,0.282723,-0.1669,0.645375
0.98097,0.212044,-0.16711,-0.292423
-1.89895,0.197747,-0.969754,0.356413
1.87984,-0.478721,-0.0724589,-0.278204
-1.81623,-0.0655053,-0.403108,-0.218256
3.20026,-0.0725936,0.285495,-0.0663294
-3.13953,-0.53126,-0.189366,0.176872
3.07752,-0.291234,0.225216,-0.969004
-3.34027,-0.355483,-0.228718,0.675445
3.27865,-0.326131,0.231317,-1.00775
-3.20959,-0.34821,-0.12885,0.684995
3.24678,-0.322564,0.265835,-1.01822
-3.28781,-0.472299,-0.268759,0.0736916
2.9999,-0.526971,0.235159,-0.641334
-2.93577,-0.288947,-0.297359,0.223066
2.55551,-0.471213,0.297876,-0.635252
-2.7567,-0.225093,-0.199764,0.309168
2.71824,-0.169787,0.234832,-1.11272
-2.67324,-0.314547,-0.222182,0.921221
2.62997,-0.213452,0.124683,-1.47829
-2.58689,-0.206223,-0.273589,3.24799
1.14544,-0.427095,-2.2106,-3.09315
-1.12998,0.388395,-0.540808,1.76487
1.10302,0.051586,1.04815,-1.31192
-1.0828,0.65178,0.058614,1.56522
0.920066,-0.500358,0.268754,-0.868507
-0.905686,0.546221,0.0201857,0.443825
0.889073,0.0537352,0.237564,0.0955995
-2.29405,0.307373,-0.165196,0.0851923
0.822004,-0.478388,0.179698,-0.244639
-0.778935,0.507932,-0.227801,-0.116703
0.77653,0.150643,0.0828455,0.39664
-0.736352,0.313628,-0.00631693,0.15001
0.731163,0.154696,1.72502,0.151235
-0.721707,0.313584,0.470943,0.0986263
0.736787,-0.121854,0.314971,-0.153964
-0.734734,0.44688,0.881487,0.161089
0.722815,0.259193,0.618501,0.59882
-0.747426,0.182651,-0.466868,-0.0491017
-0.0612796,0.305228,0.0144725,-0.417504
-0.291929,0.285165,-0.266373,0.555568
0.287197,0.390685,-0.124343,-0.351356
-0.166427,0.344652,0.0609112,0.653745
0.155063,0.36451,0.202204,-0.219749
-0.151989,0.363601,0.0963991,0.619253
0.123646,0.387184,-0.396772,-0.157143
-0.628763,0.29862,-0.201526,0.290389
0.616449,0.000470469,0.324667,-0.0635331
-0.606303,0.425605,0.526837,0.218553
0.594831,0.0751458,0.380039,0.435405
-0.596982,0.395292,-0.0615333,-0.118037
0.588796,0.256986,0.140976,0.440385
-0.578997,0.531092,-0.115455,-0.0686372
0.583773,0.206659,0.0973869,0.508654
-0.571721,0.228739,-0.108683,-0.197931
0.562512,0.151989,0.134984,0.3244
-0.553397,0.374501,0.314532,-0.068973
0.536769,0.281171,0.282468,0.599907
-0.706172,0.327795,0.0375641,-0.0998598
0.739294,0.243643,0.147876,0.397098
-0.743008,0.277085,0.474007,-0.450495
0.793948,0.26349,0.378236,1.36631
-0.779424,0.32266,-0.0571725,-0.485885
0.766814,0.379704,0.17533,0.67271
-0.831611,0.208589,-0.145814,-0.150301
0.264767,0.260521,0.704386,0.272372
0.236529,0.0599729,0.0352357,0.311661
-0.432835,0.467422,-0.283797,0.181796
0.422285,0.966731,-0.0360335,0.360964
-0.417412,-0.0184858,-0.143077,0.663263
0.400943,0.875176,0.070695,-0.655529
-0.422012,0.101364,-0.10498,1.24657
0.318993,0.243971,0.206035,-0.0605184
-0.306582,0.383342,-0.0398823,0.300552
0.302521,-0.0793312,-0.00899537,-0.129669
-0.297752,0.617061,-0.0984118,-0.33165
0.292992,0.230529,0.054876,0.763821
-0.320111,0.399467,-0.0756145,-0.414003
0.316953,0.321489,0.227575,0.708794
-0.338575,0.896318,0.0142513,-0.18389
0.520888,0.104133,0.0515859,0.681796
-0.2845,0.539409,-0.106067,-0.376436
0.286032,1.53776,0.110079,0.73078
-0.372779,0.306827,0.0318318,0.303355
0.25935,0.332405,0.112111,0.0318947
-0.253977,0.267929,-0.0697226,0.391423
0.554564,0.388255,-0.0889923,-0.128981
-0.561903,0.862424,-0.0282274,0.265397
0.553186,-2.08257,0.148594,0.417678
-0.380246,1.34614,-0.101777,-0.544106
0.260686,-0.715421,0.139987,1.27637
-0.157247,0.854892,-0.0747784,-2.68116
0.516704,0.211182,0.0482965,2.93866
-0.50844,0.361409,0.0171875,-2.2932
0.421875,1.45333,0.164375,2.28774
-0.578417,-0.142147,0.306457,-1.23081
0.596144,0.505918,0.20793,1.89795
-0.589117,0.237542,-0.0863901,-1.07487
0.803935,0.330357,0.290394,1.00041
-0.606766,0.309235,-0.137138,-0.527519
0.646911,0.294095,0.157616,0.633509
-0.632834,0.297418,-0.0531354,-0.130362
0.62374,0.22323,0.161369,0.352691
-0.597614,0.347753,-0.114198,-0.351801
1.3128,0.202031,0.136848,0.552051
-1.37708,0.045529,-0.114966,-0.221774
1.52289,0.0423112,0.209717,0.172482
-1.50219,0.0100246,-0.250796,-0.235564
1.51115,0.0302456,0.179634,0.711917
-1.74861,-0.0409056,-0.217463,-0.370309
1.96866,0.0974572,0.18031,0.16167
-1.98991,0.0753064,-0.925089,0.0701816
1.95599,-0.977145,-0.0860929,-0.508845
-2.21257,0.227879,-0.0551321,-0.363084
2.1762,-0.415169,0.2646,0.479951
-2.1824,-0.116586,0.292219,-0.754532
2.14704,-0.248612,0.424069,0.34361
-1.70681,-0.327546,-0.138162,-0.312605
1.68124,0.157963,0.255479,-0.00620298
-2.19269,0.01722,-0.184645,0.277566
0.257765,-0.32343,0.223808,-0.690148
-0.254016,0.374623,-0.22615,0.411248
-0.0386829,0.320221,-0.0839566,-0.131645
0.076892,0.75768,-0.0776216,0.26254
-0.0794024,0.514749,-0.0442414,0.356491
0.0837225,0.285013,0.0586693,0.125825
0.250058,0.451214,0.31355,0.17748
-0.151384,0.46518,0.0185103,-0.269781
0.148523,0.796606,0.0847484,0.647561
-0.183306,0.171343,0.00138219,0.140131
0.498775,0.437867,0.0477256,-0.622504
-0.489784,0.267911,-0.0115599,0.978963
0.508051,0.378254,0.75269,-0.644147
-0.499317,0.30957,0.154792,0.789878
0.696664,0.528611,0.237837,-0.320065
-0.685036,0.34176,-0.181764,0.843478
0.673003,0.163837,0.45344,-0.507478
-0.482846,0.363962,0.0950878,0.762804
0.475222,0.316703,0.328083,-0.229186
-0.346745,0.32467,0.043135,0.824363
0.494784,0.348872,0.155567,-0.426606
-0.492412,0.310353,-0.0455843,0.0286105
0.659284,0.319859,0.129884,0.334048
-0.579416,-0.678106,-0.0942614,-0.735372
0.899234,0.733294,0.0902002,-0.0751587
-0.884657,0.00637424,0.0198315,0.364629
0.880695,1.4392,0.144447,-0.260312
-0.859427,-0.422419,-0.164101,1.19565
1.0659,1.11192,0.489078,-1.48953
-1.30571,-0.059487,-0.0358763,2.31809
1.27463,0.160917,0.24436,-2.04697
-1.25358,0.241185,0.006916,1.96654
1.24563,-0.328477,0.769851,-1.45798
-1.13155,0.306042,-0.134761,1.28462
1.19207,-0.0244856,-0.524334,-0.893177
-1.41453,0.191551,-0.461054,0.596964
1.39156,-0.0171574,0.122286,-0.55402
-0.91427,0.0597227,-0.195333,0.472988
0.0663287,0.26377,0.199368,-0.453814
-0.00182811,0.41494,-0.610108,0.83151
-0.0234725,0.351515,-0.0887788,-0.598902
0.0224921,0.361042,-0.0383558,0.779055
-0.00613565,0.368371,-0.0422034,-0.366283
0.384255,0.393916,-0.140342,0.620523
-0.366629,0.0921075,-0.0625825,-0.12015
0.94466,0.430629,0.0915807,0.161738
-0.84274,0.33227,-0.0396398,0.374598
0.838468,0.202427,0.255677,-0.0501545
-0.408541,0.259895,-0.158939,0.345598
0.890585,0.379383,0.00599831,-0.150636
-0.869532,-0.153877,-0.153622,0.13973
-0.0568159,0.459093,0.189027,-0.327337
0.26298,0.377299,-0.289047,0.77767
-1.47634,0.00557794,-0.124601,-1.86406
0.985906,0.0512814,0.0395621,1.53396
-1.02839,0.238684,-0.26637,-1.23776
0.958322,0.170211,0.135743,1.15994
-0.566667,0.2117,-0.176261,-0.889982
0.851549,0.347971,0.393616,0.861696
-0.752434,0.195862,0.00724455,-0.13861
0.768968,0.287012,0.221754,0.355161
-1.2355,0.163169,-0.115124,0.221859
0.924668,0.097608,0.0687026,-0.142717
-0.900768,0.591831,-0.210849,0.113634
0.935679,-0.166519,0.144066,-0.39364
-0.920514,0.375036,-1.07339,0.175147
0.856725,0.173962,-0.504519,-0.23887
-0.841536,0.27751,-0.425974,0.279027
0.828698,0.238634,0.055193,-0.0103805
-0.814995,0.303975,-0.288948,0.288247
0.774248,0.223636,1.54638,-0.117514
-0.7617,0.708599,0.369131,0.665859
0.815773,0.468148,0.349678,0.376642
-0.7014,0.187279,0.0135411,0.237185
-0.562596,0.298127,0.220989,0.00725437
0.5529,0.311695,0.289897,0.393564
-0.529445,0.04007,-0.049,0.0839532
0.618608,0.432636,0.140059,-0.262197
-0.762879,0.178901,-0.06721,0.689814
0.41203,0.30077,0.138659,-0.461429
-0.65122,0.751771,-0.148727,0.749113
0.576681,0.0893197,0.0374183,-0.0766246
-0.686239,-0.124773,0.775946,0.207958
0.414999,0.458324,0.464807,0.0463657
-0.408444,0.278319,0.156618,0.615098
0.463813,0.416857,0.277429,-0.173503
-0.483973,0.297787,-0.0156432,0.689533
0.361176,0.343768,0.130773,-0.326912
0.141022,0.495726,-0.0815277,0.645823
-0.222502,0.293308,-0.02104,0.0473994
0.177625,0.363479,0.039408,0.234123
-0.174748,-0.265398,0.00620203,0.225597
0.171951,0.668503,-0.0216046,-0.42412
-0.152983,0.22508,-0.0617229,0.884267
-0.18938,0.363047,0.0870351,-0.599689
0.185525,0.354048,0.00362885,0.828113
-0.234205,0.357485,-0.0575841,-0.700826
-0.109044,0.288389,0.0356995,0.90441
0.785697,0.41144,-0.0587374,-0.468638
-0.772963,0.00547263,-0.0344607,-1.84105
0.77613,0.364599,0.118159,1.65839
-0.763303,0.213849,-0.174028,-1.01867
0.729663,0.228767,0.12682,0.975104
-0.720936,0.595508,-0.00172106,-0.56154
1.79098,0.0777435,0.239465,0.972987
-1.76169,-0.152023,-0.0894208,-0.571701
1.73372,-0.196209,0.220945,0.303814
-1.69156,-0.0116789,-0.212592,-0.31648
1.66312,-0.0465112,0.237229,0.15233
-1.63688,-0.0278007,-0.203504,-0.0534144
1.35319,0.00173104,0.325975,0.0471538
-1.00587,0.111804,-0.207454,0.196107
0.989003,-0.446656,0.196226,-0.587242
-0.966716,0.48032,-0.0371642,0.294689
0.999336,0.0310687,0.359652,0.139977
-0.994304,0.767655,-0.0968931,0.20675
0.891141,-0.41181,0.235432,0.213279
-0.876666,0.503903,0.119722,-0.392
0.862455,0.0412073,0.286594,0.825611
-0.790526,0.40639,-0.111698,-0.87905
0.463678,0.0753437,0.346601,1.03244
-1.18716,0.416086,-0.0600803,-0.641481
1.16742,-0.338833,0.121581,0.0228405
-1.15307,0.351883,-0.0128611,-0.259994
1.13432,0.210052,0.255198,0.527397
-1.36507,0.254555,-0.489072,0.142868
1.31071,0.145818,0.0668781,-0.201636
-0.552059,0.0792946,-0.274566,0.403872
0.54311,0.389755,0.317802,-0.38539
-0.593782,0.0521038,-0.0794638,0.798665
0.586668,-0.397686,-0.103268,-0.675225
-0.569559,1.11699,-0.178008,-0.0911878
0.194844,-0.245251,-1.10645,0.807025
-0.191694,0.616989,-0.594563,-1.31928
0.224418,0.272402,-0.195889,1.35104
-0.61642,0.605692,-0.121035,-0.996894
-0.467372,0.109726,0.14996,1.35159
0.459795,0.388498,-0.0725393,-0.978844
-0.387765,0.418925,-0.171526,1.39978
1.43439,0.300849,0.0648885,-0.912736
-1.21993,-0.0613119,-1.44322,1.05315
2.374,0.227101,-0.284076,-1.38976
-2.35247,-0.93988,-0.428562,0.950498
2.32293,0.0332132,0.563383,-1.77608
-2.54674,-0.838593,-0.561015,1.77991
2.50546,-0.0641799,0.264,-1.29189
-2.06721,-1.05765,-0.209593,0.88292
2.0337,0.26933,0.234863,-1.54989
-2.00241,-0.334305,-0.215382,1.13931
2.04852,-0.0722939,0.16917,-1.43766
-2.02814,-0.618587,-0.245392,1.674
1.99707,0.10503,0.214049,-1.52315
-1.93033,-0.260799,1.22665,1.3947
1.67025,-0.0711703,0.869515,-1.49328
-1.32884,-0.815244,0.0522982,1.51808
1.52831,0.28089,0.35576,-1.92989
-1.49639,0.0250162,0.187077,2.76354
1.47706,0.0109108,0.360934,-2.21611
-1.4531,-0.153805,-0.0477706,2.15199
1.42952,0.127789,0.427839,-2.12402
-1.4062,0.00298763,-1.08365,2.09814
2.06149,0.0972366,-0.138756,-2.19392
-1.88501,1.99581,-0.334666,2.01829
1.9144,-1.02803,0.216299,-1.05935
-2.09848,0.27026,-0.216881,0.239372
2.19013,-0.799019,0.0859521,-0.305666
-2.14205,0.0485489,-0.242048,-0.418811
1.33088,-0.30042,0.172319,0.1593
-2.02407,0.603929,-0.542879,-0.31023
1.99124,-0.3991,0.179875,0.16457
-1.96117,-0.0433266,-0.0866502,-0.311914
1.85689,-0.358568,0.29596,0.158936
-1.33224,-0.0645248,-0.293665,-0.30801
1.31063,0.183468,0.17646,2.09503
-1.22853,0.0765406,-0.197528,-1.53408
1.07802,0.11649,0.210981,1.2808
-1.02476,0.195886,-0.294532,-0.884414
1.13805,0.105811,0.0198078,0.785733
