ch0,ch1,ch2,ch3
-0.295164,-0.0802795,0.644056,4.0609
-0.10068,-0.272548,-0.304872,4.17553
-0.0341224,-0.196729,0.0735867,4.24325
-0.0352517,0.195641,-0.2058,4.1659
-0.290057,0.131261,0.161028,3.91341
-0.0983086,-0.152247,-0.305415,3.74611
1.09226,-0.145944,-0.00740842,3.76043
-0.230715,0.631927,-0.0634569,3.53602
-0.0863413,0.179566,-0.0669158,3.02459
-0.0294601,0.015144,-0.0774698,2.80149
-0.0150554,-0.0118934,-0.183765,2.69478
0.113309,-1.21252,0.102451,2.36257
-0.0690779,-0.643908,-0.0431213,2.7052
-0.0234829,-0.367996,-0.215542,2.33747
0.00650395,-0.205376,0.207229,2.51338
-0.576697,-0.103645,-0.105692,2.46553
-0.148458,-0.632816,0.247465,2.4404
0.274106,-0.45091,-0.351078,2.76286
0.0947989,-0.0592157,0.113713,2.94783
0.0325951,0.0299474,-0.179715,2.76289
-0.763548,-0.155377,0.0371727,2.68842
-0.256139,-0.467976,-0.0710214,2.8165
-0.0867145,-0.296968,-0.362098,3.04822
-0.00787594,-0.312653,-0.763196,3.21296
0.00335863,0.234728,0.314928,3.55296
0.0285537,0.667537,-0.128953,4.02072
0.00966375,0.361899,0.052961,2.60654
-0.0615512,-0.0875374,-0.0375699,2.29211
-0.012068,-0.130907,-0.0057953,2.19333
-0.263762,-0.0770739,0.127144,1.89229
-0.0702506,-0.131405,-0.0641321,1.894
0.111291,-0.11169,-0.1006,1.94228
0.27898,-0.167742,0.0208413,1.94822
0.0610298,0.0745656,-0.132255,1.94985
0.256221,0.0658388,-0.174825,1.62381
0.046294,0.122871,0.0948599,1.53629
0.0159437,0.111617,0.134339,1.42639
-0.117334,0.169113,-0.077085,1.34714
0.189151,0.0124069,0.0996755,1.21315
0.0686779,-2.49696,-0.0547921,1.48625
0.0120753,-1.24175,-0.0649409,1.98899
-0.000719629,-1.24455,0.0914474,2.42277
-0.0407142,-0.641132,-0.032211,2.82698
-0.013796,-0.0428513,0.0132054,2.75786
-0.0115946,-0.0357434,-0.0862122,2.50197
-0.0039,0.758222,0.0403883,-1.42841
-0.00116012,0.586118,0.093582,-1.69438
0.285008,-0.00606163,-0.0444987,-2.16884
0.0966037,0.169384,0.0617206,-1.9513
0.0280188,0.528592,-0.161633,-2.09003
0.0638385,0.291494,0.0357469,-2.17932
0.019369,0.0531165,0.0449447,-2.21393
-0.356439,-0.009871,-0.147416,-2.09472
0.385907,-0.47375,-0.0255898,-1.67908
0.121094,0.870492,-0.156247,-1.29147
0.0434942,0.683485,-0.382674,-1.56172
-0.0494229,0.367353,0.0913453,-1.65773
0.0625425,0.115413,0.358382,-1.7333
-0.532944,-0.159651,-0.21071,-1.58429
-0.18063,-0.361332,0.292517,-1.29945
0.257676,-0.300515,-0.383836,-1.04352
-0.0172864,-0.0869238,-0.00775917,-0.614832
-0.00329724,-0.318723,-0.0794262,-0.286151
-0.00198968,-0.151502,-0.125116,-1.14301
-0.210345,-0.47569,0.273389,-0.97234
-0.00151472,-0.324841,-0.125863,-0.548236
0.0802401,-0.16733,-0.0312541,0.811509
0.0193327,-0.035154,-0.128937,0.878817
0.00513331,-0.0209665,0.203423,0.915937
-0.168033,-0.00764034,-0.195647,0.975474
-0.0607501,-0.1106,0.100667,1.10877
0.0675038,-0.275315,-0.144361,1.65443
0.022879,-0.0943543,-0.766454,0.794114
2.23532,-0.0634461,0.323579,1.26924
0.756729,0.520679,-0.162291,1.638
0.255912,0.798987,-0.968131,1.38395
0.0869146,0.537284,0.0965665,1.3462
0.0297116,0.310472,-0.350035,1.0211
0.00989397,0.136492,0.11932,0.733092
0.100164,0.086637,-0.0550401,0.661194
0.0339552,0.101844,0.279477,1.18457
0.013941,0.0741178,-0.0415552,1.48592
0.00472632,0.0468697,-0.083556,0.95746
0.611183,0.0271997,0.692006,0.920629
-0.0720748,0.436457,-0.31873,1.16483
-0.0674158,0.227133,0.211356,0.888195
0.0546458,0.087095,-0.134559,0.799739
-0.011559,0.489454,-0.300875,0.800113
0.0029804,0.26772,0.204101,0.628866
-0.144337,0.343099,-0.0960231,0.417022
-0.14604,0.0873511,0.0364789,0.27678
-0.0584317,-0.163527,-0.22569,-0.312209
-0.0197707,-0.298448,-0.114103,-0.0936463
-0.0355325,-0.286298,-0.0641001,0.129079
-0.000350373,-0.243065,0.0470237,1.00961
-0.000156714,0.168585,-0.175445,1.11549
-0.0842655,0.108225,0.0799801,1.01825
-0.0282663,0.0185072,-0.349647,0.93734
-0.00949659,-0.00848501,0.107026,1.03438
0.00498629,0.0115921,-0.0871435,1.70839
0.00656594,-0.81771,0.0302598,1.66575
0.00658578,-0.457681,0.0137863,1.86944
0.00304625,-0.210181,0.476044,1.09309
-0.0615272,-0.105709,-0.222842,1.34707
-0.0415818,-0.101768,0.286557,1.55077
-0.0130982,-0.159873,-0.181414,1.58844
-0.00548682,-0.0905435,1.52299,1.67394
0.27642,0.00527606,-0.705247,2.29959
0.0675029,0.253972,0.335756,2.47287
0.0647673,0.560477,-0.325118,2.42841
-0.075186,0.207558,0.115794,2.08289
-0.0260826,0.105882,-0.118111,0.866392
0.129525,0.0562567,0.0188183,0.819656
0.031898,0.105569,-0.0682966,0.724615
0.019965,0.266825,-0.0404239,0.421274
0.00719651,0.149943,0.117762,1.82111
0.558978,-0.210918,-0.60116,1.71971
0.174254,0.105969,0.263554,2.31029
0.0590596,0.0838829,-0.377982,2.19243
0.0201208,3.61768,0.0912209,2.23242
-0.0808389,1.53127,-0.095352,1.38117
-0.0274666,0.747952,0.0163612,0.807265
-0.0600553,0.367578,-0.0452736,0.496879
-0.0203312,0.141241,0.00963745,0.28313
-0.0209932,0.0558004,-0.424224,0.111074
-0.00870864,-0.00971394,0.180688,0.255503
-0.146104,0.343964,-0.101335,0.404926
-0.0502157,0.123097,-0.393634,-0.147954
0.177183,0.0321485,0.109237,0.150379
0.178887,0.0776682,0.178919,0.404228
0.0563559,0.15244,-0.0744805,0.610325
-0.0916797,0.114534,-0.814752,0.517216
-0.0550591,-0.2738,0.340651,0.696956
-0.018678,-0.167552,-0.211965,0.858586
0.0843797,0.151816,0.0463378,1.00729
0.0635643,0.208623,-0.0298856,0.828834
-0.0150987,0.152176,0.0374198,0.593515
-0.00527181,0.0533877,-0.046871,0.495956
1.15878,0.129877,0.015937,-0.304717
0.39912,0.589999,0.605687,-0.628257
0.135273,0.510714,-0.828354,-0.862368
0.00520382,0.348867,0.131624,-0.721178
0.0420402,-1.1985,-0.0548593,-0.809606
0.0226312,-0.856996,0.0224489,-0.274055
0.265135,-0.435689,-0.144664,0.107566
0.08783,-0.0349878,1.3781,0.316667
0.0313643,0.0379175,-0.67269,0.909784
0.0652934,-0.221384,0.261409,0.817841
0.0241895,-0.0723684,-0.180745,1.01699
0.0543267,0.0924443,-0.770479,1.0881
0.159904,0.123409,0.326659,1.31341
0.102784,0.164984,-0.174712,1.49004
0.0361438,0.134227,-0.271978,1.38074
0.120237,0.0668783,0.0980388,1.31929
-0.033559,0.118097,-0.0315527,1.31936
0.00329347,0.0729843,-0.0773455,1.08606
-0.156189,0.151382,1.41334,1.01378
0.0132069,0.429913,-0.613038,1.96335
0.21292,0.037783,0.139894,1.83098
0.0403985,0.188115,-0.0860085,1.64976
0.0255782,0.0855309,-0.299673,1.48938
0.00898765,0.0608426,0.13091,1.49379
-0.00496905,-0.40627,0.249007,1.43778
-0.0125581,-0.255822,-0.154567,1.69448
0.027502,-0.150278,-0.0283965,1.81852
0.20702,-0.0637151,-0.00824615,1.65344
0.0363412,0.0989968,-0.00910882,1.61726
0.0123079,-0.389807,-0.115363,1.47525
-0.121767,0.0163508,0.245752,1.6554
-0.0413052,-0.408204,-0.104575,1.45725
-0.0100706,0.244872,1.17223,1.47888
0.0129764,0.0192902,-0.492349,1.75434
-0.0149839,0.0182299,0.220716,1.89259
1.14661,-0.00437706,-0.12521,1.89715
0.393389,-0.931825,0.0547677,1.8641
0.137253,-0.852196,-0.567124,2.14813
0.0465022,-0.343338,0.0773115,2.68462
0.236001,-0.923877,-0.307207,2.08582
0.235416,-0.368975,-0.148432,2.53327
0.155332,-0.059276,-0.663072,2.63088
0.198163,0.170836,0.205181,2.93396
0.0170528,0.21266,-0.150296,1.71322
0.00705972,0.119713,-0.580428,1.61022
2.32669,0.466294,0.25515,2.06506
0.550179,0.685327,-0.115772,1.82667
0.18599,0.647019,-1.05317,1.4366
0.0630371,5.45377,0.222819,1.42621
-0.119884,2.85636,-0.188223,0.848664
-0.143639,1.55706,0.0559657,0.309371
-0.0599004,0.849002,-0.080649,-0.188639
-0.54164,-1.02908,-0.0204936,-0.548425
-0.179456,-0.867884,-0.384935,0.0235339
-0.206697,-0.559818,-0.181627,0.596004
0.180565,7.97282,0.00334568,0.939392
0.376554,4.39292,-0.0985273,0.313337
0.135149,2.49243,-0.0183623,-0.134725
0.0459885,1.38416,-0.167972,-0.680044
-0.111135,0.742064,0.0166959,-2.29547
-0.0376667,-0.140043,-0.154287,-2.53369
0.107234,-0.226168,0.0158729,-2.26125
0.0802219,-0.04798,-0.126954,-2.00601
0.0204219,0.229038,0.0480705,-1.79753
0.00835112,0.147753,-0.0164915,-0.154267
-0.353177,0.0816293,-0.125664,-0.223723
-0.119927,-0.024863,0.169951,-0.255324
-0.0264747,-0.537495,-0.222279,0.485125
-0.0847528,-0.29362,0.00835838,0.841308
-0.0671083,-0.210278,-0.0115169,0.890648
0.464364,-0.151045,-0.0307569,1.73859
0.131451,-0.620503,0.0479103,2.07573
0.0484929,-0.258579,-0.266846,2.34433
0.0368875,0.214833,0.0560906,2.47633
0.293727,0.120885,0.0394384,2.24521
0.0994952,0.242477,-0.0352842,2.07279
0.196899,0.0947357,-0.153453,1.76891
-0.0214832,0.165113,0.0269498,1.63327
-0.0852135,0.137525,-0.067149,1.45545
-0.00138378,-0.230157,0.0148563,1.32943
0.354142,0.0200562,-0.0375377,1.39755
0.165611,0.226345,0.258344,1.32963
0.303076,0.197319,-0.331699,1.20711
0.0777225,0.287013,0.0740749,1.42037
-0.0593775,2.43145,-0.0370197,1.20592
-0.0187557,1.21352,0.0509115,0.478875
-0.0975697,0.622167,-0.0509808,0.0384074
-0.0329292,0.319089,0.00818896,-0.301785
-1.27815,0.144104,-0.0419233,-0.768016
-0.469643,-0.534023,-0.00899988,-0.792539
0.194589,-0.519933,-0.797032,-0.461412
0.0686337,-0.309072,0.144528,0.186005
0.042593,-0.0421355,-0.14296,0.439265
-0.000642731,0.00546277,-0.089215,0.50318
-0.00022394,0.00241052,-0.415311,-1.03996
-9.97e-05,0.00108074,0.160589,-0.805892
-0.00153753,-0.0990506,-0.0834299,-0.695642
-0.0482022,-0.0609864,0.0456575,-0.560641
-0.445662,-0.0621294,-0.0922765,-0.431935
-0.0271347,-0.452907,0.0134217,1.05074
-0.00919672,-0.216236,-0.214468,1.24785
-0.206503,-0.105619,0.0781831,1.39923
-0.0699755,-0.315818,-0.040526,1.42814
-0.0239874,-0.146026,-0.110864,1.53186
-0.158573,-0.0910718,-0.0217541,1.58095
-0.0384936,-0.147641,-1.05223,1.58559
0.394828,0.0147811,0.485785,2.51518
0.134242,0.149637,0.357199,2.61507
0.0450932,0.138134,-0.0901751,2.53933
0.0100128,0.50172,0.231771,2.11444
0.0301165,-1.5098,-0.117785,1.94751
-0.0845969,-0.752348,1.25045,2.49253
-0.0272002,-0.44018,-0.660581,2.88379
0.0355797,-0.247886,0.26478,3.26074
0.011999,-0.104946,-0.133733,3.33641
0.00429254,0.0641681,0.0440553,2.13304
-0.0303212,-0.272422,0.0299696,1.76994
-0.00401769,-0.158721,-0.0273707,1.84449
0.126984,0.304295,-0.0032777,1.85264
-0.0310493,0.335592,-0.0157775,1.58601
-0.0197863,0.155197,-0.104948,1.32665
-0.00105202,0.0728698,0.0309317,1.0455
-0.00876288,-0.214779,-0.115311,0.963901
0.0240898,-0.195468,0.0519499,1.07388
0.14458,0.43167,0.0200544,2.23976
0.0490439,0.350857,-0.0195631,1.89892
0.0179337,0.249394,-0.0651885,1.64758
0.235871,0.254737,0.10492,1.30693
0.0795751,0.367826,-0.0425696,1.17262
0.0271802,0.239667,0.230003,1.80594
0.24077,-0.0718216,-0.00408004,1.1266
0.0814541,0.114959,-0.396065,1.11247
0.0276442,0.302456,0.0681963,1.22239
0.00535199,0.157589,-0.0821267,1.01768
-0.211583,0.0824928,-0.321377,0.912712
-0.0828717,-0.0210536,0.727744,0.953507
0.71734,-0.147166,-0.388305,1.20842
0.216186,0.342479,-0.725256,1.13173
0.0782889,0.321787,-0.0200663,1.24468
-0.0695781,0.217585,-0.111115,1.00785
0.103397,0.068082,-0.17668,0.926062
0.0402142,0.122116,0.0481551,0.912383
-0.000543842,0.0930346,-0.0353329,0.727657
0.14624,0.0401859,0.784541,0.687454
0.0829813,0.116418,-1.18603,0.539131
0.0278155,0.111546,0.329743,0.960419
0.00944668,0.0751738,-0.189564,0.843731
0.0266797,0.137204,0.0562758,0.801394
-0.0460259,0.0875343,0.101912,0.700771
-0.0213009,-0.678299,0.308244,0.794275
-0.241303,-0.400218,-0.188395,1.13851
-0.0944456,-0.356156,0.20373,1.32197
0.166726,-0.243519,-0.241409,1.61074
0.0972533,0.0100338,0.0656775,1.77335
0.0245574,-0.293107,-0.107739,1.69594
0.248182,-0.337266,-0.385828,1.81721
0.158497,0.159547,0.206992,2.07182
0.0444349,0.217456,0.488382,3.78507
-0.926762,0.276207,-0.0851013,4.41402
-0.310093,-0.372526,-0.194708,4.06476
-0.105057,-0.451655,-0.28036,4.11707
-0.0310655,-0.336017,-0.49303,4.26934
0.031483,-0.192773,-0.316889,4.45194
-0.0035835,-0.0823666,0.288189,4.90224
-0.0582947,-0.175024,-0.1041,4.81909
-0.0110593,-0.127272,0.0623963,3.33471
-0.00286003,-0.0720738,0.127006,3.28814
-0.0103463,-0.183037,-0.181502,3.13719
0.0239203,-0.00128068,0.0646665,3.12113
0.331462,0.000890434,-0.135349,3.83368
0.112665,-0.0388182,-0.0576735,3.68162
-0.116813,0.149258,0.032275,3.57259
-0.0395958,0.000914634,-0.00391648,2.77613
-0.0239295,-0.646858,-0.0670494,2.63222
0.0179178,-0.442111,0.214389,2.85393
-0.18883,-0.628862,-0.109351,2.09388
-0.0726883,-1.04587,0.060761,2.34635
0.00258774,-0.584789,0.0389856,2.56425
0.0726126,-0.29955,-0.043936,2.57426
-0.130526,0.0072474,-0.319723,2.62452
-0.0814953,0.169514,0.110827,2.6374
0.397532,-0.254297,-0.112353,2.47144
0.134777,-0.0307339,0.0462133,2.53548
0.0456816,0.477836,-0.206987,2.38459
-0.0951,0.276113,0.0698518,2.09574
-0.0546418,0.199404,-0.0116242,1.97206
0.0914994,0.0679375,-0.0226221,1.74611
-0.0419414,0.230876,-0.559779,1.67695
3.88348,-1.21441,0.482118,1.77913
1.45061,-1.0535,-0.997236,2.37662
0.492069,-0.70229,-1.44712,3.16942
0.138723,-0.17041,0.348211,3.98318
0.0248468,0.0443161,-0.383808,4.00541
0.363759,0.0387131,0.123662,3.82136
0.121584,0.233472,0.766251,3.63904
0.00875058,0.197652,-1.83602,3.64648
-1.06542,0.496986,0.579154,3.52086
-0.443378,-0.383893,-0.268851,3.32053
-0.090286,-0.469534,-0.452929,3.4726
0.045883,-0.307748,1.67538,3.48407
0.0154817,-0.011411,-0.79394,4.05205
0.00961142,-0.00130666,0.360696,4.25129
0.0265414,0.00870457,-0.172074,4.16949
0.0455662,1.14854,0.421679,4.01319
0.0291132,0.623616,-0.205107,3.56728
0.0850093,0.339638,0.0727927,3.14923
0.20595,1.15307,-0.0469769,3.98418
-0.055013,0.724096,-0.32346,3.32156
-0.0355268,0.787766,0.785203,3.50067
-0.0137405,1.08358,-0.339559,3.27811
-0.00466498,0.541414,-0.740603,2.81408
-0.25362,0.26802,0.407347,2.95207
-0.1324,-0.0219398,-0.192221,2.82336
-0.044694,1.22305,-0.0354213,2.77213
0.0368308,0.604585,0.00512223,2.27912
0.0192525,0.334659,-0.00916694,1.86018
0.00664281,0.12954,0.426685,1.58618
-0.620079,-0.528589,-0.0650221,1.27665
-0.142262,-0.689813,0.433784,-0.146487
0.117797,-0.659298,-0.383024,0.394922
0.0605607,-1.81754,0.16168,0.807214
0.0140311,-1.259,-1.04789,1.38008
0.00358713,-0.639781,0.452774,2.26933
-0.358595,-0.380327,-0.241743,2.67538
-0.160792,-0.43309,2.85999,2.85458
-0.140811,-0.341605,-2.10337,4.19437
-0.118936,-0.260315,0.505273,5.1608
-0.0414585,-0.190323,-1.69217,5.26502
-0.0142994,-0.124455,0.67775,5.82288
-0.0152542,-0.287315,-0.329272,5.88542
-0.0108779,-0.0877268,0.250227,5.75352
0.149284,0.237241,-0.0239228,5.6115
0.0673532,0.164465,0.214761,5.19385
0.464155,0.12737,-0.171565,4.91957
0.154915,0.351096,0.0477984,4.56129
0.0554599,0.276755,-0.242691,4.07157
0.0181423,0.268911,-0.152234,3.8079
-0.309032,0.184613,0.0366726,3.58027
-0.211094,-0.102202,-0.0191381,3.30317
-0.104366,-0.211514,-0.483632,3.16245
-0.0377199,-0.0616301,0.121934,3.2546
-0.342419,-0.00718315,-0.100481,3.17322
-0.107997,-0.219359,-0.0349483,3.03549
-0.0368284,0.303592,-0.144055,3.01299
-0.0164805,0.133463,-0.00549237,2.59996
0.649228,0.0584932,0.020921,2.38906
0.581616,0.595348,-0.476055,2.20478
0.19415,0.655973,-0.0280997,1.98714
0.0645181,0.441001,-0.259263,-0.733981
0.200252,0.270877,0.184058,-0.741764
-0.0648975,0.344349,-0.11783,-0.776118
0.116044,0.0454341,-0.0406397,-0.872563
0.0697111,0.272827,-0.105758,-0.833693
0.0099546,0.189294,0.138907,-1.01776
0.0151421,0.096617,0.267896,-0.886041
-0.0956191,0.0597993,-0.130274,-0.729951
-0.0450616,0.00814516,0.0521964,-0.67991
-0.213895,1.19528,-0.0289037,-0.633041
-0.0588153,2.40377,0.000515323,-1.07754
0.216717,1.57097,-0.100402,-1.59151
-0.00746301,0.945968,0.0281141,-1.99632
-0.00977523,0.482633,-0.114355,-2.13064
-0.00331308,0.351336,0.049412,-2.21042
0.00309263,0.161702,-0.0272189,-2.24676
1.7872,0.0886791,0.09414,-2.20966
0.568625,0.712825,-0.0327442,-2.11007
0.481556,0.651272,-0.820998,-2.31254
0.812945,-0.166845,-0.203033,-4.99691
0.520149,0.385767,-0.0460176,-4.58612
0.176293,0.45337,-0.329916,-3.44136
0.298216,0.935179,-0.00651394,-4.9867
0.109359,0.544548,-0.0815628,-5.18975
-0.307011,0.339931,-0.10736,-4.85843
-0.0930573,-0.0176718,-0.128301,-4.74836
-0.0789591,-0.0687784,-0.0851544,-4.29054
-0.213105,-0.175314,-0.0133464,-3.98926
-0.264611,1.00541,-0.467,-3.67096
-0.0823936,0.327521,0.113029,-3.74704
-0.0267467,0.118517,-0.173336,-3.40526
-0.0952789,0.0123132,0.176845,-3.71215
-0.0309001,-0.047956,-0.092453,-4.14363
-0.0105355,-0.0366086,-0.543572,-3.81435
0.109278,-0.561133,0.1244,-2.88695
-0.0169241,-0.218443,-0.061496,-2.95088
-0.00238502,-0.141129,-0.0230999,-2.64486
-0.410821,-0.0828951,0.1175,-2.5296
0.291424,-0.299118,-0.0551335,-2.34815
0.779615,0.1213,-0.0108118,-2.03209
-0.101884,0.565577,-0.207595,-1.90833
-0.195759,0.370336,-0.272756,-1.47578
-0.0700546,0.0666149,0.0907478,-1.48653
0.23077,0.000872121,-0.127754,-1.39586
-0.0740181,0.150898,0.189515,-1.30136
0.230498,0.239374,-0.194692,-1.23184
-0.360457,0.267633,-0.221045,-1.26696
-0.122191,-0.0351009,0.227341,-1.25582
-0.54736,-0.0873662,-0.186652,-1.32419
-0.147071,-0.377162,-0.000539309,-1.14692
-0.135893,-0.287079,-0.204165,-0.779693
0.141931,0.08093,-0.0823544,-0.491907
0.047185,0.752622,-0.0301426,-0.47674
0.0241177,0.417855,-0.0475476,-0.750743
-0.130779,0.230549,-0.000360407,-0.575006
-0.0639118,0.125189,-0.0656976,-0.676149
-0.445311,-0.348459,0.021001,-0.759291
-0.156256,-0.403995,-0.0301969,-0.549383
-0.0507939,-0.553191,-0.19766,-0.255006
-0.0634244,-0.365906,-0.240131,0.121097
0.190377,-0.229615,0.0471585,0.424039
0.0640126,0.355697,-0.0570548,0.662285
-0.0577759,1.12075,-0.240266,0.454241
-0.529421,0.702262,0.513018,0.129309
-0.237457,-0.0639584,-0.272134,0.00441242
-0.0160685,-0.181914,-0.126738,0.2685
-0.308842,-0.111953,-0.0769191,0.459631
-0.126801,-0.25384,0.00892414,0.565864
-0.00558132,-0.210858,-0.151562,1.08937
0.0111186,0.189646,-0.0857391,1.19575
0.00313185,0.0889717,0.0366285,2.12702
-0.103845,0.0439394,-0.0159759,2.23955
-0.0343978,-0.0259447,0.00104103,2.10465
-0.0768714,0.161051,-0.0441158,2.00948
-0.0370572,0.1587,0.00109884,2.08611
-0.0126001,0.126188,-0.182469,1.86192
-0.270556,-0.450225,0.13368,1.75289
-0.0461653,-0.36879,0.21286,1.98551
0.138614,-0.0521134,0.299272,2.17628
-0.318147,-0.315062,-0.15837,2.22432
-0.192117,-0.33363,0.0975911,2.35416
-0.269863,-0.294053,-0.192495,2.397
-0.0903789,-0.300812,-0.000374346,2.89441
-0.0306081,-0.212087,0.0775469,2.8467
-0.0720598,-0.111127,-0.0960411,2.85741
0.118898,-0.172336,0.0542151,2.96012
0.444688,-0.013085,-0.0282713,2.92831
-0.0534766,1.86401,1.40882,2.93016
-0.018055,0.916771,-0.854457,2.83927
0.302689,0.450538,0.834103,2.64479
0.10259,0.421639,-0.389831,3.32726
-0.254218,0.614234,0.0365037,3.16289
-0.111606,0.166024,-0.125089,2.7134
-0.044928,0.0326022,-0.188578,2.52931
-0.14223,-0.0118564,0.0469875,2.46006
0.0572638,0.0227806,-0.043073,2.3588
0.0825033,0.0477023,-0.0465603,2.24101
0.0293824,0.076912,-0.00554057,2.31612
0.0200797,0.0585515,-0.155545,2.16933
0.0943388,0.532064,0.0578793,2.3564
0.0501462,0.319057,0.0663857,2.21292
0.0202018,-0.196571,-0.329075,1.94994
0.0218732,-0.129564,0.191498,3.05114
-0.0692612,-0.0545692,-0.097657,3.0497
-0.0290715,0.722586,-0.160151,2.96487
-0.00396409,0.386444,0.106587,2.52968
0.2088,0.17666,-0.733987,2.22987
-8.54e-05,0.0826612,0.730808,2.33351
-1.4e-05,0.0860497,-0.294079,2.44614
0.0197937,-0.718717,0.135254,2.4139
0.0522285,-0.521933,-0.0517295,2.37677
0.0904418,-1.12955,0.0143548,2.59483
0.359053,-0.579683,0.0706846,2.50129
0.125524,-0.0504789,-0.0746796,1.76801
-0.313641,0.050959,-0.135424,1.73734
-0.126377,-0.169174,0.00430321,1.72925
-0.0957317,0.0568208,-0.220464,1.74754
-0.0326303,-0.0999737,0.0589845,1.71497
0.088136,0.0483546,-0.180596,1.70875
0.0173367,0.0810352,0.0669304,1.66978
0.00559472,0.0526922,-0.0707233,1.56363
0.00192077,0.052225,-0.248777,1.48215
-0.00875079,0.00538702,0.211798,1.2105
-0.00910138,-0.331203,-0.0797382,1.31422
-0.0745498,-0.178008,0.00701553,1.43047
-0.486096,-0.0550726,-0.243104,1.45657
3.19969,-0.522159,0.170205,1.46023
1.0854,-0.383247,-0.455909,1.73597
0.0523622,0.362445,-1.28749,2.16415
0.146752,0.144524,0.539627,2.21104
-0.0134487,0.220271,-0.187066,2.24735
-0.227702,0.158463,0.0197841,2.08215
-0.0741956,0.141493,0.0118961,1.92606
0.0932489,0.0218287,-0.0123272,1.789
0.0316807,0.684255,-0.0291038,-0.489265
-0.0830517,0.425986,-0.069284,-0.796263
0.0975833,0.290339,0.0201416,-0.744299
-0.154395,0.203807,0.238672,-0.604309
0.15192,0.0374957,-0.1189,-0.7018
0.0205653,-0.144391,-0.0571799,-0.221731
-0.00285534,-0.0613532,-0.052253,-0.102667
0.0090322,0.0761552,0.0579351,-0.0375569
0.013745,0.123943,1.11256,-0.0539079
-0.140706,0.0725816,-0.506287,0.364625
0.365406,-0.262793,0.416068,0.50207
-0.0896654,0.0887823,-0.212261,0.93316
-0.0303902,-0.050185,-0.179743,0.939236
0.00596218,-0.0271393,0.038729,1.57621
0.141894,0.0430909,-0.140005,3.93315
0.0928504,0.112343,0.0103631,3.76342
0.187394,0.195948,-0.0778192,3.06196
0.147896,0.219374,0.00445315,2.73357
0.050121,0.28165,-0.13701,2.47089
0.000551679,0.177535,-0.00665266,2.70398
0.49508,0.104774,-0.0205367,2.27402
-0.0604871,0.357104,0.687011,2.3484
0.00645242,0.816676,-0.388752,2.31185
0.00218939,0.745675,-0.0427819,2.03319
0.00618511,0.385319,0.0154805,1.08085
0.000571294,0.168109,0.190704,0.890034
0.209645,0.121576,-0.0558717,0.830066
-1.44906,0.196189,-0.184805,0.741109
-0.491344,-0.537611,0.0641236,-0.18188
-0.180291,-1.07872,-0.889201,-0.0406011
-0.0612698,-0.659648,0.178862,0.824993
0.503964,-0.64406,0.24042,1.11559
0.169328,0.31442,-0.234709,1.4951
0.0379181,0.26755,0.0484722,1.26196
0.0130837,-0.0092177,-0.101421,1.06361
-0.445801,0.267732,0.0284523,1.062
-0.487974,-0.0821949,0.0874965,0.151804
-0.16518,-0.350792,-0.23749,0.229448
-0.0544343,-0.285483,-0.108873,0.520333
-0.0701723,-0.246866,1.45667,0.75525
-0.0363605,-0.274896,-0.441893,1.49707
-0.0346084,-0.165875,0.0617128,1.78935
-0.105433,-0.107008,0.177753,1.71068
-0.0373761,-0.102216,-0.370238,1.51838
-0.449106,-0.0789036,0.0556928,1.65934
-0.154753,-0.31552,-0.0436013,1.6381
0.0565005,-0.273142,-0.104787,1.7481
-0.0085308,-0.0957094,-0.102596,1.86605
-0.00288208,-0.0548089,-0.566078,1.83913
-0.00644244,-1.09906,0.256637,1.88326
-0.0164502,-0.570377,-0.176878,2.49225
-0.233888,-0.2159,-1.69741,2.73796
0.0934449,-0.333711,2.45652,3.45147
0.118078,-0.293191,-1.22637,4.75708
-0.127633,-0.0823793,0.293881,5.23975
0.0944651,0.121157,-0.199574,5.27901
0.0344798,0.20318,0.0651677,5.0287
0.0119865,0.235356,-0.0789305,4.67793
-0.105207,0.127301,-0.00108632,4.32457
0.000828945,-0.0437429,-0.00485751,4.15207
0.303938,-0.024334,-0.0479552,3.91102
0.109463,0.181295,0.0213758,3.77144
0.0132352,0.168798,-0.149932,3.26965
0.000569185,-0.376319,0.0172931,3.28152
-0.0763799,-0.204561,0.236372,3.69188
-0.0651303,0.628426,-0.12164,3.71923
-0.0170662,0.313662,-0.0112666,3.2775
0.0310049,0.158376,0.111377,2.93498
0.0107654,0.0741281,-0.0557794,2.70399
0.00629441,0.010073,-0.671772,2.85066
0.132718,0.137912,0.342076,2.74314
0.046745,0.435805,-0.159256,2.5397
-0.133945,-0.250824,-0.00752988,2.20239
-0.0610113,-0.72854,0.825118,2.18078
0.0211199,-0.389815,-0.400039,2.90182
0.00725872,-0.187311,-0.167233,3.00512
0.0423039,-0.0917682,0.0625357,5.04252
-0.195712,0.127006,-0.0426772,5.02241
-0.132909,-0.0588146,-0.198919,4.79502
-0.170182,-0.0280749,0.0986571,4.66499
-0.0174727,-0.123315,-0.107386,4.48025
0.0108885,-0.0676616,-0.0351486,4.68419
-0.11436,-0.0348298,-0.276459,7.70145
-0.0295698,-0.0905993,0.0769897,7.43994
0.0214614,-0.0687244,0.0501291,7.13355
0.00865641,-0.161705,-0.0365296,6.82193
-0.0305775,-0.192599,0.144954,6.70168
-0.0888629,-0.136293,-0.0699824,7.02221
-0.0221837,-0.13038,0.0176498,6.70327
