ch0,ch1,ch2,ch3
0.397448,-0.81428,-0.923875,1.39018
0.368904,0.284551,-0.511014,0.202957
0.376226,0.799398,-0.391677,0.286389
0.348729,-0.909319,0.75243,0.198611
0.45201,0.399831,-0.0864264,0.647333
0.420802,-0.702368,-0.180628,0.155268
0.370718,0.030841,-0.353238,-0.0333032
0.149157,-0.311433,0.382263,0.278018
0.0933154,0.109985,-0.733503,0.423806
0.0852279,-0.0904194,-0.264332,0.332335
0.253035,-0.110151,-0.12521,0.117588
0.0298181,-0.348974,-0.0875395,0.13423
0.140295,-0.036174,-0.462047,-0.232198
0.130532,-0.0993066,-0.181873,0.374634
0.0640414,-0.0600729,-0.159653,-1.42724
-0.169902,0.570856,-0.0987917,0.63586
-0.141625,-0.283949,0.00700648,-0.0855878
-0.824519,4.29368,-0.113432,0.119469
-0.777422,-2.68137,-0.0839441,0.0184659
-0.732285,2.72316,-0.673969,-0.0539664
-0.68216,-1.54783,-0.52823,0.0511006
-0.61543,1.40078,-0.842179,0.349454
-0.596159,-0.570446,-0.491963,0.336594
-0.554824,0.951241,-0.339763,0.317416
-0.697142,-0.125199,-0.472268,1.52889
-0.64899,-0.0386966,-0.494891,0.0608213
-0.581666,0.575408,-0.695145,0.243271
-0.545856,0.0471816,-0.598345,0.480779
-0.503158,0.431679,-0.534328,0.131118
-0.468304,-0.0709225,-0.501493,0.295869
-0.440051,0.472112,-0.46221,0.273649
-0.409691,0.203435,-1.9613,0.250893
-0.382147,0.178508,-0.158731,0.984074
-1.12526,0.111465,-0.324758,-0.0223991
-1.3845,0.715692,-0.430691,0.675045
-1.2808,0.273818,-0.874903,0.205469
-2.10314,0.743246,-1.11198,0.554539
-1.80249,0.220027,-1.14096,0.493054
-1.95835,0.716306,-1.91094,0.591358
-1.82313,0.422052,-1.11312,0.861785
-1.68673,0.544263,-1.75987,-0.0534786
-1.59609,0.479498,-1.45177,0.942271
-1.32876,0.430489,-1.41888,1.05396
-1.49463,0.491757,-1.42931,-0.885509
-1.31688,0.521938,-1.56346,0.972624
-1.22563,0.313447,-1.41881,0.98878
-1.14135,0.58431,-1.23778,1.18931
-0.959001,0.368796,-1.04933,0.452472
-0.877107,0.568588,-1.02848,0.49764
-0.99129,-0.111747,-1.49556,0.461235
-0.641445,0.851155,-0.948646,0.694939
-0.495954,0.210213,-0.716209,0.021382
-0.461599,0.299409,-0.610235,0.303076
-0.429394,0.0988016,-0.721702,0.321134
-0.161158,0.298011,-0.535563,-0.360109
0.305889,-0.0872997,-0.437667,0.439961
0.307766,-0.271458,-0.213929,-0.315095
0.129366,0.12687,-0.254806,0.113478
0.120608,-0.413158,0.533426,0.212548
0.167422,0.215101,0.0341559,0.301362
0.0977492,-0.400541,0.00778757,0.435814
-0.0843467,0.339382,-0.606257,0.151238
-0.0785231,-0.281711,0.0933248,0.305767
-0.0729597,0.313657,-0.664107,0.0701755
-0.0625286,-0.178464,-0.200963,0.389948
0.128011,0.43965,-0.0965352,0.270474
-0.920312,-0.517716,-0.593726,0.0656378
-0.856671,1.55862,-0.28804,0.402593
-0.798394,-0.489186,-0.683478,0.0495952
-0.74327,1.03384,-0.755933,0.362384
-0.691483,-0.744628,-0.724479,0.333279
-0.535815,0.378027,-0.651969,0.586827
-0.481359,0.10457,-0.637803,0.297289
-0.448134,0.334679,-0.515553,0.340792
-0.417123,0.125338,-0.450869,0.378489
-0.388206,0.266934,-0.445207,0.114276
-0.361638,-0.534115,-0.390071,0.364002
-0.105618,0.710448,0.114835,0.197566
-0.797566,-0.458219,-0.252667,0.0881333
-1.01778,0.969511,-0.130449,0.227994
-0.539721,0.0127714,-0.580072,1.34324
-0.483579,0.456504,-0.865839,0.100404
-0.42511,0.0634228,-0.571281,0.467692
-0.2404,0.437738,-0.925377,0.26828
-1.04603,0.0263451,-0.0776018,0.392411
-0.675749,0.909618,-0.179855,-0.127793
-0.787807,-0.648251,-0.76091,-0.497158
-0.828324,1.15859,-0.663174,1.16916
-0.659863,-0.215177,-0.696019,-0.242514
-0.76867,0.721135,-0.733162,0.488976
-0.700633,0.505176,-0.758421,0.322278
-0.361474,0.134089,-0.736282,0.381107
-0.363927,0.249836,-0.743912,0.429937
-0.359243,0.381047,-0.447211,0.557983
-0.304089,0.0203976,-0.656936,-0.0340307
-0.211084,0.254108,-0.413485,0.439844
-0.192519,-0.588673,-0.12297,0.211251
-0.574684,0.604888,-0.196215,0.150915
-0.117519,0.0204543,-0.184427,0.098991
-0.0852834,0.0920904,-0.437703,0.166061
-1.38859,-0.119938,-0.744013,-0.391598
-1.36556,0.872015,-0.229795,0.544824
-1.3904,0.202498,-0.993879,-0.0114396
-1.34143,0.752054,-1.20935,0.585383
-1.24714,0.359081,-1.22705,0.528355
-1.19762,0.575306,-1.24832,0.524177
-0.931129,0.674401,-1.14547,0.538738
-0.730544,0.19305,-1.12234,0.517638
-0.680064,0.448072,-1.01396,0.486001
-0.749943,0.223015,-0.450134,0.46951
-0.698165,0.402914,-0.681773,-0.68712
-0.643231,0.265904,-0.729579,0.368797
-0.441737,-0.322401,-0.676742,0.371922
-0.421246,0.636505,-0.591907,0.115772
-0.392111,-0.0152549,-1.1163,0.286344
-0.464064,0.307226,-0.547609,0.550161
-0.44182,0.174525,-0.545472,0.280082
-0.251835,0.336306,-0.445456,0.29894
0.172244,-0.037514,-0.402055,0.170703
0.156246,-0.11264,-0.266145,0.187821
0.143615,-0.337289,-0.116206,0.189688
0.0896872,0.117358,-0.134504,0.247401
-0.274381,0.335532,-0.127729,0.109583
-0.250257,-0.0828311,-0.0968324,0.280308
-0.222417,0.287784,-0.205246,0.3243
-0.184976,-0.367606,-0.216063,-0.498044
-0.172203,0.495071,0.0579091,1.48082
-0.145492,-0.231079,0.118706,-1.78309
-0.134995,0.311278,-0.0909724,2.33684
0.0670523,-0.0628391,-0.248152,-0.257616
0.0676784,0.0945709,-0.565504,0.277306
0.368711,-0.136523,-0.184785,0.299855
0.466571,-0.222859,-0.0963321,0.193775
0.438985,-0.21162,0.050142,0.114888
0.216951,-0.243225,-1.15163,0.0972782
0.215812,0.00529287,-1.43272,0.600709
0.204212,2.43795,-0.479678,0.652056
0.896376,-2.06391,0.00764833,0.0693129
0.875395,0.90704,-0.14916,-0.0161955
0.670178,-1.39909,-0.606242,-0.114543
0.574065,0.502854,-0.835103,0.33527
0.623996,-0.793491,-1.05546,0.440696
0.580193,0.0824091,-0.638663,0.482961
0.366083,-0.557784,-0.755524,0.298033
0.352627,0.487355,3.94023,0.363225
0.340311,-0.697481,0.653818,1.89993
0.316648,0.242058,-0.647563,0.627254
0.358746,-0.700091,-0.264069,0.155343
0.333864,0.290546,-0.125383,0.162327
0.959309,-0.436706,-0.308878,0.120813
0.760877,-0.398443,-0.300901,0.211426
0.783186,-0.313337,-0.728119,0.279333
0.826432,-0.39303,-0.692157,0.383573
0.972698,0.00694795,-0.77271,0.441414
0.905343,-0.639376,-0.747671,0.287351
0.835791,-0.210896,-0.78963,0.443815
1.3055,-0.447324,-0.805395,0.40159
1.23169,-0.925238,-0.195573,0.393048
1.12662,1.59933,-1.01769,0.115047
1.1065,-1.66915,-1.66548,0.460043
1.42986,2.17314,-1.09638,0.691964
1.36073,-2.40328,-1.14311,0.331603
1.22852,1.24247,-1.21553,0.400128
1.23765,-1.81668,-1.30144,0.531542
0.788725,0.341394,-1.15204,0.483343
0.781146,-0.905764,-1.62648,0.541487
0.820852,-0.155347,-0.243503,0.82066
0.763084,-0.54582,-1.7019,0.074113
0.712526,-0.187337,-0.957554,0.892734
0.66367,-0.439697,-1.07715,0.376165
0.602467,-0.523258,-0.738555,0.518587
0.497796,-0.322872,-0.618593,0.369329
0.461262,-0.276811,-0.604717,0.307258
0.40535,-0.185834,-0.474297,0.462499
0.724292,-0.210804,-0.178157,0.050225
0.425353,-0.621434,-0.359437,0.121431
0.97842,0.10666,-0.564173,0.227706
0.909562,-0.756102,-0.396422,0.317442
0.800924,-0.161411,-0.280678,0.159482
0.729505,-0.511389,-0.692556,0.20738
0.566339,-0.290527,-0.698973,0.331402
-0.311988,-0.172462,-0.547687,0.0945945
-0.236116,0.325454,-0.377189,0.323762
-0.220176,-0.0419843,-0.340831,0.201962
-0.263918,0.220204,-0.221497,0.234438
-0.468366,0.0642188,-0.185629,0.139884
-0.453858,0.347283,-0.224704,0.155601
-0.618538,0.337499,-0.143426,0.326356
-0.356856,0.205066,-0.328805,0.293048
-1.01409,0.444179,-0.525365,0.191386
-1.03206,-0.518204,-0.247989,0.300821
-1.02965,1.15526,-0.763656,0.210514
-0.947833,-0.186785,-0.902788,0.296759
-0.880757,0.85351,-0.705923,0.453871
-0.820251,0.0309142,-0.575342,0.302566
-0.764129,0.634508,-0.73968,0.29296
-0.705063,0.284423,-0.735814,0.465549
-0.706712,0.357112,-0.67556,0.345754
-0.646604,0.303455,-0.645993,-0.655529
-0.833404,0.306984,-0.635506,0.552561
-0.76009,0.304033,-0.280309,0.278237
-0.720663,0.384555,-0.639815,-0.207731
-0.527237,0.410153,-0.596925,0.447163
-0.67392,0.13437,-0.634296,0.319612
-0.636717,0.232549,-0.546651,0.33341
-0.648076,0.370822,-0.437501,0.0645973
-0.520214,0.255555,-0.467961,0.286845
-0.765391,0.341685,-0.538418,0.265449
-0.64343,-0.286761,-0.545923,0.386754
-0.589067,0.766298,-0.653383,0.27276
-0.530266,-2.08701,-0.583849,0.311765
-0.526243,2.07927,-2.17838,0.914305
-0.479169,-1.14874,-0.787845,0.800982
0.0905149,1.22898,-0.609628,0.240872
0.0512273,-0.952559,-0.470698,0.272843
0.0493135,0.761299,-0.240889,0.281232
0.0440879,-0.602344,-0.0907518,0.261793
-0.0921819,0.341305,-0.0559409,0.0452232
-0.141934,-0.182262,-0.759287,0.110976
-0.117676,0.270137,-0.200103,0.463477
-0.109561,-0.0872658,0.138804,1.40073
-1.57787,0.186847,-0.0477811,-0.144992
-1.45385,0.698397,-0.0865355,0.544621
-1.35667,0.390258,-1.11483,-0.00245001
-1.18571,0.527215,-1.25799,0.628852
-1.13051,1.63313,-1.24358,0.551144
0.175275,-0.442476,-1.10366,0.468222
0.077774,0.227147,-0.904993,0.476946
0.11739,-0.251452,-0.333612,0.426555
-0.0151046,-0.900272,-0.13531,0.163974
-0.0133207,0.785623,-0.112079,-0.618636
-0.163503,-0.820335,-0.0362045,0.590009
0.0453802,0.78669,0.296877,-0.0547006
0.042246,-0.656419,0.0195072,0.226418
0.373311,0.474325,0.288332,-1.2477
0.347444,-0.613808,0.0447237,0.486167
-0.105139,0.170691,-0.578174,-0.250877
-0.157812,0.759761,-0.358989,0.433141
-0.152948,-0.0672816,-0.201322,0.274604
0.121277,0.188424,-0.155073,0.102976
2.14634,-0.255318,-1.14727,0.159585
1.998,-0.354849,-0.347507,0.611202
1.86327,-0.546968,-1.34759,0.442608
1.92999,-0.421414,-1.70822,0.632521
1.64807,-0.50657,-1.67789,0.768719
1.53114,-0.261733,-1.67537,0.72049
1.45545,-0.698759,-1.53481,0.828883
1.35936,-0.353396,-2.32587,0.85475
1.26545,-0.608895,-1.53871,1.05693
1.0847,-0.396342,-1.32735,0.591202
1.00993,-0.509496,-1.18109,0.598683
0.976425,-0.379333,-1.01013,0.651494
0.871929,-0.452508,-0.875035,0.694791
0.81177,-0.669816,-0.879373,0.348764
1.66832,-0.178541,-0.633426,0.427081
1.56401,-0.768331,-0.705998,0.310021
1.47689,-0.367118,-1.31276,0.299325
1.26366,0.277824,-1.78804,0.664028
1.1597,-1.07578,-1.42883,0.949381
1.07643,0.0108068,-3.39332,0.613368
0.94312,-1.45084,-1.58027,1.61511
0.701242,0.403654,-1.24799,0.606197
0.268953,-0.895661,-0.131086,0.557292
0.249485,0.455577,-0.513786,-0.00717266
0.290023,-0.643391,-0.257769,0.341988
0.293462,0.247944,-0.312016,0.521716
0.304131,-0.441292,-0.108206,0.163116
0.359009,-0.113253,-0.235824,0.106923
0.270877,-0.260001,-0.85243,0.189732
0.220276,-0.038852,-0.444334,0.1229
0.20376,-0.162396,-0.238984,0.299837
0.118896,-0.0767813,-0.715622,0.160331
0.112243,-0.489552,-0.307384,0.407335
0.0753293,0.285033,-0.154576,0.025883
0.208358,-0.300126,-0.19511,0.446059
0.126323,0.0700565,0.0322799,0.134283
0.135403,-0.168968,-0.553002,-0.225822
0.599169,-0.183962,-0.213291,2.73613
0.378339,-0.364203,1.49064,-0.439621
0.335459,0.402785,0.0805895,0.908084
0.266971,-0.827332,-0.252772,-0.0709732
0.129345,0.406218,-0.366321,0.132522
0.122186,-0.426551,-0.129937,0.251561
0.126274,0.223214,-0.8423,0.0703371
0.0782033,-0.280613,-0.210167,0.487473
0.0593442,0.149294,-0.136911,0.416667
0.0566713,-0.326555,-1.1024,0.181638
0.0558533,0.238962,-0.292113,0.565945
-0.0852742,-0.236364,-0.123172,0.112244
1.13991,0.266628,-0.0655131,0.133602
1.05993,-0.348531,0.159203,0.0991831
0.986821,-0.616444,-0.88918,0.547577
0.893912,-0.565883,-0.823703,0.33186
0.830462,-0.26233,-0.869897,0.46141
0.699177,-0.463584,-0.913288,0.412232
1.08258,-0.253261,-1.25495,1.11161
0.377552,-1.79711,-0.770831,0.452477
0.350852,1.06146,-0.875327,0.368829
0.355524,-1.09418,-0.307161,-0.123168
-0.076487,0.534306,-0.343608,0.221316
-0.0614079,-0.380803,-0.324219,0.223107
0.171007,0.371149,-0.123952,0.203131
0.161804,-0.436556,-0.205691,0.103146
0.150632,0.663603,-0.16519,-0.307201
0.140228,-0.656337,-0.086145,0.212881
0.128316,0.368956,-0.125052,0.0773391
0.138985,-0.418385,0.0958775,0.00774542
0.0649981,-0.0945731,0.0648389,0.623645
0.064001,-0.185727,-0.0820739,-0.00693879
0.0557027,0.0967621,-0.0672602,0.205906
0.0321813,-0.744534,-0.285786,-0.0195857
-0.124672,0.442825,-0.137776,0.394805
-0.0853737,-0.205345,-0.023495,0.0757424
-0.100085,0.218382,-0.127219,-0.255632
0.031931,-0.148363,-0.0873715,0.242546
0.0297242,0.0866535,-0.0891077,-0.0829011
0.0276719,-0.0976386,0.0737013,0.148754
-0.106568,0.323308,-0.0401984,0.527677
-0.199245,-0.231894,-0.0089734,0.0124928
-0.169122,0.149188,-0.0830041,0.0511481
-0.157534,-0.0473279,-0.272753,-0.164128
-0.146637,-0.733896,-0.581627,0.232517
-0.108921,0.859447,-0.233995,0.207853
-0.0871902,-0.581572,-0.822006,0.350673
-0.0856757,0.560098,-0.442944,0.398782
2.345,-0.654142,-0.44202,0.201848
5.26438,-0.13546,-0.122785,0.242716
4.90945,0.873019,-1.8471,0.216089
4.27239,0.130736,-4.05354,0.894564
3.90605,0.0449033,-4.32986,1.57259
3.65605,0.589121,-3.94224,2.06014
3.38445,0.0490759,-3.60877,1.44867
3.15073,0.167656,-3.34798,1.17227
2.13709,-0.151477,-3.09733,1.44559
1.99784,-0.642962,-3.16399,1.34573
2.03637,-0.985728,-2.05561,1.29837
1.71669,-0.0382135,-1.80901,0.752541
1.59411,-0.849946,-1.50479,0.801013
1.47942,-0.319727,-1.3926,0.620539
-0.157073,-0.657127,-1.43577,0.638289
-0.15699,0.452035,-0.761538,0.664791
-0.164589,-0.154703,-0.282756,0.308194
-0.423854,0.290501,-0.241489,0.193032
-0.461476,0.0458016,0.584775,0.169543
-0.42811,0.367889,-0.176302,0.328873
-0.394573,0.0352078,-1.85169,0.125875
-0.363902,0.319207,0.0271743,0.960231
-0.357882,0.217699,-0.271721,-0.105071
-0.389305,0.154648,-0.41902,0.240115
-0.362119,0.221849,-0.344074,-0.526344
-0.343193,0.495334,-0.341822,0.86617
-0.20817,-0.438332,-0.28604,-0.0766053
-0.0359623,0.569932,-0.0512206,0.0618391
-0.0440358,-0.410835,-0.131805,0.0720789
-0.476855,0.383123,-0.0548752,-0.0754336
-0.443315,0.0970524,-0.0753148,-0.0138411
-0.442635,0.311043,-0.411703,0.137525
-0.356473,0.143818,-0.397443,0.368755
-0.297546,0.119625,-0.40388,0.251948
-0.392967,0.141743,-0.339669,0.551174
-0.250657,0.203304,-0.270084,0.139251
0.0365336,0.0739384,-0.376638,0.0012287
0.0397724,-0.0968683,-0.186012,-0.40681
0.0597408,1.31399,-0.0947569,0.453312
0.0414799,-1.69832,-0.0709859,-0.0297903
-0.0248035,1.22248,-0.113366,-2.6298
0.174521,-0.928881,-0.0602997,0.675268
0.163873,0.528758,-0.287719,-0.0416425
0.152482,-0.567079,0.323033,0.224377
0.141921,0.298428,-0.726337,0.101301
0.174778,-0.365853,-0.277319,0.422366
0.161708,-0.0215823,0.0589825,-0.0323972
0.13816,-0.138017,0.0707243,0.118479
0.125791,0.832964,-0.0891761,-0.0274377
0.116677,-1.11978,-0.119005,0.109918
0.0971088,0.76969,-0.133685,0.0848609
0.0904729,-0.527911,-0.240719,0.117773
0.0723459,0.329523,-1.05519,0.17491
0.0579358,-0.268827,-0.337325,0.590589
0.837891,0.0607876,-0.130897,0.146529
0.78004,0.161809,0.00324098,0.838788
1.22444,-0.75854,-0.809281,-0.0855344
1.03846,-0.245574,-0.501375,0.517942
1.00977,-0.450671,-0.962864,0.398175
0.940054,-0.408981,-0.93765,0.420242
1.3587,-0.409347,-0.911897,0.482115
1.25482,-0.500544,-0.759413,0.433746
1.74395,-0.491594,-1.09838,0.422904
1.60315,-0.635794,-1.28302,0.478217
1.49246,-0.406228,-1.36446,0.898073
1.2349,-0.524579,-1.42177,0.550821
1.14964,-0.442897,-1.32962,0.898865
1.06938,-0.297955,-1.26386,0.518934
0.859008,-0.558587,-1.06277,0.617885
0.170638,-0.26585,-1.04471,0.555021
0.230887,0.370632,-0.950417,2.58868
0.227085,-0.279844,-0.634337,-0.119585
0.177641,0.0116179,-0.327473,0.430274
0.165255,-0.192772,-0.230457,0.156112
0.115705,0.0144773,-0.17998,0.102526
0.107453,-0.115551,-0.0791805,0.22364
0.101597,-0.0624064,0.533386,0.0867214
0.0989859,-0.0425079,0.0487278,0.337614
0.0795781,-0.0590579,-0.0447976,-0.0522703
0.0731603,0.209356,-0.0772293,0.201825
0.0818572,-0.355847,-0.0720657,0.0909344
0.0475438,0.230564,-0.067037,0.185079
0.0271143,-0.213632,0.563075,-0.021884
0.0252971,0.141874,0.236539,0.458956
0.0356618,-0.144573,0.0368176,0.405111
0.0255798,0.0982174,0.096362,0.0155085
0.0743505,0.883215,-0.0024319,0.00743535
0.0691827,-1.10576,-0.117692,0.0636543
0.0339589,0.837197,-0.325558,0.106374
0.0316985,-0.682225,-0.410609,0.744778
-0.279592,0.5524,-0.256247,0.427377
-0.879082,-0.372831,-0.056326,0.11282
-0.814491,0.980113,0.356457,0.144317
-1.31874,-0.105383,0.538811,0.559984
-1.27927,-0.598594,-0.570732,0.500016
-1.09134,1.37206,-0.962302,0.668747
-1.01234,-0.310064,-1.06407,7.57419
-1.00385,1.00609,-0.966975,-1.22127
-0.934543,-0.0987984,-0.88255,0.790606
-1.16484,0.742517,-0.898393,0.351167
-1.23225,0.245118,-0.848039,0.427656
-1.14765,0.659946,-0.922724,0.483382
-1.04814,0.308325,-0.634106,0.417883
-0.975772,0.543601,-1.31152,0.307374
-0.908462,0.329342,-1.00275,0.55899
-0.873245,0.49554,-0.889575,0.455004
-0.812912,0.305545,-0.626157,0.172115
-0.706346,0.348994,-0.745961,2.32922
-0.523113,-0.274399,-0.742912,-0.00874429
-0.482968,0.68902,-0.658902,0.0297875
-0.449441,-0.115495,-0.509904,0.925271
-0.413929,0.475162,-0.350613,0.129195
-0.37085,-0.00571333,-0.508884,1.15677
-0.356428,0.211994,-0.391039,0.167495
-0.336848,2.56536,-0.339742,5.88668
-0.342793,-0.177522,-0.224083,-1.12262
-0.343987,0.428468,-0.187591,0.225323
0.347447,-0.0298933,-0.247462,0.0373433
0.37182,-0.277741,-0.319651,0.421848
0.314044,-0.111653,-0.549483,0.157438
0.292368,-0.191702,-0.302259,0.355166
0.27509,-0.087417,-0.358093,-0.120875
0.256024,-0.171079,0.258543,0.344669
0.148831,0.334279,-0.128076,0.142018
0.441234,-0.392936,-0.212322,-0.819847
0.242922,-0.0737128,-0.144743,-0.679348
0.291624,-0.183,-0.337585,0.321341
0.271505,-0.117101,0.143801,0.190274
0.198929,-0.170287,-0.161286,0.152414
0.184773,0.0495041,-0.248203,0.11633
-0.461659,2.82849,-0.140434,0.251661
-0.427706,-1.80866,-0.159137,-0.44882
-0.359519,1.62085,-0.34144,0.130472
-0.349589,-0.944623,-0.373366,0.129643
-0.32281,0.796434,0.0489835,0.576567
-1.86095,-0.592503,-0.229792,-0.0398627
-1.74747,1.32429,-0.275574,0.00606684
-1.86603,-0.119096,-1.34683,0.348965
-1.65797,0.959735,-1.4946,0.686836
-1.54277,0.148545,-1.36773,0.825286
-1.43626,1.02436,-1.46792,0.644973
-1.33777,0.0960449,-1.30833,0.34907
-1.24684,0.793788,-1.27873,0.682996
-1.11237,0.239633,-1.53973,0.533486
-1.14863,-0.287294,-1.21169,1.15706
-0.988299,1.04701,-1.04111,0.523984
-0.885824,0.0484222,-1.02546,0.313608
-0.715151,0.6906,-0.917062,0.530862
-0.669987,0.0304165,-0.934901,0.426655
-0.497237,0.0840986,-0.844837,0.449897
-0.36267,0.367544,-0.66213,0.405989
-0.328542,0.0426026,-0.440209,0.874165
-0.164283,0.356454,-0.365748,0.109064
-0.161535,-0.217558,0.314642,0.246051
-0.150421,0.314415,-0.0404403,0.194752
0.104692,-0.11758,-0.120495,-0.150178
0.918514,0.0134683,-0.146172,0.513863
0.408627,-0.638172,-0.174442,0.0928327
0.462692,-0.729884,-0.673545,0.143188
0.231604,-0.00946016,-0.830933,0.597627
0.216544,-0.20352,-0.513722,0.327427
0.181273,-0.0236343,-0.278686,0.666341
0.169628,-0.257526,-0.203063,0.602284
0.155264,0.0452926,0.150313,0.0655515
0.150663,-0.268957,-0.0784688,0.156636
0.167691,0.0882093,-0.109856,0.0924021
0.151893,-0.272608,-0.129171,0.993729
0.171289,-0.0527553,-0.130497,-0.0944713
0.157085,-0.0861009,-0.151916,0.255186
0.178356,-0.0306434,-0.0195112,0.115388
0.329283,-0.118303,-0.36107,0.146209
0.306998,-0.241845,-0.172031,0.110189
0.287069,-0.421284,-3.4626,0.219166
-0.318601,-0.0273497,-0.761396,2.0255
-0.342594,0.305527,-0.377331,-0.102623
-0.343081,-0.198028,-0.306534,0.300414
-0.319735,0.535377,-0.30614,0.15556
-0.572073,-0.133393,-0.312766,0.284291
-0.752816,0.913473,-0.716598,0.186934
-0.700885,-0.0894897,-2.53689,0.369981
-0.651596,0.868428,-1.11328,1.23612
-0.510692,-0.125744,-0.846402,0.28536
-0.181317,0.538568,-0.63495,0.44307
-0.154057,-0.256452,-0.498708,0.196125
-0.148393,0.863535,-0.309136,0.387577
-0.10505,-0.536155,-0.177308,0.142292
-0.148681,0.512402,0.550999,0.139929
-0.137438,-0.338178,0.154312,0.321424
0.445562,0.36622,-0.0670445,-0.0684139
0.734774,-0.844874,0.414881,0.142026
0.681278,0.461471,-0.11841,0.274687
0.72561,-0.931805,-0.52587,0.0777907
0.669674,-0.144887,-0.511668,0.238559
0.600165,-0.476405,-0.890074,0.516816
0.141915,-0.0645983,-0.2806,-2.37812
0.147592,-0.125063,-0.479111,0.95056
0.140266,-0.0376082,-0.192522,-0.36861
0.226001,-0.0942478,-0.237156,0.291303
0.262743,-0.128632,-0.534747,0.134616
0.241915,-0.124581,-0.542439,0.104923
0.289509,-1.19024,-0.354493,0.364182
0.934762,0.668286,-0.248634,0.337231
2.08896,-1.39135,-0.242811,0.115449
1.99082,0.681465,-0.620146,0.108941
1.85577,-0.543249,-1.59059,0.397426
1.73351,-0.596181,-1.73826,0.91357
1.61389,-0.653902,-1.60029,0.781259
1.48339,-1.05117,-1.54711,0.995223
1.77338,-1.10054,-1.47692,0.5418
1.69527,0.063764,-1.46677,0.654252
1.57854,-0.946377,-1.5624,0.655643
1.79876,0.0658847,-1.7938,0.788489
1.73378,-0.922302,-1.51793,-0.26856
1.41581,-0.171658,-1.58953,1.61661
1.50717,-0.930853,-1.57025,0.5658
1.39625,-2.0166,-1.40024,0.671742
1.07111,0.563991,-1.36164,0.472123
0.999594,-1.32689,-0.430497,0.735144
0.927594,0.276264,-1.64737,0.0968951
0.822289,-0.937307,-1.07776,0.866485
1.16261,0.493449,-1.50627,0.664363
1.08236,-1.36584,-0.849373,0.663861
1.00762,0.268473,-1.01934,0.299953
0.936458,-0.971605,-1.02945,0.449501
0.865733,0.00754113,-0.563918,0.453791
0.806633,-0.674172,-0.750142,0.233186
0.747628,-0.121278,-0.769588,0.384522
4.09202,-0.518567,-0.717945,0.313262
3.69228,1.06816,-0.311342,0.212921
3.43751,-0.620416,-2.89443,0.158381
3.18977,0.762787,-3.2448,1.35442
2.93486,-0.7144,-2.92704,1.32878
2.70243,0.368277,-2.81637,1.0638
2.51585,-0.626914,-2.59207,1.21197
2.42289,-0.0441299,0.538696,1.04671
2.42605,-0.620563,-1.59468,0.540571
2.29235,0.16291,-2.03608,1.62031
2.12648,-0.761164,-2.12036,0.541318
2.68937,-0.209517,-2.01316,0.949135
3.06551,-0.230317,-1.92475,0.804901
3.40198,0.173809,-2.29667,0.843773
3.15661,0.0972039,-2.71907,1.49877
2.96267,-0.00174368,-3.08801,2.07762
2.79395,-0.713321,-1.64397,1.12596
2.62106,0.248157,-2.39154,0.593268
2.45849,-0.792437,-2.50592,1.15152
2.30529,0.0471649,-2.35631,1.20466
2.14336,-0.70592,-2.09253,0.982064
2.17136,-0.248312,-2.08947,0.862373
2.28292,-0.559214,-3.0811,1.98141
2.15106,-0.475291,-2.06159,1.12983
2.00256,-0.444288,-2.04855,1.86722
1.87098,-0.10303,-1.94136,0.743049
1.93639,-0.781596,-1.82758,0.863498
1.80249,-0.252485,-1.71053,1.29794
1.71226,-0.680807,-1.47257,0.845789
1.55429,-0.362357,-1.5303,0.59691
1.45243,-0.49349,-1.00844,0.827633
1.14505,-0.511136,-1.30553,0.239335
0.919034,-0.935013,-0.94953,0.664552
1.76653,0.0707831,-0.999661,0.177392
1.64479,-1.06923,-0.967569,0.546597
1.66568,0.161625,-1.3987,-0.304063
-0.367411,-1.01266,-1.42059,0.805637
-0.343386,1.09437,-1.40698,0.490649
-0.320221,-0.548423,-0.741884,0.664673
-0.315508,0.685977,-1.55367,0.294257
-0.293452,-0.229599,-0.578186,1.13534
-0.338215,0.440815,-0.463172,-0.098235
-0.116791,-0.396384,-0.0398246,0.334974
-0.0801169,0.419635,-0.254533,0.0349344
-0.224444,-0.256207,-0.144275,0.206652
-0.197564,0.401152,-0.0887209,-0.172192
-0.180812,-0.130548,-0.448215,0.309042
0.249686,0.317935,0.407592,0.29581
0.350161,-1.45265,-0.0847335,0.23111
0.186123,0.822719,-0.17986,0.0361272
0.126331,-0.931261,-0.267034,0.195509
0.215949,1.20404,-0.270517,0.159554
-0.02975,-0.690088,0.123715,0.124995
-0.00610657,0.564102,-0.213541,0.0883403
-0.0368996,-0.377758,-0.0670193,0.182233
-0.0211689,0.329455,1.82526,0.0691462
-0.00411227,-0.631135,0.387398,0.948912
0.00142544,0.510112,0.128447,0.313763
-0.0403257,-0.349493,0.0453723,0.0472699
-0.0375377,0.308592,-0.0527033,0.343251
0.146738,-0.262954,0.712374,0.0455628
0.135978,0.161538,0.138978,0.458812
0.135501,3.34094,0.391129,0.0665211
0.574337,-2.84506,-0.113057,0.130153
1.23095,1.72518,-0.0750242,-0.0128425
1.52174,-2.26174,-0.287006,0.0233365
1.41697,0.76568,-0.667479,0.213152
1.31924,-1.66069,-1.79683,0.343999
1.22761,0.418944,-1.44743,0.765722
1.12942,-1.56756,-1.07727,0.611398
1.051,1.3896,-0.802773,-0.521169
